Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-26 21:00","12317","4981","239","4730","10418","-440","44","37","460","380","150","161","-7","1323",
"2024-03-26 21:05","12242","4988","242","5054","10468","-840","45","38","466","382","151","161","-7","1353",
"2024-03-26 21:10","12197","4989","242","5222","10405","-929","44","38","466","390","151","165","-7","1356",
"2024-03-26 21:15","12168","4989","243","5213","10319","-974","44","38","462","390","152","164","-7","1355",
"2024-03-26 21:20","12134","4986","240","5198","10422","-1006","44","38","461","393","148","162","-7","1346",
"2024-03-26 21:25","12084","4986","240","5090","10220","-897","44","38","461","389","147","161","-7","1340",
"2024-03-26 21:30","11956","4988","240","5021","10121","-747","44","37","461","390","144","177","-7","1336",
"2024-03-26 21:35","11975","4986","241","5040","9722","-857","44","38","461","394","145","168","-7","1335",
"2024-03-26 21:40","12059","4991","241","4972","9548","-880","44","38","461","396","147","175","-7","1334",
"2024-03-26 21:45","12033","4986","241","4896","9388","-872","44","38","461","395","147","176","-7","1344",
"2024-03-26 21:50","11860","4985","241","4727","9313","-706","44","37","461","391","150","188","-7","1344",
"2024-03-26 21:55","11747","4988","248","4569","9413","-721","51","35","461","394","146","188","0","1341",
"2024-03-26 22:00","11560","4989","242","4515","9390","-896","44","27","461","391","157","193","-6","1336",
"2024-03-26 22:05","11350","4989","248","4132","9682","-608","51","23","459","388","165","196","0","1345",
"2024-03-26 22:10","11232","4988","242","3833","9769","-709","45","23","459","384","155","199","-6","1344",
"2024-03-26 22:15","11154","4991","242","3659","9715","-734","45","23","454","387","162","199","-6","1339",
"2024-03-26 22:20","11012","4991","242","3698","9638","-674","45","23","454","386","155","200","-6","1345",
"2024-03-26 22:25","11002","4987","241","3731","9687","-891","45","23","454","385","152","200","-6","1314",
"2024-03-26 22:30","10976","4992","241","3655","9552","-1036","45","23","452","382","152","200","-6","1343",
"2024-03-26 22:35","10978","4988","243","3605","9507","-967","45","23","448","384","150","200","-6","1349",
"2024-03-26 22:40","10990","4986","242","3579","9199","-811","45","23","448","379","145","200","-6","1350",
"2024-03-26 22:45","10997","4988","241","3565","9118","-1039","45","23","448","380","147","200","-6","1352",
"2024-03-26 22:50","10972","4992","242","3553","8879","-945","45","23","448","378","147","200","-6","1350",
"2024-03-26 22:55","10950","4989","243","3521","8616","-951","45","22","448","376","142","196","-6","1339",
