Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-03-15 21:00","33648","34241","33643",
"2024-03-15 21:05","33522","34380","33643",
"2024-03-15 21:10","33682","34369","33643",
"2024-03-15 21:15","33711","34207","33443",
"2024-03-15 21:20","33582","33976","33443",
"2024-03-15 21:25","33310","33756","33443",
"2024-03-15 21:30","33110","33546","32843",
"2024-03-15 21:35","32874","33342","32843",
"2024-03-15 21:40","32806","33137","32843",
"2024-03-15 21:45","32600","32932","32243",
"2024-03-15 21:50","32281","32685","32243",
"2024-03-15 21:55","31973","32358","32243",
"2024-03-15 22:00","31556","31951","31384",
"2024-03-15 22:05","31328","31547","31384",
"2024-03-15 22:10","31114","31233","31384",
"2024-03-15 22:15","31050","31007","30714",
"2024-03-15 22:20","30651","30813","30714",
"2024-03-15 22:25","30599","30594","30714",
"2024-03-15 22:30","30331","30350","29574",
"2024-03-15 22:35","29967","30107","29574",
"2024-03-15 22:40","29895","29890","29574",
"2024-03-15 22:45","29741","29700","29174",
"2024-03-15 22:50","29314","29495","29174",
"2024-03-15 22:55","29226","29231","29174",
"2024-03-15 23:00","28955","28908","28464",
"2024-03-15 23:05","28950","28599","28464",
"2024-03-15 23:10","28771","28374","28464",
"2024-03-15 23:15","28526","28233","27902",
"2024-03-15 23:20","28482","28129","27902",
"2024-03-15 23:25","28287","28010","27902",
"2024-03-15 23:30","27907","27878","27644",
"2024-03-15 23:35","27688","27742","27644",
"2024-03-15 23:40","27428","27612","27644",
"2024-03-15 23:45","27396","27489","27144",
"2024-03-15 23:50","27205","27372","27144",
"2024-03-15 23:55","26973","27265","27144",
"2024-03-16 00:00","26439","27165","26887",
"2024-03-16 00:05","26785","27061","26887",
"2024-03-16 00:10","27172","26938","26887",
"2024-03-16 00:15","26934","26798","26487",
"2024-03-16 00:20","26773","26649","26487",
"2024-03-16 00:25","26515","26504","26487",
"2024-03-16 00:30","26446","26363","26087",
"2024-03-16 00:35","26419","26223","26087",
"2024-03-16 00:40","26272","26083","26087",
"2024-03-16 00:45","26195","25942","25676",
"2024-03-16 00:50","25885","25801","25676",
"2024-03-16 00:55","25715","25657","25676",
"2024-03-16 01:00","25335","25510","25145",
"2024-03-16 01:05","25550","25364","25145",
"2024-03-16 01:10","25295","25223","25145",
"2024-03-16 01:15","25215","25085","24845",
"2024-03-16 01:20","25287","24950","24845",
"2024-03-16 01:25","25146","24815","24845",
"2024-03-16 01:30","24789","24681","24545",
"2024-03-16 01:35","24704","24553","24545",
"2024-03-16 01:40","24528","24436","24545",
"2024-03-16 01:45","24412","24331","24215",
"2024-03-16 01:50","24375","24219","24215",
"2024-03-16 01:55","24128","24081","24215",
"2024-03-16 02:00","24073","23919","23745",
"2024-03-16 02:05","23982","23762","23745",
"2024-03-16 02:10","23923","23643","23745",
"2024-03-16 02:15","23788","23562","23505",
"2024-03-16 02:20","23818","23497","23505",
"2024-03-16 02:25","23824","23429","23505",
"2024-03-16 02:30","23556","23358","23297",
"2024-03-16 02:35","23622","23286","23297",
"2024-03-16 02:40","23368","23214","23297",
"2024-03-16 02:45","23133","23144","23128",
"2024-03-16 02:50","23231","23084","23128",
"2024-03-16 02:55","23398","23045","23128",
"2024-03-16 03:00","23316","23026","22992",
"2024-03-16 03:05","23222","23009","22992",
"2024-03-16 03:10","23170","22974","22992",
"2024-03-16 03:15","22865","22921","22880",
"2024-03-16 03:20","23177","22864","22880",
"2024-03-16 03:25","23114","22817","22880",
"2024-03-16 03:30","22909","22779","22790",
"2024-03-16 03:35","22799","22742","22790",
"2024-03-16 03:40","22913","22700","22790",
"2024-03-16 03:45","22882","22651","22796",
"2024-03-16 03:50","22935","22613","22796",
"2024-03-16 03:55","22706","22604","22796",
"2024-03-16 04:00","22748","22625","22663",
"2024-03-16 04:05","22478","22646","22663",
"2024-03-16 04:10","22638","22642","22663",
"2024-03-16 04:15","22567","22610","22588",
"2024-03-16 04:20","22573","22571","22588",
"2024-03-16 04:25","22482","22541","22588",
"2024-03-16 04:30","22506","22520","22538",
"2024-03-16 04:35","22579","22507","22538",
"2024-03-16 04:40","22595","22501","22538",
"2024-03-16 04:45","22542","22502","22518",
"2024-03-16 04:50","22766","22500","22518",
"2024-03-16 04:55","22558","22483","22518",
"2024-03-16 05:00","22511","22453","22484",
"2024-03-16 05:05","22466","22430","22484",
"2024-03-16 05:10","22691","22436","22484",
"2024-03-16 05:15","22643","22472","22584",
"2024-03-16 05:20","22603","22520","22584",
"2024-03-16 05:25","22548","22567","22584",
"2024-03-16 05:30","22414","22611","22764",
"2024-03-16 05:35","22649","22657","22764",
"2024-03-16 05:40","22847","22709","22764",
"2024-03-16 05:45","22597","22768","22764",
"2024-03-16 05:50","22499","22828","22764",
"2024-03-16 05:55","22583","22884","22764",
"2024-03-16 06:00","22752","22937","23073",
"2024-03-16 06:05","22939","22991","23073",
"2024-03-16 06:10","23269","23050","23073",
"2024-03-16 06:15","23165","23114","23353",
"2024-03-16 06:20","22891","23180","23353",
"2024-03-16 06:25","23160","23245","23353",
"2024-03-16 06:30","23215","23309","23453",
"2024-03-16 06:35","23492","23375","23453",
"2024-03-16 06:40","23410","23444","23453",
"2024-03-16 06:45","23382","23516","23553",
"2024-03-16 06:50","23385","23586","23553",
"2024-03-16 06:55","23588","23648","23553",
"2024-03-16 07:00","23647","23704","24054",
"2024-03-16 07:05","24209","23761","24054",
"2024-03-16 07:10","24137","23825","24054",
"2024-03-16 07:15","24002","23899","24154",
"2024-03-16 07:20","24103","23974","24154",
"2024-03-16 07:25","24053","24046","24154",
"2024-03-16 07:30","23913","24115","24264",
"2024-03-16 07:35","24084","24188","24264",
"2024-03-16 07:40","24128","24275","24264",
"2024-03-16 07:45","24368","24375","24504",
"2024-03-16 07:50","24422","24464","24504",
"2024-03-16 07:55","24323","24518","24504",
"2024-03-16 08:00","24493","24536","24608",
"2024-03-16 08:05","24663","24560","24608",
"2024-03-16 08:10","24885","24633","24608",
"2024-03-16 08:15","24992","24754","25028",
"2024-03-16 08:20","25074","24896","25028",
"2024-03-16 08:25","25222","25033","25028",
"2024-03-16 08:30","25371","25163","25478",
"2024-03-16 08:35","25294","25288","25478",
"2024-03-16 08:40","25499","25407","25478",
"2024-03-16 08:45","25588","25519","25928",
"2024-03-16 08:50","25638","25646","25928",
"2024-03-16 08:55","25763","25807","25928",
"2024-03-16 09:00","25863","26002","26113",
"2024-03-16 09:05","26003","26190","26113",
"2024-03-16 09:10","26082","26330","26113",
"2024-03-16 09:15","26433","26423","26593",
"2024-03-16 09:20","26670","26496","26593",
"2024-03-16 09:25","26883","26577","26593",
"2024-03-16 09:30","26591","26666","26883",
"2024-03-16 09:35","26761","26747","26883",
"2024-03-16 09:40","26982","26804","26883",
"2024-03-16 09:45","26701","26837","26983",
"2024-03-16 09:50","26932","26883","26983",
"2024-03-16 09:55","27071","26979","26983",
"2024-03-16 10:00","26760","27125","27171",
"2024-03-16 10:05","27153","27264","27171",
"2024-03-16 10:10","27118","27337","27171",
"2024-03-16 10:15","27081","27346","27165",
"2024-03-16 10:20","27041","27323","27165",
"2024-03-16 10:25","27049","27303","27165",
"2024-03-16 10:30","27114","27287","27202",
"2024-03-16 10:35","27031","27283","27202",
"2024-03-16 10:40","26988","27303","27202",
"2024-03-16 10:45","26853","27345","27265",
"2024-03-16 10:50","26672","27337","27265",
"2024-03-16 10:55","26792","27206","27265",
"2024-03-16 11:00","26874","26952","26748",
"2024-03-16 11:05","26659","26700","26748",
"2024-03-16 11:10","26467","26574","26748",
"2024-03-16 11:15","26582","26575","26598",
"2024-03-16 11:20","26759","26621","26598",
"2024-03-16 11:25","26538","26630","26598",
"2024-03-16 11:30","26416","26602","26498",
"2024-03-16 11:35","26474","26580","26498",
"2024-03-16 11:40","26363","26604","26498",
"2024-03-16 11:45","26318","26676","26398",
"2024-03-16 11:50","26315","26705","26398",
"2024-03-16 11:55","25982","26602","26398",
"2024-03-16 12:00","26109","26367","26167",
"2024-03-16 12:05","26201","26130","26167",
"2024-03-16 12:10","26018","26021","26167",
"2024-03-16 12:15","25932","26041","26067",
"2024-03-16 12:20","25690","26112","26067",
"2024-03-16 12:25","25854","26154","26067",
"2024-03-16 12:30","25924","26169","26067",
"2024-03-16 12:35","25825","26174","26067",
"2024-03-16 12:40","25653","26188","26067",
"2024-03-16 12:45","25340","26209","25767",
"2024-03-16 12:50","25675","26239","25767",
"2024-03-16 12:55","25700","26275","25767",
"2024-03-16 13:00","25846","26318","25655",
"2024-03-16 13:05","25577","26356","25655",
"2024-03-16 13:10","25371","26377","25655",
"2024-03-16 13:15","25543","26380","25555",
"2024-03-16 13:20","25605","26373","25555",
"2024-03-16 13:25","25944","26362","25555",
"2024-03-16 13:30","25784","26348","25455",
"2024-03-16 13:35","25371","26338","25455",
"2024-03-16 13:40","25729","26341","25455",
"2024-03-16 13:45","25677","26358","25455",
"2024-03-16 13:50","25688","26345","25455",
"2024-03-16 13:55","25689","26260","25455",
"2024-03-16 14:00","25419","26103","25355",
"2024-03-16 14:05","25430","25940","25355",
"2024-03-16 14:10","25348","25835","25355",
"2024-03-16 14:15","25611","25790","25355",
"2024-03-16 14:20","25618","25762","25355",
"2024-03-16 14:25","25359","25708","25355",
"2024-03-16 14:30","25667","25629","25155",
"2024-03-16 14:35","25485","25547","25155",
"2024-03-16 14:40","25160","25487","25155",
"2024-03-16 14:45","24907","25448","25065",
"2024-03-16 14:50","25068","25385","25065",
"2024-03-16 14:55","25166","25254","25065",
"2024-03-16 15:00","25122","25055","24737",
"2024-03-16 15:05","25212","24858","24737",
"2024-03-16 15:10","24891","24732","24737",
"2024-03-16 15:15","24909","24679","24657",
"2024-03-16 15:20","25008","24651","24657",
"2024-03-16 15:25","24970","24604","24657",
"2024-03-16 15:30","24634","24538","24627",
"2024-03-16 15:35","24263","24472","24627",
"2024-03-16 15:40","24477","24426","24627",
"2024-03-16 15:45","24479","24401","24413",
"2024-03-16 15:50","24456","24365","24413",
"2024-03-16 15:55","24522","24288","24413",
"2024-03-16 16:00","24520","24168","24389",
"2024-03-16 16:05","24677","24056","24389",
"2024-03-16 16:10","24434","24001","24389",
"2024-03-16 16:15","24515","24003","24380",
"2024-03-16 16:20","24320","24031","24380",
"2024-03-16 16:25","24282","24056","24380",
"2024-03-16 16:30","24317","24078","24297",
"2024-03-16 16:35","24470","24095","24297",
