Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-25 21:00","36272","36421","36288",
"2024-01-25 21:05","36166","36421","36288",
"2024-01-25 21:10","36228","36325","36288",
"2024-01-25 21:15","36073","36134","35998",
"2024-01-25 21:20","35938","35896","35998",
"2024-01-25 21:25","35695","35663","35998",
"2024-01-25 21:30","35494","35435","35248",
"2024-01-25 21:35","35324","35198","35248",
"2024-01-25 21:40","35017","34943","35248",
"2024-01-25 21:45","34817","34668","34198",
"2024-01-25 21:50","34345","34385","34198",
"2024-01-25 21:55","34191","34104","34198",
"2024-01-25 22:00","33709","33825","33113",
"2024-01-25 22:05","33426","33544","33113",
"2024-01-25 22:10","33209","33257","33113",
"2024-01-25 22:15","32715","32964","32533",
"2024-01-25 22:20","32233","32666","32533",
"2024-01-25 22:25","32116","32364","32533",
"2024-01-25 22:30","31983","32060","31713",
"2024-01-25 22:35","31737","31764","31713",
"2024-01-25 22:40","31601","31490","31713",
"2024-01-25 22:45","31213","31237","30933",
"2024-01-25 22:50","31035","30964","30933",
"2024-01-25 22:55","30818","30631","30933",
"2024-01-25 23:00","30434","30237","29679",
"2024-01-25 23:05","30228","29860","29679",
"2024-01-25 23:10","29935","29574","29679",
"2024-01-25 23:15","29422","29380","29149",
"2024-01-25 23:20","29307","29225","29149",
"2024-01-25 23:25","28955","29058","29149",
"2024-01-25 23:30","28773","28879","28349",
"2024-01-25 23:35","28576","28700","28349",
"2024-01-25 23:40","28318","28533","28349",
"2024-01-25 23:45","28174","28378","27874",
"2024-01-25 23:50","27895","28229","27874",
"2024-01-25 23:55","27734","28079","27874",
"2024-01-26 00:00","27414","27930","27548",
"2024-01-26 00:05","27692","27779","27548",
"2024-01-26 00:10","27610","27623","27548",
"2024-01-26 00:15","27476","27463","27148",
"2024-01-26 00:20","27251","27301","27148",
"2024-01-26 00:25","27031","27140","27148",
"2024-01-26 00:30","26996","26979","26638",
"2024-01-26 00:35","26781","26821","26638",
"2024-01-26 00:40","26523","26669","26638",
"2024-01-26 00:45","26513","26523","26138",
"2024-01-26 00:50","26207","26373","26138",
"2024-01-26 00:55","25943","26207","26138",
"2024-01-26 01:00","25898","26026","25764",
"2024-01-26 01:05","25884","25849","25764",
"2024-01-26 01:10","25813","25695","25764",
"2024-01-26 01:15","25506","25566","25224",
"2024-01-26 01:20","25361","25447","25224",
"2024-01-26 01:25","25192","25325","25224",
"2024-01-26 01:30","25222","25200","24994",
"2024-01-26 01:35","25080","25081","24994",
"2024-01-26 01:40","25050","24979","24994",
"2024-01-26 01:45","24807","24893","24694",
"2024-01-26 01:50","24779","24798","24694",
"2024-01-26 01:55","24751","24669","24694",
"2024-01-26 02:00","24731","24504","24258",
"2024-01-26 02:05","24611","24345","24258",
"2024-01-26 02:10","24355","24233","24258",
"2024-01-26 02:15","24363","24169","24158",
"2024-01-26 02:20","24391","24125","24158",
"2024-01-26 02:25","24329","24075","24158",
"2024-01-26 02:30","24225","24018","24024",
"2024-01-26 02:35","23963","23961","24024",
