Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-04-30 21:00","31159","31910","31512",
"2024-04-30 21:05","31416","32397","31512",
"2024-04-30 21:10","31499","32604","31512",
"2024-04-30 21:15","31774","32531","31999",
"2024-04-30 21:20","31915","32338","31999",
"2024-04-30 21:25","31934","32183","31999",
"2024-04-30 21:30","31895","32066","31614",
"2024-04-30 21:35","31777","31960","31614",
"2024-04-30 21:40","31539","31833","31614",
"2024-04-30 21:45","31516","31687","31384",
"2024-04-30 21:50","31432","31497","31384",
"2024-04-30 21:55","31147","31240","31384",
"2024-04-30 22:00","30958","30914","30457",
"2024-04-30 22:05","30587","30588","30457",
"2024-04-30 22:10","30286","30327","30457",
"2024-04-30 22:15","29974","30131","29487",
"2024-04-30 22:20","29779","29956","29487",
"2024-04-30 22:25","29628","29757","29487",
"2024-04-30 22:30","29437","29533","28847",
"2024-04-30 22:35","29212","29300","28847",
"2024-04-30 22:40","28921","29073","28847",
"2024-04-30 22:45","28603","28851","28328",
"2024-04-30 22:50","28465","28627","28328",
"2024-04-30 22:55","28130","28393","28328",
"2024-04-30 23:00","28093","28147","27751",
"2024-04-30 23:05","27823","27901","27751",
"2024-04-30 23:10","27485","27669","27751",
"2024-04-30 23:15","27462","27448","27151",
"2024-04-30 23:20","27125","27235","27151",
"2024-04-30 23:25","26893","27024","27151",
"2024-04-30 23:30","26517","26816","26311",
"2024-04-30 23:35","26404","26611","26311",
"2024-04-30 23:40","26185","26409","26311",
"2024-04-30 23:45","25864","26211","25881",
"2024-04-30 23:50","25664","26021","25881",
"2024-04-30 23:55","25315","25844","25881",
"2024-05-01 00:00","25232","25681","24982",
"2024-05-01 00:05","25269","25531","24982",
"2024-05-01 00:10","25225","25397","24982",
"2024-05-01 00:15","25162","25278","24402",
"2024-05-01 00:20","25022","25161","24402",
"2024-05-01 00:25","24818","25031","24402",
"2024-05-01 00:30","24694","24889","24022",
"2024-05-01 00:35","24745","24765","24022",
"2024-05-01 00:40","24569","24688","24022",
"2024-05-01 00:45","24464","24659","23522",
"2024-05-01 00:50","24086","24566","23522",
"2024-05-01 00:55","24103","24297","23522",
"2024-05-01 01:00","23854","23853","23194",
"2024-05-01 01:05","23905","23421","23194",
"2024-05-01 01:10","23740","23190","23194",
"2024-05-01 01:15","23508","23158","22801",
"2024-05-01 01:20","23485","23202","22801",
"2024-05-01 01:25","23351","23196","22801",
"2024-05-01 01:30","23051","23138","22801",
"2024-05-01 01:35","23166","23089","22801",
"2024-05-01 01:40","22955","23106","22801",
"2024-05-01 01:45","22976","23188","22391",
"2024-05-01 01:50","22770","23217","22391",
"2024-05-01 01:55","22570","23073","22391",
"2024-05-01 02:00","22386","22756","21801",
"2024-05-01 02:05","22319","22417","21801",
"2024-05-01 02:10","22412","22211","21801",
"2024-05-01 02:15","22167","22135","21631",
"2024-05-01 02:20","22084","22110","21631",
"2024-05-01 02:25","21929","22052","21631",
"2024-05-01 02:30","21906","21961","21631",
"2024-05-01 02:35","21861","21864","21631",
"2024-05-01 02:40","21747","21786","21631",
"2024-05-01 02:45","21755","21728","21641",
"2024-05-01 02:50","21844","21667","21641",
"2024-05-01 02:55","21767","21580","21641",
"2024-05-01 03:00","21453","21468","21048",
"2024-05-01 03:05","21418","21359","21048",
"2024-05-01 03:10","21391","21285","21048",
"2024-05-01 03:15","21312","21244","20948",
"2024-05-01 03:20","21341","21217","20948",
"2024-05-01 03:25","21324","21185","20948",
"2024-05-01 03:30","21061","21146","20908",
"2024-05-01 03:35","21143","21105","20908",
"2024-05-01 03:40","21136","21065","20908",
"2024-05-01 03:45","21013","21026","20738",
"2024-05-01 03:50","20975","20992","20738",
"2024-05-01 03:55","21026","20968","20738",
"2024-05-01 04:00","21030","20952","20577",
"2024-05-01 04:05","21097","20935","20577",
"2024-05-01 04:10","21020","20904","20577",
"2024-05-01 04:15","20928","20860","20577",
"2024-05-01 04:20","20887","20811","20577",
"2024-05-01 04:25","20914","20764","20577",
"2024-05-01 04:30","20787","20720","20207",
"2024-05-01 04:35","20849","20682","20207",
"2024-05-01 04:40","20701","20655","20207",
"2024-05-01 04:45","20684","20639","20207",
"2024-05-01 04:50","20716","20616","20207",
"2024-05-01 04:55","20693","20569","20207",
"2024-05-01 05:00","20561","20498","20197",
"2024-05-01 05:05","20671","20436","20197",
"2024-05-01 05:10","20712","20414","20197",
"2024-05-01 05:15","20654","20432","20197",
"2024-05-01 05:20","20603","20469","20197",
"2024-05-01 05:25","20442","20505","20197",
"2024-05-01 05:30","20378","20540","20197",
"2024-05-01 05:35","20577","20571","20197",
"2024-05-01 05:40","20551","20597","20197",
"2024-05-01 05:45","20436","20618","20197",
"2024-05-01 05:50","20439","20655","20197",
"2024-05-01 05:55","20340","20726","20197",
"2024-05-01 06:00","20468","20832","20180",
"2024-05-01 06:05","20615","20934","20180",
"2024-05-01 06:10","20687","20990","20180",
"2024-05-01 06:15","20498","21003","19980",
"2024-05-01 06:20","20631","20997","19980",
"2024-05-01 06:25","20687","20999","19980",
"2024-05-01 06:30","20649","21010","19902",
"2024-05-01 06:35","20830","21024","19902",
"2024-05-01 06:40","20893","21035","19902",
"2024-05-01 06:45","20735","21043","19882",
"2024-05-01 06:50","20824","21047","19882",
"2024-05-01 06:55","20715","21044","19882",
"2024-05-01 07:00","20881","21034","20109",
"2024-05-01 07:05","20906","21025","20109",
"2024-05-01 07:10","20921","21024","20109",
"2024-05-01 07:15","20997","21032","20126",
"2024-05-01 07:20","20771","21040","20126",
"2024-05-01 07:25","20852","21037","20126",
"2024-05-01 07:30","20835","21025","20637",
"2024-05-01 07:35","20785","21024","20637",
"2024-05-01 07:40","20890","21058","20637",
"2024-05-01 07:45","20875","21125","20814",
"2024-05-01 07:50","20970","21153","20814",
"2024-05-01 07:55","21008","21067","20814",
"2024-05-01 08:00","20999","20868","20597",
"2024-05-01 08:05","20973","20678","20597",
"2024-05-01 08:10","21333","20618","20597",
"2024-05-01 08:15","21318","20688","20767",
"2024-05-01 08:20","21225","20811","20767",
"2024-05-01 08:25","21345","20910","20767",
"2024-05-01 08:30","21571","20983","21277",
"2024-05-01 08:35","21754","21045","21277",
"2024-05-01 08:40","21794","21108","21277",
"2024-05-01 08:45","21858","21172","21377",
"2024-05-01 08:50","21998","21258","21377",
"2024-05-01 08:55","22341","21387","21377",
"2024-05-01 09:00","22362","21557","21530",
"2024-05-01 09:05","22438","21724","21530",
"2024-05-01 09:10","22552","21844","21530",
"2024-05-01 09:15","22786","21917","22074",
"2024-05-01 09:20","22980","21974","22074",
"2024-05-01 09:25","23087","22051","22074",
"2024-05-01 09:30","23096","22146","22734",
"2024-05-01 09:35","23275","22231","22734",
"2024-05-01 09:40","23284","22278","22734",
"2024-05-01 09:45","23422","22287","23064",
"2024-05-01 09:50","23631","22337","23064",
"2024-05-01 09:55","23514","22507","23064",
"2024-05-01 10:00","23515","22797","22900",
"2024-05-01 10:05","23651","23082","22900",
"2024-05-01 10:10","23681","23237","22900",
"2024-05-01 10:15","23587","23262","23096",
"2024-05-01 10:20","23816","23241","23096",
"2024-05-01 10:25","23759","23261","23096",
"2024-05-01 10:30","23806","23320","23748",
"2024-05-01 10:35","23750","23375","23748",
"2024-05-01 10:40","23786","23380","23748",
"2024-05-01 10:45","23529","23335","23859",
"2024-05-01 10:50","23640","23332","23859",
"2024-05-01 10:55","23863","23464","23859",
"2024-05-01 11:00","23857","23730","23676",
"2024-05-01 11:05","23776","23988","23676",
"2024-05-01 11:10","23752","24097","23676",
"2024-05-01 11:15","23728","24056","23414",
"2024-05-01 11:20","23737","23955","23414",
"2024-05-01 11:25","23740","23887","23414",
"2024-05-01 11:30","23639","23850","23779",
"2024-05-01 11:35","23752","23831","23779",
"2024-05-01 11:40","24147","23817","23779",
"2024-05-01 11:45","24135","23808","23454",
"2024-05-01 11:50","24087","23774","23454",
"2024-05-01 11:55","23903","23686","23454",
"2024-05-01 12:00","23953","23542","23683",
"2024-05-01 12:05","24232","23406","23683",
"2024-05-01 12:10","24352","23337","23683",
"2024-05-01 12:15","24274","23336","23773",
"2024-05-01 12:20","24290","23365","23773",
"2024-05-01 12:25","24075","23385","23773",
"2024-05-01 12:30","23871","23396","23973",
"2024-05-01 12:35","23999","23403","23973",
"2024-05-01 12:40","24106","23411","23973",
"2024-05-01 12:45","24147","23420","24023",
"2024-05-01 12:50","24251","23445","24023",
"2024-05-01 12:55","24364","23502","24023",
"2024-05-01 13:00","24274","23590","24083",
"2024-05-01 13:05","24147","23680","24083",
"2024-05-01 13:10","24062","23744","24083",
"2024-05-01 13:15","24309","23781","24083",
"2024-05-01 13:20","24492","23812","24083",
"2024-05-01 13:25","24175","23860","24083",
"2024-05-01 13:30","24352","23925","24283",
"2024-05-01 13:35","24516","23973","24283",
"2024-05-01 13:40","24562","23976","24283",
"2024-05-01 13:45","24679","23931","24283",
"2024-05-01 13:50","24584","23934","24283",
"2024-05-01 13:55","24723","24080","24283",
"2024-05-01 14:00","24891","24367","24387",
"2024-05-01 14:05","24656","24640","24387",
"2024-05-01 14:10","24689","24739","24387",
"2024-05-01 14:15","24424","24666","24517",
"2024-05-01 14:20","24356","24524","24517",
"2024-05-01 14:25","24320","24415","24517",
"2024-05-01 14:30","24276","24340","24477",
"2024-05-01 14:35","24059","24276","24477",
"2024-05-01 14:40","23619","24201","24477",
"2024-05-01 14:45","23694","24115","23967",
"2024-05-01 14:50","23545","24013","23967",
"2024-05-01 14:55","23376","23889","23967",
"2024-05-01 15:00","23201","23743","23105",
"2024-05-01 15:05","23024","23597","23105",
"2024-05-01 15:10","22795","23474","23105",
"2024-05-01 15:15","22674","23372","22765",
"2024-05-01 15:20","22586","23276","22765",
