Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-05-06 21:00","0","0","255","1993","0","0","0","0","0","228","192","112","0","582",
"2023-05-06 21:05","0","0","255","1982","0","0","0","0","0","230","194","112","0","582",
"2023-05-06 21:10","0","0","255","1974","0","0","0","0","0","228","196","112","0","584",
"2023-05-06 21:15","0","0","255","2001","0","0","0","0","0","232","201","112","0","583",
"2023-05-06 21:20","0","0","255","2055","0","0","0","0","0","232","205","113","0","584",
"2023-05-06 21:25","0","0","255","2083","0","0","0","0","0","233","194","117","0","585",
"2023-05-06 21:30","0","0","255","2081","0","0","0","0","0","234","194","117","0","585",
"2023-05-06 21:35","0","0","255","2088","0","0","0","0","0","233","198","117","0","584",
"2023-05-06 21:40","0","0","255","2074","0","0","0","0","0","233","194","117","0","584",
"2023-05-06 21:45","0","0","255","2084","0","0","0","0","0","237","197","117","0","586",
"2023-05-06 21:50","0","0","255","2095","0","0","0","0","0","237","194","116","0","585",
"2023-05-06 21:55","0","0","255","2099","0","0","0","0","0","239","198","117","0","585",
"2023-05-06 22:00","0","0","255","2110","0","0","0","0","0","235","191","118","0","585",
"2023-05-06 22:05","0","0","257","2135","0","0","0","0","0","234","185","118","0","587",
"2023-05-06 22:10","0","0","265","2126","0","0","0","0","0","233","182","118","0","583",
"2023-05-06 22:15","0","0","264","2134","0","0","0","0","0","233","181","118","0","585",
"2023-05-06 22:20","0","0","261","2137","0","0","0","0","0","231","181","117","0","587",
"2023-05-06 22:25","0","0","257","2126","0","0","0","0","0","233","188","118","0","586",
"2023-05-06 22:30","0","0","257","2080","0","0","0","0","0","228","182","118","0","586",
"2023-05-06 22:35","0","0","259","2089","0","0","0","0","0","229","183","118","0","586",
"2023-05-06 22:40","0","0","258","2097","0","0","0","0","0","228","189","119","0","586",
"2023-05-06 22:45","0","0","257","2095","0","0","0","0","0","227","185","121","0","586",
"2023-05-06 22:50","0","0","257","2073","0","0","0","0","0","225","178","116","0","586",
"2023-05-06 22:55","0","0","257","2031","0","0","0","0","0","227","194","117","0","586",
"2023-05-06 23:00","0","0","257","2021","0","0","0","0","0","224","195","124","0","586",
"2023-05-06 23:05","0","0","258","1975","0","0","0","0","0","220","189","125","0","584",
"2023-05-06 23:10","0","0","257","1921","0","0","0","0","0","214","182","120","0","584",
"2023-05-06 23:15","0","0","257","1875","0","0","0","0","0","211","173","120","0","585",
"2023-05-06 23:20","0","0","256","1831","0","0","0","0","0","211","161","119","0","584",
"2023-05-06 23:25","0","0","257","1744","0","0","0","0","0","209","161","118","0","584",
"2023-05-06 23:30","0","0","257","1637","0","0","0","0","0","206","157","119","0","584",
"2023-05-06 23:35","0","0","257","1571","0","0","0","0","0","200","149","119","0","584",
"2023-05-06 23:40","0","0","257","1555","0","0","0","0","0","203","148","118","0","584",
"2023-05-06 23:45","0","0","256","1558","0","0","0","0","0","202","145","118","0","584",
"2023-05-06 23:50","0","0","256","1521","0","0","0","0","0","201","147","117","0","586",
"2023-05-06 23:55","0","0","258","1544","0","0","0","0","0","197","145","118","0","586",
"2023-05-07 00:00","0","0","257","1654","0","0","0","0","0","197","143","118","0","586",
"2023-05-07 00:05","0","0","266","1740","0","0","0","0","0","193","145","118","0","582",
"2023-05-07 00:10","0","0","280","1738","0","0","0","0","0","190","142","116","0","581",
"2023-05-07 00:15","0","0","283","1712","0","0","0","0","0","187","139","116","0","581",
"2023-05-07 00:20","0","0","285","1678","0","0","0","0","0","183","142","116","0","581",
"2023-05-07 00:25","0","0","285","1656","0","0","0","0","0","182","143","114","0","581",
"2023-05-07 00:30","0","0","284","1633","0","0","0","0","0","182","133","111","0","579",
"2023-05-07 00:35","0","0","286","1609","0","0","0","0","0","180","130","111","0","579",
"2023-05-07 00:40","0","0","284","1598","0","0","0","0","0","178","119","113","0","573",
"2023-05-07 00:45","0","0","282","1597","0","0","0","0","0","175","103","121","0","574",
"2023-05-07 00:50","0","0","282","1574","0","0","0","0","0","175","104","118","0","575",
"2023-05-07 00:55","0","0","276","1544","0","0","0","0","0","173","105","117","0","575",
"2023-05-07 01:00","0","0","272","1555","0","0","0","0","0","168","102","122","0","573",
"2023-05-07 01:05","0","0","277","1625","0","0","0","0","0","157","104","122","0","574",
"2023-05-07 01:10","0","0","286","1788","0","0","0","0","0","150","102","123","0","574",
"2023-05-07 01:15","0","0","285","1870","0","0","0","0","0","149","100","122","0","577",
