Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-08 21:00","31000","31047","30869",
"2023-12-08 21:05","31097","31256","30869",
"2023-12-08 21:10","31222","31324","30869",
"2023-12-08 21:15","31083","31251","30849",
"2023-12-08 21:20","30879","31117","30849",
"2023-12-08 21:25","30848","31002","30849",
"2023-12-08 21:30","30899","30907","30669",
"2023-12-08 21:35","30767","30818","30669",
"2023-12-08 21:40","30813","30725","30669",
"2023-12-08 21:45","30547","30627","30359",
"2023-12-08 21:50","30374","30495","30359",
"2023-12-08 21:55","30273","30301","30359",
"2023-12-08 22:00","30030","30044","29638",
"2023-12-08 22:05","29971","29781","29638",
"2023-12-08 22:10","29694","29569","29638",
"2023-12-08 22:15","29555","29407","29163",
"2023-12-08 22:20","29335","29260","29163",
"2023-12-08 22:25","29339","29091","29163",
"2023-12-08 22:30","29012","28901","28658",
"2023-12-08 22:35","28994","28701","28658",
"2023-12-08 22:40","28895","28507","28658",
"2023-12-08 22:45","28567","28319","28192",
"2023-12-08 22:50","28314","28125","28192",
"2023-12-08 22:55","28171","27915","28192",
"2023-12-08 23:00","27880","27689","27070",
"2023-12-08 23:05","27914","27470","27070",
"2023-12-08 23:10","27686","27281","27070",
"2023-12-08 23:15","27670","27123","26781",
"2023-12-08 23:20","27495","26980","26781",
"2023-12-08 23:25","27180","26837","26781",
"2023-12-08 23:30","27063","26694","26631",
"2023-12-08 23:35","26889","26552","26631",
"2023-12-08 23:40","26542","26412","26631",
"2023-12-08 23:45","26110","26273","26141",
"2023-12-08 23:50","26068","26140","26141",
"2023-12-08 23:55","26014","26017","26141",
"2023-12-09 00:00","25755","25905","25567",
"2023-12-09 00:05","25635","25792","25567",
"2023-12-09 00:10","25650","25664","25567",
"2023-12-09 00:15","25607","25523","25265",
"2023-12-09 00:20","25540","25376","25265",
"2023-12-09 00:25","25324","25231","25265",
"2023-12-09 00:30","24868","25088","24966",
"2023-12-09 00:35","24794","24945","24966",
"2023-12-09 00:40","24669","24800","24966",
"2023-12-09 00:45","24472","24654","24419",
"2023-12-09 00:50","24205","24506","24419",
"2023-12-09 00:55","24099","24360","24419",
