Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-09-11 21:00","33134","32567","33000",
"2023-09-11 21:05","33124","32819","33000",
"2023-09-11 21:10","32982","32889","33000",
"2023-09-11 21:15","32981","32778","32802",
"2023-09-11 21:20","32946","32585","32802",
"2023-09-11 21:25","32899","32411","32802",
"2023-09-11 21:30","32622","32257","32061",
"2023-09-11 21:35","31811","32097","32061",
"2023-09-11 21:40","32116","31910","32061",
"2023-09-11 21:45","31790","31695","31411",
"2023-09-11 21:50","31727","31464","31411",
"2023-09-11 21:55","31488","31231","31411",
"2023-09-11 22:00","31207","30995","30760",
"2023-09-11 22:05","30667","30754","30760",
"2023-09-11 22:10","30696","30506","30760",
"2023-09-11 22:15","30644","30251","29880",
"2023-09-11 22:20","30312","29995","29880",
"2023-09-11 22:25","30102","29741","29880",
"2023-09-11 22:30","29798","29491","29415",
"2023-09-11 22:35","29663","29248","29415",
"2023-09-11 22:40","29451","29016","29415",
"2023-09-11 22:45","29358","28796","28995",
"2023-09-11 22:50","29124","28574","28995",
"2023-09-11 22:55","28803","28335","28995",
"2023-09-11 23:00","28603","28080","28095",
"2023-09-11 23:05","28453","27838","28095",
"2023-09-11 23:10","28101","27637","28095",
"2023-09-11 23:15","28014","27476","27645",
"2023-09-11 23:20","27960","27337","27645",
"2023-09-11 23:25","27587","27200","27645",
"2023-09-11 23:30","27252","27064","26870",
"2023-09-11 23:35","26953","26928","26870",
"2023-09-11 23:40","26843","26792","26870",
"2023-09-11 23:45","26738","26655","26596",
"2023-09-11 23:50","26648","26535","26596",
"2023-09-11 23:55","26388","26448","26596",
"2023-09-12 00:00","26149","26394","25999",
"2023-09-12 00:05","26156","26339","25999",
"2023-09-12 00:10","26248","26249","25999",
"2023-09-12 00:15","26267","26124","26099",
"2023-09-12 00:20","26118","25987","26099",
"2023-09-12 00:25","26093","25861","26099",
"2023-09-12 00:30","25689","25744","25799",
"2023-09-12 00:35","25680","25633","25799",
"2023-09-12 00:40","25530","25519","25799",
"2023-09-12 00:45","25441","25405","25454",
"2023-09-12 00:50","25335","25291","25454",
"2023-09-12 00:55","25223","25183","25454",
"2023-09-12 01:00","25092","25080","24894",
"2023-09-12 01:05","24990","24978","24894",
"2023-09-12 01:10","24900","24874","24894",
"2023-09-12 01:15","24785","24768","24627",
"2023-09-12 01:20","24585","24663","24627",
"2023-09-12 01:25","24430","24560","24627",
"2023-09-12 01:30","24366","24460","24419",
"2023-09-12 01:35","24159","24366","24419",
