Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-09 21:00","0","0","1124","4013","0","0","0","0","0","261","273","248","0","746",
"2023-02-09 21:05","0","0","1125","3991","0","0","0","0","0","261","273","248","0","745",
"2023-02-09 21:10","0","0","1122","3936","0","0","0","0","0","260","275","248","0","745",
"2023-02-09 21:15","0","0","1123","3883","0","0","0","0","0","260","269","248","0","744",
"2023-02-09 21:20","0","0","1123","3937","0","0","0","0","0","260","273","248","0","745",
"2023-02-09 21:25","0","0","1127","3943","0","0","0","0","0","260","273","248","0","746",
"2023-02-09 21:30","0","0","1122","3931","0","0","0","0","0","262","268","248","0","746",
"2023-02-09 21:35","0","0","1127","3880","0","0","0","0","0","259","269","248","0","743",
"2023-02-09 21:40","0","0","1122","3838","0","0","0","0","0","258","268","248","0","742",
"2023-02-09 21:45","0","0","1127","3797","0","0","0","0","0","258","268","248","0","744",
"2023-02-09 21:50","0","0","1123","3862","0","0","0","0","0","257","268","248","0","743",
"2023-02-09 21:55","0","0","1129","3723","0","0","0","0","0","256","261","248","0","745",
"2023-02-09 22:00","0","0","1122","3690","0","0","0","0","0","257","259","248","0","745",
"2023-02-09 22:05","0","0","1105","3624","0","0","0","0","0","255","252","248","0","744",
"2023-02-09 22:10","0","0","1094","3566","0","0","0","0","0","255","245","248","0","742",
"2023-02-09 22:15","0","0","1080","3559","0","0","0","0","0","254","237","248","0","742",
"2023-02-09 22:20","0","0","1078","3552","0","0","0","0","0","254","233","248","0","742",
"2023-02-09 22:25","0","0","1078","3527","0","0","0","0","0","250","232","248","0","740",
"2023-02-09 22:30","0","0","1078","3467","0","0","0","0","0","248","228","248","0","743",
"2023-02-09 22:35","0","0","1077","3494","0","0","0","0","0","248","212","248","0","742",
"2023-02-09 22:40","0","0","1080","3509","0","0","0","0","0","247","210","248","0","744",
"2023-02-09 22:45","0","0","1077","3474","0","0","0","0","0","242","205","248","0","744",
"2023-02-09 22:50","0","0","1076","3414","0","0","0","0","0","240","204","248","0","744",
"2023-02-09 22:55","0","0","1080","3374","0","0","0","0","0","238","201","248","0","745",
"2023-02-09 23:00","0","0","1072","3405","0","0","0","0","0","237","191","248","0","746",
"2023-02-09 23:05","0","0","1061","3389","0","0","0","0","0","235","183","247","0","742",
"2023-02-09 23:10","0","0","1045","3409","0","0","0","0","0","235","144","248","0","740",
"2023-02-09 23:15","0","0","1010","3428","0","0","0","0","0","240","131","248","0","738",
"2023-02-09 23:20","0","0","986","3319","0","0","0","0","0","245","121","248","0","738",
"2023-02-09 23:25","0","0","970","3282","0","0","0","0","0","241","121","248","0","738",
"2023-02-09 23:30","0","0","971","3197","0","0","0","0","0","241","121","248","0","738",
"2023-02-09 23:35","0","0","971","3225","0","0","0","0","0","237","120","248","0","739",
"2023-02-09 23:40","0","0","978","3201","0","0","0","0","0","235","119","248","0","740",
"2023-02-09 23:45","0","0","972","3171","0","0","0","0","0","233","117","248","0","739",
"2023-02-09 23:50","0","0","975","3162","0","0","0","0","0","230","116","248","0","735",
"2023-02-09 23:55","0","0","971","3141","0","0","0","0","0","231","98","248","0","739",
"2023-02-10 00:00","0","0","975","3145","0","0","0","0","0","225","99","248","0","737",
"2023-02-10 00:05","0","0","978","3139","0","0","0","0","0","220","101","248","0","730",
"2023-02-10 00:10","0","0","972","2893","0","0","0","0","0","218","95","248","0","728",
"2023-02-10 00:15","0","0","969","2843","0","0","0","0","0","213","87","241","0","727",
"2023-02-10 00:20","0","0","948","2766","0","0","0","0","0","211","65","236","0","724",
"2023-02-10 00:25","0","0","929","2647","0","0","0","0","0","206","59","229","0","726",
"2023-02-10 00:30","0","0","910","2567","0","0","0","0","0","204","60","221","0","728",
"2023-02-10 00:35","0","0","898","2496","0","0","0","0","0","207","50","216","0","727",
"2023-02-10 00:40","0","0","898","2499","0","0","0","0","0","211","46","214","0","726",
"2023-02-10 00:45","0","0","899","2429","0","0","0","0","0","209","45","212","0","726",
"2023-02-10 00:50","0","0","900","2408","0","0","0","0","0","207","45","212","0","725",
