Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-05-24 21:00","29977","30081","30313",
"2024-05-24 21:05","30086","30252","30313",
"2024-05-24 21:10","30060","30334","30313",
"2024-05-24 21:15","30300","30329","30603",
"2024-05-24 21:20","30533","30287","30603",
"2024-05-24 21:25","30574","30256","30603",
"2024-05-24 21:30","30576","30237","30503",
"2024-05-24 21:35","30597","30203","30503",
"2024-05-24 21:40","30579","30124","30503",
"2024-05-24 21:45","30572","30000","30203",
"2024-05-24 21:50","30565","29898","30203",
"2024-05-24 21:55","30567","29882","30203",
"2024-05-24 22:00","30561","29953","29749",
"2024-05-24 22:05","30348","30007","29749",
"2024-05-24 22:10","29990","29943","29749",
"2024-05-24 22:15","29997","29761","29449",
"2024-05-24 22:20","29844","29529","29449",
"2024-05-24 22:25","29723","29313","29449",
"2024-05-24 22:30","29538","29116","29049",
"2024-05-24 22:35","29187","28926","29049",
"2024-05-24 22:40","28902","28737","29049",
"2024-05-24 22:45","28666","28547","28449",
"2024-05-24 22:50","28520","28339","28449",
"2024-05-24 22:55","28507","28093","28449",
"2024-05-24 23:00","28214","27811","27458",
"2024-05-24 23:05","28071","27539","27458",
"2024-05-24 23:10","27852","27322","27458",
"2024-05-24 23:15","27615","27161","27058",
"2024-05-24 23:20","27486","27026","27058",
"2024-05-24 23:25","27370","26888","27058",
"2024-05-24 23:30","26955","26746","26498",
"2024-05-24 23:35","26854","26599","26498",
"2024-05-24 23:40","26405","26447","26498",
"2024-05-24 23:45","26411","26289","26248",
"2024-05-24 23:50","26090","26155","26248",
"2024-05-24 23:55","25918","26073","26248",
"2024-05-25 00:00","25832","26043","25863",
"2024-05-25 00:05","25816","26013","25863",
"2024-05-25 00:10","25885","25930","25863",
"2024-05-25 00:15","25766","25794","25643",
"2024-05-25 00:20","25668","25639","25643",
"2024-05-25 00:25","25623","25498","25643",
"2024-05-25 00:30","25440","25370","25223",
"2024-05-25 00:35","25270","25250","25223",
"2024-05-25 00:40","25254","25132","25223",
"2024-05-25 00:45","25150","25015","24973",
"2024-05-25 00:50","25019","24892","24973",
"2024-05-25 00:55","24781","24755","24973",
"2024-05-25 01:00","24458","24603","24405",
"2024-05-25 01:05","24384","24455","24405",
"2024-05-25 01:10","24376","24326","24405",
"2024-05-25 01:15","24193","24217","24095",
"2024-05-25 01:20","24134","24115","24095",
"2024-05-25 01:25","24013","24007","24095",
"2024-05-25 01:30","23804","23892","23615",
"2024-05-25 01:35","23805","23781","23615",
"2024-05-25 01:40","23724","23687","23615",
"2024-05-25 01:45","23665","23609","23525",
"2024-05-25 01:50","23571","23516","23525",
"2024-05-25 01:55","23442","23378","23525",
"2024-05-25 02:00","23385","23195","23008",
"2024-05-25 02:05","23416","23016","23008",
"2024-05-25 02:10","23275","22890","23008",
"2024-05-25 02:15","23075","22817","22858",
"2024-05-25 02:20","23049","22767","22858",
"2024-05-25 02:25","22811","22711","22858",
"2024-05-25 02:30","22833","22647","22608",
"2024-05-25 02:35","22748","22578","22608",
"2024-05-25 02:40","22790","22506","22608",
"2024-05-25 02:45","22748","22429","22448",
"2024-05-25 02:50","22606","22371","22448",
"2024-05-25 02:55","22417","22354","22448",
"2024-05-25 03:00","22359","22379","22411",
"2024-05-25 03:05","22404","22405","22411",
"2024-05-25 03:10","22321","22391","22411",
"2024-05-25 03:15","22343","22338","22281",
"2024-05-25 03:20","22121","22271","22281",
"2024-05-25 03:25","22147","22217","22281",
"2024-05-25 03:30","22210","22175","22161",
"2024-05-25 03:35","22167","22139","22161",
"2024-05-25 03:40","22099","22102","22161",
"2024-05-25 03:45","22002","22063","22061",
"2024-05-25 03:50","21961","22026","22061",
"2024-05-25 03:55","21965","21992","22061",
"2024-05-25 04:00","21828","21961","21667",
"2024-05-25 04:05","21883","21933","21667",
"2024-05-25 04:10","21842","21907","21667",
"2024-05-25 04:15","21847","21882","21627",
"2024-05-25 04:20","22005","21859","21627",
"2024-05-25 04:25","21934","21835","21627",
"2024-05-25 04:30","21845","21811","21607",
"2024-05-25 04:35","21846","21792","21607",
"2024-05-25 04:40","21753","21782","21607",
"2024-05-25 04:45","21686","21781","21587",
"2024-05-25 04:50","21858","21773","21587",
"2024-05-25 04:55","21610","21739","21587",
"2024-05-25 05:00","21574","21679","21549",
"2024-05-25 05:05","21662","21622","21549",
"2024-05-25 05:10","21545","21597","21549",
"2024-05-25 05:15","21616","21604","21466",
"2024-05-25 05:20","21720","21625","21466",
"2024-05-25 05:25","21714","21642","21466",
"2024-05-25 05:30","21606","21655","21603",
"2024-05-25 05:35","21497","21666","21603",
"2024-05-25 05:40","21660","21677","21603",
"2024-05-25 05:45","21541","21688","21750",
"2024-05-25 05:50","21593","21707","21750",
"2024-05-25 05:55","21612","21742","21750",
"2024-05-25 06:00","21738","21793","21878",
"2024-05-25 06:05","21747","21844","21878",
"2024-05-25 06:10","21895","21875","21878",
"2024-05-25 06:15","22254","21887","21976",
"2024-05-25 06:20","22169","21891","21976",
"2024-05-25 06:25","22095","21897","21976",
"2024-05-25 06:30","21977","21907","22016",
"2024-05-25 06:35","21852","21925","22016",
"2024-05-25 06:40","21962","21958","22016",
"2024-05-25 06:45","21854","22005","21928",
"2024-05-25 06:50","21981","22039","21928",
"2024-05-25 06:55","21929","22032","21928",
"2024-05-25 07:00","21786","21984","22403",
"2024-05-25 07:05","22204","21945","22403",
"2024-05-25 07:10","22454","21966","22403",
