Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-08-09 21:00","33846","34391","34460",
"2023-08-09 21:05","33904","34499","34460",
"2023-08-09 21:10","34041","34542","34460",
"2023-08-09 21:15","34273","34523","34715",
"2023-08-09 21:20","34479","34473","34715",
"2023-08-09 21:25","34602","34429","34715",
"2023-08-09 21:30","34577","34389","34663",
"2023-08-09 21:35","34513","34336","34663",
"2023-08-09 21:40","34482","34249","34663",
"2023-08-09 21:45","34576","34131","34308",
"2023-08-09 21:50","34588","34022","34308",
"2023-08-09 21:55","34416","33966","34308",
"2023-08-09 22:00","34387","33962","33918",
"2023-08-09 22:05","34110","33945","33918",
"2023-08-09 22:10","33943","33848","33918",
"2023-08-09 22:15","33928","33671","33618",
"2023-08-09 22:20","33677","33458","33618",
"2023-08-09 22:25","33484","33250","33618",
"2023-08-09 22:30","33281","33049","32933",
"2023-08-09 22:35","33186","32856","32933",
"2023-08-09 22:40","32986","32673","32933",
"2023-08-09 22:45","32778","32500","32708",
"2023-08-09 22:50","32456","32299","32708",
"2023-08-09 22:55","32265","32030","32708",
"2023-08-09 23:00","32151","31695","31689",
"2023-08-09 23:05","31877","31370","31689",
"2023-08-09 23:10","31718","31134","31689",
"2023-08-09 23:15","31565","30985","30960",
"2023-08-09 23:20","31271","30875","30960",
"2023-08-09 23:25","31032","30754","30960",
"2023-08-09 23:30","30934","30622","30282",
"2023-08-09 23:35","30700","30482","30282",
"2023-08-09 23:40","30598","30337","30282",
"2023-08-09 23:45","30197","30187","29658",
"2023-08-09 23:50","30088","30060","29658",
"2023-08-09 23:55","29903","29984","29658",
"2023-08-10 00:00","29548","29958","29397",
"2023-08-10 00:05","29645","29926","29397",
"2023-08-10 00:10","29572","29830","29397",
"2023-08-10 00:15","29578","29672","29197",
"2023-08-10 00:20","29620","29488","29197",
"2023-08-10 00:25","29418","29318","29197",
"2023-08-10 00:30","29273","29161","28897",
"2023-08-10 00:35","28969","29012","28897",
"2023-08-10 00:40","28832","28864","28897",
"2023-08-10 00:45","28734","28719","28497",
"2023-08-10 00:50","28529","28565","28497",
"2023-08-10 00:55","28428","28388","28497",
"2023-08-10 01:00","28162","28191","28168",
"2023-08-10 01:05","28055","27997","28168",
"2023-08-10 01:10","27817","27834","28168",
"2023-08-10 01:15","27694","27700","27678",
"2023-08-10 01:20","27520","27580","27678",
"2023-08-10 01:25","27413","27456","27678",
"2023-08-10 01:30","27141","27328","27428",
"2023-08-10 01:35","27007","27202","27428",
"2023-08-10 01:40","26820","27082","27428",
"2023-08-10 01:45","26786","26967","27048",
"2023-08-10 01:50","26706","26856","27048",
"2023-08-10 01:55","26522","26743","27048",
"2023-08-10 02:00","26306","26630","26485",
"2023-08-10 02:05","26248","26520","26485",
"2023-08-10 02:10","26370","26418","26485",
"2023-08-10 02:15","26213","26323","26018",
"2023-08-10 02:20","26164","26233","26018",
"2023-08-10 02:25","26062","26144","26018",
"2023-08-10 02:30","25840","26055","26215",
"2023-08-10 02:35","25801","25970","26215",
"2023-08-10 02:40","25729","25892","26215",
"2023-08-10 02:45","25493","25822","25652",
"2023-08-10 02:50","25363","25750","25652",
"2023-08-10 02:55","25373","25667","25652",
"2023-08-10 03:00","25429","25573","25298",
"2023-08-10 03:05","25435","25483","25298",
"2023-08-10 03:10","25375","25412","25298",
"2023-08-10 03:15","25201","25361","25198",
"2023-08-10 03:20","25205","25317","25198",
"2023-08-10 03:25","25235","25269","25198",
"2023-08-10 03:30","25148","25217","25058",
"2023-08-10 03:35","24921","25169","25058",
"2023-08-10 03:40","24865","25131","25058",
"2023-08-10 03:45","24883","25104","25058",
"2023-08-10 03:50","24822","25069","25058",
"2023-08-10 03:55","24921","25005","25058",
"2023-08-10 04:00","24855","24914","24896",
"2023-08-10 04:05","24787","24822","24896",
"2023-08-10 04:10","24749","24758","24896",
"2023-08-10 04:15","24758","24721","24896",
"2023-08-10 04:20","24603","24694","24896",
"2023-08-10 04:25","24511","24659","24896",
"2023-08-10 04:30","24533","24616","24696",
"2023-08-10 04:35","24510","24583","24696",
"2023-08-10 04:40","24664","24576","24696",
"2023-08-10 04:45","24492","24596","24596",
"2023-08-10 04:50","24523","24599","24596",
"2023-08-10 04:55","24500","24541","24596",
"2023-08-10 05:00","24403","24422","24438",
"2023-08-10 05:05","24640","24320","24438",
"2023-08-10 05:10","24564","24313","24438",
"2023-08-10 05:15","24728","24401","24738",
"2023-08-10 05:20","24603","24531","24738",
"2023-08-10 05:25","24743","24649","24738",
"2023-08-10 05:30","24495","24754","24738",
"2023-08-10 05:35","24627","24860","24738",
"2023-08-10 05:40","24715","24977","24738",
"2023-08-10 05:45","24719","25107","25038",
"2023-08-10 05:50","24820","25242","25038",
"2023-08-10 05:55","24824","25378","25038",
"2023-08-10 06:00","25068","25513","26116",
"2023-08-10 06:05","25486","25647","26116",
"2023-08-10 06:10","25882","25780","26116",
"2023-08-10 06:15","26015","25911","26316",
"2023-08-10 06:20","25992","26041","26316",
"2023-08-10 06:25","26073","26169","26316",
"2023-08-10 06:30","26214","26295","26616",
"2023-08-10 06:35","26297","26422","26616",
"2023-08-10 06:40","26414","26551","26616",
"2023-08-10 06:45","26680","26682","26916",
"2023-08-10 06:50","26800","26807","26916",
"2023-08-10 06:55","26755","26917","26916",
