Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-10-14 21:00","28100","27686","27809",
"2023-10-14 21:05","28165","27801","27809",
"2023-10-14 21:10","28129","27801","27809",
"2023-10-14 21:15","27882","27686","27499",
"2023-10-14 21:20","27883","27523","27499",
"2023-10-14 21:25","27745","27378","27499",
"2023-10-14 21:30","27601","27250","27199",
"2023-10-14 21:35","27705","27118","27199",
"2023-10-14 21:40","27336","26959","27199",
"2023-10-14 21:45","27093","26771","26699",
"2023-10-14 21:50","26965","26590","26699",
"2023-10-14 21:55","26887","26450","26699",
"2023-10-14 22:00","26780","26349","26156",
"2023-10-14 22:05","26425","26250","26156",
"2023-10-14 22:10","26123","26116","26156",
"2023-10-14 22:15","25891","25945","25706",
"2023-10-14 22:20","25810","25761","25706",
"2023-10-14 22:25","25740","25585","25706",
"2023-10-14 22:30","25676","25417","25266",
"2023-10-14 22:35","25580","25259","25266",
"2023-10-14 22:40","25324","25113","25266",
"2023-10-14 22:45","25066","24978","24836",
"2023-10-14 22:50","24848","24829","24836",
"2023-10-14 22:55","24633","24638","24836",
"2023-10-14 23:00","24474","24405","24168",
"2023-10-14 23:05","24304","24176","24168",
"2023-10-14 23:10","24213","23998","24168",
"2023-10-14 23:15","24067","23869","23738",
"2023-10-14 23:20","23977","23765","23738",
"2023-10-14 23:25","23954","23657","23738",
"2023-10-14 23:30","23838","23546","23438",
"2023-10-14 23:35","23750","23429","23438",
"2023-10-14 23:40","23606","23303","23438",
"2023-10-14 23:45","23249","23168","23158",
"2023-10-14 23:50","23200","23058","23158",
"2023-10-14 23:55","23016","23006","23158",
"2023-10-15 00:00","22856","23011","22800",
"2023-10-15 00:05","22724","23012","22800",
"2023-10-15 00:10","22791","22944","22800",
"2023-10-15 00:15","22809","22807","22600",
"2023-10-15 00:20","22761","22643","22600",
"2023-10-15 00:25","22627","22496","22600",
"2023-10-15 00:30","22402","22366","22230",
"2023-10-15 00:35","22154","22243","22230",
"2023-10-15 00:40","21855","22118","22230",
"2023-10-15 00:45","21877","21993","21908",
"2023-10-15 00:50","21586","21864","21908",
"2023-10-15 00:55","21657","21732","21908",
"2023-10-15 01:00","21573","21596","21172",
"2023-10-15 01:05","21575","21469","21172",
"2023-10-15 01:10","21417","21364","21172",
"2023-10-15 01:15","21441","21281","20932",
"2023-10-15 01:20","21237","21207","20932",
"2023-10-15 01:25","21087","21130","20932",
"2023-10-15 01:30","20862","21050","20993",
"2023-10-15 01:35","20826","20972","20993",
"2023-10-15 01:40","20912","20905","20993",
"2023-10-15 01:45","20935","20847","20812",
"2023-10-15 01:50","20644","20782","20812",
"2023-10-15 01:55","20565","20695","20812",
"2023-10-15 02:00","20571","20585","20450",
"2023-10-15 02:05","20337","20477","20450",
"2023-10-15 02:10","20324","20394","20450",
"2023-10-15 02:15","20022","20338","20290",
"2023-10-15 02:20","20069","20293","20290",
"2023-10-15 02:25","20170","20245","20290",
"2023-10-15 02:30","20099","20194","19759",
"2023-10-15 02:35","19877","20142","19759",
"2023-10-15 02:40","19871","20090","19759",
"2023-10-15 02:45","19793","20039","19679",
"2023-10-15 02:50","19798","19994","19679",
"2023-10-15 02:55","19912","19961","19679",
"2023-10-15 03:00","19785","19940","19725",
"2023-10-15 03:05","19679","19919","19725",
"2023-10-15 03:10","19648","19889","19725",
"2023-10-15 03:15","19688","19848","19625",
"2023-10-15 03:20","19686","19802","19625",
"2023-10-15 03:25","19801","19759","19625",
"2023-10-15 03:30","19744","19717","19715",
"2023-10-15 03:35","19586","19681","19715",
"2023-10-15 03:40","19524","19655","19715",
"2023-10-15 03:45","19363","19637","19425",
"2023-10-15 03:50","19518","19609","19425",
"2023-10-15 03:55","19313","19550","19425",
"2023-10-15 04:00","19325","19461","19337",
"2023-10-15 04:05","19317","19375","19337",
"2023-10-15 04:10","19486","19325","19337",
"2023-10-15 04:15","19526","19311","19237",
"2023-10-15 04:20","19514","19311","19237",
