Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-23 21:00","37742","37512","37242",
"2024-01-23 21:05","37596","37578","37242",
"2024-01-23 21:10","37700","37504","37242",
"2024-01-23 21:15","37516","37291","36942",
"2024-01-23 21:20","37310","37016","36942",
"2024-01-23 21:25","37205","36756","36942",
"2024-01-23 21:30","36817","36512","36242",
"2024-01-23 21:35","36545","36262","36242",
"2024-01-23 21:40","36238","35989","36242",
"2024-01-23 21:45","35925","35691","35342",
"2024-01-23 21:50","35557","35386","35342",
"2024-01-23 21:55","35192","35089","35342",
"2024-01-23 22:00","34859","34801","34163",
"2024-01-23 22:05","34221","34513","34163",
"2024-01-23 22:10","34015","34215","34163",
"2024-01-23 22:15","33733","33906","33164",
"2024-01-23 22:20","33595","33593","33164",
"2024-01-23 22:25","33382","33278","33164",
"2024-01-23 22:30","32986","32962","32163",
"2024-01-23 22:35","32743","32654","32163",
"2024-01-23 22:40","32590","32362","32163",
"2024-01-23 22:45","32179","32085","31663",
"2024-01-23 22:50","31786","31794","31663",
"2024-01-23 22:55","31597","31456","31663",
"2024-01-23 23:00","31120","31071","30403",
"2024-01-23 23:05","30938","30698","30403",
"2024-01-23 23:10","30950","30396","30403",
"2024-01-23 23:15","30449","30165","29404",
"2024-01-23 23:20","30113","29964","29404",
"2024-01-23 23:25","29788","29756","29404",
"2024-01-23 23:30","29608","29540","28604",
"2024-01-23 23:35","29357","29326","28604",
"2024-01-23 23:40","28974","29126","28604",
"2024-01-23 23:45","28626","28938","28104",
"2024-01-23 23:50","28287","28756","28104",
"2024-01-23 23:55","28052","28570","28104",
"2024-01-24 00:00","27734","28381","28088",
"2024-01-24 00:05","28055","28193","28088",
"2024-01-24 00:10","27950","28013","28088",
"2024-01-24 00:15","27819","27839","27622",
"2024-01-24 00:20","27678","27669","27622",
"2024-01-24 00:25","27568","27501","27622",
"2024-01-24 00:30","27520","27333","27152",
"2024-01-24 00:35","27352","27168","27152",
"2024-01-24 00:40","27117","27007","27152",
"2024-01-24 00:45","26951","26850","26515",
"2024-01-24 00:50","26454","26696","26515",
"2024-01-24 00:55","26389","26546","26515",
"2024-01-24 01:00","26356","26398","25824",
"2024-01-24 01:05","26131","26255","25824",
"2024-01-24 01:10","26002","26118","25824",
"2024-01-24 01:15","25963","25986","25834",
"2024-01-24 01:20","25732","25858","25834",
"2024-01-24 01:25","25764","25731","25834",
"2024-01-24 01:30","25475","25606","25574",
"2024-01-24 01:35","25441","25487","25574",
"2024-01-24 01:40","25387","25381","25574",
"2024-01-24 01:45","25402","25287","25190",
"2024-01-24 01:50","25229","25187","25190",
"2024-01-24 01:55","24807","25064","25190",
"2024-01-24 02:00","24811","24917","24625",
"2024-01-24 02:05","24706","24776","24625",
"2024-01-24 02:10","24678","24670","24625",
"2024-01-24 02:15","24474","24599","24295",
"2024-01-24 02:20","24659","24544","24295",
"2024-01-24 02:25","24556","24484","24295",
"2024-01-24 02:30","24377","24418","24295",
"2024-01-24 02:35","24279","24356","24295",
"2024-01-24 02:40","24235","24306","24295",
"2024-01-24 02:45","24308","24267","24295",
"2024-01-24 02:50","24091","24226","24295",
"2024-01-24 02:55","23960","24170","24295",
"2024-01-24 03:00","23858","24098","23834",
"2024-01-24 03:05","24023","24030","23834",
"2024-01-24 03:10","24091","23985","23834",
"2024-01-24 03:15","24023","23962","23834",
"2024-01-24 03:20","23927","23949","23834",
"2024-01-24 03:25","24112","23934","23834",
"2024-01-24 03:30","23873","23916","23834",
"2024-01-24 03:35","24021","23899","23834",
"2024-01-24 03:40","23824","23889","23834",
"2024-01-24 03:45","23878","23885","23834",
"2024-01-24 03:50","23767","23882","23834",
"2024-01-24 03:55","23423","23875","23834",
"2024-01-24 04:00","23743","23865","23904",
"2024-01-24 04:05","23651","23855","23904",
"2024-01-24 04:10","23724","23848","23904",
"2024-01-24 04:15","23744","23844","23904",
"2024-01-24 04:20","23915","23841","23904",
"2024-01-24 04:25","23601","23836","23904",
"2024-01-24 04:30","23762","23831","23614",
"2024-01-24 04:35","23843","23841","23614",
"2024-01-24 04:40","23814","23882","23614",
"2024-01-24 04:45","23812","23954","23814",
"2024-01-24 04:50","23858","24004","23814",
"2024-01-24 04:55","23989","23981","23814",
"2024-01-24 05:00","23834","23883","24185",
"2024-01-24 05:05","23808","23802","24185",
"2024-01-24 05:10","24234","23829","24185",
"2024-01-24 05:15","24452","23963","24565",
"2024-01-24 05:20","24597","24145","24565",
"2024-01-24 05:25","24409","24313","24565",
"2024-01-24 05:30","24543","24468","24665",
"2024-01-24 05:35","24737","24640","24665",
"2024-01-24 05:40","24845","24856","24665",
"2024-01-24 05:45","24823","25118","24965",
"2024-01-24 05:50","24963","25368","24965",
"2024-01-24 05:55","25107","25550","24965",
"2024-01-24 06:00","25453","25662","26701",
"2024-01-24 06:05","26189","25795","26701",
"2024-01-24 06:10","26571","26035","26701",
"2024-01-24 06:15","26829","26384","27968",
"2024-01-24 06:20","27354","26784","27968",
"2024-01-24 06:25","27546","27181","27968",
"2024-01-24 06:30","27770","27574","28328",
"2024-01-24 06:35","28116","27949","28328",
"2024-01-24 06:40","28187","28292","28328",
"2024-01-24 06:45","28591","28605","29388",
"2024-01-24 06:50","29165","28976","29388",
"2024-01-24 06:55","29442","29495","29388",
"2024-01-24 07:00","29751","30162","31233",
"2024-01-24 07:05","30950","30815","31233",
