Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-30 21:00","0","0","371","2282","0","0","0","0","0","237","217","104","0","562",
"2023-04-30 21:05","0","0","371","2196","0","0","0","0","0","236","222","107","0","557",
"2023-04-30 21:10","0","0","371","2133","0","0","0","0","0","237","221","109","0","558",
"2023-04-30 21:15","0","0","371","2141","0","0","0","0","0","238","225","110","0","561",
"2023-04-30 21:20","0","0","370","2148","0","0","0","0","0","237","224","110","0","563",
"2023-04-30 21:25","0","0","371","2163","0","0","0","0","0","239","227","110","0","562",
"2023-04-30 21:30","0","0","371","2150","0","0","0","0","0","241","223","110","0","564",
"2023-04-30 21:35","0","0","371","2194","0","0","0","0","0","241","224","110","0","561",
"2023-04-30 21:40","0","0","370","2274","0","0","0","0","0","241","226","109","0","560",
"2023-04-30 21:45","0","0","369","2365","0","0","0","0","0","243","224","110","0","564",
"2023-04-30 21:50","0","0","371","2377","0","0","0","0","0","241","222","109","0","564",
"2023-04-30 21:55","0","0","370","2333","0","0","0","0","0","244","228","112","0","566",
"2023-04-30 22:00","0","0","369","2335","0","0","0","0","0","240","232","119","0","568",
"2023-04-30 22:05","0","0","368","2370","0","0","0","0","0","241","235","124","0","568",
"2023-04-30 22:10","0","0","371","2393","0","0","0","0","0","240","240","125","0","568",
"2023-04-30 22:15","0","0","369","2399","0","0","0","0","0","237","237","125","0","569",
"2023-04-30 22:20","0","0","369","2369","0","0","0","0","0","235","240","124","0","568",
"2023-04-30 22:25","0","0","370","2363","0","0","0","0","0","235","235","124","0","569",
"2023-04-30 22:30","0","0","371","2337","0","0","0","0","0","238","227","125","0","569",
"2023-04-30 22:35","0","0","371","2323","0","0","0","0","0","236","227","124","0","567",
"2023-04-30 22:40","0","0","370","2300","0","0","0","0","0","233","227","124","0","568",
"2023-04-30 22:45","0","0","371","2267","0","0","0","0","0","232","216","125","0","567",
"2023-04-30 22:50","0","0","371","2233","0","0","0","0","0","228","213","124","0","560",
"2023-04-30 22:55","0","0","371","2215","0","0","0","0","0","224","207","124","0","555",
"2023-04-30 23:00","0","0","374","2206","0","0","0","0","0","221","208","124","0","553",
"2023-04-30 23:05","0","0","374","2220","0","0","0","0","0","216","206","124","0","549",
"2023-04-30 23:10","0","0","374","2194","0","0","0","0","0","209","218","122","0","546",
"2023-04-30 23:15","0","0","373","2154","0","0","0","0","0","208","217","117","0","545",
"2023-04-30 23:20","0","0","373","2129","0","0","0","0","0","208","218","114","0","549",
"2023-04-30 23:25","0","0","372","2137","0","0","0","0","0","205","217","114","0","548",
"2023-04-30 23:30","0","0","374","2102","0","0","0","0","0","201","220","113","0","547",
"2023-04-30 23:35","0","0","372","2107","0","0","0","0","0","201","220","110","0","545",
"2023-04-30 23:40","0","0","375","2129","0","0","0","0","0","197","220","105","0","545",
"2023-04-30 23:45","0","0","373","2116","0","0","0","0","0","195","220","102","0","547",
"2023-04-30 23:50","0","0","374","2108","0","0","0","0","0","190","221","96","0","546",
"2023-04-30 23:55","0","0","374","2113","0","0","0","0","0","184","220","97","0","546",
"2023-05-01 00:00","0","0","374","2129","0","0","0","0","0","181","215","96","0","546",
"2023-05-01 00:05","0","0","373","2059","0","0","0","0","0","178","216","95","0","542",
"2023-05-01 00:10","0","0","374","1974","0","0","0","0","0","175","222","96","0","543",
"2023-05-01 00:15","0","0","374","1954","0","0","0","0","0","174","219","94","0","545",
"2023-05-01 00:20","0","0","374","1941","0","0","0","0","0","175","203","90","0","544",
"2023-05-01 00:25","0","0","374","1898","0","0","0","0","0","174","191","86","0","545",
"2023-05-01 00:30","0","0","374","1866","0","0","0","0","0","174","177","83","0","546",
"2023-05-01 00:35","0","0","374","1853","0","0","0","0","0","174","158","85","0","548",
"2023-05-01 00:40","0","0","373","1819","0","0","0","0","0","173","158","84","0","547",
"2023-05-01 00:45","0","0","372","1799","0","0","0","0","0","170","159","83","0","548",
"2023-05-01 00:50","0","0","373","1778","0","0","0","0","0","172","159","83","0","547",
"2023-05-01 00:55","0","0","373","1750","0","0","0","0","0","169","159","83","0","545",
