Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-10 21:00","30864","30682","30606",
"2023-12-10 21:05","30984","30902","30606",
"2023-12-10 21:10","31088","30962","30606",
"2023-12-10 21:15","30778","30860","30335",
"2023-12-10 21:20","30691","30689","30335",
"2023-12-10 21:25","30731","30545","30335",
"2023-12-10 21:30","30443","30425","30308",
"2023-12-10 21:35","30386","30310","30308",
"2023-12-10 21:40","30008","30178","30308",
"2023-12-10 21:45","29912","30029","29865",
"2023-12-10 21:50","29693","29860","29865",
"2023-12-10 21:55","29651","29671","29865",
"2023-12-10 22:00","29453","29460","29249",
"2023-12-10 22:05","29408","29245","29249",
"2023-12-10 22:10","29251","29041","29249",
"2023-12-10 22:15","29154","28847","28478",
"2023-12-10 22:20","28654","28656","28478",
"2023-12-10 22:25","28677","28459","28478",
"2023-12-10 22:30","28446","28256","27920",
"2023-12-10 22:35","28206","28048","27920",
"2023-12-10 22:40","28062","27834","27920",
"2023-12-10 22:45","27748","27614","27375",
"2023-12-10 22:50","27505","27404","27375",
"2023-12-10 22:55","27232","27219","27375",
"2023-12-10 23:00","26823","27058","26538",
"2023-12-10 23:05","26565","26897","26538",
"2023-12-10 23:10","26484","26710","26538",
"2023-12-10 23:15","26294","26499","25840",
"2023-12-10 23:20","25979","26281","25840",
"2023-12-10 23:25","25854","26073","25840",
"2023-12-10 23:30","25589","25877","25362",
"2023-12-10 23:35","25279","25685","25362",
"2023-12-10 23:40","25210","25491","25362",
"2023-12-10 23:45","24833","25296","24423",
"2023-12-10 23:50","24794","25110","24423",
"2023-12-10 23:55","24540","24943","24423",
"2023-12-11 00:00","24308","24797","23963",
"2023-12-11 00:05","24081","24654","23963",
"2023-12-11 00:10","24038","24502","23963",
"2023-12-11 00:15","23950","24339","23685",
"2023-12-11 00:20","23956","24173","23685",
"2023-12-11 00:25","23795","24011","23685",
"2023-12-11 00:30","23669","23852","22875",
"2023-12-11 00:35","23416","23701","22875",
"2023-12-11 00:40","23223","23562","22875",
"2023-12-11 00:45","23082","23435","22735",
