Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-05-04 21:00","27637","28086","28739",
"2024-05-04 21:05","27756","28616","28739",
"2024-05-04 21:10","27953","28883","28739",
"2024-05-04 21:15","28208","28886","28719",
"2024-05-04 21:20","28639","28779","28719",
"2024-05-04 21:25","28771","28716","28719",
"2024-05-04 21:30","28812","28696","28419",
"2024-05-04 21:35","28691","28677","28419",
"2024-05-04 21:40","28626","28616","28419",
"2024-05-04 21:45","28919","28514","28402",
"2024-05-04 21:50","28685","28400","28402",
"2024-05-04 21:55","28595","28306","28402",
"2024-05-04 22:00","28257","28230","28084",
"2024-05-04 22:05","28438","28148","28084",
"2024-05-04 22:10","28417","28033","28084",
"2024-05-04 22:15","27923","27886","27614",
"2024-05-04 22:20","27823","27722","27614",
"2024-05-04 22:25","27598","27558","27614",
"2024-05-04 22:30","27539","27394","27194",
"2024-05-04 22:35","27607","27228","27194",
"2024-05-04 22:40","27361","27060","27194",
"2024-05-04 22:45","27055","26889","26704",
"2024-05-04 22:50","26829","26710","26704",
"2024-05-04 22:55","26480","26516","26704",
"2024-05-04 23:00","26365","26308","26078",
"2024-05-04 23:05","26144","26102","26078",
"2024-05-04 23:10","26099","25914","26078",
"2024-05-04 23:15","25897","25743","25512",
"2024-05-04 23:20","25682","25581","25512",
"2024-05-04 23:25","25749","25418","25512",
"2024-05-04 23:30","25498","25253","25072",
"2024-05-04 23:35","25365","25088","25072",
"2024-05-04 23:40","25093","24925","25072",
"2024-05-04 23:45","24910","24762","24642",
"2024-05-04 23:50","24522","24605","24642",
"2024-05-04 23:55","24466","24459","24642",
"2024-05-05 00:00","24308","24324","24100",
"2024-05-05 00:05","24016","24191","24100",
"2024-05-05 00:10","24079","24053","24100",
"2024-05-05 00:15","24318","23909","23718",
"2024-05-05 00:20","24075","23765","23718",
"2024-05-05 00:25","23942","23625","23718",
"2024-05-05 00:30","23798","23491","23343",
"2024-05-05 00:35","23707","23358","23343",
"2024-05-05 00:40","23529","23224","23343",
"2024-05-05 00:45","23031","23088","22994",
"2024-05-05 00:50","23001","22958","22994",
"2024-05-05 00:55","22959","22840","22994",
"2024-05-05 01:00","22970","22733","22527",
"2024-05-05 01:05","22563","22629","22527",
"2024-05-05 01:10","22595","22516","22527",
"2024-05-05 01:15","22593","22396","22227",
"2024-05-05 01:20","22501","22273","22227",
"2024-05-05 01:25","22552","22155","22227",
"2024-05-05 01:30","22365","22041","21927",
"2024-05-05 01:35","21953","21931","21927",
"2024-05-05 01:40","21800","21825","21927",
"2024-05-05 01:45","21829","21724","21627",
"2024-05-05 01:50","21932","21623","21627",
"2024-05-05 01:55","21746","21517","21627",
"2024-05-05 02:00","21401","21405","21205",
"2024-05-05 02:05","21342","21299","21205",
"2024-05-05 02:10","21417","21205","21205",
"2024-05-05 02:15","21251","21124","21005",
"2024-05-05 02:20","21188","21050","21005",
"2024-05-05 02:25","21016","20977","21005",
"2024-05-05 02:30","21113","20905","20805",
"2024-05-05 02:35","20871","20836","20805",
"2024-05-05 02:40","20990","20772","20805",
"2024-05-05 02:45","20971","20714","20605",
"2024-05-05 02:50","20899","20658","20605",
"2024-05-05 02:55","21020","20599","20605",
"2024-05-05 03:00","20740","20540","20409",
"2024-05-05 03:05","20778","20483","20409",
"2024-05-05 03:10","20772","20433","20409",
"2024-05-05 03:15","20773","20392","20311",
"2024-05-05 03:20","20695","20355","20311",
"2024-05-05 03:25","20579","20321","20311",
"2024-05-05 03:30","20552","20291","20211",
"2024-05-05 03:35","20476","20259","20211",
"2024-05-05 03:40","20522","20225","20211",
"2024-05-05 03:45","20230","20187","20211",
"2024-05-05 03:50","20213","20159","20211",
