Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-27 21:00","15366","6101","727","7596","7332","-3326","12","421","581","376","237","241","0","2515",
"2023-02-27 21:05","15325","6099","728","7885","7002","-3520","12","419","583","373","239","244","0","2520",
"2023-02-27 21:10","15312","6097","716","8008","6985","-3455","12","419","583","373","240","248","0","2518",
"2023-02-27 21:15","15277","6099","717","8096","6882","-3614","12","418","583","374","237","254","0","2528",
"2023-02-27 21:20","15252","6095","699","8062","6814","-3523","12","408","583","375","237","257","0","2522",
"2023-02-27 21:25","15256","6099","698","7999","6628","-3571","12","403","583","376","232","257","0","2520",
"2023-02-27 21:30","15283","6096","693","7914","6420","-3468","11","405","583","375","232","258","0","2523",
"2023-02-27 21:35","15304","6099","679","7629","6392","-3340","12","404","583","373","230","258","0","2509",
"2023-02-27 21:40","15371","6096","657","7518","6283","-3489","12","399","583","372","231","258","0","2513",
"2023-02-27 21:45","15305","6097","638","7454","6200","-3373","12","397","583","371","229","257","0","2511",
"2023-02-27 21:50","15352","6097","627","7208","6162","-3465","12","393","583","371","226","257","0","2510",
"2023-02-27 21:55","15323","6099","598","7012","5834","-3289","13","389","583","369","223","257","0","2511",
"2023-02-27 22:00","15358","6098","579","7007","5759","-3785","12","385","583","366","223","257","0","2507",
"2023-02-27 22:05","15355","6094","581","6917","6364","-4501","12","381","575","360","215","258","0","2504",
"2023-02-27 22:10","15318","6098","607","6682","6379","-4421","11","370","575","361","211","257","0","2507",
"2023-02-27 22:15","15342","6096","618","6701","6202","-4638","11","368","575","357","211","257","0","2505",
"2023-02-27 22:20","15296","6098","604","6760","5918","-4524","11","359","575","353","199","257","0","2506",
"2023-02-27 22:25","15383","6100","581","6677","5571","-4588","11","349","575","355","187","258","0","2497",
"2023-02-27 22:30","15421","6097","571","6525","5365","-4455","11","330","575","347","181","260","0","2501",
"2023-02-27 22:35","15392","6096","568","6267","5239","-4288","11","319","575","347","176","260","0","2501",
"2023-02-27 22:40","15391","6100","567","6091","5057","-4160","11","313","575","341","173","259","0","2503",
"2023-02-27 22:45","15378","6101","566","5904","4925","-4115","11","310","575","337","183","259","0","2502",
"2023-02-27 22:50","15370","6094","569","5928","4897","-4433","11","298","575","331","178","259","0","2489",
"2023-02-27 22:55","15330","6098","567","5795","4495","-4175","11","289","575","325","174","259","0","2503",
"2023-02-27 23:00","15198","6098","568","5865","4202","-4168","10","284","575","318","176","259","0","2486",
"2023-02-27 23:05","15243","6090","568","5905","4282","-4733","10","279","565","308","159","257","0","2491",
"2023-02-27 23:10","15252","6093","567","5839","4230","-4787","11","269","565","310","147","253","0","2495",
"2023-02-27 23:15","15231","6098","567","5766","4123","-4745","11","257","565","303","141","246","0","2494",
"2023-02-27 23:20","15305","6098","569","5655","4020","-4739","11","259","565","300","128","241","0","2495",
"2023-02-27 23:25","15333","6096","565","5516","3815","-4799","10","259","565","296","125","237","0","2491",
"2023-02-27 23:30","15382","6094","563","5431","3644","-4982","10","260","565","288","121","231","0","2481",
"2023-02-27 23:35","15163","6102","565","5331","3725","-4948","10","260","565","284","118","226","0","2489",
"2023-02-27 23:40","15223","6101","564","5234","3407","-4756","11","257","565","279","116","221","0","2469",
"2023-02-27 23:45","15193","6099","560","5122","3083","-4711","11","249","565","270","114","216","0","2480",
"2023-02-27 23:50","15150","6099","548","5015","2997","-4674","11","235","565","264","113","209","0","2466",
"2023-02-27 23:55","15111","6096","535","4849","2924","-4548","11","215","565","258","113","204","0","2459",
"2023-02-28 00:00","15135","6093","520","4618","2800","-4536","12","202","565","249","112","200","0","2446",
"2023-02-28 00:05","14956","6097","535","4860","2781","-4205","11","162","502","242","99","199","0","2414",
"2023-02-28 00:10","14942","6101","554","5338","3101","-4752","10","149","502","239","87","201","0","2391",
"2023-02-28 00:15","14937","6098","554","5432","2921","-4743","10","134","502","232","77","201","0","2399",
"2023-02-28 00:20","15012","6096","540","5354","2768","-4700","10","130","502","225","74","201","0","2397",
"2023-02-28 00:25","15064","6103","521","5215","2594","-4661","10","129","502","216","74","199","0","2401",
"2023-02-28 00:30","15126","6100","521","5045","2485","-4671","10","123","502","209","73","200","0","2401",
"2023-02-28 00:35","15053","6096","533","5117","2257","-4507","10","117","502","210","70","199","0","2390",
