Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-10-22 21:00","27852","28045","27695",
"2022-10-22 21:05","27820","28134","27695",
"2022-10-22 21:10","27856","28118","27695",
"2022-10-22 21:15","27791","27997","27551",
"2022-10-22 21:20","27791","27828","27551",
"2022-10-22 21:25","27789","27668","27551",
"2022-10-22 21:30","27550","27517","27250",
"2022-10-22 21:35","27448","27369","27250",
"2022-10-22 21:40","27177","27214","27250",
"2022-10-22 21:45","26988","27054","26659",
"2022-10-22 21:50","26775","26874","26659",
"2022-10-22 21:55","26637","26660","26659",
"2022-10-22 22:00","26417","26411","25489",
"2022-10-22 22:05","26270","26167","25489",
"2022-10-22 22:10","26005","25964","25489",
"2022-10-22 22:15","26010","25802","25194",
"2022-10-22 22:20","25879","25656","25194",
"2022-10-22 22:25","25465","25499","25194",
"2022-10-22 22:30","25065","25332","24943",
"2022-10-22 22:35","25110","25164","24943",
"2022-10-22 22:40","24842","25007","24943",
"2022-10-22 22:45","24572","24861","24744",
"2022-10-22 22:50","24635","24710","24744",
"2022-10-22 22:55","24493","24543","24744",
"2022-10-22 23:00","24215","24358","23528",
"2022-10-22 23:05","24063","24176","23528",
"2022-10-22 23:10","24002","24020","23528",
"2022-10-22 23:15","23894","23887","23134",
"2022-10-22 23:20","23673","23765","23134",
"2022-10-22 23:25","23639","23638","23134",
"2022-10-22 23:30","23337","23508","22932",
"2022-10-22 23:35","23143","23379","22932",
"2022-10-22 23:40","23204","23255","22932",
"2022-10-22 23:45","23027","23137","22649",
"2022-10-22 23:50","22821","23019","22649",
"2022-10-22 23:55","22768","22895","22649",
"2022-10-23 00:00","22721","22765","22323",
"2022-10-23 00:05","22780","22637","22323",
"2022-10-23 00:10","22591","22519","22323",
"2022-10-23 00:15","22329","22411","21988",
"2022-10-23 00:20","22242","22307","21988",
"2022-10-23 00:25","22198","22201","21988",
"2022-10-23 00:30","22052","22093","22063",
"2022-10-23 00:35","22113","21988","22063",
"2022-10-23 00:40","21970","21891","22063",
"2022-10-23 00:45","21876","21803","21979",
"2022-10-23 00:50","21755","21709","21979",
"2022-10-23 00:55","21732","21595","21979",
"2022-10-23 01:00","21658","21462","21672",
"2022-10-23 01:05","21434","21330","21672",
"2022-10-23 01:10","21393","21222","21672",
"2022-10-23 01:15","21259","21139","21199",
"2022-10-23 01:20","21223","21066","21199",
"2022-10-23 01:25","21178","20989","21199",
"2022-10-23 01:30","21195","20908","21038",
"2022-10-23 01:35","21056","20826","21038",
"2022-10-23 01:40","21101","20744","21038",
"2022-10-23 01:45","21084","20664","20568",
"2022-10-23 01:50","20916","20589","20568",
"2022-10-23 01:55","20833","20525","20568",
"2022-10-23 02:00","20502","20471","20500",
"2022-10-23 02:05","20486","20418","20500",
"2022-10-23 02:10","20537","20358","20500",
"2022-10-23 02:15","20576","20290","20040",
"2022-10-23 02:20","20305","20220","20040",
"2022-10-23 02:25","20322","20154","20040",
"2022-10-23 02:30","20226","20093","19860",
"2022-10-23 02:35","20320","20036","19860",
"2022-10-23 02:40","19988","19982","19860",
"2022-10-23 02:45","19933","19933","19680",
"2022-10-23 02:50","20149","19882","19680",
"2022-10-23 02:55","20059","19826","19680",
"2022-10-23 03:00","19971","19764","19866",
"2022-10-23 03:05","19988","19705","19866",
"2022-10-23 03:10","20132","19657","19866",
"2022-10-23 03:15","20157","19621","19576",
"2022-10-23 03:20","19854","19590","19576",
"2022-10-23 03:25","19595","19561","19576",
"2022-10-23 03:30","19522","19534","19426",
"2022-10-23 03:35","19658","19506","19426",
"2022-10-23 03:40","19651","19475","19426",
"2022-10-23 03:45","19706","19441","19429",
"2022-10-23 03:50","19672","19417","19429",
"2022-10-23 03:55","19644","19416","19429",
"2022-10-23 04:00","19643","19437","19277",
"2022-10-23 04:05","19606","19457","19277",
"2022-10-23 04:10","19595","19454","19277",
"2022-10-23 04:15","19475","19428","19312",
"2022-10-23 04:20","19601","19394","19312",
"2022-10-23 04:25","19547","19368","19312",
"2022-10-23 04:30","19428","19350","19312",
"2022-10-23 04:35","19415","19337","19312",
