Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-20 21:00","0","0","1125","1827","0","0","0","0","0","239","215","248","0","534",
"2022-12-20 21:05","0","0","1124","1873","0","0","0","0","0","241","211","246","0","536",
"2022-12-20 21:10","0","0","1123","1859","0","0","0","0","0","239","217","246","0","534",
"2022-12-20 21:15","0","0","1123","1865","0","0","0","0","0","241","214","245","0","534",
"2022-12-20 21:20","0","0","1123","1902","0","0","0","0","0","239","215","246","0","529",
"2022-12-20 21:25","0","0","1114","1908","0","0","0","0","0","239","214","245","0","529",
"2022-12-20 21:30","0","0","1112","1888","0","0","0","0","0","237","215","245","0","527",
"2022-12-20 21:35","0","0","1097","1793","0","0","0","0","0","235","221","241","0","525",
"2022-12-20 21:40","0","0","1074","1777","0","0","0","0","0","235","222","241","0","526",
"2022-12-20 21:45","0","0","1028","1721","0","0","0","0","0","233","202","241","0","526",
"2022-12-20 21:50","0","0","1020","1716","0","0","0","0","0","232","203","240","0","525",
"2022-12-20 21:55","0","0","1023","1708","0","0","0","0","0","231","201","241","0","514",
"2022-12-20 22:00","0","0","1021","1714","0","0","0","0","0","230","203","243","0","510",
"2022-12-20 22:05","0","0","1018","1610","0","0","0","0","0","228","200","244","0","507",
"2022-12-20 22:10","0","0","1023","1540","0","0","0","0","0","224","191","245","0","505",
"2022-12-20 22:15","0","0","1027","1546","0","0","0","0","0","222","181","247","0","502",
"2022-12-20 22:20","0","0","1026","1463","0","0","0","0","0","220","173","245","0","503",
"2022-12-20 22:25","0","0","1026","1409","0","0","0","0","0","219","172","246","0","503",
"2022-12-20 22:30","0","0","1021","1374","0","0","0","0","0","216","162","246","0","505",
"2022-12-20 22:35","0","0","1019","1342","0","0","0","0","0","215","143","241","0","505",
"2022-12-20 22:40","0","0","993","1290","0","0","0","0","0","212","127","243","0","503",
"2022-12-20 22:45","0","0","969","1251","0","0","0","0","0","210","126","242","0","502",
"2022-12-20 22:50","0","0","982","1224","0","0","0","0","0","208","127","239","0","501",
