Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-01-14 21:00","32169","32521","31886",
"2023-01-14 21:05","32078","32704","31886",
"2023-01-14 21:10","32070","32734","31886",
"2023-01-14 21:15","31835","32611","31646",
"2023-01-14 21:20","31726","32420","31646",
"2023-01-14 21:25","31822","32249","31646",
"2023-01-14 21:30","31746","32095","31476",
"2023-01-14 21:35","31348","31946","31476",
"2023-01-14 21:40","31356","31789","31476",
"2023-01-14 21:45","31344","31622","31046",
"2023-01-14 21:50","31086","31427","31046",
"2023-01-14 21:55","30925","31184","31046",
"2023-01-14 22:00","30429","30893","29766",
"2023-01-14 22:05","30171","30600","29766",
"2023-01-14 22:10","30195","30350","29766",
"2023-01-14 22:15","30004","30143","29466",
"2023-01-14 22:20","30058","29946","29466",
"2023-01-14 22:25","29830","29728","29466",
"2023-01-14 22:30","29711","29490","29266",
"2023-01-14 22:35","29432","29256","29266",
"2023-01-14 22:40","29255","29053","29266",
"2023-01-14 22:45","28896","28882","28766",
"2023-01-14 22:50","28660","28676","28766",
"2023-01-14 22:55","28370","28369","28766",
"2023-01-14 23:00","28309","27961","28074",
"2023-01-14 23:05","28128","27562","28074",
"2023-01-14 23:10","27847","27281","28074",
"2023-01-14 23:15","27550","27120","27224",
"2023-01-14 23:20","27457","27008","27224",
"2023-01-14 23:25","27399","26875","27224",
"2023-01-14 23:30","27388","26722","26474",
"2023-01-14 23:35","26758","26558","26474",
"2023-01-14 23:40","26742","26393","26474",
"2023-01-14 23:45","26490","26228","25964",
"2023-01-14 23:50","26498","26085","25964",
"2023-01-14 23:55","26115","25989","25964",
"2023-01-15 00:00","26027","25940","25494",
"2023-01-15 00:05","25670","25881","25494",
"2023-01-15 00:10","25775","25753","25494",
"2023-01-15 00:15","25566","25558","25194",
"2023-01-15 00:20","25404","25350","25194",
"2023-01-15 00:25","25175","25186","25194",
"2023-01-15 00:30","25181","25065","24594",
"2023-01-15 00:35","25050","24956","24594",
"2023-01-15 00:40","24833","24829","24594",
"2023-01-15 00:45","24804","24682","24184",
"2023-01-15 00:50","24432","24522","24184",
"2023-01-15 00:55","24291","24356","24184",
"2023-01-15 01:00","24250","24183","23674",
"2023-01-15 01:05","23967","24011","23674",
"2023-01-15 01:10","23924","23848","23674",
"2023-01-15 01:15","23695","23694","23274",
"2023-01-15 01:20","23670","23546","23274",
"2023-01-15 01:25","23262","23402","23274",
"2023-01-15 01:30","23340","23263","22684",
"2023-01-15 01:35","23024","23125","22684",
"2023-01-15 01:40","22913","22989","22684",
"2023-01-15 01:45","22959","22852","22464",
"2023-01-15 01:50","22567","22723","22464",
"2023-01-15 01:55","22637","22607","22464",
"2023-01-15 02:00","22403","22503","22083",
"2023-01-15 02:05","22378","22409","22083",
"2023-01-15 02:10","22280","22323","22083",
"2023-01-15 02:15","22239","22243","21573",
"2023-01-15 02:20","22151","22156","21573",
"2023-01-15 02:25","22010","22049","21573",
"2023-01-15 02:30","21932","21922","21555",
"2023-01-15 02:35","21731","21799","21555",
"2023-01-15 02:40","21662","21703","21555",
"2023-01-15 02:45","21615","21636","21255",
"2023-01-15 02:50","21648","21583","21255",
"2023-01-15 02:55","21504","21533","21255",
"2023-01-15 03:00","21411","21486","21253",
"2023-01-15 03:05","21557","21435","21253",
"2023-01-15 03:10","21400","21376","21253",
"2023-01-15 03:15","21328","21309","21013",
"2023-01-15 03:20","21376","21245","21013",
"2023-01-15 03:25","21159","21196","21013",
"2023-01-15 03:30","21019","21162","21013",
"2023-01-15 03:35","21062","21137","21013",
"2023-01-15 03:40","21140","21112","21013",
"2023-01-15 03:45","21169","21088","20713",
"2023-01-15 03:50","20988","21064","20713",
"2023-01-15 03:55","21094","21042","20713",
"2023-01-15 04:00","21074","21019","20681",
"2023-01-15 04:05","21049","20989","20681",
"2023-01-15 04:10","20912","20942","20681",
"2023-01-15 04:15","20871","20879","20731",
"2023-01-15 04:20","20848","20831","20731",
"2023-01-15 04:25","20882","20830","20731",
"2023-01-15 04:30","20880","20877","20581",
"2023-01-15 04:35","20994","20924","20581",
"2023-01-15 04:40","20999","20924","20581",
"2023-01-15 04:45","20819","20878","20581",
"2023-01-15 04:50","20851","20822","20581",
"2023-01-15 04:55","20725","20792","20581",
"2023-01-15 05:00","20801","20789","20624",
"2023-01-15 05:05","20834","20786","20624",
"2023-01-15 05:10","20714","20758","20624",
"2023-01-15 05:15","20447","20706","20624",
"2023-01-15 05:20","20790","20660","20624",
"2023-01-15 05:25","20822","20650","20624",
"2023-01-15 05:30","20866","20675","20604",
"2023-01-15 05:35","20791","20727","20604",
"2023-01-15 05:40","20929","20794","20604",
"2023-01-15 05:45","20828","20877","20554",
"2023-01-15 05:50","21078","20945","20554",
"2023-01-15 05:55","21029","20966","20554",
"2023-01-15 06:00","20799","20939","20723",
"2023-01-15 06:05","20845","20925","20723",
"2023-01-15 06:10","21010","20981","20723",
"2023-01-15 06:15","21165","21108","21123",
"2023-01-15 06:20","21215","21241","21123",
"2023-01-15 06:25","21407","21313","21123",
"2023-01-15 06:30","21099","21325","21023",
"2023-01-15 06:35","21384","21304","21023",
"2023-01-15 06:40","21368","21277","21023",
