Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-14 21:00","0","0","298","2546","0","0","0","0","0","288","223","179","0","489",
"2023-11-14 21:05","0","0","298","2446","0","0","0","0","0","286","226","178","0","491",
"2023-11-14 21:10","0","0","298","2358","0","0","0","0","0","289","219","178","0","493",
"2023-11-14 21:15","0","0","294","2317","0","0","0","0","0","289","214","179","-2.7","492",
"2023-11-14 21:20","0","0","294","2315","0","0","0","0","0","288","217","178","-2.7","492",
"2023-11-14 21:25","0","0","294","2308","0","0","0","0","0","293","206","179","-2.7","490",
"2023-11-14 21:30","0","0","293","2274","0","0","0","0","0","292","199","179","-2.7","491",
"2023-11-14 21:35","0","0","295","2274","0","0","0","0","0","294","187","179","-2.7","491",
"2023-11-14 21:40","0","0","297","2260","0","0","0","0","0","292","182","179","0","489",
"2023-11-14 21:45","0","0","294","2219","0","0","0","0","0","292","182","178","-2.7","489",
"2023-11-14 21:50","0","0","294","2210","0","0","0","0","0","291","182","179","-2.7","489",
"2023-11-14 21:55","0","0","294","2192","0","0","0","0","0","290","181","178","-2.7","486",
"2023-11-14 22:00","0","0","295","2186","0","0","0","0","0","290","178","179","-2.7","487",
"2023-11-14 22:05","0","0","295","2183","0","0","0","0","0","286","171","178","-2.7","481",
"2023-11-14 22:10","0","0","298","2163","0","0","0","0","0","286","155","179","0","478",
"2023-11-14 22:15","0","0","298","2179","0","0","0","0","0","284","137","179","0","478",
"2023-11-14 22:20","0","0","298","2127","0","0","0","0","0","284","126","179","0","471",
"2023-11-14 22:25","0","0","298","2112","0","0","0","0","0","281","121","178","0","472",
"2023-11-14 22:30","0","0","297","2085","0","0","0","0","0","276","120","178","0","473",
"2023-11-14 22:35","0","0","298","2040","0","0","0","0","0","283","109","177","0","470",
"2023-11-14 22:40","0","0","296","2007","0","0","0","0","0","276","109","177","0","469",
"2023-11-14 22:45","0","0","281","1973","0","0","0","0","0","270","108","176","0","469",
"2023-11-14 22:50","0","0","282","1973","0","0","0","0","0","262","108","175","-2.7","469",
"2023-11-14 22:55","0","0","280","1988","0","0","0","0","0","254","108","174","-2.7","469",
"2023-11-14 23:00","0","0","284","2003","0","0","0","0","0","252","107","174","0","472",
"2023-11-14 23:05","0","0","278","2059","0","0","0","0","0","241","102","174","-2.7","469",
"2023-11-14 23:10","0","0","284","2054","0","0","0","0","0","235","84","174","0","467",
"2023-11-14 23:15","0","0","283","2055","0","0","0","0","0","227","74","174","0","467",
"2023-11-14 23:20","0","0","285","1993","0","0","0","0","0","225","73","174","0","467",
"2023-11-14 23:25","0","0","284","1988","0","0","0","0","0","225","73","174","0","468",
"2023-11-14 23:30","0","0","282","1947","0","0","0","0","0","220","73","173","-2","469",
"2023-11-14 23:35","0","0","283","1910","0","0","0","0","0","217","71","173","-2","469",
"2023-11-14 23:40","0","0","281","1887","0","0","0","0","0","216","70","173","-2","469",
"2023-11-14 23:45","0","0","284","1860","0","0","0","0","0","214","70","173","0","468",
"2023-11-14 23:50","0","0","284","1828","0","0","0","0","0","214","73","172","0","466",
"2023-11-14 23:55","0","0","281","1802","0","0","0","0","0","209","72","169","-2","466",
"2023-11-15 00:00","0","0","276","1815","0","0","0","0","0","209","72","167","0","463",
"2023-11-15 00:05","0","0","266","1806","0","0","0","0","0","201","65","164","-2","455",
"2023-11-15 00:10","0","0","267","1880","0","0","0","0","0","204","57","162","-2","452",
"2023-11-15 00:15","0","0","270","1847","0","0","0","0","0","195","66","159","-2","452",
"2023-11-15 00:20","0","0","269","1769","0","0","0","0","0","192","68","157","-2","452",
"2023-11-15 00:25","0","0","267","1757","0","0","0","0","0","190","68","155","-2","448",
"2023-11-15 00:30","0","0","267","1715","0","0","0","0","0","188","67","153","-2","449",
"2023-11-15 00:35","0","0","267","1712","0","0","0","0","0","186","66","148","-2","446",
"2023-11-15 00:40","0","0","268","1665","0","0","0","0","0","184","61","141","-2","448",
"2023-11-15 00:45","0","0","259","1625","0","0","0","0","0","183","60","135","-2","448",
"2023-11-15 00:50","0","0","253","1651","0","0","0","0","0","182","45","131","-2","446",
"2023-11-15 00:55","0","0","253","1698","0","0","0","0","0","179","33","130","-2","446",
"2023-11-15 01:00","0","0","250","1732","0","0","0","0","0","177","33","130","-2","446",
"2023-11-15 01:05","0","0","249","1718","0","0","0","0","0","175","33","129","-2","445",
"2023-11-15 01:10","0","0","250","1730","0","0","0","0","0","170","33","123","-2","445",
"2023-11-15 01:15","0","0","248","1679","0","0","0","0","0","163","33","119","-2","446",
"2023-11-15 01:20","0","0","248","1628","0","0","0","0","0","160","32","113","-2","444",
"2023-11-15 01:25","0","0","248","1539","0","0","0","0","0","158","33","112","-2","445",
"2023-11-15 01:30","0","0","249","1465","0","0","0","0","0","157","32","112","-2","447",
"2023-11-15 01:35","0","0","249","1446","0","0","0","0","0","156","32","113","-2","445",
"2023-11-15 01:40","0","0","249","1437","0","0","0","0","0","159","25","113","-2","445",
"2023-11-15 01:45","0","0","247","1417","0","0","0","0","0","161","20","113","-2","448",
"2023-11-15 01:50","0","0","247","1436","0","0","0","0","0","160","20","113","-2","446",
"2023-11-15 01:55","0","0","248","1465","0","0","0","0","0","158","20","111","-1.4","447",
"2023-11-15 02:00","0","0","252","1416","0","0","0","0","0","160","20","106","0","446",
"2023-11-15 02:05","0","0","249","1398","0","0","0","0","0","156","20","103","-1.4","434",
"2023-11-15 02:10","0","0","248","1435","0","0","0","0","0","156","20","103","-1.4","434",
"2023-11-15 02:15","0","0","249","1421","0","0","0","0","0","156","19","104","-1.4","433",
"2023-11-15 02:20","0","0","249","1410","0","0","0","0","0","155","20","104","-1.4","433",
"2023-11-15 02:25","0","0","248","1351","0","0","0","0","0","154","20","104","-1.4","433",
"2023-11-15 02:30","0","0","248","1282","0","0","0","0","0","158","20","104","-1.4","434",
"2023-11-15 02:35","0","0","248","1288","0","0","0","0","0","156","20","104","-1.4","433",
"2023-11-15 02:40","0","0","250","1304","0","0","0","0","0","154","20","104","-1.4","433",
"2023-11-15 02:45","0","0","249","1321","0","0","0","0","0","155","20","104","-1.4","431",
"2023-11-15 02:50","0","0","249","1297","0","0","0","0","0","155","20","104","-1.4","431",
"2023-11-15 02:55","0","0","249","1289","0","0","0","0","0","154","19","104","-1.4","433",
"2023-11-15 03:00","0","0","249","1275","0","0","0","0","0","156","20","104","-1.4","433",
"2023-11-15 03:05","0","0","251","1334","0","0","0","0","0","156","20","104","0","435",
"2023-11-15 03:10","0","0","251","1317","0","0","0","0","0","157","19","104","0","433",
"2023-11-15 03:15","0","0","253","1312","0","0","0","0","0","156","20","104","0","434",
"2023-11-15 03:20","0","0","240","1307","0","0","0","0","0","157","19","104","0","434",
"2023-11-15 03:25","0","0","242","1347","0","0","0","0","0","156","20","104","0","433",
"2023-11-15 03:30","0","0","240","1372","0","0","0","0","0","155","20","104","-1.4","432",
"2023-11-15 03:35","0","0","241","1388","0","0","0","0","0","155","20","104","0","434",
"2023-11-15 03:40","0","0","240","1421","0","0","0","0","0","154","19","104","-1.4","435",
"2023-11-15 03:45","0","0","239","1414","0","0","0","0","0","152","20","104","-1.4","435",
"2023-11-15 03:50","0","0","239","1392","0","0","0","0","0","152","20","104","-1.4","435",
"2023-11-15 03:55","0","0","239","1402","0","0","0","0","0","152","20","104","-1.4","436",
"2023-11-15 04:00","0","0","240","1385","0","0","0","0","0","152","20","103","-1.4","437",
"2023-11-15 04:05","0","0","239","1390","0","0","0","0","0","152","20","104","-1.4","437",
"2023-11-15 04:10","0","0","239","1397","0","0","0","0","0","152","20","104","-1.4","437",
"2023-11-15 04:15","0","0","242","1401","0","0","0","0","0","155","20","103","0","436",
"2023-11-15 04:20","0","0","239","1401","0","0","0","0","0","155","20","104","0","438",
"2023-11-15 04:25","0","0","242","1414","0","0","0","0","0","153","19","103","0","437",
"2023-11-15 04:30","0","0","240","1422","0","0","0","0","0","150","20","96","-1.4","437",
"2023-11-15 04:35","0","0","239","1457","0","0","0","0","0","150","19","94","-2","436",
"2023-11-15 04:40","0","0","239","1436","0","0","0","0","0","150","20","94","-1.4","437",
"2023-11-15 04:45","0","0","240","1427","0","0","0","0","0","150","19","95","-1.4","437",
"2023-11-15 04:50","0","0","240","1417","0","0","0","0","0","151","19","95","-1.4","438",
"2023-11-15 04:55","0","0","239","1429","0","0","0","0","0","150","19","95","-2","438",
"2023-11-15 05:00","0","0","242","1437","0","0","0","0","0","151","20","95","0","438",
"2023-11-15 05:05","0","0","239","1454","0","0","0","0","0","150","20","95","-1.4","438",
"2023-11-15 05:10","0","0","239","1480","0","0","0","0","0","150","19","95","-1.4","438",
"2023-11-15 05:15","0","0","241","1506","0","0","0","0","0","150","20","95","-1.4","438",
"2023-11-15 05:20","0","0","240","1516","0","0","0","0","0","152","20","95","-1.4","437",
"2023-11-15 05:25","0","0","238","1488","0","0","0","0","0","152","20","95","-1.4","437",
"2023-11-15 05:30","0","0","240","1463","0","0","0","0","0","152","20.9","95","-1.4","436",
"2023-11-15 05:35","0","0","243","1429","0","0","0","0","0","154","20","95","-1.4","439",
"2023-11-15 05:40","0","0","240","1434","0","0","0","0","0","156","20","95","-1.4","440",
"2023-11-15 05:45","0","0","239","1440","0","0","0","0","0","154","20","95","-1.4","441",
"2023-11-15 05:50","0","0","239","1472","0","0","0","0","0","154","20.9","95","-2","446",
"2023-11-15 05:55","0","0","239","1478","0","0","0","0","0","154","21.9","98","-2","447",
"2023-11-15 06:00","0","0","239","1534","0","0","0","0","0","154","21.9","99","-2","451",
"2023-11-15 06:05","0","0","239","1608","0","0","0","0","0","157","24.7","99","-2","456",
"2023-11-15 06:10","0","0","238","1667","0","0","0","0","0","158","29","98","-2","462",
"2023-11-15 06:15","0","0","238","1679","0","0","0","0","0","158","34","98","-2","462",
"2023-11-15 06:20","0","0","239","1734","0","0","0","0","0","158","37","99","-2","461",
"2023-11-15 06:25","0","0","239","1806","0","0","0","0","0","160","36","98","-2","464",
"2023-11-15 06:30","0","0","239","1875","0","0","0","0","0","156","47","103","-2","463",
"2023-11-15 06:35","0","0","240","2015","0","0","0","0","0","155","56","108","-2","469",
"2023-11-15 06:40","0","0","239","2107","0","0","0","0","0","159","54","113","-2","470",
"2023-11-15 06:45","0","0","239","2172","0","0","0","0","0","165","54","117","-2","470",
"2023-11-15 06:50","0","0","242","2332","0","0","0","0","0","167","56","121","0","468",
"2023-11-15 06:55","0","0","242","2406","0","0","0","0","0","169","57","126","0","473",
"2023-11-15 07:00","0","0","242","2391","0","0","0","0","0","173","59","128","0","476",
"2023-11-15 07:05","0","0","242","2254","0","0","0","0","0","176","61","128","0","485",
"2023-11-15 07:10","0","0","238","2258","0","0","0","0","0","179","64","128","-2.7","487",
"2023-11-15 07:15","0","0","242","2273","0","0","0","0","0","182","63","128","0","487",
"2023-11-15 07:20","0","0","242","2288","0","0","0","0","0","182","68","128","0","487",
"2023-11-15 07:25","0","0","242","2360","0","0","0","0","0","186","72","129","0","490",
"2023-11-15 07:30","0","0","239","2416","0","0","0","0","0","188","73","133","0","491",
"2023-11-15 07:35","0","0","240","2458","0","0","0","0","0","190","72","139","0","490",
"2023-11-15 07:40","0","0","241","2471","0","0","0","0","0","195","79","143","0","488",
"2023-11-15 07:45","0","0","240","2519","0","0","0","0","0","196","82","147","-2.7","480",
"2023-11-15 07:50","0","0","242","2582","0","0","0","0","0","201","83","148","0","485",
"2023-11-15 07:55","0","0","240","2600","0","0","0","0","0","203","88","148","0","489",
