Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-12 21:00","4446","6814","531","13494","4750","-616","90","818","465","372","237","171","0","2056",
"2023-09-12 21:05","4460","6810","532","13574","4686","-604","80","791","471","374","241","172","0","2062",
"2023-09-12 21:10","4502","6814","533","13517","4629","-526","80","783","471","374","242","172","0","2058",
"2023-09-12 21:15","4478","6816","533","13518","4610","-442","80","773","471","377","247","175","0","2062",
"2023-09-12 21:20","4529","6817","533","13432","4499","-446","57","773","471","375","246","177","0","2049",
"2023-09-12 21:25","4586","6811","533","13423","4252","-223","57","768","471","379","237","181","0","2065",
"2023-09-12 21:30","4605","6810","533","13394","4200","-369","50","765","471","380","223","187","0","2065",
"2023-09-12 21:35","4642","6819","532","13260","4068","-515","50","762","471","378","210","196","0","2068",
"2023-09-12 21:40","4676","6815","533","13095","3833","-386","50","765","471","384","208","202","0","2064",
"2023-09-12 21:45","4682","6818","532","13011","3788","-431","49","764","471","384","205","209","0","2073",
"2023-09-12 21:50","4727","6820","530","12856","3632","-466","50","765","471","380","187","216","0","2064",
"2023-09-12 21:55","4726","6823","532","12677","3367","-355","49","766","471","381","182","215","0","2077",
"2023-09-12 22:00","4754","6821","532","12566","3202","-570","49","770","471","382","185","214","0","2075",
"2023-09-12 22:05","4827","6817","529","12212","3464","-902","45","773","471","378","181","211","0","2069",
"2023-09-12 22:10","4895","6821","530","12095","3454","-934","45","778","471","377","185","211","0","2062",
"2023-09-12 22:15","5036","6822","532","11983","3410","-1009","45","779","471","377","183","210","0","2066",
"2023-09-12 22:20","5133","6820","534","11855","3089","-1128","45","778","471","375","183","210","0","2056",
"2023-09-12 22:25","5281","6821","531","11706","2894","-1038","44","780","471","377","178","211","0","2043",
"2023-09-12 22:30","5405","6822","532","11522","2771","-985","45","779","471","374","173","211","0","2047",
"2023-09-12 22:35","5507","6822","531","11186","2701","-1068","45","779","471","374","176","210","0","2047",
"2023-09-12 22:40","5504","6818","534","11033","2551","-846","44","774","471","369","173","210","0","2049",
"2023-09-12 22:45","5494","6822","534","10946","2363","-906","44","760","471","367","175","211","0","2050",
"2023-09-12 22:50","5460","6821","532","10794","2391","-1004","44","744","471","366","174","209","0","2057",
"2023-09-12 22:55","5430","6824","524","10688","2260","-952","44","745","471","364","170","210","0","2056",
"2023-09-12 23:00","5391","6820","521","10753","2223","-1058","44","738","471","358","165","211","0","2051",
"2023-09-12 23:05","5351","6821","514","10665","2198","-1025","44","727","470","349","156","209","0","2052",
"2023-09-12 23:10","5361","6818","504","10495","2170","-1008","44","713","470","341","139","210","0","2038",
"2023-09-12 23:15","5324","6820","487","10456","2179","-1158","44","683","470","350","124","210","0","2035",
"2023-09-12 23:20","5392","6823","487","10481","1985","-1143","44","681","470","354","107","205","0","2037",
"2023-09-12 23:25","5355","6825","487","10337","1772","-999","44","680","470","349","96","201","0","2042",
"2023-09-12 23:30","5404","6824","489","10020","1768","-1154","44","681","470","345","98","200","0","2029",
"2023-09-12 23:35","5477","6823","493","9932","1633","-1098","44","683","470","343","90","194","0","2034",
"2023-09-12 23:40","5474","6827","484","9758","1586","-1056","44","684","470","342","77","185","0","2039",
"2023-09-12 23:45","5389","6827","487","9571","1517","-1083","44","685","470","337","74","180","0","2033",
"2023-09-12 23:50","5389","6824","487","9465","1565","-1137","44","686","470","334","74","175","0","2031",
"2023-09-12 23:55","5365","6824","488","9392","1242","-784","44","685","470","327","74","170","0","2037",
"2023-09-13 00:00","5327","6822","482","9213","1225","-666","44","685","470","320","71","170","0","2034",
"2023-09-13 00:05","5270","6825","495","8533","1431","-222","44","684","474","312","62","171","0","2023",
"2023-09-13 00:10","5232","6822","499","8022","1608","189","44","682","474","309","62","172","0","2016",
"2023-09-13 00:15","5178","6820","499","7723","1866","392","44","678","474","306","61","171","0","2011",
"2023-09-13 00:20","5108","6820","509","7880","1955","203","44","675","474","304","61","172","0","2009",
"2023-09-13 00:25","5111","6823","519","8006","2004","-54","44","669","474","294","62","172","0","2002",
"2023-09-13 00:30","5134","6827","523","7794","1758","137","44","640","474","284","61","172","0","2007",
"2023-09-13 00:35","5094","6829","514","7978","1656","-27","44","653","474","282","62","171","0","1998",
"2023-09-13 00:40","5073","6826","528","8128","1288","38","44","653","474","279","61","166","0","2001",
"2023-09-13 00:45","5108","6824","532","8009","1211","34","44","652","474","280","61","165","0","1993",
"2023-09-13 00:50","5068","6827","532","7954","1160","33","44","652","474","279","61","164","0","2009",
"2023-09-13 00:55","5018","6828","532","7937","1121","109","44","637","474","268","56","162","0","1996",
"2023-09-13 01:00","5039","6826","523","7798","1045","109","40","652","474","259","56","162","0","2000",
"2023-09-13 01:05","5086","6830","516","7848","998","-53","40","651","484","253","57","162","0","1997",
"2023-09-13 01:10","5144","6830","503","7756","739","210","40","650","484","252","57","156","0","2002",
"2023-09-13 01:15","5202","6825","491","7670","768","296","40","643","484","250","53","148","0","2005",
"2023-09-13 01:20","5193","6828","485","7634","708","349","40","643","484","248","51","144","0","2007",
"2023-09-13 01:25","5261","6828","487","7581","524","510","40","641","484","247","51","142","0","2011",
"2023-09-13 01:30","5165","6825","489","7512","531","345","40","639","481","243","51","142","0","2011",
"2023-09-13 01:35","5140","6827","488","7436","545","466","40","639","480","241","52","143","0","2012",
"2023-09-13 01:40","5155","6830","486","7322","528","530","40","640","480","241","51","143","0","2013",
"2023-09-13 01:45","5135","6828","483","7286","535","534","40","638","483","242","51","142","0","2007",
"2023-09-13 01:50","5115","6823","485","7334","540","310","40","636","474","243","52","143","0","2012",
