Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-10-07 21:00","29510","29709","29740",
"2023-10-07 21:05","29497","29706","29740",
"2023-10-07 21:10","29540","29657","29740",
"2023-10-07 21:15","29634","29562","29442",
"2023-10-07 21:20","29593","29440","29442",
"2023-10-07 21:25","29266","29314","29442",
"2023-10-07 21:30","29132","29183","29086",
"2023-10-07 21:35","28977","29047","29086",
"2023-10-07 21:40","28993","28904","29086",
"2023-10-07 21:45","28632","28756","28659",
"2023-10-07 21:50","28454","28592","28659",
"2023-10-07 21:55","28165","28402","28659",
"2023-10-07 22:00","27882","28188","27448",
"2023-10-07 22:05","27677","27972","27448",
"2023-10-07 22:10","27793","27777","27448",
"2023-10-07 22:15","27537","27603","26888",
"2023-10-07 22:20","27436","27436","26888",
"2023-10-07 22:25","27198","27262","26888",
"2023-10-07 22:30","27066","27081","26288",
"2023-10-07 22:35","26965","26902","26288",
"2023-10-07 22:40","26840","26732","26288",
"2023-10-07 22:45","26493","26571","25986",
"2023-10-07 22:50","26357","26405","25986",
"2023-10-07 22:55","26031","26221","25986",
"2023-10-07 23:00","25956","26018","25739",
"2023-10-07 23:05","25925","25820","25739",
"2023-10-07 23:10","25726","25654","25739",
"2023-10-07 23:15","25425","25518","25340",
"2023-10-07 23:20","25212","25394","25340",
"2023-10-07 23:25","25244","25266","25340",
"2023-10-07 23:30","25224","25132","24989",
"2023-10-07 23:35","25004","24999","24989",
"2023-10-07 23:40","25124","24875","24989",
"2023-10-07 23:45","24789","24759","24647",
"2023-10-07 23:50","24738","24639","24647",
"2023-10-07 23:55","24364","24505","24647",
"2023-10-08 00:00","24424","24357","24149",
"2023-10-08 00:05","24357","24209","24149",
"2023-10-08 00:10","24371","24076","24149",
"2023-10-08 00:15","23885","23959","23839",
"2023-10-08 00:20","23960","23847","23839",
"2023-10-08 00:25","23918","23734","23839",
"2023-10-08 00:30","23944","23618","23519",
"2023-10-08 00:35","23867","23502","23519",
"2023-10-08 00:40","23591","23390","23519",
"2023-10-08 00:45","23371","23280","23219",
"2023-10-08 00:50","23154","23172","23219",
"2023-10-08 00:55","23178","23065","23219",
"2023-10-08 01:00","23055","22958","22549",
"2023-10-08 01:05","23096","22854","22549",
"2023-10-08 01:10","22851","22753","22549",
"2023-10-08 01:15","22935","22657","22349",
"2023-10-08 01:20","23038","22563","22349",
"2023-10-08 01:25","22660","22471","22349",
"2023-10-08 01:30","22654","22379","22073",
"2023-10-08 01:35","22325","22289","22073",
"2023-10-08 01:40","22441","22202","22073",
"2023-10-08 01:45","22433","22118","21870",
"2023-10-08 01:50","22260","22035","21870",
"2023-10-08 01:55","22040","21950","21870",
"2023-10-08 02:00","22027","21862","21761",
"2023-10-08 02:05","22250","21777","21761",
"2023-10-08 02:10","22056","21698","21761",
"2023-10-08 02:15","21812","21627","21519",
"2023-10-08 02:20","21790","21561","21519",
"2023-10-08 02:25","21682","21496","21519",
"2023-10-08 02:30","21529","21433","21491",
"2023-10-08 02:35","21522","21371","21491",
"2023-10-08 02:40","21509","21312","21491",
"2023-10-08 02:45","21375","21253","21421",
"2023-10-08 02:50","21344","21200","21421",
"2023-10-08 02:55","21387","21156","21421",
"2023-10-08 03:00","21351","21120","21241",
"2023-10-08 03:05","21383","21086","21241",
"2023-10-08 03:10","21356","21047","21241",
"2023-10-08 03:15","21106","21004","21131",
"2023-10-08 03:20","21044","20960","21131",
"2023-10-08 03:25","21000","20921","21131",
"2023-10-08 03:30","21022","20887","21031",
"2023-10-08 03:35","21126","20854","21031",
"2023-10-08 03:40","20893","20818","21031",
"2023-10-08 03:45","20802","20778","20951",
"2023-10-08 03:50","20874","20745","20951",
"2023-10-08 03:55","20808","20729","20951",
"2023-10-08 04:00","20923","20730","20752",
"2023-10-08 04:05","20533","20731","20752",
"2023-10-08 04:10","20779","20715","20752",
"2023-10-08 04:15","20761","20683","20672",
"2023-10-08 04:20","20849","20645","20672",
"2023-10-08 04:25","20698","20612","20672",
"2023-10-08 04:30","20662","20585","20552",
"2023-10-08 04:35","20778","20562","20552",
"2023-10-08 04:40","20802","20545","20552",
"2023-10-08 04:45","20407","20531","20502",
"2023-10-08 04:50","20208","20515","20502",
"2023-10-08 04:55","20437","20486","20502",
"2023-10-08 05:00","20540","20445","20433",
"2023-10-08 05:05","20415","20408","20433",
