Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-07-23 21:00","0","0","234","3757","0","0","0","0","0","307","194","212","0","624",
"2024-07-23 21:05","0","0","251","3789","0","0","0","0","0","307","194","219","0","625",
"2024-07-23 21:10","0","0","265","3653","0","0","0","0","0","307","198","226","0","627",
"2024-07-23 21:15","0","0","276","3605","0","0","0","0","0","309","201","231","0","627",
"2024-07-23 21:20","0","0","276","3604","0","0","0","0","0","309","201","232","0","618",
"2024-07-23 21:25","0","0","274","3638","0","0","0","0","0","309","201","231","0","628",
"2024-07-23 21:30","0","0","275","3676","0","0","0","0","0","309","213","232","0","627",
"2024-07-23 21:35","0","0","275","3702","0","0","0","0","0","311","213","231","0","627",
"2024-07-23 21:40","0","0","275","3700","0","0","0","0","0","313","215","232","0","628",
"2024-07-23 21:45","0","0","267","3718","0","0","0","0","0","311","216","231","0","626",
"2024-07-23 21:50","0","0","252","3631","0","0","0","0","0","311","218","232","0","629",
"2024-07-23 21:55","0","0","254","3560","0","0","0","0","0","312","219","233","0","629",
"2024-07-23 22:00","0","0","253","3556","0","0","0","0","0","313","224","235","0","630",
"2024-07-23 22:05","0","0","236","3657","0","0","0","0","0","313","221","238","0","629",
"2024-07-23 22:10","0","0","237","3761","0","0","0","0","0","315","223","238","0","629",
"2024-07-23 22:15","0","0","237","3764","0","0","0","0","0","313","226","239","0","630",
"2024-07-23 22:20","0","0","238","3678","0","0","0","0","0","314","230","238","0","633",
"2024-07-23 22:25","0","0","236","3633","0","0","0","0","0","311","221","236","0","622",
"2024-07-23 22:30","0","0","237","3607","0","0","0","0","0","311","220","234","0","633",
"2024-07-23 22:35","0","0","237","3529","0","0","0","0","0","310","215","233","0","632",
"2024-07-23 22:40","0","0","237","3455","0","0","0","0","0","308","211","233","0","634",
"2024-07-23 22:45","0","0","237","3396","0","0","0","0","0","305","209","233","0","626",
"2024-07-23 22:50","0","0","237","3388","0","0","0","0","0","303","202","232","0","637",
"2024-07-23 22:55","0","0","237","3371","0","0","0","0","0","300","189","230","0","638",
"2024-07-23 23:00","0","0","237","3334","0","0","0","0","0","297","185","230","0","640",
"2024-07-23 23:05","0","0","237","3263","0","0","0","0","0","295","178","230","0","639",
"2024-07-23 23:10","0","0","237","3276","0","0","0","0","0","294","176","229","0","640",
