Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-02-13 21:00","35327","35359","35435",
"2024-02-13 21:05","35188","35391","35435",
"2024-02-13 21:10","35340","35319","35435",
"2024-02-13 21:15","35129","35143","34805",
"2024-02-13 21:20","34988","34918","34805",
"2024-02-13 21:25","34739","34700","34805",
"2024-02-13 21:30","34474","34490","34205",
"2024-02-13 21:35","34281","34273","34205",
"2024-02-13 21:40","34138","34035","34205",
"2024-02-13 21:45","33908","33776","33475",
"2024-02-13 21:50","33580","33509","33475",
"2024-02-13 21:55","33069","33249","33475",
"2024-02-13 22:00","32682","32996","32573",
"2024-02-13 22:05","32493","32737","32573",
"2024-02-13 22:10","32282","32462","32573",
"2024-02-13 22:15","32147","32169","31726",
"2024-02-13 22:20","31685","31868","31726",
"2024-02-13 22:25","31404","31566","31726",
"2024-02-13 22:30","31223","31264","30904",
"2024-02-13 22:35","31041","30970","30904",
"2024-02-13 22:40","30731","30693","30904",
"2024-02-13 22:45","30565","30434","29933",
"2024-02-13 22:50","30112","30158","29933",
"2024-02-13 22:55","29738","29832","29933",
"2024-02-13 23:00","29553","29456","29168",
"2024-02-13 23:05","29427","29095","29168",
"2024-02-13 23:10","29221","28815","29168",
"2024-02-13 23:15","28868","28614","28320",
"2024-02-13 23:20","28744","28450","28320",
"2024-02-13 23:25","28571","28276","28320",
"2024-02-13 23:30","28192","28093","27782",
"2024-02-13 23:35","27952","27911","27782",
"2024-02-13 23:40","27667","27739","27782",
"2024-02-13 23:45","27434","27577","27160",
"2024-02-13 23:50","27294","27423","27160",
"2024-02-13 23:55","27120","27277","27160",
"2024-02-14 00:00","26691","27137","26307",
"2024-02-14 00:05","26942","26997","26307",
"2024-02-14 00:10","26813","26846","26307",
"2024-02-14 00:15","26806","26686","26137",
"2024-02-14 00:20","26665","26523","26137",
"2024-02-14 00:25","26671","26363","26137",
"2024-02-14 00:30","26391","26207","25807",
"2024-02-14 00:35","26172","26055","25807",
"2024-02-14 00:40","26020","25905","25807",
"2024-02-14 00:45","25817","25759","25407",
"2024-02-14 00:50","25592","25614","25407",
"2024-02-14 00:55","25619","25469","25407",
"2024-02-14 01:00","25498","25322","24944",
"2024-02-14 01:05","25255","25181","24944",
"2024-02-14 01:10","25074","25050","24944",
"2024-02-14 01:15","24880","24930","24644",
"2024-02-14 01:20","24908","24816","24644",
"2024-02-14 01:25","24913","24703","24644",
"2024-02-14 01:30","24724","24591","24184",
"2024-02-14 01:35","24593","24487","24184",
"2024-02-14 01:40","24474","24395","24184",
"2024-02-14 01:45","24239","24317","23888",
"2024-02-14 01:50","23994","24233","23888",
"2024-02-14 01:55","24026","24124","23888",
"2024-02-14 02:00","24275","23990","23647",
"2024-02-14 02:05","24018","23862","23647",
"2024-02-14 02:10","23687","23769","23647",
"2024-02-14 02:15","23810","23712","23507",
"2024-02-14 02:20","23645","23670","23507",
"2024-02-14 02:25","23635","23623","23507",
"2024-02-14 02:30","23412","23572","23407",
"2024-02-14 02:35","23344","23522","23407",
"2024-02-14 02:40","23421","23481","23407",
"2024-02-14 02:45","23633","23448","23307",
"2024-02-14 02:50","23471","23415","23307",
"2024-02-14 02:55","23357","23374","23307",
"2024-02-14 03:00","23381","23325","23144",
"2024-02-14 03:05","23376","23278","23144",
