Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-21 21:00","0","0","233","1909","0","0","0","0","0","245","224","232","-4.1","521",
"2024-03-21 21:05","0","0","229","1868","0","0","0","0","0","243","224","233","-4.1","522",
"2024-03-21 21:10","0","0","226","1810","0","0","0","0","0","245","228","232","-4.1","522",
"2024-03-21 21:15","0","0","234","1749","0","0","0","0","0","246","229","232","0","510",
"2024-03-21 21:20","0","0","234","1712","0","0","0","0","0","246","228","232","0","522",
"2024-03-21 21:25","0","0","229","1679","0","0","0","0","0","246","228","232","-4.1","523",
"2024-03-21 21:30","0","0","227","1672","0","0","0","0","0","247","226","233","-4.1","523",
"2024-03-21 21:35","0","0","228","1653","0","0","0","0","0","243","221","232","-4.1","524",
"2024-03-21 21:40","0","0","235","1639","0","0","0","0","0","241","212","232","-4.1","522",
"2024-03-21 21:45","0","0","233","1655","0","0","0","0","0","241","206","233","-4.1","525",
"2024-03-21 21:50","0","0","233","1655","0","0","0","0","0","239","204","233","-4.1","527",
"2024-03-21 21:55","0","0","233","1653","0","0","0","0","0","237","201","233","-4.1","529",
"2024-03-21 22:00","0","0","235","1627","0","0","0","0","0","236","202","233","0","520",
"2024-03-21 22:05","0","0","232","1648","0","0","0","0","0","234","194","233","-4.1","531",
"2024-03-21 22:10","0","0","231","1665","0","0","0","0","0","231","189","234","-4.1","528",
"2024-03-21 22:15","0","0","231","1661","0","0","0","0","0","226","188","234","-4.1","528",
"2024-03-21 22:20","0","0","236","1671","0","0","0","0","0","224","178","234","0","528",
"2024-03-21 22:25","0","0","236","1674","0","0","0","0","0","222","171","235","0","525",
"2024-03-21 22:30","0","0","231","1654","0","0","0","0","0","220","169","235","-3.4","514",
"2024-03-21 22:35","0","0","236","1659","0","0","0","0","0","223","157","234","0","523",
