Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-15 21:00","7277","7074","1574","9841","7781","-2321","19","1","565","374","125","203","0","1903",
"2022-12-15 21:05","7296","7068","1577","9652","7755","-2124","19","1","571","371","126","203","0","1898",
"2022-12-15 21:10","7225","7069","1576","9628","7728","-2002","19","1","571","375","127","203","0","1900",
"2022-12-15 21:15","7273","7073","1577","9596","7623","-2249","20","1","571","373","125","203","0","1890",
"2022-12-15 21:20","7341","7074","1575","9506","7422","-2025","16","1","571","371","125","203","0","1894",
"2022-12-15 21:25","7397","7074","1574","9483","7279","-1932","17","1","571","371","126","203","0","1891",
"2022-12-15 21:30","7353","7075","1576","9296","7001","-1891","16","1","571","370","124","203","0","1891",
"2022-12-15 21:35","7403","7073","1575","9286","6816","-2018","17","1","571","369","124","203","0","1891",
"2022-12-15 21:40","7419","7076","1578","9170","6642","-1776","16","1","571","368","125","203","0","1888",
"2022-12-15 21:45","7428","7076","1573","9047","6529","-1780","16","1","571","368","125","203","0","1894",
"2022-12-15 21:50","7523","7075","1574","8843","6291","-1958","12","1","571","368","122","203","0","1892",
"2022-12-15 21:55","7577","7074","1574","8673","6186","-1741","12","1","571","366","122","202","0","1888",
"2022-12-15 22:00","7655","7074","1574","8556","6178","-1993","12","1","571","359","121","203","0","1881",
"2022-12-15 22:05","7707","7074","1573","8118","6177","-1890","12","1","565","356","123","203","0","1882",
"2022-12-15 22:10","7671","7078","1574","7916","6137","-1988","12","1","565","347","122","203","0","1872",
"2022-12-15 22:15","7637","7082","1573","7662","6106","-1830","12","1","565","343","122","203","0","1866",
"2022-12-15 22:20","7669","7075","1573","7689","5820","-1868","12","1","565","342","122","203","0","1867",
"2022-12-15 22:25","7704","7073","1576","7563","5623","-1688","12","1","565","338","122","202","0","1870",
"2022-12-15 22:30","7730","7077","1575","7404","5675","-1831","12","1","565","340","118","199","0","1868",
"2022-12-15 22:35","7673","7079","1577","7409","5592","-1963","12","1","565","339","103","196","0","1862",
"2022-12-15 22:40","7684","7078","1570","7316","5424","-2109","12","1","565","337","103","192","0","1864",
"2022-12-15 22:45","7663","7078","1570","7266","5174","-1982","12","1","561","332","103","183","0","1860",
"2022-12-15 22:50","7591","7077","1574","7303","5033","-1929","12","1","560","329","102","173","0","1861",
"2022-12-15 22:55","7529","7078","1575","7186","4871","-1904","12","1","560","325","101","168","0","1861",
"2022-12-15 23:00","7499","7081","1572","6987","4713","-1866","12","1","560","320","102","164","0","1866",
"2022-12-15 23:05","7491","7076","1571","6562","4890","-1882","12","1","561","321","103","162","0","1863",
"2022-12-15 23:10","7485","7074","1574","5987","4975","-1681","12","1","561","315","102","159","0","1859",
"2022-12-15 23:15","7469","7072","1573","5564","5104","-1550","12","1","561","311","88","154","0","1860",
"2022-12-15 23:20","7430","7078","1574","5527","5240","-1701","12","1","561","309","81","147","0","1855",
"2022-12-15 23:25","7400","7078","1572","5393","5121","-1733","12","1","561","301","74","139","0","1851",
"2022-12-15 23:30","7392","7078","1574","5288","5028","-1714","12","1","561","298","70","131","0","1851",
"2022-12-15 23:35","7361","7080","1570","5393","4782","-1662","12","1","561","297","65","125","0","1843",
"2022-12-15 23:40","7331","7078","1574","5464","4503","-1663","12","1","561","295","60","119","0","1850",
"2022-12-15 23:45","7280","7077","1572","5436","4289","-1600","12","1","561","290","55","115","0","1845",
"2022-12-15 23:50","7244","7076","1568","5373","4205","-1495","12","1","561","286","46","115","0","1844",
"2022-12-15 23:55","7187","7077","1569","5321","4037","-1530","12","1","561","279","44","113","0","1841",
"2022-12-16 00:00","7134","7079","1568","5174","3794","-1498","12","1","561","285","27","112","0","1841",
"2022-12-16 00:05","7112","7077","1573","5086","3864","-1032","12","1","529","279","27","112","0","1836",
"2022-12-16 00:10","7111","7073","1573","5018","4368","-1337","12","1","529","278","27","113","0","1840",
"2022-12-16 00:15","7076","7070","1573","4799","4546","-1399","12","1","529","277","26","112","0","1839",
"2022-12-16 00:20","7044","7075","1576","4515","4558","-1505","12","1","529","270","23","117","0","1836",
"2022-12-16 00:25","7042","7080","1571","4342","4593","-1248","12","1","529","270","22","116","0","1839",
"2022-12-16 00:30","6972","7070","1573","4277","4556","-1143","12","1","529","264","23","122","0","1840",
"2022-12-16 00:35","6951","7078","1573","4139","4554","-950","12","1","529","259","23","126","0","1833",
"2022-12-16 00:40","6964","7078","1571","3967","4535","-1044","12","1","529","259","22","124","0","1836",
"2022-12-16 00:45","7032","7073","1572","3850","4467","-1137","12","1","529","256","22","121","0","1833",
"2022-12-16 00:50","7046","7075","1570","3724","4136","-989","9","1","529","252","23","124","0","1831",
"2022-12-16 00:55","7132","7074","1570","3691","4066","-1096","9","1","529","248","22","128","0","1830",
"2022-12-16 01:00","7146","7071","1576","3786","3821","-957","9","1","529","245","22","129","0","1836",
"2022-12-16 01:05","7102","7071","1577","4002","3536","-963","9","1","524","237","22","125","0","1829",
"2022-12-16 01:10","7100","7072","1573","4117","3248","-946","9","1","524","229","22","130","0","1833",
"2022-12-16 01:15","7051","7068","1574","4127","3115","-927","9","1","524","223","22","132","0","1836",
"2022-12-16 01:20","6990","7081","1570","4166","3075","-923","9","1","524","220","23","128","0","1835",
"2022-12-16 01:25","6989","7070","1570","3973","2969","-739","9","1","524","221","22","125","0","1834",
"2022-12-16 01:30","7019","7072","1576","3952","2933","-844","9","1","507","221","22","121","0","1836",
"2022-12-16 01:35","6990","7070","1577","3919","2873","-952","9","1","506","221","22","117","0","1831",
"2022-12-16 01:40","6964","7074","1574","3811","2726","-788","9","1","506","221","23","114","0","1834",
"2022-12-16 01:45","6974","7076","1567","3766","2691","-797","9","1","506","217","22","113","0","1834",
"2022-12-16 01:50","6917","7071","1574","3710","2696","-724","9","1","506","218","23","108","0","1837",
"2022-12-16 01:55","6910","7074","1574","3767","2613","-786","9","1","506","215","22","105","0","1834",
"2022-12-16 02:00","6843","7072","1572","3861","2604","-738","9","1","506","214","22","102","0","1840",
"2022-12-16 02:05","6820","7075","1574","4076","2486","-877","9","1","505","213","22","101","0","1829",
"2022-12-16 02:10","6790","7076","1570","4317","2427","-1160","9","1","505","212","22","99","0","1827",
"2022-12-16 02:15","6808","7079","1575","4303","2285","-1325","9","1","505","212","22","96","0","1828",
"2022-12-16 02:20","6837","7067","1573","4178","2137","-1048","9","1","505","209","22","94","0","1844",
"2022-12-16 02:25","6875","7078","1573","4142","2112","-1128","9","1","505","210","22","94","0","1841",
"2022-12-16 02:30","6932","7075","1569","4091","2099","-1117","9","1","505","211","22","94","0","1846",
"2022-12-16 02:35","6954","7077","1573","3956","1956","-1045","9","1","505","210","22","95","0","1852",
"2022-12-16 02:40","6902","7078","1570","3827","1977","-803","9","1","505","209","22","99","0","1853",
"2022-12-16 02:45","6864","7081","1571","3989","1992","-923","9","1","505","208","23","96","0","1844",
"2022-12-16 02:50","6845","7076","1570","4087","1996","-1067","9","1","505","205","22","95","0","1848",
"2022-12-16 02:55","6771","7075","1576","4139","2000","-1057","9","1","505","206","22","95","0","1836",
"2022-12-16 03:00","6724","7074","1569","4119","1956","-1060","9","1","505","207","22","95","0","1835",
"2022-12-16 03:05","6679","7076","1568","3968","1834","-584","9","1","489","207","22","95","0","1849",
"2022-12-16 03:10","6589","7072","1572","4105","1680","-656","9","1","489","206","22","94","0","1848",
"2022-12-16 03:15","6516","7077","1569","4093","1676","-526","9","1","489","207","22","93","0","1839",
"2022-12-16 03:20","6406","7080","1572","4095","1673","-675","8","1","489","205","22","94","0","1851",
"2022-12-16 03:25","6428","7076","1570","4031","1650","-755","8","1","489","204","21","94","0","1851",
"2022-12-16 03:30","6381","7079","1571","3923","1642","-470","8","1","489","203","21","94","0","1857",
"2022-12-16 03:35","6383","7077","1571","4051","1736","-795","8","1","489","204","22","94","0","1858",
"2022-12-16 03:40","6460","7075","1577","4035","1667","-634","8","1","489","202","21","94","0","1844",
"2022-12-16 03:45","6501","7074","1575","4004","1675","-761","8","1","489","200","22","94","0","1846",
"2022-12-16 03:50","6461","7076","1572","3988","1696","-707","8","1","489","201","21","94","0","1841",
"2022-12-16 03:55","6419","7080","1574","3974","1705","-651","8","1","489","201","22","94","0","1856",
"2022-12-16 04:00","6359","7076","1575","3776","1638","-327","8","1","489","200","21","94","0","1843",
"2022-12-16 04:05","6331","7076","1577","3551","1594","51","8","1","482","200","21","94","0","1837",
"2022-12-16 04:10","6372","7078","1573","3314","1448","237","9","1","482","198","22","94","0","1825",
"2022-12-16 04:15","6326","7082","1573","3204","1458","316","9","1","490","196","22","94","0","1836",
"2022-12-16 04:20","6310","7079","1572","3395","1529","307","8","1","489","197","22","94","0","1841",
"2022-12-16 04:25","6391","7075","1574","3469","1357","190","8","1","489","196","22","94","0","1853",
"2022-12-16 04:30","6390","7074","1572","3454","1384","271","8","1","489","191","22","94","0","1834",
"2022-12-16 04:35","6400","7075","1570","3563","1339","162","8","1","489","188","22","94","0","1839",
"2022-12-16 04:40","6371","7079","1576","3678","1371","275","8","1","489","189","22","94","0","1849",
"2022-12-16 04:45","6334","7078","1573","3797","1375","72","8","1","489","192","22","94","0","1848",
"2022-12-16 04:50","6301","7075","1574","3738","1323","164","8","1","489","195","21","94","0","1832",
"2022-12-16 04:55","6353","7075","1569","3684","1265","295","8","1","489","195","22","94","0","1829",
"2022-12-16 05:00","6334","7073","1574","3745","1112","425","8","1","489","196","22","94","0","1841",
"2022-12-16 05:05","6289","7078","1572","3727","1132","710","8","1","453","198","23","94","0","1833",
"2022-12-16 05:10","6341","7072","1574","3755","1170","663","8","1","453","199","22","93","0","1824",
"2022-12-16 05:15","6367","7080","1578","3807","1194","585","8","1","453","199","23","94","0","1846",
"2022-12-16 05:20","6393","7079","1573","3805","1188","610","8","1","453","198","23","93","0","1830",
"2022-12-16 05:25","6455","7076","1573","3817","1206","658","8","1","453","198","23","94","0","1830",
"2022-12-16 05:30","6507","7078","1575","3894","1220","571","8","1","453","199","22","94","0","1842",
"2022-12-16 05:35","6586","7070","1571","3873","1295","572","8","1","453","196","22","93","0","1846",
"2022-12-16 05:40","6637","7074","1566","3907","1330","599","8","1","453","197","23","94","0","1840",
"2022-12-16 05:45","6675","7076","1569","3996","1356","436","8","0","453","197","24","94","0","1857",
"2022-12-16 05:50","6710","7076","1571","3934","1286","603","8","1","453","201","23","94","0","1850",
"2022-12-16 05:55","6713","7076","1571","4011","1354","545","8","1","453","204","23","94","0","1849",
"2022-12-16 06:00","6702","7080","1568","3974","1428","927","8","0","453","202","23","94","0","1853",
"2022-12-16 06:05","6748","7075","1566","4187","1494","1231","8","0","452","202","23","94","0","1840",
"2022-12-16 06:10","6717","7079","1566","4506","1615","1205","8","0","452","202","23","94","0","1852",
"2022-12-16 06:15","6691","7072","1570","4706","1700","1223","8","0","452","202","22","94","0","1838",
"2022-12-16 06:20","6618","7082","1571","4715","2056","1245","8","0","452","207","23","94","0","1836",
"2022-12-16 06:25","6489","7076","1571","4747","2393","1091","8","0","452","208","25","100","0","1854",
"2022-12-16 06:30","6389","7070","1568","4845","2861","1035","8","0","452","210","25","109","0","1837",
"2022-12-16 06:35","6381","7078","1573","4903","3080","996","8","0","452","212","26","114","0","1835",
"2022-12-16 06:40","6363","7074","1566","5014","3082","1032","8","0","452","211","26","113","0","1843",
"2022-12-16 06:45","6496","7078","1577","5227","3091","727","8","0","452","212","25","112","0","1847",
"2022-12-16 06:50","6596","7073","1573","5242","3331","941","8","0","452","215","33","113","0","1846",
"2022-12-16 06:55","6573","7076","1571","5160","3627","927","8","0","452","215","36","112","0","1855",
"2022-12-16 07:00","6573","7074","1575","5002","3894","1167","8","1","452","217","36","113","0","1858",
"2022-12-16 07:05","6473","7077","1573","5195","4061","1644","8","0","489","221","43","113","0","1859",
"2022-12-16 07:10","6446","7074","1576","5462","4588","1291","8","1","489","231","49","113","0","1857",
"2022-12-16 07:15","6457","7079","1571","5735","4981","1028","8","0","478","231","50","113","0","1859",
"2022-12-16 07:20","6506","7075","1572","5887","5167","1172","8","1","478","236","52","113","0","1858",
"2022-12-16 07:25","6485","7073","1574","6099","5365","1085","8","0","478","241","52","113","0","1862",
"2022-12-16 07:30","6480","7079","1572","6336","5512","1039","8","1","478","247","52","113","0","1867",
"2022-12-16 07:35","6492","7074","1574","6425","5848","1023","8","1","478","252","54","113","0","1861",
"2022-12-16 07:40","6444","7079","1569","6443","6053","960","8","1","478","253","54","113","0","1865",
"2022-12-16 07:45","6484","7078","1571","6409","6335","1048","8","1","478","255","53","113","0","1867",
"2022-12-16 07:50","6488","7075","1573","6354","6298","1324","8","1","478","254","56","119","0","1864",
"2022-12-16 07:55","6491","7077","1578","6455","6367","1169","8","1","478","251","69","129","0","1846",
"2022-12-16 08:00","6512","7079","1572","6241","6332","1622","8","1","478","254","77","139","0","1864",
"2022-12-16 08:05","6483","7079","1574","6264","6288","1736","15","1","519","256","79","148","0","1871",
"2022-12-16 08:10","6480","7081","1578","6458","6427","1728","16","1","519","265","79","158","0","1877",
"2022-12-16 08:15","6475","7079","1575","6521","6404","1726","18","0","519","271","68","170","0","1860",
"2022-12-16 08:20","6401","7075","1576","6660","6697","1647","22","1","519","273","66","176","0","1877",
"2022-12-16 08:25","6333","7076","1578","6723","6716","1676","32","1","519","274","73","175","0","1867",
"2022-12-16 08:30","6254","7072","1574","6676","6690","1835","49","1","519","281","72","180","0","1864",
"2022-12-16 08:35","6218","7079","1571","6737","6797","1706","88","1","519","283","73","183","0","1847",
"2022-12-16 08:40","6221","7079","1570","6649","6592","1890","147","1","519","288","71","183","0","1858",
"2022-12-16 08:45","6168","7081","1573","6639","6555","1850","235","1","519","293","71","183","0","1858",
"2022-12-16 08:50","6083","7078","1574","6600","6931","1497","326","1","519","289","73","184","0","1851",
"2022-12-16 08:55","5991","7079","1570","6493","6785","1661","458","1","519","290","73","183","0","1850",
"2022-12-16 09:00","5927","7082","1570","6564","7013","1339","622","1","519","295","78","182","0","1853",
"2022-12-16 09:05","5940","7083","1570","6894","6957","956","730","1","544","297","81","184","0","1837",
"2022-12-16 09:10","5919","7082","1570","7097","6867","822","893","1","544","297","83","184","0","1848",
"2022-12-16 09:15","5947","7084","1572","6847","6685","959","1033","1","544","299","83","184","0","1858",
"2022-12-16 09:20","5953","7082","1573","6717","6739","912","1218","1","544","301","90","184","0","1865",
"2022-12-16 09:25","5960","7083","1573","6693","6742","993","1272","1","544","301","92","184","0","1866",
"2022-12-16 09:30","5925","7083","1574","6685","6751","829","1386","1","544","306","96","184","0","1865",
"2022-12-16 09:35","5927","7079","1571","6511","6762","964","1533","1","544","298","116","184","0","1853",
"2022-12-16 09:40","5934","7080","1574","6567","6535","1024","1726","1","544","303","117","184","0","1868",
"2022-12-16 09:45","5962","7081","1570","6594","6533","956","1863","1","544","303","116","184","0","1866",
"2022-12-16 09:50","5936","7082","1576","6483","6335","999","1989","1","544","306","118","184","0","1864",
"2022-12-16 09:55","5883","7082","1579","6538","6333","939","2102","1","544","300","119","183","0","1872",
"2022-12-16 10:00","5945","7082","1575","6575","6252","668","2292","1","544","305","111","183","0","1873",
"2022-12-16 10:05","5879","7082","1575","6744","5941","820","2404","0","554","306","113","184","0","1874",
"2022-12-16 10:10","5866","7081","1577","6709","5695","839","2589","0","554","307","113","184","0","1872",
"2022-12-16 10:15","5858","7084","1574","6577","5546","689","2934","0","554","313","111","183","0","1874",
"2022-12-16 10:20","5868","7084","1576","6484","5508","648","3047","0","554","315","110","183","0","1875",
"2022-12-16 10:25","5890","7082","1576","6479","5510","675","3068","0","554","317","110","188","0","1871",
"2022-12-16 10:30","5871","7080","1576","6370","5265","960","3179","0","554","318","109","192","0","1872",
"2022-12-16 10:35","5887","7082","1578","6390","5193","748","3353","2","554","323","105","188","0","1861",
"2022-12-16 10:40","5869","7080","1572","6456","5249","686","3421","0","554","322","103","188","0","1861",
"2022-12-16 10:45","5852","7084","1575","6335","5191","521","3588","4","554","320","105","190","0","1873",
"2022-12-16 10:50","5848","7079","1573","6181","5154","837","3706","0","554","321","99","193","0","1876",
"2022-12-16 10:55","5808","7079","1572","6092","5128","740","3710","0","554","328","93","197","0","1879",
"2022-12-16 11:00","5770","7083","1566","6155","5199","526","3736","0","554","324","92","197","0","1885",
"2022-12-16 11:05","5752","7082","1562","6239","5689","143","3735","0","537","325","92","198","0","1882",
