Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-07-22 21:00","35264","35664","35432",
"2024-07-22 21:05","35410","35773","35432",
"2024-07-22 21:10","35309","35820","35432",
"2024-07-22 21:15","35352","35803","35513",
"2024-07-22 21:20","35370","35758","35513",
"2024-07-22 21:25","35349","35720","35513",
"2024-07-22 21:30","35455","35689","35504",
"2024-07-22 21:35","35270","35652","35504",
"2024-07-22 21:40","35430","35594","35504",
"2024-07-22 21:45","35634","35517","35366",
"2024-07-22 21:50","35457","35431","35366",
"2024-07-22 21:55","35274","35351","35366",
"2024-07-22 22:00","35039","35275","34939",
"2024-07-22 22:05","35075","35185","34939",
"2024-07-22 22:10","35013","35063","34939",
"2024-07-22 22:15","34876","34908","34740",
"2024-07-22 22:20","34765","34730","34740",
"2024-07-22 22:25","34477","34537","34740",
"2024-07-22 22:30","34440","34329","34208",
"2024-07-22 22:35","34276","34114","34208",
"2024-07-22 22:40","34089","33898","34208",
"2024-07-22 22:45","33861","33684","33512",
"2024-07-22 22:50","33815","33449","33512",
"2024-07-22 22:55","33447","33173","33512",
"2024-07-22 23:00","33108","32857","32518",
"2024-07-22 23:05","32975","32546","32518",
"2024-07-22 23:10","32839","32284","32518",
"2024-07-22 23:15","32535","32072","31954",
"2024-07-22 23:20","32270","31886","31954",
"2024-07-22 23:25","32087","31706","31954",
"2024-07-22 23:30","31734","31531","31398",
"2024-07-22 23:35","31639","31360","31398",
"2024-07-22 23:40","31406","31191","31398",
"2024-07-22 23:45","31210","31024","30887",
"2024-07-22 23:50","30837","30879","30887",
"2024-07-22 23:55","30548","30776","30887",
"2024-07-23 00:00","30383","30714","30412",
"2024-07-23 00:05","30429","30653","30412",
"2024-07-23 00:10","30582","30551","30412",
"2024-07-23 00:15","30456","30408","30213",
"2024-07-23 00:20","30408","30248","30213",
"2024-07-23 00:25","30298","30095","30213",
"2024-07-23 00:30","30061","29948","29914",
"2024-07-23 00:35","29953","29800","29914",
"2024-07-23 00:40","29758","29643","29914",
"2024-07-23 00:45","29450","29476","29167",
"2024-07-23 00:50","29305","29312","29167",
"2024-07-23 00:55","28967","29162","29167",
"2024-07-23 01:00","28788","29027","28471",
"2024-07-23 01:05","28604","28891","28471",
"2024-07-23 01:10","28589","28739","28471",
"2024-07-23 01:15","28383","28572","28172",
"2024-07-23 01:20","28295","28401","28172",
"2024-07-23 01:25","28136","28241","28172",
"2024-07-23 01:30","28019","28091","27814",
"2024-07-23 01:35","27922","27953","27814",
"2024-07-23 01:40","27663","27826","27814",
"2024-07-23 01:45","27537","27712","27474",
"2024-07-23 01:50","27523","27593","27474",
"2024-07-23 01:55","27420","27451","27474",
"2024-07-23 02:00","27225","27288","26847",
"2024-07-23 02:05","27089","27129","26847",
"2024-07-23 02:10","26957","27003","26847",
"2024-07-23 02:15","26965","26909","26703",
"2024-07-23 02:20","26840","26829","26703",
"2024-07-23 02:25","26783","26745","26703",
"2024-07-23 02:30","26643","26658","26556",
"2024-07-23 02:35","26663","26574","26556",
