Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-28 21:00","0","0","180","3634","0","0","0","0","0","242","101","113","0","636",
"2023-04-28 21:05","0","0","180","3461","0","0","0","0","0","240","119","113","0","638",
"2023-04-28 21:10","0","0","180","3289","0","0","0","0","0","241","116","113","0","638",
"2023-04-28 21:15","0","0","181","3319","0","0","0","0","0","241","116","113","0","639",
"2023-04-28 21:20","0","0","180","3390","0","0","0","0","0","243","119","113","0","640",
"2023-04-28 21:25","0","0","175","3414","0","0","0","0","0","245","121","113","0","642",
"2023-04-28 21:30","0","0","180","3441","0","0","0","0","0","245","123","113","0","640",
"2023-04-28 21:35","0","0","180","3458","0","0","0","0","0","246","121","114","0","643",
"2023-04-28 21:40","0","0","180","3464","0","0","0","0","0","246","126","113","0","643",
"2023-04-28 21:45","0","0","180","3456","0","0","0","0","0","249","126","113","0","644",
"2023-04-28 21:50","0","0","180","3407","0","0","0","0","0","248","126","114","0","646",
"2023-04-28 21:55","0","0","180","3369","0","0","0","0","0","250","123","114","0","645",
"2023-04-28 22:00","0","0","180","3358","0","0","0","0","0","250","123","114","0","645",
"2023-04-28 22:05","0","0","180","3494","0","0","0","0","0","250","120","114","0","644",
"2023-04-28 22:10","0","0","180","3527","0","0","0","0","0","247","122","114","0","642",
"2023-04-28 22:15","0","0","180","3506","0","0","0","0","0","245","122","114","0","643",
"2023-04-28 22:20","0","0","180","3450","0","0","0","0","0","243","117","114","0","645",
"2023-04-28 22:25","0","0","179","3418","0","0","0","0","0","243","119","114","0","644",
"2023-04-28 22:30","0","0","180","3374","0","0","0","0","0","243","115","114","0","644",
"2023-04-28 22:35","0","0","180","3357","0","0","0","0","0","241","117","114","0","642",
"2023-04-28 22:40","0","0","180","3318","0","0","0","0","0","238","111","114","0","645",
"2023-04-28 22:45","0","0","180","3311","0","0","0","0","0","237","107","114","0","646",
"2023-04-28 22:50","0","0","180","3263","0","0","0","0","0","234","106","114","0","647",
"2023-04-28 22:55","0","0","180","3265","0","0","0","0","0","232","105","114","0","644",
"2023-04-28 23:00","0","0","180","3209","0","0","0","0","0","231","101","114","0","647",
"2023-04-28 23:05","0","0","183","3224","0","0","0","0","0","228","103","113","0","642",
"2023-04-28 23:10","0","0","183","3181","0","0","0","0","0","221","85","114","0","641",
"2023-04-28 23:15","0","0","183","3166","0","0","0","0","0","215","83","114","0","636",
"2023-04-28 23:20","0","0","182","3148","0","0","0","0","0","211","82","113","0","638",
"2023-04-28 23:25","0","0","183","3093","0","0","0","0","0","213","79","113","0","643",
"2023-04-28 23:30","0","0","183","3053","0","0","0","0","0","216","70","113","0","643",
"2023-04-28 23:35","0","0","183","3076","0","0","0","0","0","217","70","113","0","640",
"2023-04-28 23:40","0","0","183","3060","0","0","0","0","0","214","69","113","0","639",
"2023-04-28 23:45","0","0","183","2959","0","0","0","0","0","213","69","113","0","640",
"2023-04-28 23:50","0","0","183","2981","0","0","0","0","0","212","69","113","0","636",
"2023-04-28 23:55","0","0","183","2968","0","0","0","0","0","211","69","113","0","638",
"2023-04-29 00:00","0","0","183","2964","0","0","0","0","0","209","69","113","0","639",
"2023-04-29 00:05","0","0","182","2906","0","0","0","0","0","207","69","113","0","634",
"2023-04-29 00:10","0","0","183","2795","0","0","0","0","0","205","70","113","0","633",
"2023-04-29 00:15","0","0","183","2711","0","0","0","0","0","204","67","113","0","633",
"2023-04-29 00:20","0","0","182","2709","0","0","0","0","0","202","74","113","0","634",
"2023-04-29 00:25","0","0","183","2700","0","0","0","0","0","199","74","113","0","634",
"2023-04-29 00:30","0","0","183","2675","0","0","0","0","0","194","90","111","0","634",
"2023-04-29 00:35","0","0","183","2656","0","0","0","0","0","190","88","112","0","634",
"2023-04-29 00:40","0","0","182","2648","0","0","0","0","0","187","85","113","0","634",
"2023-04-29 00:45","0","0","182","2569","0","0","0","0","0","184","83","113","0","634",
"2023-04-29 00:50","0","0","182","2577","0","0","0","0","0","186","82","113","0","633",
"2023-04-29 00:55","0","0","183","2549","0","0","0","0","0","184","80","113","0","632",
"2023-04-29 01:00","0","0","183","2506","0","0","0","0","0","182","79","113","0","631",
"2023-04-29 01:05","0","0","184","2568","0","0","0","0","0","181","78","113","0","626",
"2023-04-29 01:10","0","0","182","2545","0","0","0","0","0","186","85","118","0","626",
"2023-04-29 01:15","0","0","182","2525","0","0","0","0","0","188","82","120","0","626",
"2023-04-29 01:20","0","0","182","2471","0","0","0","0","0","189","79","118","0","627",
"2023-04-29 01:25","0","0","182","2436","0","0","0","0","0","186","79","118","0","627",
"2023-04-29 01:30","0","0","182","2423","0","0","0","0","0","184","85","118","0","627",
"2023-04-29 01:35","0","0","182","2399","0","0","0","0","0","184","89","118","0","628",
"2023-04-29 01:40","0","0","182","2365","0","0","0","0","0","183","89","118","0","629",
"2023-04-29 01:45","0","0","182","2330","0","0","0","0","0","182","90","118","0","629",
"2023-04-29 01:50","0","0","182","2305","0","0","0","0","0","179","89","118","0","630",
"2023-04-29 01:55","0","0","182","2285","0","0","0","0","0","178","86","118","0","630",
"2023-04-29 02:00","0","0","182","2310","0","0","0","0","0","177","88","118","0","630",
"2023-04-29 02:05","0","0","182","2337","0","0","0","0","0","175","87","118","0","629",
"2023-04-29 02:10","0","0","182","2343","0","0","0","0","0","176","85","118","0","628",
"2023-04-29 02:15","0","0","182","2324","0","0","0","0","0","175","87","118","0","630",
"2023-04-29 02:20","0","0","182","2332","0","0","0","0","0","172","88","118","0","630",
"2023-04-29 02:25","0","0","182","2340","0","0","0","0","0","171","88","118","0","629",
"2023-04-29 02:30","0","0","182","2310","0","0","0","0","0","171","86","118","0","629",
"2023-04-29 02:35","0","0","182","2320","0","0","0","0","0","171","87","118","0","628",
"2023-04-29 02:40","0","0","182","2306","0","0","0","0","0","168","86","118","0","629",
"2023-04-29 02:45","0","0","182","2319","0","0","0","0","0","166","88","118","0","628",
"2023-04-29 02:50","0","0","182","2285","0","0","0","0","0","166","84","118","0","629",
"2023-04-29 02:55","0","0","182","2276","0","0","0","0","0","165","75","118","0","629",
"2023-04-29 03:00","0","0","182","2258","0","0","0","0","0","163","71","118","0","628",
"2023-04-29 03:05","0","0","182","2272","0","0","0","0","0","164","71","118","0","628",
"2023-04-29 03:10","0","0","182","2241","0","0","0","0","0","164","69","118","0","628",
"2023-04-29 03:15","0","0","182","2237","0","0","0","0","0","163","70","118","0","627",
"2023-04-29 03:20","0","0","182","2242","0","0","0","0","0","161","68","118","0","629",
