Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-08-28 21:00","0","0","578","3285","0","0","0","0","0","243","100","112","0","553",
"2023-08-28 21:05","0","0","562","3221","0","0","0","0","0","247","101","112","0","553",
"2023-08-28 21:10","0","0","546","3201","0","0","0","0","0","250","100","113","0","553",
"2023-08-28 21:15","0","0","551","3199","0","0","0","0","0","257","101","121","0","551",
"2023-08-28 21:20","0","0","549","3224","0","0","0","0","0","258","101","127","0","556",
"2023-08-28 21:25","0","0","551","3235","0","0","0","0","0","260","101","129","0","557",
"2023-08-28 21:30","0","0","542","3242","0","0","0","0","0","258","110","131","0","555",
"2023-08-28 21:35","0","0","542","3275","0","0","0","0","0","258","105","135","0","553",
"2023-08-28 21:40","0","0","538","3272","0","0","0","0","0","262","105","138","0","554",
"2023-08-28 21:45","0","0","539","3267","0","0","0","0","0","260","107","141","0","554",
"2023-08-28 21:50","0","0","535","3259","0","0","0","0","0","262","109","144","0","554",
"2023-08-28 21:55","0","0","535","3244","0","0","0","0","0","260","107","145","0","556",
"2023-08-28 22:00","0","0","521","3082","0","0","0","0","0","263","108","148","0","555",
"2023-08-28 22:05","0","0","509","2890","0","0","0","0","0","261","114","153","0","563",
"2023-08-28 22:10","0","0","505","2719","0","0","0","0","0","257","119","159","0","570",
"2023-08-28 22:15","0","0","503","2684","0","0","0","0","0","256","119","163","0","572",
"2023-08-28 22:20","0","0","508","2657","0","0","0","0","0","254","110","163","0","573",
"2023-08-28 22:25","0","0","504","2673","0","0","0","0","0","258","103","163","0","575",
"2023-08-28 22:30","0","0","504","2654","0","0","0","0","0","253","97","162","0","574",
"2023-08-28 22:35","0","0","509","2651","0","0","0","0","0","254","92","160","0","574",
"2023-08-28 22:40","0","0","510","2667","0","0","0","0","0","252","88","156","0","575",
"2023-08-28 22:45","0","0","507","2686","0","0","0","0","0","248","80","153","0","575",
"2023-08-28 22:50","0","0","504","2711","0","0","0","0","0","248","80","152","0","568",
"2023-08-28 22:55","0","0","504","2669","0","0","0","0","0","250","68","151","0","571",
"2023-08-28 23:00","0","0","498","2639","0","0","0","0","0","243","71","146","0","573",
"2023-08-28 23:05","0","0","506","2561","0","0","0","0","0","239","70","137","0","569",
"2023-08-28 23:10","0","0","505","2569","0","0","0","0","0","234","69","132","0","570",
"2023-08-28 23:15","0","0","503","2510","0","0","0","0","0","235","71","130","0","571",
"2023-08-28 23:20","0","0","504","2521","0","0","0","0","0","228","69","122","0","570",
"2023-08-28 23:25","0","0","500","2487","0","0","0","0","0","231","59","121","0","576",
"2023-08-28 23:30","0","0","496","2520","0","0","0","0","0","227","52","122","0","576",
"2023-08-28 23:35","0","0","497","2508","0","0","0","0","0","227","46","121","0","576",
"2023-08-28 23:40","0","0","487","2524","0","0","0","0","0","224","46","121","0","577",
"2023-08-28 23:45","0","0","476","2528","0","0","0","0","0","223","46","112","0","576",
"2023-08-28 23:50","0","0","474","2474","0","0","0","0","0","222","46","110","0","578",
"2023-08-28 23:55","0","0","476","2456","0","0","0","0","0","220","46","112","0","578",
"2023-08-29 00:00","0","0","470","2388","0","0","0","0","0","220","46","111","0","576",
"2023-08-29 00:05","0","0","472","2226","0","0","0","0","0","216","46","111","0","572",
"2023-08-29 00:10","0","0","470","2141","0","0","0","0","0","214","47","111","0","571",
"2023-08-29 00:15","0","0","470","2066","0","0","0","0","0","214","46","111","0","571",
"2023-08-29 00:20","0","0","482","2055","0","0","0","0","0","214","46","111","0","574",
"2023-08-29 00:25","0","0","490","2055","0","0","0","0","0","212","46","111","0","573",
"2023-08-29 00:30","0","0","486","2068","0","0","0","0","0","211","46","111","0","574",
"2023-08-29 00:35","0","0","487","2021","0","0","0","0","0","209","44","111","0","575",
"2023-08-29 00:40","0","0","485","2023","0","0","0","0","0","210","45","111","0","574",
"2023-08-29 00:45","0","0","484","2019","0","0","0","0","0","214","44","111","0","575",
"2023-08-29 00:50","0","0","485","2001","0","0","0","0","0","212","44","112","0","574",
"2023-08-29 00:55","0","0","470","1987","0","0","0","0","0","213","44","112","0","572",
"2023-08-29 01:00","0","0","470","1987","0","0","0","0","0","206","44","112","0","572",
"2023-08-29 01:05","0","0","473","1990","0","0","0","0","0","197","44","111","0","571",
"2023-08-29 01:10","0","0","481","1980","0","0","0","0","0","191","44","112","0","570",
"2023-08-29 01:15","0","0","485","1975","0","0","0","0","0","188","44","112","0","570",
"2023-08-29 01:20","0","0","485","1963","0","0","0","0","0","189","44","111","0","572",
"2023-08-29 01:25","0","0","499","1962","0","0","0","0","0","188","44","112","0","567",
"2023-08-29 01:30","0","0","499","1971","0","0","0","0","0","188","39","111","0","570",
"2023-08-29 01:35","0","0","501","1966","0","0","0","0","0","188","30","112","0","571",
"2023-08-29 01:40","0","0","502","1944","0","0","0","0","0","187","29","111","0","572",
"2023-08-29 01:45","0","0","486","1899","0","0","0","0","0","187","29","112","0","571",
"2023-08-29 01:50","0","0","473","1867","0","0","0","0","0","186","29","113","0","571",
"2023-08-29 01:55","0","0","471","1857","0","0","0","0","0","186","29","111","0","570",
"2023-08-29 02:00","0","0","471","1854","0","0","0","0","0","186","20.9","112","0","568",
"2023-08-29 02:05","0","0","471","1838","0","0","0","0","0","184","14.3","111","0","566",
"2023-08-29 02:10","0","0","478","1805","0","0","0","0","0","184","14.3","111","0","566",
"2023-08-29 02:15","0","0","487","1795","0","0","0","0","0","180","14.3","111","0","565",
"2023-08-29 02:20","0","0","486","1796","0","0","0","0","0","177","14.3","111","0","567",
"2023-08-29 02:25","0","0","487","1818","0","0","0","0","0","173","14.3","111","0","571",
