Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-03-22 21:00","32619","32970","32239",
"2024-03-22 21:05","32321","32956","32239",
"2024-03-22 21:10","32351","32870","32239",
"2024-03-22 21:15","32140","32713","31902",
"2024-03-22 21:20","32027","32520","31902",
"2024-03-22 21:25","32009","32326","31902",
"2024-03-22 21:30","31930","32131","31374",
"2024-03-22 21:35","31697","31934","31374",
"2024-03-22 21:40","31433","31734","31374",
"2024-03-22 21:45","31127","31532","30758",
"2024-03-22 21:50","30879","31306","30758",
"2024-03-22 21:55","30513","31039","30758",
"2024-03-22 22:00","30266","30729","29722",
"2024-03-22 22:05","29965","30419","29722",
"2024-03-22 22:10","29665","30152","29722",
"2024-03-22 22:15","29564","29927","28748",
"2024-03-22 22:20","29508","29715","28748",
"2024-03-22 22:25","29257","29485","28748",
"2024-03-22 22:30","28784","29237","28241",
"2024-03-22 22:35","28793","28998","28241",
"2024-03-22 22:40","28607","28792","28241",
"2024-03-22 22:45","28278","28621","27946",
"2024-03-22 22:50","28076","28420","27946",
"2024-03-22 22:55","27598","28125","27946",
"2024-03-22 23:00","27508","27735","27034",
"2024-03-22 23:05","27272","27362","27034",
"2024-03-22 23:10","27150","27114","27034",
"2024-03-22 23:15","27065","26993","26687",
"2024-03-22 23:20","26747","26924","26687",
"2024-03-22 23:25","26684","26832","26687",
"2024-03-22 23:30","26316","26718","25607",
"2024-03-22 23:35","26362","26601","25607",
"2024-03-22 23:40","26162","26498","25607",
"2024-03-22 23:45","25804","26410","25115",
"2024-03-22 23:50","25566","26326","25115",
"2024-03-22 23:55","25443","26235","25115",
"2024-03-23 00:00","25220","26138","24909",
"2024-03-23 00:05","25198","26037","24909",
"2024-03-23 00:10","25347","25937","24909",
"2024-03-23 00:15","25056","25838","24784",
"2024-03-23 00:20","25019","25737","24784",
"2024-03-23 00:25","25034","25629","24784",
"2024-03-23 00:30","25047","25516","24573",
"2024-03-23 00:35","25013","25405","24573",
"2024-03-23 00:40","24719","25303","24573",
"2024-03-23 00:45","24448","25211","24024",
"2024-03-23 00:50","24182","25104","24024",
"2024-03-23 00:55","24151","24958","24024",
"2024-03-23 01:00","23794","24772","23831",
"2024-03-23 01:05","23804","24588","23831",
"2024-03-23 01:10","23845","24444","23831",
"2024-03-23 01:15","23664","24341","23426",
"2024-03-23 01:20","23833","24251","23426",
"2024-03-23 01:25","23563","24146","23426",
"2024-03-23 01:30","23426","24024","23116",
"2024-03-23 01:35","23243","23911","23116",
"2024-03-23 01:40","23190","23829","23116",
"2024-03-23 01:45","22975","23778","22846",
"2024-03-23 01:50","22920","23695","22846",
"2024-03-23 01:55","22835","23515","22846",
"2024-03-23 02:00","22716","23240","22258",
"2024-03-23 02:05","22748","22971","22258",
"2024-03-23 02:10","22546","22810","22258",
"2024-03-23 02:15","22412","22759","22048",
"2024-03-23 02:20","22305","22748","22048",
"2024-03-23 02:25","22216","22709","22048",
"2024-03-23 02:30","22150","22643","21828",
"2024-03-23 02:35","22108","22574","21828",
"2024-03-23 02:40","22292","22530","21828",
"2024-03-23 02:45","21956","22511","21708",
"2024-03-23 02:50","22003","22477","21708",
"2024-03-23 02:55","21786","22388","21708",
"2024-03-23 03:00","21766","22246","21549",
"2024-03-23 03:05","21905","22108","21549",
"2024-03-23 03:10","21768","22034","21549",
"2024-03-23 03:15","21557","22023","21449",
"2024-03-23 03:20","21736","22033","21449",
"2024-03-23 03:25","21584","22020","21449",
"2024-03-23 03:30","21408","21984","21349",
"2024-03-23 03:35","21591","21952","21349",
"2024-03-23 03:40","21588","21948","21349",
"2024-03-23 03:45","21546","21974","21249",
"2024-03-23 03:50","21267","21968","21249",
"2024-03-23 03:55","21444","21868","21249",
"2024-03-23 04:00","21532","21675","21267",
"2024-03-23 04:05","21505","21483","21267",
"2024-03-23 04:10","21471","21388","21267",
"2024-03-23 04:15","21194","21390","21208",
"2024-03-23 04:20","21395","21427","21208",
"2024-03-23 04:25","21191","21438","21208",
