Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-03-19 21:00","2463","7060","495","8608","7878","-2459","89","491","477","278","151","172","0","2347",
"2023-03-19 21:05","2471","7061","496","8591","7002","-1599","89","489","476","273","152","177","0","2350",
"2023-03-19 21:10","2491","7057","497","8555","6833","-1406","89","489","476","279","154","179","0","2348",
"2023-03-19 21:15","2505","7052","497","8552","6656","-1164","89","490","476","282","144","183","0","2345",
"2023-03-19 21:20","2489","7054","496","8451","6549","-1037","89","491","476","282","140","191","0","2347",
"2023-03-19 21:25","2471","7058","496","8422","6481","-1051","89","491","476","279","139","192","0","2344",
"2023-03-19 21:30","2486","7062","497","8315","6339","-1103","89","491","476","280","145","192","0","2345",
"2023-03-19 21:35","2489","7063","497","8193","6361","-1157","34","490","476","277","144","192","0","2343",
"2023-03-19 21:40","2487","7061","497","8085","6228","-1177","34","489","476","280","148","192","0","2349",
"2023-03-19 21:45","2522","7061","495","7952","6082","-1151","34","489","476","278","149","192","0","2352",
"2023-03-19 21:50","2530","7061","499","7900","6069","-998","34","488","476","281","156","195","0","2352",
"2023-03-19 21:55","2565","7060","499","7911","6069","-895","34","488","476","281","167","194","0","2354",
"2023-03-19 22:00","2572","7059","499","7998","6226","-1351","33","487","476","280","170","199","0","2360",
"2023-03-19 22:05","2593","7058","502","8647","6799","-2566","34","486","472","279","166","200","0","2351",
"2023-03-19 22:10","2637","7059","496","8884","6739","-3024","34","486","472","273","152","200","0","2345",
"2023-03-19 22:15","2664","7060","495","8953","6289","-2732","34","487","472","274","147","200","0","2332",
"2023-03-19 22:20","2696","7057","506","8971","6267","-2798","34","484","472","271","143","198","0","2349",
"2023-03-19 22:25","2726","7057","502","8903","6171","-3007","34","456","472","269","137","197","0","2355",
"2023-03-19 22:30","2712","7066","495","8838","5859","-2995","34","457","472","274","134","198","0","2354",
"2023-03-19 22:35","2739","7047","502","8712","5759","-2840","34","456","472","265","113","198","0","2350",
"2023-03-19 22:40","2785","7061","510","8571","5760","-2887","34","456","472","259","115","196","0","2358",
"2023-03-19 22:45","2814","7056","509","8501","5742","-3027","34","455","472","257","115","197","0","2365",
"2023-03-19 22:50","2839","7061","513","8355","5614","-3016","34","454","472","257","112","198","0","2363",
"2023-03-19 22:55","2862","7057","514","8220","5440","-2556","34","456","472","254","114","197","0","2362",
"2023-03-19 23:00","2866","7056","497","8198","5280","-2870","34","455","472","247","110","196","0","2364",
"2023-03-19 23:05","2873","7053","500","8624","5128","-2878","34","455","470","245","115","197","0","2365",
"2023-03-19 23:10","2868","7059","507","8615","5148","-3065","34","455","470","244","103","198","0","2361",
"2023-03-19 23:15","2855","7054","506","8410","5077","-2900","34","454","470","246","101","196","0","2358",
"2023-03-19 23:20","2853","7053","509","8289","4872","-3076","34","454","470","241","102","196","0","2358",
"2023-03-19 23:25","2829","7058","509","8159","4822","-2978","34","454","470","241","93","197","0","2357",
"2023-03-19 23:30","2829","7062","515","8024","4664","-2638","34","452","470","239","90","194","0","2359",
"2023-03-19 23:35","2844","7057","534","7932","4611","-2802","34","450","470","237","88","192","0","2345",
"2023-03-19 23:40","2850","7057","537","7888","4613","-2807","34","447","470","234","87","192","0","2350",
"2023-03-19 23:45","2890","7057","538","7758","4633","-3050","34","449","470","227","87","190","0","2353",
"2023-03-19 23:50","2897","7057","538","7596","4625","-2770","34","448","470","227","86","188","0","2365",
"2023-03-19 23:55","2861","7062","541","7548","4541","-2794","34","448","470","232","89","182","0","2362",
"2023-03-20 00:00","2912","7057","538","7474","4374","-2712","34","437","470","221","86","175","0","2352",
"2023-03-20 00:05","2950","7055","520","7172","3821","-1845","34","432","440","233","76","167","0","2353",
"2023-03-20 00:10","2961","7058","502","6924","3698","-1509","34","435","440","225","75","159","0","2356",
"2023-03-20 00:15","2975","7059","506","6829","3459","-1646","34","427","440","222","66","157","0","2353",
"2023-03-20 00:20","2923","7062","527","6576","3259","-1262","34","426","440","227","55","155","0","2356",
"2023-03-20 00:25","2876","7062","536","6442","3313","-1176","34","430","440","225","52","153","0","2358",
"2023-03-20 00:30","2882","7058","537","6406","3251","-1122","34","434","440","224","46","149","0","2361",
"2023-03-20 00:35","2849","7056","537","6551","3311","-1421","34","437","440","221","44","147","0","2363",
"2023-03-20 00:40","2797","7060","538","6573","3290","-1479","34","438","440","220","43","144","0","2364",
"2023-03-20 00:45","2762","7061","532","6521","3138","-1498","34","440","440","219","44","142","0","2364",
"2023-03-20 00:50","2737","7059","520","6406","3035","-1298","34","441","440","218","44","139","0","2365",
