Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-03-06 21:00","36828","37057","36666",
"2024-03-06 21:05","36882","37107","36666",
"2024-03-06 21:10","36943","37042","36666",
"2024-03-06 21:15","36611","36860","36567",
"2024-03-06 21:20","36812","36625","36567",
"2024-03-06 21:25","36559","36397","36567",
"2024-03-06 21:30","36465","36177","35657",
"2024-03-06 21:35","36173","35946","35657",
"2024-03-06 21:40","36008","35685","35657",
"2024-03-06 21:45","35299","35393","35157",
"2024-03-06 21:50","35094","35101","35157",
"2024-03-06 21:55","35035","34837","35157",
"2024-03-06 22:00","34631","34600","33674",
"2024-03-06 22:05","34126","34360","33674",
"2024-03-06 22:10","33935","34083","33674",
"2024-03-06 22:15","33682","33771","32978",
"2024-03-06 22:20","33312","33441","32978",
"2024-03-06 22:25","33100","33115","32978",
"2024-03-06 22:30","32634","32791","32278",
"2024-03-06 22:35","32328","32478","32278",
"2024-03-06 22:40","32190","32184","32278",
"2024-03-06 22:45","32015","31908","31778",
"2024-03-06 22:50","31791","31610","31778",
"2024-03-06 22:55","31462","31251","31778",
"2024-03-06 23:00","30956","30830","30215",
"2024-03-06 23:05","30510","30424","30215",
"2024-03-06 23:10","30338","30110","30215",
"2024-03-06 23:15","30241","29887","29635",
"2024-03-06 23:20","29966","29705","29635",
"2024-03-06 23:25","29782","29511","29635",
"2024-03-06 23:30","29509","29306","29095",
"2024-03-06 23:35","29277","29098","29095",
"2024-03-06 23:40","28919","28900","29095",
"2024-03-06 23:45","28616","28712","28316",
"2024-03-06 23:50","28313","28535","28316",
"2024-03-06 23:55","28062","28373","28316",
"2024-03-07 00:00","27738","28225","27876",
"2024-03-07 00:05","27732","28079","27876",
"2024-03-07 00:10","27661","27919","27876",
"2024-03-07 00:15","27663","27746","27136",
"2024-03-07 00:20","27593","27569","27136",
"2024-03-07 00:25","27578","27397","27136",
"2024-03-07 00:30","27496","27231","26666",
"2024-03-07 00:35","27066","27071","26666",
"2024-03-07 00:40","26834","26918","26666",
"2024-03-07 00:45","26544","26773","26656",
"2024-03-07 00:50","26472","26625","26656",
"2024-03-07 00:55","26250","26462","26656",
