Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-01-10 21:00","36200","35874","35849",
"2023-01-10 21:05","36099","36045","35849",
"2023-01-10 21:10","35935","36022","35849",
"2023-01-10 21:15","35978","35804","35430",
"2023-01-10 21:20","36001","35505","35430",
"2023-01-10 21:25","35922","35236","35430",
"2023-01-10 21:30","35591","34999","34700",
"2023-01-10 21:35","35260","34763","34700",
"2023-01-10 21:40","35012","34498","34700",
"2023-01-10 21:45","34569","34203","34051",
"2023-01-10 21:50","34338","33904","34051",
"2023-01-10 21:55","33968","33622","34051",
"2023-01-10 22:00","33546","33357","32651",
"2023-01-10 22:05","33022","33093","32651",
"2023-01-10 22:10","32904","32814","32651",
"2023-01-10 22:15","32791","32519","32347",
"2023-01-10 22:20","32511","32219","32347",
"2023-01-10 22:25","32350","31925","32347",
"2023-01-10 22:30","31917","31638","31148",
"2023-01-10 22:35","31788","31354","31148",
"2023-01-10 22:40","31551","31070","31148",
"2023-01-10 22:45","31204","30785","30508",
"2023-01-10 22:50","31022","30507","30508",
"2023-01-10 22:55","30672","30246","30508",
"2023-01-10 23:00","30399","29999","29596",
"2023-01-10 23:05","29948","29761","29596",
"2023-01-10 23:10","29621","29524","29596",
"2023-01-10 23:15","29273","29287","29066",
"2023-01-10 23:20","29135","29055","29066",
"2023-01-10 23:25","28918","28833","29066",
"2023-01-10 23:30","28532","28621","28272",
"2023-01-10 23:35","28198","28412","28272",
"2023-01-10 23:40","28035","28202","28272",
"2023-01-10 23:45","27833","27990","27537",
"2023-01-10 23:50","27602","27791","27537",
"2023-01-10 23:55","27264","27622","27537",
"2023-01-11 00:00","27060","27480","27017",
"2023-01-11 00:05","27099","27341","27017",
"2023-01-11 00:10","26989","27177","27017",
"2023-01-11 00:15","26995","26987","26645",
"2023-01-11 00:20","26831","26789","26645",
"2023-01-11 00:25","26664","26601","26645",
"2023-01-11 00:30","26553","26421","26245",
"2023-01-11 00:35","26128","26250","26245",
"2023-01-11 00:40","26161","26088","26245",
"2023-01-11 00:45","26080","25934","25712",
"2023-01-11 00:50","25908","25775","25712",
"2023-01-11 00:55","25600","25598","25712",
"2023-01-11 01:00","25224","25403","25141",
"2023-01-11 01:05","25217","25215","25141",
"2023-01-11 01:10","25383","25059","25141",
"2023-01-11 01:15","25174","24935","24621",
"2023-01-11 01:20","24985","24825","24621",
"2023-01-11 01:25","24959","24712","24621",
"2023-01-11 01:30","24758","24595","24321",
"2023-01-11 01:35","24719","24481","24321",
"2023-01-11 01:40","24749","24377","24321",
"2023-01-11 01:45","24601","24284","24211",
"2023-01-11 01:50","24394","24191","24211",
"2023-01-11 01:55","24252","24087","24211",
"2023-01-11 02:00","23983","23973","24037",
"2023-01-11 02:05","24087","23864","24037",
"2023-01-11 02:10","23963","23774","24037",
"2023-01-11 02:15","23936","23702","23627",
"2023-01-11 02:20","23686","23641","23627",
"2023-01-11 02:25","23728","23580","23627",
"2023-01-11 02:30","23729","23520","23481",
"2023-01-11 02:35","23507","23462","23481",
"2023-01-11 02:40","23548","23407","23481",
"2023-01-11 02:45","23415","23355","23356",
"2023-01-11 02:50","23576","23309","23356",
"2023-01-11 02:55","23421","23272","23356",
"2023-01-11 03:00","23338","23243","23222",
"2023-01-11 03:05","23334","23215","23222",
"2023-01-11 03:10","23212","23182","23222",
"2023-01-11 03:15","23251","23143","23222",
"2023-01-11 03:20","23267","23104","23222",
"2023-01-11 03:25","23272","23071","23222",
"2023-01-11 03:30","23254","23045","23152",
"2023-01-11 03:35","23138","23023","23152",
"2023-01-11 03:40","23203","23005","23152",
"2023-01-11 03:45","22991","22991","23022",
"2023-01-11 03:50","23054","22980","23022",
"2023-01-11 03:55","22961","22970","23022",
"2023-01-11 04:00","22876","22962","23024",
"2023-01-11 04:05","22993","22955","23024",
"2023-01-11 04:10","23108","22949","23024",
"2023-01-11 04:15","23150","22943","22956",
"2023-01-11 04:20","23142","22940","22956",
"2023-01-11 04:25","23061","22940","22956",
"2023-01-11 04:30","22912","22942","23017",
"2023-01-11 04:35","23101","22957","23017",
"2023-01-11 04:40","23092","22996","23017",
"2023-01-11 04:45","22973","23058","23028",
"2023-01-11 04:50","22988","23109","23028",
"2023-01-11 04:55","23115","23113","23028",
"2023-01-11 05:00","23046","23070","23341",
"2023-01-11 05:05","23459","23042","23341",
"2023-01-11 05:10","23431","23090","23341",
"2023-01-11 05:15","23384","23213","23391",
"2023-01-11 05:20","23515","23370","23391",
"2023-01-11 05:25","23676","23519","23391",
"2023-01-11 05:30","23723","23660","23961",
"2023-01-11 05:35","23859","23819","23961",
"2023-01-11 05:40","23984","24024","23961",
"2023-01-11 05:45","23858","24275","24572",
"2023-01-11 05:50","24297","24508","24572",
"2023-01-11 05:55","24539","24660","24572",
"2023-01-11 06:00","24569","24732","25473",
"2023-01-11 06:05","25314","24826","25473",
"2023-01-11 06:10","25989","25043","25473",
"2023-01-11 06:15","26040","25384","26093",
"2023-01-11 06:20","26177","25782","26093",
"2023-01-11 06:25","26436","26170","26093",
"2023-01-11 06:30","26574","26549","27317",
"2023-01-11 06:35","27148","26914","27317",
"2023-01-11 06:40","27081","27262","27317",
"2023-01-11 06:45","27398","27593","28289",
"2023-01-11 06:50","27934","27968","28289",
"2023-01-11 06:55","28262","28447","28289",
"2023-01-11 07:00","28403","29030","30122",
"2023-01-11 07:05","29699","29600","30122",
"2023-01-11 07:10","30379","30037","30122",
"2023-01-11 07:15","30686","30343","31116",
"2023-01-11 07:20","30890","30597","31116",
"2023-01-11 07:25","31361","30879","31116",
"2023-01-11 07:30","31705","31191","32295",
"2023-01-11 07:35","31946","31486","32295",
"2023-01-11 07:40","32115","31720","32295",
"2023-01-11 07:45","32220","31894","32838",
"2023-01-11 07:50","32667","32102","32838",
"2023-01-11 07:55","32813","32439","32838",
"2023-01-11 08:00","32730","32905","33823",
"2023-01-11 08:05","33363","33351","33823",
"2023-01-11 08:10","33588","33627","33823",
"2023-01-11 08:15","33828","33736","33993",
"2023-01-11 08:20","33844","33771","33993",
"2023-01-11 08:25","33929","33828","33993",
"2023-01-11 08:30","33843","33907","34093",
"2023-01-11 08:35","34017","33987","34093",
"2023-01-11 08:40","33995","34046","34093",
"2023-01-11 08:45","33755","34083","33963",
"2023-01-11 08:50","33832","34104","33963",
"2023-01-11 08:55","33756","34112","33963",
"2023-01-11 09:00","33999","34107","33975",
"2023-01-11 09:05","34129","34101","33975",
"2023-01-11 09:10","33986","34107","33975",
"2023-01-11 09:15","34226","34125","34235",
"2023-01-11 09:20","34409","34144","34235",
"2023-01-11 09:25","34341","34156","34235",
"2023-01-11 09:30","34286","34159","34435",
"2023-01-11 09:35","34481","34163","34435",
"2023-01-11 09:40","34396","34176","34435",
"2023-01-11 09:45","34406","34196","34365",
"2023-01-11 09:50","34509","34200","34365",
"2023-01-11 09:55","34490","34161","34365",
"2023-01-11 10:00","34290","34079","34474",
"2023-01-11 10:05","34447","33993","34474",
"2023-01-11 10:10","34496","33941","34474",
"2023-01-11 10:15","34557","33923","34304",
"2023-01-11 10:20","34521","33917","34304",
"2023-01-11 10:25","34540","33900","34304",
"2023-01-11 10:30","34307","33872","34304",
"2023-01-11 10:35","34287","33834","34304",
"2023-01-11 10:40","34280","33784","34304",
"2023-01-11 10:45","34220","33723","34204",
"2023-01-11 10:50","34402","33678","34204",
"2023-01-11 10:55","34357","33674","34204",
"2023-01-11 11:00","34091","33712","34104",
"2023-01-11 11:05","34094","33749","34104",
"2023-01-11 11:10","34244","33742","34104",
"2023-01-11 11:15","33973","33691","33804",
"2023-01-11 11:20","34047","33626","33804",
"2023-01-11 11:25","33861","33577","33804",
"2023-01-11 11:30","33815","33545","33504",
"2023-01-11 11:35","33896","33519","33504",
"2023-01-11 11:40","33890","33486","33504",
"2023-01-11 11:45","33812","33448","33874",
"2023-01-11 11:50","33941","33416","33874",
"2023-01-11 11:55","33861","33404","33874",
"2023-01-11 12:00","33820","33412","33449",
"2023-01-11 12:05","33917","33422","33449",
"2023-01-11 12:10","33904","33418","33449",
"2023-01-11 12:15","33966","33399","33639",
"2023-01-11 12:20","34028","33380","33639",
"2023-01-11 12:25","33884","33373","33639",
"2023-01-11 12:30","33789","33378","33889",
"2023-01-11 12:35","33735","33377","33889",
"2023-01-11 12:40","33941","33353","33889",
"2023-01-11 12:45","33873","33306","33649",
"2023-01-11 12:50","34024","33288","33649",
"2023-01-11 12:55","33935","33351","33649",
"2023-01-11 13:00","34059","33496","33978",
"2023-01-11 13:05","33977","33636","33978",
"2023-01-11 13:10","34021","33684","33978",
"2023-01-11 13:15","33950","33642","33778",
"2023-01-11 13:20","34058","33566","33778",
"2023-01-11 13:25","33777","33515","33778",
"2023-01-11 13:30","33756","33490","33678",
"2023-01-11 13:35","33751","33463","33678",
"2023-01-11 13:40","33552","33409","33678",
"2023-01-11 13:45","33767","33328","33478",
"2023-01-11 13:50","33745","33269","33478",
"2023-01-11 13:55","33798","33280","33478",
"2023-01-11 14:00","33567","33362","33129",
"2023-01-11 14:05","33471","33444","33129",
"2023-01-11 14:10","33529","33456","33129",
"2023-01-11 14:15","33643","33396","33489",
"2023-01-11 14:20","33793","33310","33489",
"2023-01-11 14:25","33572","33242","33489",
"2023-01-11 14:30","33401","33191","33246",
"2023-01-11 14:35","33224","33149","33246",
"2023-01-11 14:40","33243","33105","33246",
"2023-01-11 14:45","33281","33060","33399",
"2023-01-11 14:50","33380","33011","33399",
"2023-01-11 14:55","33056","32955","33399",
"2023-01-11 15:00","33014","32893","33091",
"2023-01-11 15:05","33019","32835","33091",
"2023-01-11 15:10","32922","32791","33091",
"2023-01-11 15:15","32941","32763","33291",
"2023-01-11 15:20","32992","32744","33291",
"2023-01-11 15:25","32899","32726","33291",
"2023-01-11 15:30","32700","32710","32981",
"2023-01-11 15:35","32753","32695","32981",
"2023-01-11 15:40","32872","32676","32981",
"2023-01-11 15:45","32623","32654","33082",
"2023-01-11 15:50","32742","32645","33082",
"2023-01-11 15:55","32561","32662","33082",
"2023-01-11 16:00","32514","32707","32800",
"2023-01-11 16:05","32714","32754","32800",
"2023-01-11 16:10","32637","32780","32800",
"2023-01-11 16:15","32623","32784","31840",
"2023-01-11 16:20","32437","32782","31840",
"2023-01-11 16:25","32276","32787","31840",
"2023-01-11 16:30","32553","32800","32610",
"2023-01-11 16:35","32378","32828","32610",
"2023-01-11 16:40","32390","32876","32610",
"2023-01-11 16:45","32282","32945","32550",
"2023-01-11 16:50","32442","32998","32550",
"2023-01-11 16:55","32457","32997","32550",
"2023-01-11 17:00","32278","32942","33072",
"2023-01-11 17:05","32569","32899","33072",
"2023-01-11 17:10","32567","32936","33072",
"2023-01-11 17:15","32545","33051","33505",
"2023-01-11 17:20","32620","33195","33505",
"2023-01-11 17:25","32726","33320","33505",
"2023-01-11 17:30","32692","33426","33671",
"2023-01-11 17:35","32833","33538","33671",
"2023-01-11 17:40","32838","33685","33671",
"2023-01-11 17:45","32897","33865","33581",
"2023-01-11 17:50","33119","34012","33581",
"2023-01-11 17:55","33072","34058","33581",
"2023-01-11 18:00","33315","34005","34063",
"2023-01-11 18:05","33426","33948","34063",
"2023-01-11 18:10","33438","33984","34063",
"2023-01-11 18:15","33621","34115","34363",
"2023-01-11 18:20","34082","34275","34363",
"2023-01-11 18:25","34170","34404","34363",
"2023-01-11 18:30","34454","34499","34663",
"2023-01-11 18:35","34560","34589","34663",
"2023-01-11 18:40","34854","34700","34663",
"2023-01-11 18:45","34881","34832","34953",
"2023-01-11 18:50","34886","34941","34953",
"2023-01-11 18:55","34984","34980","34953",
"2023-01-11 19:00","34912","34949","35264",
"2023-01-11 19:05","35144","34917","35264",
"2023-01-11 19:10","35181","34950","35264",
"2023-01-11 19:15","35064","35048","35564",
"2023-01-11 19:20","35337","35170","35564",
"2023-01-11 19:25","35494","35271","35564",
"2023-01-11 19:30","35577","35352","35784",
"2023-01-11 19:35","35638","35421","35784",
"2023-01-11 19:40","35769","35487","35784",
"2023-01-11 19:45","35711","35550","35889",
"2023-01-11 19:50","35776","35614","35889",
"2023-01-11 19:55","35827","35685","35889",
"2023-01-11 20:00","35916","35762","35895",
"2023-01-11 20:05","35923","35832","35895",
"2023-01-11 20:10","36065","35884","35895",
"2023-01-11 20:15","36058","35916","35896",
"2023-01-11 20:20","36161","35939","35896",
"2023-01-11 20:25","36243","35962","35896",
"2023-01-11 20:30","36207","35986","35879",
"2023-01-11 20:35","36128","35985","35879",
"2023-01-11 20:40","36273","35935","35879",
"2023-01-11 20:45","36206","35835","35920",
"2023-01-11 20:50","36180","35765","35920",
"2023-01-11 20:55","36365","35808","35920",
"2023-01-11 21:00","36212","35964","35867",
"2023-01-11 21:05","36093","36092","35867",
"2023-01-11 21:10","36160","36055","35867",
"2023-01-11 21:15","35803","35851","35499",
"2023-01-11 21:20","35957","35575","35499",
"2023-01-11 21:25","35700","35319","35499",
"2023-01-11 21:30","35479","35082","34799",
"2023-01-11 21:35","35108","34846","34799",
"2023-01-11 21:40","34409","34592","34799",
"2023-01-11 21:45","34383","34319","33899",
"2023-01-11 21:50","33917","34028","33899",
"2023-01-11 21:55","33727","33718","33899",
"2023-01-11 22:00","33258","33388","32894",
"2023-01-11 22:05","33173","33059","32894",
"2023-01-11 22:10","32798","32752","32894",
"2023-01-11 22:15","32370","32466","32084",
"2023-01-11 22:20","32235","32187","32084",
"2023-01-11 22:25","32008","31904","32084",
"2023-01-11 22:30","31781","31615","31284",
"2023-01-11 22:35","31620","31332","31284",
"2023-01-11 22:40","31407","31067","31284",
"2023-01-11 22:45","30901","30818","30544",
"2023-01-11 22:50","30711","30560","30544",
"2023-01-11 22:55","30337","30262","30544",
"2023-01-11 23:00","30169","29926","29311",
"2023-01-11 23:05","29888","29598","29311",
"2023-01-11 23:10","29422","29326","29311",
"2023-01-11 23:15","29152","29110","28626",
"2023-01-11 23:20","28841","28920","28626",
"2023-01-11 23:25","28772","28724","28626",
"2023-01-11 23:30","28458","28522","28216",
"2023-01-11 23:35","28333","28324","28216",
