Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-08-15 21:00","6570","6941","250","5334","5383","165","335","987","461","388","121","182","0","1864",
"2024-08-15 21:05","6622","6941","249","4953","5897","371","238","961","509","387","122","187","0","1834",
"2024-08-15 21:10","6671","6939","249","5013","5736","635","167","940","509","392","120","198","0","1885",
"2024-08-15 21:15","6680","6943","249","5116","5824","505","132","916","509","390","138","203","0","1890",
"2024-08-15 21:20","6707","6942","249","5224","5923","622","104","899","509","397","143","203","0","1896",
"2024-08-15 21:25","6842","6943","249","5314","6067","418","99","881","509","393","143","204","0","1873",
"2024-08-15 21:30","6963","6940","249","5341","6066","422","96","851","509","397","145","210","0","1920",
"2024-08-15 21:35","7054","6944","249","5333","6035","456","85","809","509","402","149","217","0","1921",
"2024-08-15 21:40","7177","6944","249","5259","5965","422","89","796","509","403","159","224","0","1900",
"2024-08-15 21:45","7348","6942","249","5251","5920","412","90","776","509","404","167","224","0","1858",
"2024-08-15 21:50","7448","6946","249","5283","5877","361","89","755","509","406","165","225","0","1899",
"2024-08-15 21:55","7555","6947","247","5251","5729","289","89","755","509","407","164","226","0","1893",
"2024-08-15 22:00","7632","6950","249","5232","5658","219","89","749","509","409","165","226","0","1891",
"2024-08-15 22:05","7663","6950","249","5276","5342","313","80","747","510","410","165","226","0","1861",
"2024-08-15 22:10","7733","6950","249","5338","5320","245","80","741","510","413","158","225","0","1897",
"2024-08-15 22:15","7809","6950","249","5242","5234","229","80","740","510","412","151","227","0","1900",
"2024-08-15 22:20","7870","6948","249","5061","5252","323","80","737","510","412","149","227","0","1900",
"2024-08-15 22:25","7986","6950","249","4929","4988","334","80","737","510","413","150","226","0","1900",
"2024-08-15 22:30","8057","6942","249","4887","4976","176","80","737","510","410","150","227","0","1902",
"2024-08-15 22:35","8113","6947","249","4753","4793","441","80","735","510","416","149","226","0","1903",
"2024-08-15 22:40","8170","6947","249","4726","4875","231","79","734","510","415","150","227","0","1906",
"2024-08-15 22:45","8213","6951","249","4680","4773","46","79","733","510","413","151","227","0","1906",
"2024-08-15 22:50","8296","6945","251","4564","4664","118","79","732","510","412","152","220","0","1911",
"2024-08-15 22:55","8347","6939","251","4514","4538","202","79","730","510","411","151","213","0","1916",
"2024-08-15 23:00","8288","6942","251","4454","4570","240","79","648","510","409","149","212","0","1921",
"2024-08-15 23:05","8298","6937","251","4255","4660","42","79","648","506","401","150","208","0","1922",
"2024-08-15 23:10","8313","6942","251","4228","4564","-122","79","647","506","397","142","200","0","1883",
"2024-08-15 23:15","8319","6943","249","4337","4500","-235","79","646","506","387","122","195","0","1908",
"2024-08-15 23:20","8312","6940","251","4153","4295","-99","69","647","506","380","117","193","0","1906",
