Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-04-23 21:00","32970","33296","33362",
"2024-04-23 21:05","33174","33701","33362",
"2024-04-23 21:10","33544","33870","33362",
"2024-04-23 21:15","33627","33803","34083",
"2024-04-23 21:20","33826","33632","34083",
"2024-04-23 21:25","33856","33486","34083",
"2024-04-23 21:30","33806","33366","33631",
"2024-04-23 21:35","33714","33241","33631",
"2024-04-23 21:40","33358","33079","33631",
"2024-04-23 21:45","33065","32879","32835",
"2024-04-23 21:50","33031","32660","32835",
"2024-04-23 21:55","32726","32437","32835",
"2024-04-23 22:00","32315","32212","31853",
"2024-04-23 22:05","31871","31980","31853",
"2024-04-23 22:10","31677","31737","31853",
"2024-04-23 22:15","31614","31484","31123",
"2024-04-23 22:20","31649","31223","31123",
"2024-04-23 22:25","31322","30956","31123",
"2024-04-23 22:30","30873","30683","30304",
"2024-04-23 22:35","30458","30411","30304",
"2024-04-23 22:40","30399","30147","30304",
"2024-04-23 22:45","29814","29892","29638",
"2024-04-23 22:50","29554","29626","29638",
"2024-04-23 22:55","29250","29330","29638",
"2024-04-23 23:00","29081","29002","28542",
"2024-04-23 23:05","28919","28686","28542",
"2024-04-23 23:10","28608","28424","28542",
"2024-04-23 23:15","28433","28216","27805",
"2024-04-23 23:20","28170","28033","27805",
"2024-04-23 23:25","28073","27846","27805",
"2024-04-23 23:30","27683","27656","27235",
"2024-04-23 23:35","27119","27471","27235",
"2024-04-23 23:40","26897","27298","27235",
"2024-04-23 23:45","26967","27137","26419",
"2024-04-23 23:50","26734","26981","26419",
"2024-04-23 23:55","26434","26819","26419",
"2024-04-24 00:00","26226","26652","26263",
"2024-04-24 00:05","26282","26489","26263",
"2024-04-24 00:10","26419","26339","26263",
"2024-04-24 00:15","26365","26201","26025",
"2024-04-24 00:20","26086","26069","26025",
"2024-04-24 00:25","25808","25936","26025",
"2024-04-24 00:30","25721","25802","25424",
"2024-04-24 00:35","25666","25670","25424",
"2024-04-24 00:40","25486","25540","25424",
"2024-04-24 00:45","25197","25413","25047",
"2024-04-24 00:50","25079","25288","25047",
"2024-04-24 00:55","24997","25163","25047",
"2024-04-24 01:00","24675","25039","24758",
"2024-04-24 01:05","24745","24915","24758",
"2024-04-24 01:10","24687","24794","24758",
"2024-04-24 01:15","24478","24675","24710",
"2024-04-24 01:20","24225","24557","24710",
"2024-04-24 01:25","24160","24441","24710",
"2024-04-24 01:30","24295","24327","24105",
"2024-04-24 01:35","24317","24218","24105",
"2024-04-24 01:40","23990","24120","24105",
"2024-04-24 01:45","23784","24033","23804",
"2024-04-24 01:50","23836","23939","23804",
"2024-04-24 01:55","23644","23825","23804",
"2024-04-24 02:00","23457","23688","23324",
"2024-04-24 02:05","23432","23558","23324",
"2024-04-24 02:10","23569","23462","23324",
"2024-04-24 02:15","23498","23401","23124",
"2024-04-24 02:20","23347","23354","23124",
"2024-04-24 02:25","23353","23302","23124",
"2024-04-24 02:30","23204","23245","23146",
"2024-04-24 02:35","23173","23191","23146",
"2024-04-24 02:40","23162","23151","23146",
"2024-04-24 02:45","23017","23124","22945",
"2024-04-24 02:50","23165","23091","22945",
"2024-04-24 02:55","22972","23033","22945",
"2024-04-24 03:00","23072","22950","22779",
"2024-04-24 03:05","22960","22868","22779",
"2024-04-24 03:10","23037","22814","22779",
"2024-04-24 03:15","22794","22787","22669",
"2024-04-24 03:20","22897","22772","22669",
"2024-04-24 03:25","22830","22753","22669",
"2024-04-24 03:30","22695","22732","22769",
"2024-04-24 03:35","22825","22708","22769",
"2024-04-24 03:40","22778","22681","22769",
"2024-04-24 03:45","22924","22651","22469",
"2024-04-24 03:50","22980","22634","22469",
"2024-04-24 03:55","22791","22643","22469",
"2024-04-24 04:00","22630","22680","22359",
"2024-04-24 04:05","22811","22717","22359",
"2024-04-24 04:10","22733","22729","22359",
"2024-04-24 04:15","22761","22714","22359",
"2024-04-24 04:20","22921","22691","22359",
"2024-04-24 04:25","22898","22673","22359",
"2024-04-24 04:30","22572","22662","22409",
"2024-04-24 04:35","22697","22670","22409",
"2024-04-24 04:40","22824","22709","22409",
"2024-04-24 04:45","22983","22780","22549",
"2024-04-24 04:50","22889","22826","22549",
"2024-04-24 04:55","22889","22790","22549",
"2024-04-24 05:00","22913","22673","23116",
"2024-04-24 05:05","23217","22575","23116",
"2024-04-24 05:10","23205","22595","23116",
"2024-04-24 05:15","23271","22732","23336",
"2024-04-24 05:20","23308","22921","23336",
