Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-07-15 21:00","31720","31611","31658",
"2023-07-15 21:05","31783","31590","31658",
"2023-07-15 21:10","31697","31585","31658",
"2023-07-15 21:15","31657","31597","31698",
"2023-07-15 21:20","31632","31616","31698",
"2023-07-15 21:25","31751","31633","31698",
"2023-07-15 21:30","31675","31647","31767",
"2023-07-15 21:35","31573","31648","31767",
"2023-07-15 21:40","31637","31624","31767",
"2023-07-15 21:45","31857","31575","31630",
"2023-07-15 21:50","31917","31548","31630",
"2023-07-15 21:55","31878","31590","31630",
"2023-07-15 22:00","31802","31700","31640",
"2023-07-15 22:05","31586","31794","31640",
"2023-07-15 22:10","31672","31786","31640",
"2023-07-15 22:15","31596","31675","31486",
"2023-07-15 22:20","31494","31519","31486",
"2023-07-15 22:25","31365","31375","31486",
"2023-07-15 22:30","31017","31243","31065",
"2023-07-15 22:35","31108","31113","31065",
"2023-07-15 22:40","30990","30978","31065",
"2023-07-15 22:45","30993","30836","30576",
"2023-07-15 22:50","30660","30675","30576",
"2023-07-15 22:55","30570","30481","30576",
"2023-07-15 23:00","30292","30255","29881",
"2023-07-15 23:05","29987","30030","29881",
"2023-07-15 23:10","29937","29840","29881",
"2023-07-15 23:15","29582","29684","29586",
"2023-07-15 23:20","29492","29543","29586",
"2023-07-15 23:25","29298","29394","29586",
"2023-07-15 23:30","29284","29238","28863",
"2023-07-15 23:35","29176","29079","28863",
"2023-07-15 23:40","29175","28919","28863",
"2023-07-15 23:45","29052","28758","28410",
"2023-07-15 23:50","28783","28605","28410",
"2023-07-15 23:55","28569","28468","28410",
"2023-07-16 00:00","28448","28346","27946",
"2023-07-16 00:05","28100","28225","27946",
"2023-07-16 00:10","28113","28090","27946",
"2023-07-16 00:15","28033","27943","27746",
"2023-07-16 00:20","28093","27790","27746",
"2023-07-16 00:25","28083","27642","27746",
"2023-07-16 00:30","27819","27498","27248",
"2023-07-16 00:35","27690","27356","27248",
"2023-07-16 00:40","27633","27214","27248",
