Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-20 21:00","31452","31277","31469",
"2024-06-20 21:05","31531","31296","31469",
"2024-06-20 21:10","31528","31307","31469",
"2024-06-20 21:15","31438","31308","31372",
"2024-06-20 21:20","31475","31302","31372",
"2024-06-20 21:25","31286","31290","31372",
"2024-06-20 21:30","31284","31272","30972",
"2024-06-20 21:35","31135","31233","30972",
"2024-06-20 21:40","31076","31159","30972",
"2024-06-20 21:45","30838","31051","31172",
"2024-06-20 21:50","31190","30962","31172",
"2024-06-20 21:55","31151","30946","31172",
"2024-06-20 22:00","30993","31003","30923",
"2024-06-20 22:05","31132","31045","30923",
"2024-06-20 22:10","31084","30988","30923",
"2024-06-20 22:15","30887","30831","30423",
"2024-06-20 22:20","30748","30626","30423",
"2024-06-20 22:25","30512","30426","30423",
"2024-06-20 22:30","30152","30231","29923",
"2024-06-20 22:35","29937","30036","29923",
"2024-06-20 22:40","29806","29838","29923",
"2024-06-20 22:45","29506","29635","29423",
"2024-06-20 22:50","29507","29411","29423",
"2024-06-20 22:55","29167","29145","29423",
"2024-06-20 23:00","29009","28839","28405",
"2024-06-20 23:05","28636","28539","28405",
"2024-06-20 23:10","28582","28291","28405",
"2024-06-20 23:15","28550","28097","27595",
"2024-06-20 23:20","28422","27928","27595",
"2024-06-20 23:25","28110","27757","27595",
"2024-06-20 23:30","27801","27586","27195",
"2024-06-20 23:35","27586","27422","27195",
"2024-06-20 23:40","27539","27276","27195",
"2024-06-20 23:45","27205","27147","26895",
"2024-06-20 23:50","27094","27018","26895",
"2024-06-20 23:55","26879","26874","26895",
"2024-06-21 00:00","26615","26713","26484",
"2024-06-21 00:05","26848","26555","26484",
"2024-06-21 00:10","26780","26417","26484",
"2024-06-21 00:15","26674","26300","26264",
"2024-06-21 00:20","26374","26193","26264",
"2024-06-21 00:25","26341","26085","26264",
"2024-06-21 00:30","26233","25975","25868",
"2024-06-21 00:35","25985","25866","25868",
"2024-06-21 00:40","26096","25760","25868",
"2024-06-21 00:45","26030","25656","25647",
"2024-06-21 00:50","25823","25555","25647",
"2024-06-21 00:55","25574","25458","25647",
"2024-06-21 01:00","25523","25365","25219",
"2024-06-21 01:05","25396","25273","25219",
"2024-06-21 01:10","25055","25177","25219",
"2024-06-21 01:15","24907","25079","25049",
"2024-06-21 01:20","24790","24978","25049",
"2024-06-21 01:25","24894","24877","25049",
"2024-06-21 01:30","24879","24774","24679",
"2024-06-21 01:35","24620","24672","24679",
"2024-06-21 01:40","24569","24573","24679",
"2024-06-21 01:45","24345","24476","24311",
"2024-06-21 01:50","24436","24379","24311",
"2024-06-21 01:55","24401","24277","24311",
"2024-06-21 02:00","24117","24170","24039",
"2024-06-21 02:05","24023","24069","24039",
"2024-06-21 02:10","23917","23984","24039",
"2024-06-21 02:15","23862","23913","23759",
"2024-06-21 02:20","23839","23850","23759",
"2024-06-21 02:25","23730","23790","23759",
"2024-06-21 02:30","23696","23731","23574",
"2024-06-21 02:35","23739","23678","23574",
"2024-06-21 02:40","23730","23633","23574",
"2024-06-21 02:45","23646","23599","23394",
"2024-06-21 02:50","23690","23562","23394",
"2024-06-21 02:55","23255","23511","23394",
"2024-06-21 03:00","23245","23447","23182",
"2024-06-21 03:05","23433","23383","23182",
"2024-06-21 03:10","23391","23336","23182",
"2024-06-21 03:15","23240","23305","23302",
"2024-06-21 03:20","23292","23281","23302",
"2024-06-21 03:25","23361","23253","23302",
"2024-06-21 03:30","23163","23222","23122",
"2024-06-21 03:35","23150","23192","23122",
"2024-06-21 03:40","23152","23168","23122",
"2024-06-21 03:45","23119","23150","23072",
"2024-06-21 03:50","23143","23130","23072",
"2024-06-21 03:55","22990","23103","23072",
"2024-06-21 04:00","23056","23068","22871",
"2024-06-21 04:05","22916","23037","22871",
"2024-06-21 04:10","23043","23020","22871",
"2024-06-21 04:15","22964","23018","22861",
"2024-06-21 04:20","23054","23020","22861",
"2024-06-21 04:25","23033","23019","22861",
"2024-06-21 04:30","23058","23012","22771",
"2024-06-21 04:35","23144","23014","22771",
"2024-06-21 04:40","23045","23037","22771",
"2024-06-21 04:45","23052","23082","22927",
"2024-06-21 04:50","23173","23112","22927",
"2024-06-21 04:55","23079","23094","22927",
"2024-06-21 05:00","23047","23027","23045",
"2024-06-21 05:05","23298","22971","23045",
"2024-06-21 05:10","23227","22983","23045",
"2024-06-21 05:15","23207","23064","23185",
"2024-06-21 05:20","23325","23178","23185",
"2024-06-21 05:25","23376","23288","23185",
"2024-06-21 05:30","23509","23394","23615",
"2024-06-21 05:35","23504","23508","23615",
"2024-06-21 05:40","23355","23640","23615",
"2024-06-21 05:45","23576","23789","23855",
"2024-06-21 05:50","23435","23945","23855",
"2024-06-21 05:55","23640","24097","23855",
"2024-06-21 06:00","24010","24245","24765",
"2024-06-21 06:05","24569","24398","24765",
"2024-06-21 06:10","24964","24569","24765",
"2024-06-21 06:15","25054","24756","25505",
"2024-06-21 06:20","25306","24954","25505",
"2024-06-21 06:25","25363","25156","25505",
"2024-06-21 06:30","25356","25361","25790",
"2024-06-21 06:35","25452","25566","25790",
"2024-06-21 06:40","25465","25766","25790",
"2024-06-21 06:45","25522","25961","26070",
"2024-06-21 06:50","25689","26166","26070",
"2024-06-21 06:55","25855","26398","26070",
"2024-06-21 07:00","26146","26655","26902",
"2024-06-21 07:05","26719","26910","26902",
"2024-06-21 07:10","27098","27131","26902",
"2024-06-21 07:15","27098","27320","27822",
"2024-06-21 07:20","27399","27490","27822",
"2024-06-21 07:25","27548","27658","27822",
"2024-06-21 07:30","27850","27824","28182",
"2024-06-21 07:35","27977","27985","28182",
"2024-06-21 07:40","28091","28136","28182",
"2024-06-21 07:45","28186","28278","28412",
"2024-06-21 07:50","28163","28409","28412",
"2024-06-21 07:55","28177","28529","28412",
"2024-06-21 08:00","28290","28637","28691",
"2024-06-21 08:05","28606","28738","28691",
"2024-06-21 08:10","28829","28838","28691",
"2024-06-21 08:15","28941","28936","29012",
"2024-06-21 08:20","28978","29029","29012",
"2024-06-21 08:25","29304","29113","29012",
"2024-06-21 08:30","29026","29187","29161",
"2024-06-21 08:35","29055","29254","29161",
"2024-06-21 08:40","28923","29316","29161",
"2024-06-21 08:45","28902","29373","29361",
"2024-06-21 08:50","28952","29424","29361",
"2024-06-21 08:55","29013","29467","29361",
"2024-06-21 09:00","29206","29503","29053",
"2024-06-21 09:05","29082","29536","29053",
"2024-06-21 09:10","29228","29574","29053",
"2024-06-21 09:15","29264","29614","29087",
"2024-06-21 09:20","29344","29653","29087",
"2024-06-21 09:25","29463","29685","29087",
"2024-06-21 09:30","29392","29710","29187",
"2024-06-21 09:35","29523","29735","29187",
"2024-06-21 09:40","29467","29766","29187",
"2024-06-21 09:45","29369","29804","29180",
"2024-06-21 09:50","29384","29829","29180",
"2024-06-21 09:55","29557","29820","29180",
"2024-06-21 10:00","29487","29778","29656",
"2024-06-21 10:05","29455","29734","29656",
"2024-06-21 10:10","29374","29721","29656",
"2024-06-21 10:15","29406","29739","29455",
"2024-06-21 10:20","29437","29766","29455",
"2024-06-21 10:25","29423","29782","29455",
"2024-06-21 10:30","29407","29786","29554",
"2024-06-21 10:35","29420","29792","29554",
"2024-06-21 10:40","29524","29810","29554",
"2024-06-21 10:45","29533","29842","29638",
"2024-06-21 10:50","29709","29858","29638",
"2024-06-21 10:55","29597","29827","29638",
"2024-06-21 11:00","29393","29751","29360",
"2024-06-21 11:05","29289","29672","29360",
"2024-06-21 11:10","29277","29636","29360",
"2024-06-21 11:15","29645","29641","29223",
"2024-06-21 11:20","29587","29659","29223",
"2024-06-21 11:25","29601","29657","29223",
"2024-06-21 11:30","29824","29636","29263",
"2024-06-21 11:35","29933","29612","29263",
"2024-06-21 11:40","29673","29599","29263",
"2024-06-21 11:45","29726","29599","29533",
"2024-06-21 11:50","29738","29587","29533",
"2024-06-21 11:55","29638","29540","29533",
"2024-06-21 12:00","29747","29458","29638",
"2024-06-21 12:05","29643","29383","29638",
"2024-06-21 12:10","29717","29355","29638",
"2024-06-21 12:15","29374","29375","29638",
"2024-06-21 12:20","29423","29416","29638",
"2024-06-21 12:25","29573","29453","29638",
"2024-06-21 12:30","29513","29486","29736",
"2024-06-21 12:35","29524","29511","29736",
"2024-06-21 12:40","29662","29523","29736",
"2024-06-21 12:45","29558","29522","29454",
"2024-06-21 12:50","29734","29544","29454",
"2024-06-21 12:55","29618","29622","29454",
"2024-06-21 13:00","29364","29758","29741",
"2024-06-21 13:05","29395","29887","29741",
"2024-06-21 13:10","29749","29946","29741",
"2024-06-21 13:15","29822","29934","29741",
"2024-06-21 13:20","29754","29892","29741",
"2024-06-21 13:25","29779","29859","29741",
"2024-06-21 13:30","29732","29836","29341",
"2024-06-21 13:35","29989","29818","29341",
"2024-06-21 13:40","29667","29800","29341",
"2024-06-21 13:45","29772","29784","29341",
"2024-06-21 13:50","29672","29744","29341",
"2024-06-21 13:55","29458","29659","29341",
"2024-06-21 14:00","29537","29529","29450",
"2024-06-21 14:05","28995","29393","29450",
"2024-06-21 14:10","29176","29293","29450",
"2024-06-21 14:15","29459","29229","29172",
"2024-06-21 14:20","29472","29173","29172",
"2024-06-21 14:25","29447","29101","29172",
"2024-06-21 14:30","29596","29010","28671",
"2024-06-21 14:35","29398","28917","28671",
"2024-06-21 14:40","29240","28836","28671",
"2024-06-21 14:45","28991","28768","28352",
"2024-06-21 14:50","29003","28686","28352",
"2024-06-21 14:55","28899","28565","28352",
"2024-06-21 15:00","29000","28405","28133",
"2024-06-21 15:05","28589","28247","28133",
"2024-06-21 15:10","28509","28134","28133",
"2024-06-21 15:15","28568","28066","27833",
"2024-06-21 15:20","28558","28018","27833",
"2024-06-21 15:25","28402","27967","27833",
"2024-06-21 15:30","28321","27914","27507",
"2024-06-21 15:35","28297","27855","27507",
"2024-06-21 15:40","28432","27788","27507",
"2024-06-21 15:45","28365","27713","28049",
"2024-06-21 15:50","28303","27665","28049",
"2024-06-21 15:55","28267","27681","28049",
"2024-06-21 16:00","28109","27761","27971",
"2024-06-21 16:05","28111","27847","27971",
"2024-06-21 16:10","28053","27880","27971",
"2024-06-21 16:15","27948","27862","27981",
"2024-06-21 16:20","28135","27830","27981",
"2024-06-21 16:25","27948","27824","27981",
"2024-06-21 16:30","28151","27843","27913",
"2024-06-21 16:35","28278","27869","27913",
"2024-06-21 16:40","28285","27884","27913",
"2024-06-21 16:45","28252","27888","27952",
"2024-06-21 16:50","28291","27910","27952",
"2024-06-21 16:55","28154","27981","27952",
"2024-06-21 17:00","28220","28101","28383",
"2024-06-21 17:05","28310","28222","28383",
"2024-06-21 17:10","28459","28299","28383",
"2024-06-21 17:15","28571","28332","28817",
"2024-06-21 17:20","28682","28348","28817",
"2024-06-21 17:25","28676","28374","28817",
"2024-06-21 17:30","28822","28411","28310",
"2024-06-21 17:35","28655","28452","28310",
"2024-06-21 17:40","28860","28490","28310",
"2024-06-21 17:45","28948","28526","28847",
"2024-06-21 17:50","28861","28559","28847",
"2024-06-21 17:55","28977","28590","28847",
"2024-06-21 18:00","29100","28617","28952",
"2024-06-21 18:05","29039","28647","28952",
"2024-06-21 18:10","29160","28684","28952",
"2024-06-21 18:15","29014","28728","29222",
"2024-06-21 18:20","29216","28776","29222",
"2024-06-21 18:25","29165","28826","29222",
"2024-06-21 18:30","29480","28877","29152",
"2024-06-21 18:35","29547","28925","29152",
"2024-06-21 18:40","29590","28961","29152",
"2024-06-21 18:45","29266","28987","29232",
"2024-06-21 18:50","29777","29030","29232",
"2024-06-21 18:55","29793","29117","29232",
"2024-06-21 19:00","29798","29249","29915",
"2024-06-21 19:05","30115","29381","29915",
"2024-06-21 19:10","29879","29466","29915",
"2024-06-21 19:15","29869","29505","30115",
"2024-06-21 19:20","29880","29530","30115",
"2024-06-21 19:25","29745","29574","30115",
"2024-06-21 19:30","29972","29636","30365",
"2024-06-21 19:35","30228","29698","30365",
"2024-06-21 19:40","30340","29741","30365",
"2024-06-21 19:45","30323","29765","29925",
"2024-06-21 19:50","30556","29809","29925",
"2024-06-21 19:55","30464","29914","29925",
"2024-06-21 20:00","30517","30077","30506",
"2024-06-21 20:05","30559","30238","30506",
"2024-06-21 20:10","30722","30335","30506",
"2024-06-21 20:15","30495","30367","30725",
"2024-06-21 20:20","30646","30375","30725",
"2024-06-21 20:25","30456","30401","30725",
"2024-06-21 20:30","30417","30446","30535",
"2024-06-21 20:35","30647","30487","30535",
"2024-06-21 20:40","30603","30502","30535",
"2024-06-21 20:45","30546","30492","30235",
"2024-06-21 20:50","30674","30499","30235",
"2024-06-21 20:55","30497","30566","30235",
"2024-06-21 21:00","30616","30693","30811",
"2024-06-21 21:05","30563","30813","30811",
"2024-06-21 21:10","30662","30859","30811",
"2024-06-21 21:15","30709","30830","30811",
"2024-06-21 21:20","30657","30771","30811",
"2024-06-21 21:25","30507","30729","30811",
"2024-06-21 21:30","30602","30702","30611",
"2024-06-21 21:35","30521","30671","30611",
"2024-06-21 21:40","30578","30615","30611",
"2024-06-21 21:45","30493","30535","30611",
"2024-06-21 21:50","30288","30462","30611",
"2024-06-21 21:55","30315","30429","30611",
"2024-06-21 22:00","30352","30437","30182",
"2024-06-21 22:05","30242","30436","30182",
"2024-06-21 22:10","30122","30378","30182",
"2024-06-21 22:15","30107","30264","30182",
"2024-06-21 22:20","29888","30117","30182",
"2024-06-21 22:25","29769","29962","30182",
"2024-06-21 22:30","29714","29799","30184",
"2024-06-21 22:35","29418","29634","30184",
"2024-06-21 22:40","29323","29473","30184",
"2024-06-21 22:45","29157","29314","29048",
"2024-06-21 22:50","28924","29127","29048",
"2024-06-21 22:55","28819","28878","29048",
"2024-06-21 23:00","28612","28568","28050",
"2024-06-21 23:05","28484","28261","28050",
"2024-06-21 23:10","28242","28020","28050",
"2024-06-21 23:15","28035","27847","27400",
"2024-06-21 23:20","27792","27703","27400",
"2024-06-21 23:25","27652","27551","27400",
"2024-06-21 23:30","27353","27391","27200",
"2024-06-21 23:35","27336","27233","27200",
"2024-06-21 23:40","27197","27088","27200",
"2024-06-21 23:45","27036","26954","26700",
"2024-06-21 23:50","26875","26825","26700",
"2024-06-21 23:55","26544","26695","26700",
"2024-06-22 00:00","26340","26562","26099",
"2024-06-22 00:05","26426","26427","26099",
"2024-06-22 00:10","26498","26292","26099",
"2024-06-22 00:15","26474","26155","25789",
"2024-06-22 00:20","26125","26017","25789",
