Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-22 21:00","33590","33594","33217",
"2022-12-22 21:05","33540","33460","33217",
"2022-12-22 21:10","33480","33326","33217",
"2022-12-22 21:15","33398","33191","32817",
"2022-12-22 21:20","33388","33049","32817",
"2022-12-22 21:25","33140","32887","32817",
"2022-12-22 21:30","32947","32708","32305",
"2022-12-22 21:35","32749","32513","32305",
"2022-12-22 21:40","32558","32304","32305",
"2022-12-22 21:45","31905","32082","31617",
"2022-12-22 21:50","31930","31855","31617",
"2022-12-22 21:55","31669","31633","31617",
"2022-12-22 22:00","31450","31418","30470",
"2022-12-22 22:05","30990","31195","30470",
"2022-12-22 22:10","30909","30951","30470",
"2022-12-22 22:15","30709","30687","29747",
"2022-12-22 22:20","30337","30414","29747",
"2022-12-22 22:25","30122","30145","29747",
"2022-12-22 22:30","29845","29877","28871",
"2022-12-22 22:35","29782","29611","28871",
"2022-12-22 22:40","29551","29344","28871",
"2022-12-22 22:45","29299","29075","28572",
"2022-12-22 22:50","29112","28814","28572",
"2022-12-22 22:55","28864","28566","28572",
"2022-12-22 23:00","28633","28333","27388",
"2022-12-22 23:05","28349","28111","27388",
"2022-12-22 23:10","28205","27894","27388",
"2022-12-22 23:15","27982","27684","26768",
"2022-12-22 23:20","27543","27482","26768",
"2022-12-22 23:25","27252","27293","26768",
"2022-12-22 23:30","27138","27115","26321",
"2022-12-22 23:35","26881","26938","26321",
"2022-12-22 23:40","26659","26749","26321",
"2022-12-22 23:45","26486","26547","25561",
"2022-12-22 23:50","26396","26376","25561",
"2022-12-22 23:55","26081","26276","25561",
"2022-12-23 00:00","25905","26247","25779",
"2022-12-23 00:05","26180","26220","25779",
"2022-12-23 00:10","26137","26125","25779",
"2022-12-23 00:15","26123","25961","25279",
"2022-12-23 00:20","25941","25770","25279",
"2022-12-23 00:25","25830","25592","25279",
"2022-12-23 00:30","25637","25427","25029",
"2022-12-23 00:35","25443","25274","25029",
"2022-12-23 00:40","25312","25133","25029",
"2022-12-23 00:45","25079","25005","24479",
"2022-12-23 00:50","24854","24855","24479",
"2022-12-23 00:55","24751","24646","24479",
"2022-12-23 01:00","24526","24379","24003",
"2022-12-23 01:05","24403","24120","24003",
"2022-12-23 01:10","24409","23934","24003",
"2022-12-23 01:15","24370","23821","23553",
"2022-12-23 01:20","23950","23738","23553",
"2022-12-23 01:25","23740","23640","23553",
"2022-12-23 01:30","23766","23527","23153",
"2022-12-23 01:35","23682","23413","23153",
"2022-12-23 01:40","23541","23312","23153",
"2022-12-23 01:45","23179","23224","22873",
"2022-12-23 01:50","23234","23137","22873",
"2022-12-23 01:55","23180","23042","22873",
"2022-12-23 02:00","22971","22936","22662",
"2022-12-23 02:05","23173","22834","22662",
"2022-12-23 02:10","22825","22747","22662",
"2022-12-23 02:15","22931","22675","22370",
"2022-12-23 02:20","22654","22611","22370",
"2022-12-23 02:25","22668","22548","22370",
"2022-12-23 02:30","22378","22487","22089",
"2022-12-23 02:35","22574","22432","22089",
"2022-12-23 02:40","22408","22389","22089",
"2022-12-23 02:45","22345","22357","22099",
"2022-12-23 02:50","22222","22320","22099",
"2022-12-23 02:55","22279","22262","22099",
"2022-12-23 03:00","22155","22181","22032",
"2022-12-23 03:05","22088","22101","22032",
"2022-12-23 03:10","22084","22045","22032",
"2022-12-23 03:15","22151","22014","21933",
"2022-12-23 03:20","22063","21994","21933",
"2022-12-23 03:25","22117","21972","21933",
"2022-12-23 03:30","21961","21947","21933",
"2022-12-23 03:35","21919","21923","21933",
"2022-12-23 03:40","21960","21902","21933",
"2022-12-23 03:45","21909","21883","21773",
"2022-12-23 03:50","21866","21871","21773",
"2022-12-23 03:55","21781","21870","21773",
"2022-12-23 04:00","21848","21882","21716",
"2022-12-23 04:05","21784","21895","21716",
