Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-03-11 21:00","36646","37141","36707",
"2024-03-11 21:05","36567","37123","36707",
"2024-03-11 21:10","36458","37021","36707",
"2024-03-11 21:15","36422","36836","36407",
"2024-03-11 21:20","36488","36607","36407",
"2024-03-11 21:25","36170","36374","36407",
"2024-03-11 21:30","35861","36135","35407",
"2024-03-11 21:35","35459","35884","35407",
"2024-03-11 21:40","35089","35614","35407",
"2024-03-11 21:45","34780","35325","34100",
"2024-03-11 21:50","34504","35023","34100",
"2024-03-11 21:55","34156","34712","34100",
"2024-03-11 22:00","33702","34393","33028",
"2024-03-11 22:05","33531","34070","33028",
"2024-03-11 22:10","33108","33748","33028",
"2024-03-11 22:15","33061","33428","32361",
"2024-03-11 22:20","32767","33103","32361",
"2024-03-11 22:25","32587","32769","32361",
"2024-03-11 22:30","32048","32426","31634",
"2024-03-11 22:35","31907","32096","31634",
"2024-03-11 22:40","31543","31800","31634",
"2024-03-11 22:45","31243","31538","30634",
"2024-03-11 22:50","30904","31238","30634",
"2024-03-11 22:55","30705","30831","30634",
"2024-03-11 23:00","30454","30315","29354",
"2024-03-11 23:05","30179","29818","29354",
"2024-03-11 23:10","29886","29469","29354",
"2024-03-11 23:15","29730","29266","28676",
"2024-03-11 23:20","29609","29124","28676",
"2024-03-11 23:25","29335","28955","28676",
"2024-03-11 23:30","28962","28759","27843",
"2024-03-11 23:35","28763","28561","27843",
"2024-03-11 23:40","28575","28381","27843",
"2024-03-11 23:45","28490","28221","27554",
"2024-03-11 23:50","28092","28065","27554",
"2024-03-11 23:55","27903","27898","27554",
"2024-03-12 00:00","27386","27720","27347",
"2024-03-12 00:05","27534","27545","27347",
"2024-03-12 00:10","27436","27384","27347",
"2024-03-12 00:15","27446","27239","27146",
"2024-03-12 00:20","27090","27097","27146",
"2024-03-12 00:25","27023","26946","27146",
"2024-03-12 00:30","26776","26787","26749",
"2024-03-12 00:35","26560","26610","26749",
"2024-03-12 00:40","26411","26407","26749",
"2024-03-12 00:45","26242","26179","26258",
"2024-03-12 00:50","26082","25962","26258",
"2024-03-12 00:55","25806","25797","26258",
"2024-03-12 01:00","25620","25683","25579",
"2024-03-12 01:05","25657","25586","25579",
"2024-03-12 01:10","25585","25474","25579",
"2024-03-12 01:15","25462","25347","24965",
"2024-03-12 01:20","25343","25224","24965",
"2024-03-12 01:25","25045","25128","24965",
"2024-03-12 01:30","25061","25057","24554",
"2024-03-12 01:35","24984","24979","24554",
"2024-03-12 01:40","24952","24859","24554",
"2024-03-12 01:45","24679","24698","24440",
"2024-03-12 01:50","24599","24539","24440",
"2024-03-12 01:55","24459","24426","24440",
"2024-03-12 02:00","24362","24357","24024",
"2024-03-12 02:05","24192","24309","24024",
"2024-03-12 02:10","24339","24255","24024",
"2024-03-12 02:15","24306","24196","23885",
"2024-03-12 02:20","24163","24127","23885",
"2024-03-12 02:25","24062","24047","23885",
"2024-03-12 02:30","23883","23955","23869",
"2024-03-12 02:35","23933","23871","23869",
"2024-03-12 02:40","23929","23816","23869",
"2024-03-12 02:45","23807","23791","23952",
"2024-03-12 02:50","23849","23783","23952",
"2024-03-12 02:55","23738","23779","23952",
"2024-03-12 03:00","23903","23781","23396",
"2024-03-12 03:05","23622","23773","23396",
"2024-03-12 03:10","23872","23743","23396",
"2024-03-12 03:15","23736","23690","23397",
