Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-02-23 21:00","36470","36489","36118",
"2023-02-23 21:05","36435","36526","36118",
"2023-02-23 21:10","36318","36455","36118",
"2023-02-23 21:15","36272","36274","35618",
"2023-02-23 21:20","36178","36043","35618",
"2023-02-23 21:25","35799","35820","35618",
"2023-02-23 21:30","35489","35604","35218",
"2023-02-23 21:35","35139","35382","35218",
"2023-02-23 21:40","34977","35141","35218",
"2023-02-23 21:45","34727","34882","34678",
"2023-02-23 21:50","34521","34609","34678",
"2023-02-23 21:55","34246","34329","34678",
"2023-02-23 22:00","33909","34042","33470",
"2023-02-23 22:05","33513","33751","33470",
"2023-02-23 22:10","33409","33458","33470",
"2023-02-23 22:15","33212","33163","32740",
"2023-02-23 22:20","32943","32864","32740",
"2023-02-23 22:25","32628","32558","32740",
"2023-02-23 22:30","32277","32247","31910",
"2023-02-23 22:35","32009","31946","31910",
"2023-02-23 22:40","31770","31672","31910",
"2023-02-23 22:45","31528","31426","31100",
"2023-02-23 22:50","31378","31154","31100",
"2023-02-23 22:55","31064","30800","31100",
"2023-02-23 23:00","30538","30366","30191",
"2023-02-23 23:05","30545","29948","30191",
"2023-02-23 23:10","30377","29641","30191",
"2023-02-23 23:15","29882","29447","29391",
"2023-02-23 23:20","29468","29300","29391",
"2023-02-23 23:25","29254","29138","29391",
"2023-02-23 23:30","29209","28960","28591",
"2023-02-23 23:35","29032","28779","28591",
"2023-02-23 23:40","28764","28608","28591",
"2023-02-23 23:45","28118","28449","27981",
"2023-02-23 23:50","28244","28300","27981",
"2023-02-23 23:55","27946","28160","27981",
"2023-02-24 00:00","27860","28030","27864",
"2023-02-24 00:05","28219","27898","27864",
"2023-02-24 00:10","27941","27748","27864",
"2023-02-24 00:15","27775","27583","27894",
"2023-02-24 00:20","27848","27412","27894",
"2023-02-24 00:25","27836","27246","27894",
"2023-02-24 00:30","27517","27084","27234",
"2023-02-24 00:35","27489","26928","27234",
"2023-02-24 00:40","27243","26778","27234",
"2023-02-24 00:45","26994","26632","26734",
"2023-02-24 00:50","26753","26484","26734",
"2023-02-24 00:55","26441","26324","26734",
"2023-02-24 01:00","26290","26153","25994",
"2023-02-24 01:05","26398","25986","25994",
"2023-02-24 01:10","26210","25839","25994",
"2023-02-24 01:15","25929","25711","25694",
"2023-02-24 01:20","25946","25592","25694",
"2023-02-24 01:25","25705","25475","25694",
"2023-02-24 01:30","25719","25358","25404",
"2023-02-24 01:35","25385","25243","25404",
"2023-02-24 01:40","25381","25129","25404",
"2023-02-24 01:45","25219","25017","25204",
"2023-02-24 01:50","25354","24916","25204",
"2023-02-24 01:55","24971","24834","25204",
"2023-02-24 02:00","24822","24772","24610",
"2023-02-24 02:05","24622","24715","24610",
"2023-02-24 02:10","24641","24647","24610",
"2023-02-24 02:15","24575","24570","24410",
"2023-02-24 02:20","24322","24491","24410",
"2023-02-24 02:25","24434","24421","24410",
"2023-02-24 02:30","24479","24360","24110",
"2023-02-24 02:35","24435","24305","24110",
"2023-02-24 02:40","24635","24254","24110",
"2023-02-24 02:45","24303","24208","24110",
"2023-02-24 02:50","24404","24165","24110",
"2023-02-24 02:55","24206","24124","24110",
"2023-02-24 03:00","24193","24084","24027",
"2023-02-24 03:05","24187","24048","24027",
"2023-02-24 03:10","23982","24018","24027",
"2023-02-24 03:15","24199","23992","24027",
"2023-02-24 03:20","24046","23971","24027",
"2023-02-24 03:25","23968","23953","24027",
"2023-02-24 03:30","24002","23939","23927",
"2023-02-24 03:35","24188","23927","23927",
"2023-02-24 03:40","23996","23917","23927",
"2023-02-24 03:45","23903","23910","23927",
"2023-02-24 03:50","23756","23906","23927",
"2023-02-24 03:55","23748","23910","23927",
"2023-02-24 04:00","23905","23919","23723",
"2023-02-24 04:05","24094","23928","23723",
"2023-02-24 04:10","24118","23928","23723",
"2023-02-24 04:15","23987","23919","23723",
"2023-02-24 04:20","24048","23906","23723",
"2023-02-24 04:25","23990","23896","23723",
"2023-02-24 04:30","23936","23888","24130",
"2023-02-24 04:35","23916","23895","24130",
"2023-02-24 04:40","24052","23928","24130",
"2023-02-24 04:45","24063","23987","24230",
"2023-02-24 04:50","24048","24030","24230",
"2023-02-24 04:55","24252","24012","24230",
"2023-02-24 05:00","24259","23933","24433",
"2023-02-24 05:05","24534","23870","24433",
"2023-02-24 05:10","24568","23900","24433",
"2023-02-24 05:15","24591","24021","24433",
"2023-02-24 05:20","24473","24184","24433",
"2023-02-24 05:25","24455","24339","24433",
"2023-02-24 05:30","24566","24486","24929",
"2023-02-24 05:35","24782","24646","24929",
"2023-02-24 05:40","24833","24840","24929",
"2023-02-24 05:45","24985","25068","25129",
"2023-02-24 05:50","25081","25297","25129",
"2023-02-24 05:55","25378","25492","25129",
"2023-02-24 06:00","25689","25656","26498",
"2023-02-24 06:05","26344","25841","26498",
"2023-02-24 06:10","26659","26103","26498",
"2023-02-24 06:15","26840","26442","27188",
"2023-02-24 06:20","27111","26822","27188",
"2023-02-24 06:25","27265","27205","27188",
"2023-02-24 06:30","27804","27593","28588",
"2023-02-24 06:35","28120","27963","28588",
"2023-02-24 06:40","28531","28297","28588",
"2023-02-24 06:45","28182","28594","29688",
"2023-02-24 06:50","28783","28947","29688",
"2023-02-24 06:55","29193","29449","29688",
"2023-02-24 07:00","29766","30101","31413",
"2023-02-24 07:05","30536","30732","31413",
"2023-02-24 07:10","30833","31176","31413",
"2023-02-24 07:15","31405","31432","31713",
"2023-02-24 07:20","31798","31611","31713",
"2023-02-24 07:25","32271","31821","31713",
"2023-02-24 07:30","32047","32064","32583",
"2023-02-24 07:35","32481","32305","32583",
"2023-02-24 07:40","32853","32511","32583",
"2023-02-24 07:45","32777","32681","32883",
"2023-02-24 07:50","32913","32847","32883",
"2023-02-24 07:55","32975","33043","32883",
"2023-02-24 08:00","33254","33267","33504",
"2023-02-24 08:05","33525","33485","33504",
"2023-02-24 08:10","33592","33659","33504",
"2023-02-24 08:15","33902","33791","33904",
"2023-02-24 08:20","34157","33902","33904",
"2023-02-24 08:25","34368","34013","33904",
"2023-02-24 08:30","34278","34126","34254",
"2023-02-24 08:35","34404","34233","34254",
"2023-02-24 08:40","34296","34326","34254",
"2023-02-24 08:45","34453","34405","34404",
"2023-02-24 08:50","34429","34479","34404",
"2023-02-24 08:55","34600","34556","34404",
"2023-02-24 09:00","34544","34635","34611",
"2023-02-24 09:05","34617","34706","34611",
"2023-02-24 09:10","34748","34761","34611",
"2023-02-24 09:15","34767","34800","34971",
"2023-02-24 09:20","34869","34831","34971",
"2023-02-24 09:25","34767","34862","34971",
"2023-02-24 09:30","34884","34893","34971",
"2023-02-24 09:35","34811","34918","34971",
"2023-02-24 09:40","34980","34932","34971",
"2023-02-24 09:45","34755","34935","34991",
"2023-02-24 09:50","34652","34942","34991",
"2023-02-24 09:55","34900","34969","34991",
"2023-02-24 10:00","34885","35017","34997",
"2023-02-24 10:05","34729","35059","34997",
"2023-02-24 10:10","34552","35071","34997",
"2023-02-24 10:15","34569","35051","34932",
"2023-02-24 10:20","34705","35015","34932",
"2023-02-24 10:25","34577","34978","34932",
"2023-02-24 10:30","34522","34940","34923",
"2023-02-24 10:35","34402","34907","34923",
"2023-02-24 10:40","34297","34884","34923",
"2023-02-24 10:45","34317","34872","34701",
"2023-02-24 10:50","34226","34835","34701",
"2023-02-24 10:55","34165","34738","34701",
"2023-02-24 11:00","34119","34583","34077",
"2023-02-24 11:05","33985","34428","34077",
"2023-02-24 11:10","33891","34331","34077",
"2023-02-24 11:15","33878","34294","33657",
"2023-02-24 11:20","33755","34276","33657",
"2023-02-24 11:25","33677","34237","33657",
"2023-02-24 11:30","33647","34178","33617",
"2023-02-24 11:35","33539","34124","33617",
"2023-02-24 11:40","33324","34101","33617",
"2023-02-24 11:45","33409","34108","33457",
"2023-02-24 11:50","33285","34086","33457",
"2023-02-24 11:55","33179","33973","33457",
"2023-02-24 12:00","33173","33770","33148",
"2023-02-24 12:05","33215","33570","33148",
"2023-02-24 12:10","33325","33470","33148",
"2023-02-24 12:15","33180","33469","33148",
"2023-02-24 12:20","33206","33502","33148",
"2023-02-24 12:25","33138","33508","33148",
"2023-02-24 12:30","33217","33485","33148",
"2023-02-24 12:35","33130","33461","33148",
"2023-02-24 12:40","32927","33460","33148",
"2023-02-24 12:45","32986","33483","33148",
"2023-02-24 12:50","32913","33483","33148",
"2023-02-24 12:55","32829","33416","33148",
"2023-02-24 13:00","32690","33280","32939",
"2023-02-24 13:05","32818","33139","32939",
"2023-02-24 13:10","32835","33057","32939",
"2023-02-24 13:15","32985","33033","32839",
"2023-02-24 13:20","32878","33027","32839",
"2023-02-24 13:25","32811","33001","32839",
"2023-02-24 13:30","32807","32953","32639",
"2023-02-24 13:35","32826","32899","32639",
"2023-02-24 13:40","32581","32855","32639",
"2023-02-24 13:45","32639","32822","32639",
"2023-02-24 13:50","32540","32777","32639",
"2023-02-24 13:55","32398","32702","32639",
"2023-02-24 14:00","32139","32595","32264",
"2023-02-24 14:05","32034","32487","32264",
"2023-02-24 14:10","32216","32406","32264",
"2023-02-24 14:15","32254","32354","32264",
"2023-02-24 14:20","32104","32309","32264",
"2023-02-24 14:25","32245","32253","32264",
"2023-02-24 14:30","32076","32186","32084",
"2023-02-24 14:35","31953","32121","32084",
"2023-02-24 14:40","31900","32072","32084",
"2023-02-24 14:45","31714","32037","31884",
"2023-02-24 14:50","31679","31987","31884",
"2023-02-24 14:55","31684","31891","31884",
"2023-02-24 15:00","31523","31747","31322",
"2023-02-24 15:05","31612","31605","31322",
