Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-03-29 21:00","12618","7037","510","3442","6624","-2219","221","564","415","292","73","127","0","2196",
"2023-03-29 21:05","12514","7035","507","3160","6958","-1985","218","558","411","295","71","127","0","2207",
"2023-03-29 21:10","12440","7038","506","3016","7077","-1922","218","559","411","294","70","128","0","2214",
"2023-03-29 21:15","12323","7036","507","3004","7121","-1764","218","554","411","295","67","128","0","2214",
"2023-03-29 21:20","12256","7037","506","3015","7181","-1638","85","553","411","291","68","128","0","2210",
"2023-03-29 21:25","12182","7040","505","3004","7192","-1726","84","553","411","302","67","128","0","2213",
"2023-03-29 21:30","12092","7042","507","2932","7214","-1697","83","553","411","297","67","130","0","2218",
"2023-03-29 21:35","12084","7038","507","2855","7255","-1812","83","553","411","303","66","129","0","2197",
"2023-03-29 21:40","11935","7043","499","2839","7208","-1821","83","552","411","304","66","130","0","2199",
"2023-03-29 21:45","11791","7038","489","2832","7123","-1998","83","548","411","303","65","134","0","2202",
"2023-03-29 21:50","11722","7047","491","2809","6940","-1964","83","548","411","298","63","140","0","2205",
"2023-03-29 21:55","11679","7045","480","2791","6573","-1764","83","548","411","299","65","142","0","2208",
"2023-03-29 22:00","11658","7041","489","2811","6734","-2309","83","548","411","301","65","154","0","2213",
"2023-03-29 22:05","11588","7040","497","2727","7138","-2672","83","548","434","299","63","164","0","2213",
"2023-03-29 22:10","11656","7039","502","2700","7303","-2886","83","548","434","295","65","173","0","2216",
"2023-03-29 22:15","11621","7041","500","2697","7281","-3337","83","548","434","295","69","176","0","2216",
"2023-03-29 22:20","11636","7041","493","2663","7281","-3320","83","549","434","292","69","173","0","2219",
"2023-03-29 22:25","11629","7043","495","2595","7228","-3579","83","549","434","290","70","165","0","2212",
"2023-03-29 22:30","11515","7043","481","2553","6963","-3425","83","549","434","290","69","156","0","2213",
"2023-03-29 22:35","11509","7036","480","2543","6673","-3457","83","549","434","290","69","147","0","2214",
"2023-03-29 22:40","11504","7042","478","2545","6291","-3249","83","548","434","288","68","144","0","2205",
"2023-03-29 22:45","11471","7039","476","2558","6299","-3406","83","548","434","296","58","142","0","2210",
"2023-03-29 22:50","11425","7040","476","2519","6192","-3353","83","549","434","287","58","138","0","2209",
"2023-03-29 22:55","11397","7040","476","2515","6154","-3443","83","549","434","276","58","137","0","2207",
"2023-03-29 23:00","11303","7045","483","2534","6211","-3631","83","548","434","264","60","138","0","2208",
"2023-03-29 23:05","11182","7036","484","2550","6364","-4000","82","548","434","255","61","134","0","2206",
"2023-03-29 23:10","11151","7041","484","2549","6029","-3720","82","548","434","244","63","129","0","2193",
"2023-03-29 23:15","11149","7039","474","2649","5731","-3812","82","548","434","222","54","123","0","2188",
"2023-03-29 23:20","11088","7036","474","2551","5789","-3848","82","548","434","218","41","123","0","2185",
"2023-03-29 23:25","11055","7039","482","2347","5737","-3785","82","547","434","213","42","123","0","2173",
"2023-03-29 23:30","11085","7037","484","2256","5490","-3921","82","547","434","210","42","123","0","2184",
"2023-03-29 23:35","11089","7038","478","2148","5207","-3699","82","547","434","210","42","123","0","2181",
"2023-03-29 23:40","11019","7040","479","2232","5182","-3828","82","547","434","211","47","123","0","2189",
"2023-03-29 23:45","10992","7042","480","2199","4863","-3837","82","547","434","210","53","123","0","2188",
"2023-03-29 23:50","10918","7040","473","2220","4720","-3550","28","540","434","207","56","123","0","2171",
"2023-03-29 23:55","10900","7044","475","2320","4627","-3920","28","539","434","205","58","124","0","2169",
"2023-03-30 00:00","10898","7042","475","2364","4329","-3677","28","539","434","209","48","123","0","2145",
"2023-03-30 00:05","10864","7032","467","2601","4365","-3724","28","539","332","213","46","123","0","2066",
"2023-03-30 00:10","10876","7044","460","2750","4302","-3786","28","539","332","209","43","124","0","2008",
"2023-03-30 00:15","10780","7038","452","2836","4314","-3710","27","537","332","202","40","123","0","1980",
"2023-03-30 00:20","10713","7041","460","2900","4341","-3792","26","534","332","191","40","124","0","1943",
"2023-03-30 00:25","10669","7046","457","2894","4292","-3689","27","534","332","188","39","123","0","1931",
"2023-03-30 00:30","10656","7044","451","2900","4193","-3711","27","534","332","189","39","123","0","1923",
"2023-03-30 00:35","10671","7042","451","2907","4211","-3677","27","531","332","188","39","124","0","1926",
"2023-03-30 00:40","10627","7041","453","2858","4042","-3792","27","530","332","189","44","123","0","1934",
"2023-03-30 00:45","10555","7043","453","2839","3983","-3724","27","530","332","186","49","122","0","1933",
"2023-03-30 00:50","10486","7046","452","2844","3942","-3665","27","529","332","190","49","125","0","1932",
"2023-03-30 00:55","10488","7042","456","2839","3919","-3762","26","529","332","188","48","124","0","1919",
"2023-03-30 01:00","10496","7036","456","2841","3899","-4008","27","529","332","187","50","124","0","1917",
"2023-03-30 01:05","10475","7039","455","2765","3568","-3774","27","529","322","185","52","123","0","1924",
"2023-03-30 01:10","10500","7045","457","2754","3643","-3703","27","527","322","184","51","124","0","1919",
"2023-03-30 01:15","10472","7043","460","2698","3693","-3769","26","524","322","181","50","124","0","1917",
"2023-03-30 01:20","10453","7046","468","2639","3781","-3913","27","524","322","181","49","123","0","1918",
"2023-03-30 01:25","10402","7039","456","2602","3700","-3926","27","524","322","181","49","124","0","1919",
"2023-03-30 01:30","10419","7045","452","2594","3542","-3879","27","523","322","181","49","124","0","1921",
"2023-03-30 01:35","10442","7042","456","2585","3364","-3829","26","522","322","178","48","123","0","1919",
"2023-03-30 01:40","10416","7042","454","2586","3386","-3790","27","522","322","178","48","123","0","1915",
"2023-03-30 01:45","10384","7041","452","2601","3389","-3875","27","522","322","177","47","124","0","1928",
"2023-03-30 01:50","10349","7047","453","2573","3345","-3895","27","522","322","176","46","124","0","1932",
"2023-03-30 01:55","10345","7041","453","2510","3261","-3814","26","522","322","176","47","124","0","1920",
"2023-03-30 02:00","10308","7047","453","2506","3316","-3780","27","522","322","173","46","123","0","1914",
"2023-03-30 02:05","10359","7043","462","2472","3243","-3796","27","521","321","172","45","123","0","1925",
"2023-03-30 02:10","10330","7047","460","2430","3187","-3744","26","522","321","171","45","123","0","1907",
"2023-03-30 02:15","10261","7040","456","2427","3177","-3899","26","518","321","167","45","124","0","1910",
"2023-03-30 02:20","10192","7040","454","2437","3112","-3505","27","514","321","167","44","123","0","1911",
"2023-03-30 02:25","10173","7040","452","2383","3088","-3533","26","508","321","166","44","124","0","1913",
"2023-03-30 02:30","10170","7047","453","2317","3061","-3689","27","500","321","168","42","124","0","1913",
"2023-03-30 02:35","10194","7042","456","2305","3058","-3751","27","480","321","166","42","123","0","1916",
"2023-03-30 02:40","10264","7048","460","2304","3001","-3631","26","464","321","166","43","124","0","1921",
"2023-03-30 02:45","10309","7048","461","2284","2825","-3538","27","451","321","165","45","123","0","1917",
"2023-03-30 02:50","10289","7043","458","2259","2982","-3562","26","435","321","162","47","124","0","1926",
"2023-03-30 02:55","10290","7047","459","2282","2908","-3574","26","415","321","162","46","123","0","1932",
"2023-03-30 03:00","10296","7050","460","2304","2935","-3694","26","387","321","162","46","123","0","1930",
"2023-03-30 03:05","10312","7044","461","2316","2950","-3692","26","362","322","160","46","123","0","1937",
"2023-03-30 03:10","10288","7045","468","2330","3016","-3527","26","350","322","161","46","124","0","1934",
"2023-03-30 03:15","10232","7047","469","2336","2952","-4055","26","346","322","162","45","123","0","1930",
"2023-03-30 03:20","10217","7039","465","2332","2817","-3583","26","346","322","162","44","123","0","1928",
"2023-03-30 03:25","10266","7043","465","2329","2735","-3734","26","345","322","160","44","123","0","1927",
"2023-03-30 03:30","10187","7043","459","2324","2734","-3684","26","345","322","162","44","123","0","1931",
"2023-03-30 03:35","10128","7046","460","2323","2710","-3442","27","346","322","161","45","123","0","1942",
"2023-03-30 03:40","10121","7037","463","2322","2760","-3471","27","343","322","159","44","124","0","1943",
"2023-03-30 03:45","10122","7038","461","2317","2539","-3506","26","341","322","160","44","124","0","1942",
"2023-03-30 03:50","10155","7045","464","2332","2572","-3589","27","336","322","162","45","123","0","1945",
"2023-03-30 03:55","10327","7035","469","2326","2525","-3711","26","331","322","160","44","124","0","1944",
"2023-03-30 04:00","10411","7030","457","2308","2377","-3640","26","328","322","159","45","124","0","1941",
"2023-03-30 04:05","10342","7035","455","2329","2581","-3573","26","322","321","160","44","123","0","1945",
"2023-03-30 04:10","10465","7031","454","2349","2682","-3899","27","309","321","159","44","123","0","1944",
"2023-03-30 04:15","10543","7037","451","2320","2612","-3997","27","298","321","160","45","123","0","1932",
"2023-03-30 04:20","10646","7036","451","2298","2535","-3804","26","283","321","159","44","124","0","1938",
"2023-03-30 04:25","10651","7036","449","2265","2459","-3869","26","256","321","159","44","123","0","1936",
"2023-03-30 04:30","10619","7037","450","2286","2559","-3626","26","217","321","159","45","123","0","1935",
"2023-03-30 04:35","10622","7040","452","2306","2518","-3670","26","203","321","160","46","124","0","1933",
"2023-03-30 04:40","10634","7033","451","2302","2492","-3750","26","193","321","161","44","123","0","1930",
"2023-03-30 04:45","10713","7040","451","2313","2506","-3736","26","169","321","159","44","123","0","1929",
"2023-03-30 04:50","10747","7043","454","2347","2619","-3539","26","157","321","160","45","123","0","1927",
"2023-03-30 04:55","10712","7038","454","2360","2545","-3668","26","147","321","161","44","123","0","1936",
"2023-03-30 05:00","10659","7044","456","2310","2293","-3239","26","134","321","160","44","123","0","1934",
"2023-03-30 05:05","10558","7041","454","2307","2122","-2991","26","133","320","160","43","123","0","1939",
"2023-03-30 05:10","10547","7040","458","2328","2211","-2983","26","132","320","163","44","124","0","1934",
"2023-03-30 05:15","10606","7041","472","2350","2311","-3066","26","132","320","161","44","123","0","1941",
"2023-03-30 05:20","10625","7044","477","2393","2335","-3211","26","133","320","162","44","123","0","1942",
"2023-03-30 05:25","10662","7042","483","2443","2363","-3017","26","133","320","162","45","123","0","1944",
"2023-03-30 05:30","10685","7047","485","2485","2389","-3439","26","132","320","163","45","123","0","1943",
"2023-03-30 05:35","10799","7044","476","2510","2484","-3328","26","132","320","159","46","123","0","1931",
"2023-03-30 05:40","10947","7051","464","2535","2555","-3363","26","132","320","160","46","123","0","1933",
"2023-03-30 05:45","11030","7042","454","2515","2479","-3334","26","132","320","162","45","124","0","1943",
"2023-03-30 05:50","11085","7044","446","2565","2509","-3357","26","132","320","160","46","123","0","1941",
"2023-03-30 05:55","11045","7044","448","2602","2605","-3398","25","132","320","161","46","124","0","1941",
"2023-03-30 06:00","11000","7039","448","2611","2765","-3222","26","132","320","162","45","123","0","1939",
"2023-03-30 06:05","11117","7043","455","2682","3002","-3155","25","132","324","166","46","123","0","1943",
"2023-03-30 06:10","11010","7044","464","2737","3339","-2811","25","132","324","167","46","124","0","1942",
"2023-03-30 06:15","10889","7043","500","2698","3750","-3022","26","132","324","165","46","124","0","1944",
"2023-03-30 06:20","10865","7048","495","2695","3847","-2959","25","132","324","165","44","124","0","1956",
"2023-03-30 06:25","10800","7046","484","2721","4146","-2934","25","131","324","164","47","123","0","1957",
"2023-03-30 06:30","10804","7046","484","2714","4353","-3099","26","132","324","164","42","124","0","1961",
"2023-03-30 06:35","10803","7045","482","2762","4577","-2964","26","133","324","170","34","123","0","1953",
"2023-03-30 06:40","10769","7044","482","2845","4615","-3057","25","133","324","171","29","124","0","1961",
"2023-03-30 06:45","10727","7044","484","2992","4815","-3046","25","133","324","173","30","123","0","1967",
"2023-03-30 06:50","10748","7045","488","3325","4820","-2949","26","100","324","176","34","123","0","1961",
"2023-03-30 06:55","10777","7048","483","3592","4805","-2887","25","100","324","177","34","124","0","1966",
"2023-03-30 07:00","10919","7046","471","3494","4633","-2510","26","100","324","177","41","123","0","1971",
"2023-03-30 07:05","10765","7046","461","3209","4717","-1694","31","100","343","181","38","123","0","2001",
"2023-03-30 07:10","10724","7047","463","2946","5274","-1517","31","100","343","184","38","123","0","2005",
"2023-03-30 07:15","10692","7047","473","2963","5640","-1342","31","100","343","183","41","124","0","2012",
"2023-03-30 07:20","10611","7051","477","3086","5970","-1507","31","100","343","182","41","124","0","2030",
"2023-03-30 07:25","10595","7049","482","3185","6200","-1495","31","100","343","185","40","123","0","2033",
"2023-03-30 07:30","10539","7050","479","3326","6313","-1611","31","100","343","186","40","124","0","2032",
"2023-03-30 07:35","10499","7048","481","3568","6322","-1597","31","100","343","189","40","123","0","2032",
"2023-03-30 07:40","10443","7047","480","3680","6353","-1564","31","100","343","192","41","123","0","2035",
"2023-03-30 07:45","10400","7046","477","3688","6598","-1921","32","100","343","193","39","124","0","2063",
"2023-03-30 07:50","10369","7044","475","3731","6522","-1995","33","100","343","195","41","124","0","2062",
"2023-03-30 07:55","10307","7051","467","3760","6616","-1748","36","100","343","196","38","124","0","2062",
"2023-03-30 08:00","10246","7052","456","3756","6683","-1842","42","100","343","197","40","123","0","2061",
"2023-03-30 08:05","10160","7044","449","3746","6901","-1779","56","100","344","202","42","124","0","2052",
