Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-25 21:00","33636","33685","33479",
"2024-06-25 21:05","33706","33689","33479",
"2024-06-25 21:10","33768","33675","33479",
"2024-06-25 21:15","33669","33643","33559",
"2024-06-25 21:20","33598","33601","33559",
"2024-06-25 21:25","33539","33556","33559",
"2024-06-25 21:30","33513","33508","33659",
"2024-06-25 21:35","33456","33448","33659",
"2024-06-25 21:40","33728","33369","33659",
"2024-06-25 21:45","33674","33269","33589",
"2024-06-25 21:50","33466","33173","33589",
"2024-06-25 21:55","33606","33103","33589",
"2024-06-25 22:00","33286","33059","33083",
"2024-06-25 22:05","33249","33003","33083",
"2024-06-25 22:10","33404","32899","33083",
"2024-06-25 22:15","33050","32744","32603",
"2024-06-25 22:20","32768","32564","32603",
"2024-06-25 22:25","32640","32381","32603",
"2024-06-25 22:30","32472","32194","31903",
"2024-06-25 22:35","32485","31999","31903",
"2024-06-25 22:40","32163","31788","31903",
"2024-06-25 22:45","31834","31563","31273",
"2024-06-25 22:50","32011","31336","31273",
"2024-06-25 22:55","31851","31119","31273",
"2024-06-25 23:00","31419","30913","30669",
"2024-06-25 23:05","31090","30707","30669",
"2024-06-25 23:10","30846","30493","30669",
"2024-06-25 23:15","30512","30271","30399",
"2024-06-25 23:20","30366","30050","30399",
"2024-06-25 23:25","30158","29840","30399",
"2024-06-25 23:30","29770","29643","29709",
"2024-06-25 23:35","29793","29452","29709",
"2024-06-25 23:40","29619","29262","29709",
"2024-06-25 23:45","29511","29073","29129",
"2024-06-25 23:50","29318","28895","29129",
"2024-06-25 23:55","29049","28741","29129",
"2024-06-26 00:00","28771","28609","28552",
"2024-06-26 00:05","28872","28481","28552",
"2024-06-26 00:10","28558","28339","28552",
"2024-06-26 00:15","28631","28182","28452",
"2024-06-26 00:20","28535","28022","28452",
"2024-06-26 00:25","28265","27868","28452",
"2024-06-26 00:30","28255","27719","27662",
"2024-06-26 00:35","27996","27576","27662",
"2024-06-26 00:40","27899","27437","27662",
"2024-06-26 00:45","27660","27301","27462",
"2024-06-26 00:50","27585","27164","27462",
"2024-06-26 00:55","27474","27020","27462",
"2024-06-26 01:00","27258","26870","26719",
"2024-06-26 01:05","27050","26722","26719",
"2024-06-26 01:10","27120","26587","26719",
"2024-06-26 01:15","26949","26465","26519",
"2024-06-26 01:20","26951","26350","26519",
"2024-06-26 01:25","26635","26239","26519",
"2024-06-26 01:30","26519","26132","26419",
"2024-06-26 01:35","26416","26023","26419",
"2024-06-26 01:40","26454","25909","26419",
"2024-06-26 01:45","26274","25788","26019",
"2024-06-26 01:50","26120","25686","26019",
"2024-06-26 01:55","25910","25625","26019",
"2024-06-26 02:00","25734","25608","25658",
"2024-06-26 02:05","25932","25594","25658",
"2024-06-26 02:10","25708","25545","25658",
"2024-06-26 02:15","25416","25460","25458",
"2024-06-26 02:20","25702","25367","25458",
"2024-06-26 02:25","25293","25288","25458",
"2024-06-26 02:30","25214","25226","25478",
"2024-06-26 02:35","25178","25171","25478",
"2024-06-26 02:40","25307","25117","25478",
"2024-06-26 02:45","25339","25065","25378",
"2024-06-26 02:50","25270","25015","25378",
"2024-06-26 02:55","25304","24971","25378",
"2024-06-26 03:00","25259","24933","25191",
"2024-06-26 03:05","25089","24898","25191",
"2024-06-26 03:10","24953","24864","25191",
"2024-06-26 03:15","24911","24830","25091",
"2024-06-26 03:20","24812","24797","25091",
"2024-06-26 03:25","24781","24766","25091",
"2024-06-26 03:30","24766","24739","25091",
"2024-06-26 03:35","24913","24713","25091",
"2024-06-26 03:40","24616","24688","25091",
"2024-06-26 03:45","24816","24665","24991",
"2024-06-26 03:50","24719","24644","24991",
"2024-06-26 03:55","24909","24627","24991",
"2024-06-26 04:00","24714","24614","24665",
"2024-06-26 04:05","24687","24602","24665",
"2024-06-26 04:10","24673","24591","24665",
"2024-06-26 04:15","24559","24581","24665",
"2024-06-26 04:20","24654","24569","24665",
"2024-06-26 04:25","24590","24556","24665",
"2024-06-26 04:30","24620","24541","24853",
"2024-06-26 04:35","24733","24536","24853",
"2024-06-26 04:40","24730","24550","24853",
"2024-06-26 04:45","24801","24584","24611",
"2024-06-26 04:50","24780","24605","24611",
"2024-06-26 04:55","24622","24579","24611",
"2024-06-26 05:00","24614","24506","24955",
"2024-06-26 05:05","24743","24444","24955",
