Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-06-14 21:00","31113","31096","31171",
"2024-06-14 21:05","31098","31123","31171",
"2024-06-14 21:10","31098","31127","31171",
"2024-06-14 21:15","31306","31107","31203",
"2024-06-14 21:20","31212","31076","31203",
"2024-06-14 21:25","31225","31047","31203",
"2024-06-14 21:30","31198","31021","30984",
"2024-06-14 21:35","31264","30980","30984",
"2024-06-14 21:40","31111","30906","30984",
"2024-06-14 21:45","31082","30800","30961",
"2024-06-14 21:50","31231","30714","30961",
"2024-06-14 21:55","31035","30705","30961",
"2024-06-14 22:00","31126","30771","30639",
"2024-06-14 22:05","30814","30825","30639",
"2024-06-14 22:10","30802","30780","30639",
"2024-06-14 22:15","30600","30635","30429",
"2024-06-14 22:20","30417","30444","30429",
"2024-06-14 22:25","30409","30258","30429",
"2024-06-14 22:30","30158","30078","29769",
"2024-06-14 22:35","30151","29899","29769",
"2024-06-14 22:40","29857","29715","29769",
"2024-06-14 22:45","29619","29527","29149",
"2024-06-14 22:50","29628","29317","29149",
"2024-06-14 22:55","29275","29071","29149",
"2024-06-14 23:00","29007","28787","28470",
"2024-06-14 23:05","28830","28507","28470",
"2024-06-14 23:10","28558","28269","28470",
"2024-06-14 23:15","28273","28074","28040",
"2024-06-14 23:20","28171","27902","28040",
"2024-06-14 23:25","27937","27732","28040",
"2024-06-14 23:30","27875","27565","27510",
"2024-06-14 23:35","27652","27404","27510",
"2024-06-14 23:40","27426","27254","27510",
"2024-06-14 23:45","27423","27114","26900",
"2024-06-14 23:50","27280","26983","26900",
"2024-06-14 23:55","27144","26858","26900",
"2024-06-15 00:00","27018","26740","26546",
"2024-06-15 00:05","26686","26620","26546",
"2024-06-15 00:10","26579","26493","26546",
"2024-06-15 00:15","26562","26357","26275",
"2024-06-15 00:20","26609","26217","26275",
"2024-06-15 00:25","26340","26079","26275",
"2024-06-15 00:30","26194","25942","25805",
"2024-06-15 00:35","26047","25806","25805",
"2024-06-15 00:40","26065","25673","25805",
"2024-06-15 00:45","25892","25543","25572",
"2024-06-15 00:50","25886","25410","25572",
"2024-06-15 00:55","25660","25271","25572",
"2024-06-15 01:00","25330","25125","25133",
"2024-06-15 01:05","25320","24981","25133",
"2024-06-15 01:10","25090","24848","25133",
"2024-06-15 01:15","25154","24724","24843",
"2024-06-15 01:20","25072","24607","24843",
"2024-06-15 01:25","24935","24493","24843",
"2024-06-15 01:30","24781","24381","24509",
"2024-06-15 01:35","24586","24269","24509",
"2024-06-15 01:40","24543","24156","24509",
"2024-06-15 01:45","24545","24042","24152",
"2024-06-15 01:50","24396","23938","24152",
"2024-06-15 01:55","24149","23857","24152",
"2024-06-15 02:00","23990","23799","23748",
"2024-06-15 02:05","24052","23740","23748",
"2024-06-15 02:10","24062","23658","23748",
"2024-06-15 02:15","23834","23552","23519",
"2024-06-15 02:20","23606","23442","23519",
"2024-06-15 02:25","23488","23350","23519",
"2024-06-15 02:30","23618","23274","23287",
"2024-06-15 02:35","23477","23200","23287",
"2024-06-15 02:40","23336","23112","23287",
"2024-06-15 02:45","23150","23009","23051",
"2024-06-15 02:50","23121","22932","23051",
"2024-06-15 02:55","23166","22924","23051",
"2024-06-15 03:00","22946","22983","22845",
"2024-06-15 03:05","22909","23044","22845",
"2024-06-15 03:10","22783","23039","22845",
"2024-06-15 03:15","22920","22969","22629",
"2024-06-15 03:20","23057","22876","22629",
