Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-12-17 21:00","1960","7088","266","6924","9627","4168","18","162","448","361","72","100","0","1829",
"2023-12-17 21:05","2096","7082","260","7039","9655","3972","12","159","448","361","72","101","-6","1822",
"2023-12-17 21:10","2060","7086","267","7048","9571","4019","13","150","448","358","72","102","0","1817",
"2023-12-17 21:15","2086","7080","265","7037","9497","4024","13","138","448","358","72","104","0","1819",
"2023-12-17 21:20","2095","7090","267","7051","9488","4099","13","131","448","358","71","101","0","1821",
"2023-12-17 21:25","2157","7088","259","7003","9385","-1743","8","121","448","359","72","104","-6","1818",
"2023-12-17 21:30","2202","7083","260","6796","9256","4203","8","119","448","356","71","101","-6","1812",
"2023-12-17 21:35","2213","7084","262","6624","9235","4163","8","118","448","353","72","102","-6","1813",
"2023-12-17 21:40","2211","7085","266","6509","9054","4340","14","107","448","350","71","104","0","1811",
"2023-12-17 21:45","2243","7085","261","6279","8822","4553","8","74","448","350","71","101","-5","1813",
"2023-12-17 21:50","2246","7086","260","6144","8923","4342","8","68","446","348","71","102","-6","1813",
"2023-12-17 21:55","2279","7085","260","6101","8847","4315","8","63","446","350","72","101","-6","1810",
"2023-12-17 22:00","2303","7087","261","6213","8853","4052","8","63","446","348","72","100","-5","1809",
"2023-12-17 22:05","2292","7082","261","6389","9197","3519","8","54","437","342","71","99","-5","1812",
"2023-12-17 22:10","2287","7085","260","6545","9080","3230","8","53","437","332","72","96","-5","1808",
"2023-12-17 22:15","2298","7084","262","6358","8998","3325","9","48","437","330","70","95","-5","1799",
"2023-12-17 22:20","2317","7088","265","6206","8832","3397","14","35","437","326","60","97","0","1799",
"2023-12-17 22:25","2316","7084","260","6170","8665","3512","9","44","437","323","52","95","-5","1800",
"2023-12-17 22:30","2338","7086","267","5946","8519","3423","14","45","437","320","52","95","0","1803",
"2023-12-17 22:35","2326","7086","261","5800","8411","3428","9","35","437","316","51","94","-5","1798",
"2023-12-17 22:40","2321","7081","266","5726","8133","3421","14","44","437","313","52","94","0","1797",
"2023-12-17 22:45","2326","7089","261","5648","8041","3438","10","34","437","310","51","94","-5","1802",
"2023-12-17 22:50","2320","7087","261","5564","7815","3536","10","33","431","300","51","95","-5","1802",
"2023-12-17 22:55","2337","7086","261","5524","7749","3446","8","35","431","286","50","94","-5","1793",
"2023-12-17 23:00","2343","7081","261","5668","8003","2699","8","34","431","282","49","94","-5","1797",
