Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-01-01 21:00","26427","26385","26579",
"2023-01-01 21:05","26484","26528","26579",
"2023-01-01 21:10","26563","26580","26579",
"2023-01-01 21:15","26599","26540","26479",
"2023-01-01 21:20","26575","26464","26479",
"2023-01-01 21:25","26590","26407","26479",
"2023-01-01 21:30","26453","26368","26279",
"2023-01-01 21:35","26282","26321","26279",
"2023-01-01 21:40","26313","26240","26279",
"2023-01-01 21:45","26294","26125","26079",
"2023-01-01 21:50","26126","26025","26079",
"2023-01-01 21:55","26058","25987","26079",
"2023-01-01 22:00","25937","26013","25711",
"2023-01-01 22:05","25756","26024","25711",
"2023-01-01 22:10","25639","25942","25711",
"2023-01-01 22:15","25501","25769","25411",
"2023-01-01 22:20","25411","25555","25411",
"2023-01-01 22:25","25304","25352","25411",
"2023-01-01 22:30","25071","25160","24851",
"2023-01-01 22:35","24857","24978","24851",
"2023-01-01 22:40","24791","24804","24851",
"2023-01-01 22:45","24610","24637","24351",
"2023-01-01 22:50","24478","24446","24351",
"2023-01-01 22:55","24269","24198","24351",
"2023-01-01 23:00","24110","23892","23788",
"2023-01-01 23:05","23857","23594","23788",
"2023-01-01 23:10","23643","23368","23788",
"2023-01-01 23:15","23557","23214","22978",
"2023-01-01 23:20","23361","23091","22978",
"2023-01-01 23:25","23198","22954","22978",
"2023-01-01 23:30","22994","22806","22578",
"2023-01-01 23:35","22873","22655","22578",
"2023-01-01 23:40","22591","22511","22578",
"2023-01-01 23:45","22528","22374","21978",
"2023-01-01 23:50","22260","22242","21978",
"2023-01-01 23:55","22066","22112","21978",
"2023-01-02 00:00","21830","21984","21787",
"2023-01-02 00:05","22121","21851","21787",
"2023-01-02 00:10","21925","21707","21787",
"2023-01-02 00:15","21779","21552","21317",
"2023-01-02 00:20","21537","21394","21317",
"2023-01-02 00:25","21412","21239","21317",
"2023-01-02 00:30","21245","21088","20817",
"2023-01-02 00:35","20977","20939","20817",
"2023-01-02 00:40","20873","20790","20817",
"2023-01-02 00:45","20866","20643","20463",
"2023-01-02 00:50","20660","20498","20463",
"2023-01-02 00:55","20606","20358","20463",
"2023-01-02 01:00","20368","20223","19679",
"2023-01-02 01:05","20400","20090","19679",
"2023-01-02 01:10","20207","19953","19679",
"2023-01-02 01:15","20058","19814","19499",
"2023-01-02 01:20","19939","19676","19499",
"2023-01-02 01:25","19804","19544","19499",
"2023-01-02 01:30","19625","19417","19101",
"2023-01-02 01:35","19610","19291","19101",
"2023-01-02 01:40","19564","19161","19101",
"2023-01-02 01:45","19510","19026","19031",
"2023-01-02 01:50","19349","18908","19031",
"2023-01-02 01:55","19323","18828","19031",
"2023-01-02 02:00","19222","18785","18835",
"2023-01-02 02:05","19181","18750","18835",
"2023-01-02 02:10","19145","18693","18835",
"2023-01-02 02:15","18946","18615","18635",
"2023-01-02 02:20","18832","18533","18635",
"2023-01-02 02:25","18860","18462","18635",
"2023-01-02 02:30","18840","18403","18401",
"2023-01-02 02:35","18666","18348","18401",
"2023-01-02 02:40","18666","18291","18401",
"2023-01-02 02:45","18587","18232","18355",
"2023-01-02 02:50","18515","18182","18355",
"2023-01-02 02:55","18520","18155","18355",
"2023-01-02 03:00","18398","18150","18491",
"2023-01-02 03:05","18427","18148","18491",
"2023-01-02 03:10","18398","18132","18491",
"2023-01-02 03:15","18423","18102","18411",
"2023-01-02 03:20","18399","18070","18411",
"2023-01-02 03:25","18355","18049","18411",
"2023-01-02 03:30","18377","18041","18311",
"2023-01-02 03:35","18269","18034","18311",
"2023-01-02 03:40","18338","18016","18311",
"2023-01-02 03:45","18350","17989","18311",
"2023-01-02 03:50","18291","17981","18311",
"2023-01-02 03:55","18157","18024","18311",
"2023-01-02 04:00","18208","18116","18075",
"2023-01-02 04:05","18271","18209","18075",
"2023-01-02 04:10","18315","18253","18075",
"2023-01-02 04:15","18425","18248","17875",
"2023-01-02 04:20","18275","18226","17875",
"2023-01-02 04:25","18292","18220","17875",
"2023-01-02 04:30","18352","18229","17875",
"2023-01-02 04:35","18298","18252","17875",
"2023-01-02 04:40","18356","18287","17875",
"2023-01-02 04:45","18362","18334","18305",
"2023-01-02 04:50","18262","18376","18305",
"2023-01-02 04:55","18272","18395","18305",
"2023-01-02 05:00","18401","18390","18479",
"2023-01-02 05:05","18596","18399","18479",
"2023-01-02 05:10","18657","18458","18479",
"2023-01-02 05:15","18771","18566","18481",
"2023-01-02 05:20","18692","18700","18481",
"2023-01-02 05:25","18826","18837","18481",
"2023-01-02 05:30","18870","18976","18921",
"2023-01-02 05:35","18984","19119","18921",
"2023-01-02 05:40","19008","19264","18921",
"2023-01-02 05:45","19073","19413","19521",
"2023-01-02 05:50","19334","19583","19521",
"2023-01-02 05:55","19491","19794","19521",
"2023-01-02 06:00","19848","20044","20679",
"2023-01-02 06:05","20403","20300","20679",
"2023-01-02 06:10","20577","20524","20679",
"2023-01-02 06:15","20786","20717","20759",
"2023-01-02 06:20","20901","20902","20759",
"2023-01-02 06:25","20967","21099","20759",
"2023-01-02 06:30","21115","21309","21599",
"2023-01-02 06:35","21458","21523","21599",
"2023-01-02 06:40","21510","21730","21599",
"2023-01-02 06:45","21702","21931","22499",
"2023-01-02 06:50","21926","22139","22499",
"2023-01-02 06:55","22207","22366","22499",
"2023-01-02 07:00","22288","22613","23367",
"2023-01-02 07:05","23096","22862","23367",
"2023-01-02 07:10","23315","23093","23367",
"2023-01-02 07:15","23419","23307","23567",
"2023-01-02 07:20","23425","23513","23567",
"2023-01-02 07:25","23598","23719","23567",
"2023-01-02 07:30","23750","23926","24267",
"2023-01-02 07:35","24085","24124","24267",
"2023-01-02 07:40","24402","24308","24267",
"2023-01-02 07:45","24537","24478","24597",
"2023-01-02 07:50","24661","24651","24597",
"2023-01-02 07:55","24785","24847","24597",
"2023-01-02 08:00","25126","25066","25670",
