Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-09-21 21:00","33351","33049","33286",
"2022-09-21 21:05","33238","33253","33286",
"2022-09-21 21:10","33262","33272","33286",
"2022-09-21 21:15","33123","33106","32926",
"2022-09-21 21:20","32976","32858","32926",
"2022-09-21 21:25","32823","32632","32926",
"2022-09-21 21:30","32670","32429","32096",
"2022-09-21 21:35","32428","32227","32096",
"2022-09-21 21:40","31980","32007","32096",
"2022-09-21 21:45","31599","31769","31467",
"2022-09-21 21:50","31396","31509","31467",
"2022-09-21 21:55","31048","31226","31467",
"2022-09-21 22:00","30748","30917","30158",
"2022-09-21 22:05","30544","30613","30158",
"2022-09-21 22:10","30375","30341","30158",
"2022-09-21 22:15","30091","30101","29708",
"2022-09-21 22:20","30032","29873","29708",
"2022-09-21 22:25","29759","29639","29708",
"2022-09-21 22:30","29523","29399","28958",
"2022-09-21 22:35","29207","29166","28958",
"2022-09-21 22:40","28972","28956","28958",
"2022-09-21 22:45","28620","28767","28488",
"2022-09-21 22:50","28556","28567","28488",
"2022-09-21 22:55","28348","28322","28488",
"2022-09-21 23:00","28181","28032","27588",
"2022-09-21 23:05","27935","27752","27588",
"2022-09-21 23:10","27741","27540","27588",
"2022-09-21 23:15","27663","27395","27078",
"2022-09-21 23:20","27442","27280","27078",
"2022-09-21 23:25","27325","27155","27078",
"2022-09-21 23:30","26984","27022","26918",
"2022-09-21 23:35","26808","26890","26918",
"2022-09-21 23:40","26605","26766","26918",
"2022-09-21 23:45","26618","26651","26558",
"2022-09-21 23:50","26422","26542","26558",
"2022-09-21 23:55","26283","26435","26558",
"2022-09-22 00:00","25799","26330","25911",
"2022-09-22 00:05","26143","26225","25911",
"2022-09-22 00:10","26046","26115","25911",
"2022-09-22 00:15","26126","26002","25911",
"2022-09-22 00:20","26057","25887","25911",
"2022-09-22 00:25","26045","25773","25911",
"2022-09-22 00:30","25742","25661","25501",
"2022-09-22 00:35","25706","25554","25501",
"2022-09-22 00:40","25707","25453","25501",
"2022-09-22 00:45","25388","25360","25501",
"2022-09-22 00:50","25273","25260","25501",
"2022-09-22 00:55","25010","25143","25501",
"2022-09-22 01:00","25054","25006","24709",
"2022-09-22 01:05","24846","24873","24709",
"2022-09-22 01:10","24770","24765","24709",
"2022-09-22 01:15","24609","24684","24319",
"2022-09-22 01:20","24596","24614","24319",
"2022-09-22 01:25","24445","24540","24319",
"2022-09-22 01:30","24461","24462","24409",
"2022-09-22 01:35","24317","24386","24409",
"2022-09-22 01:40","24391","24316","24409",
"2022-09-22 01:45","24119","24252","24309",
"2022-09-22 01:50","24068","24189","24309",
"2022-09-22 01:55","24074","24121","24309",
"2022-09-22 02:00","24030","24048","23738",
"2022-09-22 02:05","23966","23976","23738",
"2022-09-22 02:10","23902","23914","23738",
"2022-09-22 02:15","23650","23862","23505",
"2022-09-22 02:20","23645","23813","23505",
"2022-09-22 02:25","23612","23765","23505",
"2022-09-22 02:30","23637","23716","23525",
"2022-09-22 02:35","23641","23671","23525",
"2022-09-22 02:40","23478","23631","23525",
"2022-09-22 02:45","23442","23598","23515",
"2022-09-22 02:50","23641","23564","23515",
"2022-09-22 02:55","23485","23519","23515",
"2022-09-22 03:00","23404","23464","23227",
"2022-09-22 03:05","23427","23412","23227",
"2022-09-22 03:10","23337","23377","23227",
"2022-09-22 03:15","23297","23358","23227",
"2022-09-22 03:20","23359","23346","23227",
"2022-09-22 03:25","23212","23330","23227",
"2022-09-22 03:30","23272","23311","23033",
"2022-09-22 03:35","23379","23295","23033",
"2022-09-22 03:40","23228","23288","23033",
"2022-09-22 03:45","23268","23291","23027",
"2022-09-22 03:50","23099","23287","23027",
"2022-09-22 03:55","22899","23256","23027",
"2022-09-22 04:00","23075","23199","23000",
"2022-09-22 04:05","23107","23140","23000",
"2022-09-22 04:10","23039","23104","23000",
"2022-09-22 04:15","23131","23089","23000",
"2022-09-22 04:20","23155","23082","23000",
"2022-09-22 04:25","23087","23069","23000",
"2022-09-22 04:30","23021","23048","23100",
"2022-09-22 04:35","22993","23037","23100",
"2022-09-22 04:40","23052","23053","23100",
"2022-09-22 04:45","23064","23096","23430",
"2022-09-22 04:50","23026","23123","23430",
"2022-09-22 04:55","23166","23091","23430",
"2022-09-22 05:00","23308","22999","23532",
"2022-09-22 05:05","23333","22923","23532",
"2022-09-22 05:10","23255","22939","23532",
"2022-09-22 05:15","23473","23047","23742",
"2022-09-22 05:20","23449","23195","23742",
"2022-09-22 05:25","23564","23333","23742",
"2022-09-22 05:30","23409","23459","23652",
"2022-09-22 05:35","23436","23596","23652",
"2022-09-22 05:40","23668","23764","23652",
"2022-09-22 05:45","23700","23965","23952",
"2022-09-22 05:50","23852","24159","23952",
"2022-09-22 05:55","23942","24309","23952",
"2022-09-22 06:00","23987","24415","25135",
"2022-09-22 06:05","24870","24534","25135",
"2022-09-22 06:10","25129","24724","25135",
"2022-09-22 06:15","25245","24984","25735",
"2022-09-22 06:20","25493","25278","25735",
"2022-09-22 06:25","25542","25569","25735",
"2022-09-22 06:30","25775","25857","26135",
"2022-09-22 06:35","26102","26130","26135",
"2022-09-22 06:40","26266","26375","26135",
"2022-09-22 06:45","26409","26593","26945",
"2022-09-22 06:50","26893","26850","26945",
"2022-09-22 06:55","27013","27211","26945",
"2022-09-22 07:00","27479","27677","28339",
"2022-09-22 07:05","28228","28122","28339",
"2022-09-22 07:10","28499","28420","28339",
"2022-09-22 07:15","28807","28572","28939",
"2022-09-22 07:20","29020","28662","28939",
"2022-09-22 07:25","29188","28774","28939",
"2022-09-22 07:30","29271","28909","29639",
"2022-09-22 07:35","29657","29044","29639",
"2022-09-22 07:40","29642","29161","29639",
"2022-09-22 07:45","29680","29258","29639",
"2022-09-22 07:50","29843","29345","29639",
"2022-09-22 07:55","29827","29431","29639",
"2022-09-22 08:00","29882","29516","29939",
"2022-09-22 08:05","29981","29599","29939",
"2022-09-22 08:10","30262","29682","29939",
"2022-09-22 08:15","30064","29764","30339",
"2022-09-22 08:20","30246","29846","30339",
"2022-09-22 08:25","30335","29929","30339",
"2022-09-22 08:30","30536","30013","30339",
"2022-09-22 08:35","30707","30087","30339",
"2022-09-22 08:40","30605","30141","30339",
"2022-09-22 08:45","30635","30175","30629",
"2022-09-22 08:50","30673","30229","30629",
"2022-09-22 08:55","30659","30345","30629",
"2022-09-22 09:00","30709","30522","30779",
"2022-09-22 09:05","30797","30696","30779",
"2022-09-22 09:10","30832","30801","30779",
"2022-09-22 09:15","30715","30839","31259",
"2022-09-22 09:20","30979","30852","31259",
"2022-09-22 09:25","31074","30884","31259",
"2022-09-22 09:30","31075","30936","31459",
"2022-09-22 09:35","31108","30988","31459",
"2022-09-22 09:40","31299","31024","31459",
"2022-09-22 09:45","31149","31042","31459",
"2022-09-22 09:50","31141","31072","31459",
"2022-09-22 09:55","31507","31143","31459",
"2022-09-22 10:00","31629","31255","31587",
"2022-09-22 10:05","31314","31365","31587",
"2022-09-22 10:10","31475","31427","31587",
"2022-09-22 10:15","31855","31442","31497",
"2022-09-22 10:20","31708","31438","31497",
"2022-09-22 10:25","31739","31444","31497",
"2022-09-22 10:30","31547","31460","31587",
"2022-09-22 10:35","31710","31479","31587",
"2022-09-22 10:40","31741","31497","31587",
"2022-09-22 10:45","31814","31512","31557",
"2022-09-22 10:50","31942","31524","31557",
"2022-09-22 10:55","31721","31533","31557",
"2022-09-22 11:00","31524","31539","31608",
"2022-09-22 11:05","31727","31549","31608",
"2022-09-22 11:10","31962","31572","31608",
"2022-09-22 11:15","31956","31608","31888",
"2022-09-22 11:20","31832","31650","31888",
"2022-09-22 11:25","31914","31695","31888",
"2022-09-22 11:30","32120","31742","32188",
"2022-09-22 11:35","32113","31784","32188",
"2022-09-22 11:40","32345","31816","32188",
"2022-09-22 11:45","32297","31838","32488",
"2022-09-22 11:50","32157","31876","32488",
"2022-09-22 11:55","32242","31958","32488",
"2022-09-22 12:00","32198","32082","32692",
"2022-09-22 12:05","32354","32206","32692",
"2022-09-22 12:10","32491","32286","32692",
"2022-09-22 12:15","32441","32321","32782",
"2022-09-22 12:20","32599","32342","32782",
"2022-09-22 12:25","32557","32378","32782",
"2022-09-22 12:30","32433","32428","32802",
"2022-09-22 12:35","32570","32473","32802",
"2022-09-22 12:40","32683","32495","32802",
"2022-09-22 12:45","32549","32494","32802",
"2022-09-22 12:50","32839","32513","32802",
"2022-09-22 12:55","32832","32596","32802",
"2022-09-22 13:00","32525","32744","32886",
"2022-09-22 13:05","32691","32887","32886",
"2022-09-22 13:10","32647","32955","32886",
"2022-09-22 13:15","32682","32947","32926",
"2022-09-22 13:20","32951","32910","32926",
"2022-09-22 13:25","32927","32886","32926",
"2022-09-22 13:30","32929","32875","32826",
"2022-09-22 13:35","32884","32867","32826",
"2022-09-22 13:40","32784","32849","32826",
"2022-09-22 13:45","32787","32820","32926",
"2022-09-22 13:50","32829","32787","32926",
"2022-09-22 13:55","32714","32753","32926",
"2022-09-22 14:00","32162","32719","32707",
"2022-09-22 14:05","32202","32681","32707",
"2022-09-22 14:10","32552","32636","32707",
"2022-09-22 14:15","32567","32583","32627",
"2022-09-22 14:20","32549","32525","32627",
"2022-09-22 14:25","32588","32463","32627",
"2022-09-22 14:30","32439","32398","32327",
"2022-09-22 14:35","32149","32337","32327",
"2022-09-22 14:40","32335","32286","32327",
"2022-09-22 14:45","32228","32246","31827",
"2022-09-22 14:50","32085","32192","31827",
"2022-09-22 14:55","31901","32100","31827",
"2022-09-22 15:00","31685","31968","31905",
"2022-09-22 15:05","31911","31843","31905",
"2022-09-22 15:10","32016","31769","31905",
"2022-09-22 15:15","31845","31745","31758",
"2022-09-22 15:20","31730","31742","31758",
"2022-09-22 15:25","31759","31729","31758",
"2022-09-22 15:30","31511","31704","31958",
"2022-09-22 15:35","31692","31682","31958",
"2022-09-22 15:40","31702","31673","31958",
"2022-09-22 15:45","31610","31678","31958",
"2022-09-22 15:50","31736","31677","31958",
"2022-09-22 15:55","31721","31651","31958",
"2022-09-22 16:00","31677","31600","31676",
"2022-09-22 16:05","31516","31552","31676",
"2022-09-22 16:10","31794","31534","31676",
"2022-09-22 16:15","31972","31545","31678",
"2022-09-22 16:20","31983","31570","31678",
"2022-09-22 16:25","31981","31591","31678",
"2022-09-22 16:30","31665","31608","31728",
"2022-09-22 16:35","31496","31617","31728",
"2022-09-22 16:40","31650","31613","31728",
"2022-09-22 16:45","31572","31596","31770",
"2022-09-22 16:50","31828","31598","31770",
"2022-09-22 16:55","31418","31654","31770",
"2022-09-22 17:00","31584","31762","31940",
"2022-09-22 17:05","31882","31867","31940",
"2022-09-22 17:10","31861","31914","31940",
"2022-09-22 17:15","31910","31903","31923",
"2022-09-22 17:20","31860","31868","31923",
"2022-09-22 17:25","31633","31846","31923",
"2022-09-22 17:30","31722","31834","31886",
"2022-09-22 17:35","31879","31827","31886",
"2022-09-22 17:40","31822","31817","31886",
"2022-09-22 17:45","31648","31803","31934",
"2022-09-22 17:50","31751","31783","31934",
"2022-09-22 17:55","31795","31751","31934",
"2022-09-22 18:00","31897","31708","31624",
"2022-09-22 18:05","31998","31661","31624",
"2022-09-22 18:10","31800","31620","31624",
"2022-09-22 18:15","31574","31582","31686",
"2022-09-22 18:20","31666","31544","31686",
"2022-09-22 18:25","31673","31501","31686",
"2022-09-22 18:30","31347","31453","31591",
"2022-09-22 18:35","31416","31417","31591",
"2022-09-22 18:40","31440","31410","31591",
"2022-09-22 18:45","31619","31434","31558",
"2022-09-22 18:50","31578","31434","31558",
"2022-09-22 18:55","31408","31357","31558",
"2022-09-22 19:00","31196","31203","31224",
"2022-09-22 19:05","31463","31071","31224",
"2022-09-22 19:10","31255","31057","31224",
"2022-09-22 19:15","31443","31162","31583",
"2022-09-22 19:20","31223","31319","31583",
"2022-09-22 19:25","31108","31464","31583",
"2022-09-22 19:30","31297","31596","31906",
"2022-09-22 19:35","31427","31717","31906",
"2022-09-22 19:40","31432","31829","31906",
"2022-09-22 19:45","31696","31931","32132",
"2022-09-22 19:50","31609","32064","32132",
"2022-09-22 19:55","31795","32268","32132",
"2022-09-22 20:00","31742","32543","32431",
"2022-09-22 20:05","32057","32807","32431",
"2022-09-22 20:10","32251","32977","32431",
"2022-09-22 20:15","32392","33054","33229",
"2022-09-22 20:20","32810","33090","33229",
"2022-09-22 20:25","32861","33141","33229",
"2022-09-22 20:30","33091","33205","33308",
"2022-09-22 20:35","33221","33256","33308",
"2022-09-22 20:40","33316","33264","33308",
"2022-09-22 20:45","33344","33231","33275",
"2022-09-22 20:50","33512","33206","33275",
"2022-09-22 20:55","33435","33240","33275",
"2022-09-22 21:00","33316","33333","33468",
"2022-09-22 21:05","33100","33398","33468",
"2022-09-22 21:10","33096","33351","33468",
"2022-09-22 21:15","33054","33190","33097",
"2022-09-22 21:20","33095","32976","33097",
"2022-09-22 21:25","32985","32765","33097",
"2022-09-22 21:30","32696","32558","32493",
"2022-09-22 21:35","32489","32347","32493",
"2022-09-22 21:40","32300","32124","32493",
