Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-05-07 21:00","7031","5045","279","6195","4449","-1759","477","901","517","309","83","130","0","2036",
"2023-05-07 21:05","6962","5048","267","5819","3738","-160","387","863","522","312","82","132","0","2030",
"2023-05-07 21:10","6947","5053","258","5362","3774","469","309","830","522","309","79","132","0","2038",
"2023-05-07 21:15","6805","5047","262","5302","3963","779","256","826","524","312","80","133","0","2036",
"2023-05-07 21:20","6799","5051","276","5412","4322","714","226","798","517","311","73","132","0","2045",
"2023-05-07 21:25","6714","5049","292","5434","4595","834","216","768","517","315","73","129","0","2045",
"2023-05-07 21:30","6643","5042","290","5486","4730","1098","214","731","517","319","73","127","0","2047",
"2023-05-07 21:35","6669","5051","293","5477","4813","1066","213","709","524","313","72","127","0","2048",
"2023-05-07 21:40","6681","5045","291","5490","4835","894","211","683","524","318","71","127","0","2054",
"2023-05-07 21:45","6534","5046","285","5506","4860","1093","211","686","524","318","72","126","0","2054",
"2023-05-07 21:50","6399","5047","291","5571","4927","1083","211","685","517","317","72","127","0","2052",
"2023-05-07 21:55","6387","5047","291","5572","4910","1038","211","687","517","316","73","126","0","2053",
"2023-05-07 22:00","6389","5047","288","5586","4869","588","211","683","517","322","75","127","0","2053",
"2023-05-07 22:05","6378","5049","289","5611","4910","882","202","680","517","319","76","127","0","2049",
"2023-05-07 22:10","6414","5048","281","5539","4776","948","202","678","517","318","72","127","0","2053",
"2023-05-07 22:15","6472","5046","276","5479","4687","907","201","679","517","316","73","127","0","2059",
"2023-05-07 22:20","6566","5053","271","5448","4564","612","201","679","517","315","74","128","0","2054",
"2023-05-07 22:25","6551","5048","264","5340","4473","776","201","678","517","314","72","127","0","2058",
"2023-05-07 22:30","6500","5049","256","5242","4393","1002","197","674","517","309","72","127","0","2059",
"2023-05-07 22:35","6487","5036","266","5237","4639","799","197","675","517","312","73","128","0","2063",
"2023-05-07 22:40","6529","5048","266","5167","4546","823","198","675","517","308","72","128","0","2063",
"2023-05-07 22:45","6527","5052","266","5073","4419","542","197","674","517","306","73","128","0","2061",
"2023-05-07 22:50","6490","5048","264","4948","4374","569","197","675","517","306","73","128","0","2066",
"2023-05-07 22:55","6343","5053","264","4922","4352","683","197","675","517","303","71","128","0","2059",
"2023-05-07 23:00","6308","5054","266","4949","4415","442","197","658","517","293","72","127","0","2058",
"2023-05-07 23:05","6260","5048","275","5194","4437","143","197","676","515","280","67","128","0","2053",
"2023-05-07 23:10","6180","5053","286","5361","4294","-54","197","675","515","274","39","132","0","2050",
"2023-05-07 23:15","6157","5054","283","5365","4175","-221","154","673","503","280","32","127","0","2050",
"2023-05-07 23:20","6087","5052","280","5295","4120","61","197","674","502","278","32","128","0","2049",
"2023-05-07 23:25","6012","5054","276","5220","4058","237","193","683","502","274","33","127","0","2051",
"2023-05-07 23:30","5994","5058","277","5187","3939","82","157","667","502","274","33","127","0","2048",
"2023-05-07 23:35","5975","5048","265","5113","3888","124","157","673","501","274","33","123","0","2052",
"2023-05-07 23:40","6022","5053","259","5054","3777","186","157","672","501","274","32","123","0","2047",
"2023-05-07 23:45","5995","5055","259","4922","3616","342","157","671","501","270","33","124","0","2047",
"2023-05-07 23:50","5954","5061","262","4850","3613","165","157","672","502","271","32","123","0","2050",
"2023-05-07 23:55","6028","5051","261","4756","3569","296","157","672","502","266","32","123","0","2050",
"2023-05-08 00:00","6017","5057","257","4557","3322","307","157","673","502","260","34","124","0","2044",
