Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-20 21:00","34978","35244","35279",
"2024-08-20 21:05","35199","35553","35279",
"2024-08-20 21:10","35160","35706","35279",
"2024-08-20 21:15","35520","35703","35449",
"2024-08-20 21:20","35662","35629","35449",
"2024-08-20 21:25","35736","35565","35449",
"2024-08-20 21:30","35748","35514","35406",
"2024-08-20 21:35","35562","35454","35406",
"2024-08-20 21:40","35539","35364","35406",
"2024-08-20 21:45","35279","35246","35055",
"2024-08-20 21:50","35135","35104","35055",
"2024-08-20 21:55","35043","34945","35055",
"2024-08-20 22:00","34865","34766","34666",
"2024-08-20 22:05","34525","34578","34666",
"2024-08-20 22:10","34305","34387","34666",
"2024-08-20 22:15","34043","34193","34114",
"2024-08-20 22:20","33824","33990","34114",
"2024-08-20 22:25","33665","33775","34114",
"2024-08-20 22:30","33630","33545","33519",
"2024-08-20 22:35","33171","33316","33519",
"2024-08-20 22:40","33057","33100","33519",
"2024-08-20 22:45","32883","32898","32538",
"2024-08-20 22:50","32761","32672","32538",
"2024-08-20 22:55","32551","32387","32538",
"2024-08-20 23:00","32261","32041","31485",
"2024-08-20 23:05","31978","31701","31485",
"2024-08-20 23:10","31917","31429","31485",
"2024-08-20 23:15","31672","31226","30908",
"2024-08-20 23:20","31448","31057","30908",
"2024-08-20 23:25","31278","30884","30908",
"2024-08-20 23:30","31171","30709","30552",
"2024-08-20 23:35","30696","30538","30552",
"2024-08-20 23:40","30501","30379","30552",
"2024-08-20 23:45","30313","30232","30068",
"2024-08-20 23:50","30138","30095","30068",
"2024-08-20 23:55","29835","29965","30068",
"2024-08-21 00:00","29606","29841","29631",
"2024-08-21 00:05","29752","29717","29631",
"2024-08-21 00:10","29835","29585","29631",
"2024-08-21 00:15","29803","29445","29697",
"2024-08-21 00:20","29654","29302","29697",
"2024-08-21 00:25","29415","29160","29697",
"2024-08-21 00:30","29404","29021","28915",
"2024-08-21 00:35","29142","28877","28915",
"2024-08-21 00:40","29089","28722","28915",
"2024-08-21 00:45","28933","28557","28643",
"2024-08-21 00:50","28871","28404","28643",
"2024-08-21 00:55","28752","28286","28643",
"2024-08-21 01:00","28647","28204","28072",
"2024-08-21 01:05","28397","28125","28072",
"2024-08-21 01:10","28354","28016","28072",
"2024-08-21 01:15","28126","27877","27695",
"2024-08-21 01:20","27943","27728","27695",
"2024-08-21 01:25","27714","27585","27695",
"2024-08-21 01:30","27795","27449","27652",
"2024-08-21 01:35","27486","27319","27652",
"2024-08-21 01:40","27474","27194","27652",
"2024-08-21 01:45","27436","27073","27071",
"2024-08-21 01:50","27252","26947","27071",
"2024-08-21 01:55","27169","26805","27071",
"2024-08-21 02:00","26979","26648","26575",
"2024-08-21 02:05","26802","26497","26575",
"2024-08-21 02:10","26631","26375","26575",
"2024-08-21 02:15","26462","26280","26469",
"2024-08-21 02:20","26343","26198","26469",
"2024-08-21 02:25","26366","26116","26469",
"2024-08-21 02:30","26127","26033","25978",
"2024-08-21 02:35","26135","25949","25978",
"2024-08-21 02:40","26080","25866","25978",
"2024-08-21 02:45","25961","25782","25861",
"2024-08-21 02:50","25962","25711","25861",
"2024-08-21 02:55","25819","25664","25861",
"2024-08-21 03:00","25842","25641","25625",
"2024-08-21 03:05","25680","25619","25625",
"2024-08-21 03:10","25732","25576","25625",
"2024-08-21 03:15","25650","25511","25457",
"2024-08-21 03:20","25590","25440","25457",
"2024-08-21 03:25","25600","25381","25457",
"2024-08-21 03:30","25575","25332","25390",
"2024-08-21 03:35","25380","25289","25390",
"2024-08-21 03:40","25476","25243","25390",
"2024-08-21 03:45","25174","25197","25223",
"2024-08-21 03:50","25164","25157","25223",
"2024-08-21 03:55","25374","25133","25223",
"2024-08-21 04:00","25285","25125","25199",
"2024-08-21 04:05","25349","25119","25199",
"2024-08-21 04:10","25384","25103","25199",
"2024-08-21 04:15","25235","25077","25131",
"2024-08-21 04:20","25281","25046","25131",
"2024-08-21 04:25","25344","25017","25131",
"2024-08-21 04:30","25074","24990","25097",
"2024-08-21 04:35","25144","24970","25097",
"2024-08-21 04:40","25197","24966","25097",
"2024-08-21 04:45","25240","24976","25020",
"2024-08-21 04:50","25059","24977","25020",
"2024-08-21 04:55","25238","24944","25020",
"2024-08-21 05:00","25188","24878","24958",
"2024-08-21 05:05","25334","24822","24958",
"2024-08-21 05:10","25333","24819","24958",
"2024-08-21 05:15","25153","24869","25053",
"2024-08-21 05:20","25126","24947","25053",
"2024-08-21 05:25","25243","25031","25053",
"2024-08-21 05:30","25276","25119","25394",
"2024-08-21 05:35","25273","25212","25394",
"2024-08-21 05:40","25326","25312","25394",
"2024-08-21 05:45","25475","25417","25725",
"2024-08-21 05:50","25389","25543","25725",
"2024-08-21 05:55","25646","25704","25725",
"2024-08-21 06:00","25821","25900","26461",
"2024-08-21 06:05","26317","26100","26461",
"2024-08-21 06:10","26460","26275","26461",
"2024-08-21 06:15","26726","26424","26929",
"2024-08-21 06:20","26745","26565","26929",
"2024-08-21 06:25","26898","26719","26929",
"2024-08-21 06:30","27017","26883","27219",
"2024-08-21 06:35","27257","27050","27219",
"2024-08-21 06:40","27465","27207","27219",
"2024-08-21 06:45","27438","27355","27697",
"2024-08-21 06:50","27613","27508","27697",
"2024-08-21 06:55","27599","27682","27697",
"2024-08-21 07:00","27803","27876","28583",
"2024-08-21 07:05","28497","28065","28583",
"2024-08-21 07:10","28744","28223","28583",
"2024-08-21 07:15","29004","28350","28904",
"2024-08-21 07:20","29035","28462","28904",
"2024-08-21 07:25","28986","28574","28904",
"2024-08-21 07:30","28876","28686","29000",
"2024-08-21 07:35","29030","28789","29000",
"2024-08-21 07:40","29142","28871","29000",
"2024-08-21 07:45","28987","28934","29199",
"2024-08-21 07:50","28970","29009","29199",
"2024-08-21 07:55","29021","29126","29199",
"2024-08-21 08:00","29099","29288","29531",
"2024-08-21 08:05","29388","29449","29531",
"2024-08-21 08:10","29500","29566","29531",
"2024-08-21 08:15","29514","29640","29894",
"2024-08-21 08:20","29683","29700","29894",
"2024-08-21 08:25","29813","29774","29894",
"2024-08-21 08:30","29979","29863","29790",
"2024-08-21 08:35","29847","29958","29790",
"2024-08-21 08:40","30207","30053","29790",
"2024-08-21 08:45","30238","30146","30117",
"2024-08-21 08:50","30209","30236","30117",
"2024-08-21 08:55","30443","30321","30117",
"2024-08-21 09:00","30548","30401","30868",
"2024-08-21 09:05","30677","30480","30868",
"2024-08-21 09:10","30900","30558","30868",
"2024-08-21 09:15","31119","30637","31150",
"2024-08-21 09:20","31121","30713","31150",
"2024-08-21 09:25","31238","30784","31150",
"2024-08-21 09:30","31125","30850","31055",
"2024-08-21 09:35","31312","30918","31055",
"2024-08-21 09:40","31109","30992","31055",
"2024-08-21 09:45","31170","31075","31426",
"2024-08-21 09:50","31260","31141","31426",
"2024-08-21 09:55","31288","31169","31426",
"2024-08-21 10:00","31608","31158","31414",
"2024-08-21 10:05","31366","31144","31414",
"2024-08-21 10:10","31677","31162","31414",
"2024-08-21 10:15","31725","31212","31797",
"2024-08-21 10:20","31858","31274","31797",
"2024-08-21 10:25","31855","31328","31797",
"2024-08-21 10:30","31541","31375","31655",
"2024-08-21 10:35","31567","31412","31655",
"2024-08-21 10:40","31767","31440","31655",
"2024-08-21 10:45","31814","31457","31786",
"2024-08-21 10:50","31976","31492","31786",
"2024-08-21 10:55","31882","31570","31786",
"2024-08-21 11:00","31909","31693","31892",
"2024-08-21 11:05","32013","31815","31892",
"2024-08-21 11:10","31957","31894","31892",
