Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-02-12 21:00","34183","33998","34050",
"2023-02-12 21:05","34181","34104","34050",
"2023-02-12 21:10","33955","34104","34050",
"2023-02-12 21:15","33940","34000","33902",
"2023-02-12 21:20","33991","33849","33902",
"2023-02-12 21:25","33815","33710","33902",
"2023-02-12 21:30","33803","33583","33430",
"2023-02-12 21:35","33575","33449","33430",
"2023-02-12 21:40","33474","33289","33430",
"2023-02-12 21:45","33374","33103","32885",
"2023-02-12 21:50","33247","32915","32885",
"2023-02-12 21:55","33026","32748","32885",
"2023-02-12 22:00","32582","32602","32334",
"2023-02-12 22:05","32546","32448","32334",
"2023-02-12 22:10","32280","32258","32334",
"2023-02-12 22:15","32172","32031","31694",
"2023-02-12 22:20","31803","31787","31694",
"2023-02-12 22:25","31777","31543","31694",
"2023-02-12 22:30","31616","31300","30984",
"2023-02-12 22:35","31154","31059","30984",
"2023-02-12 22:40","31039","30821","30984",
"2023-02-12 22:45","30731","30587","30534",
"2023-02-12 22:50","30500","30339","30534",
"2023-02-12 22:55","30141","30059","30534",
"2023-02-12 23:00","30082","29747","29376",
"2023-02-12 23:05","29899","29441","29376",
"2023-02-12 23:10","29515","29178","29376",
"2023-02-12 23:15","29285","28958","28776",
"2023-02-12 23:20","29147","28757","28776",
"2023-02-12 23:25","28854","28549","28776",
"2023-02-12 23:30","28591","28334","28216",
"2023-02-12 23:35","28343","28121","28216",
"2023-02-12 23:40","28054","27918","28216",
"2023-02-12 23:45","28033","27726","27361",
"2023-02-12 23:50","27590","27533","27361",
"2023-02-12 23:55","27482","27328","27361",
"2023-02-13 00:00","26986","27113","26559",
"2023-02-13 00:05","26984","26897","26559",
"2023-02-13 00:10","26818","26692","26559",
"2023-02-13 00:15","26581","26498","26139",
"2023-02-13 00:20","26097","26310","26139",
"2023-02-13 00:25","25912","26126","26139",
"2023-02-13 00:30","26018","25945","25609",
"2023-02-13 00:35","25895","25767","25609",
