Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-02-09 21:00","35210","35353","35187",
"2024-02-09 21:05","35050","35352","35187",
"2024-02-09 21:10","35110","35261","35187",
"2024-02-09 21:15","34923","35081","34677",
"2024-02-09 21:20","34942","34859","34677",
"2024-02-09 21:25","34796","34642","34677",
"2024-02-09 21:30","34583","34431","34157",
"2024-02-09 21:35","34343","34216","34157",
"2024-02-09 21:40","33994","33988","34157",
"2024-02-09 21:45","33831","33747","33667",
"2024-02-09 21:50","33494","33493","33667",
"2024-02-09 21:55","33199","33226","33667",
"2024-02-09 22:00","32934","32944","32499",
"2024-02-09 22:05","32570","32660","32499",
"2024-02-09 22:10","32549","32385","32499",
"2024-02-09 22:15","32193","32119","31699",
"2024-02-09 22:20","32240","31855","31699",
"2024-02-09 22:25","31780","31585","31699",
"2024-02-09 22:30","31518","31311","30996",
"2024-02-09 22:35","31297","31044","30996",
"2024-02-09 22:40","31062","30798","30996",
"2024-02-09 22:45","30795","30573","30297",
"2024-02-09 22:50","30607","30331","30297",
"2024-02-09 22:55","30310","30033","30297",
"2024-02-09 23:00","30023","29678","29336",
"2024-02-09 23:05","29594","29336","29336",
"2024-02-09 23:10","29481","29073","29336",
"2024-02-09 23:15","29439","28890","28676",
"2024-02-09 23:20","29157","28743","28676",
"2024-02-09 23:25","28992","28588","28676",
"2024-02-09 23:30","28829","28426","28156",
"2024-02-09 23:35","28627","28258","28156",
"2024-02-09 23:40","28134","28087","28156",
"2024-02-09 23:45","28039","27915","27663",
"2024-02-09 23:50","27906","27765","27663",
"2024-02-09 23:55","27853","27663","27663",
"2024-02-10 00:00","27478","27607","27581",
"2024-02-10 00:05","27642","27549","27581",
"2024-02-10 00:10","27729","27438","27581",
"2024-02-10 00:15","27707","27273","27221",
"2024-02-10 00:20","27343","27088","27221",
"2024-02-10 00:25","27227","26916","27221",
"2024-02-10 00:30","27062","26757","26488",
"2024-02-10 00:35","27178","26606","26488",
"2024-02-10 00:40","26824","26456","26488",
"2024-02-10 00:45","26732","26307","26079",
"2024-02-10 00:50","26566","26153","26079",
"2024-02-10 00:55","26241","25987","26079",
"2024-02-10 01:00","26102","25809","25555",
"2024-02-10 01:05","25836","25634","25555",
"2024-02-10 01:10","25786","25478","25555",
"2024-02-10 01:15","25584","25341","25355",
"2024-02-10 01:20","25599","25213","25355",
"2024-02-10 01:25","25372","25087","25355",
"2024-02-10 01:30","25232","24962","24855",
"2024-02-10 01:35","25028","24836","24855",
"2024-02-10 01:40","25031","24708","24855",
"2024-02-10 01:45","24933","24578","24555",
"2024-02-10 01:50","24834","24461","24555",
"2024-02-10 01:55","24504","24373","24555",
"2024-02-10 02:00","24275","24315","24263",
"2024-02-10 02:05","24142","24261","24263",
"2024-02-10 02:10","24294","24186","24263",
"2024-02-10 02:15","24043","24090","23864",
"2024-02-10 02:20","24152","23989","23864",
"2024-02-10 02:25","24054","23897","23864",
"2024-02-10 02:30","24151","23816","23864",
"2024-02-10 02:35","23970","23743","23864",
"2024-02-10 02:40","23874","23674","23864",
"2024-02-10 02:45","23868","23610","23619",
"2024-02-10 02:50","23489","23545","23619",
"2024-02-10 02:55","23483","23469","23619",
"2024-02-10 03:00","23472","23385","23518",
"2024-02-10 03:05","23389","23303","23518",
"2024-02-10 03:10","23530","23235","23518",
"2024-02-10 03:15","23307","23181","23148",
"2024-02-10 03:20","23272","23135","23148",
"2024-02-10 03:25","23334","23090","23148",
"2024-02-10 03:30","23076","23046","23018",
"2024-02-10 03:35","23185","23002","23018",
"2024-02-10 03:40","22951","22958","23018",
"2024-02-10 03:45","22959","22913","22918",
"2024-02-10 03:50","22905","22877","22918",
