Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-04-08 21:00","32747","33147","32999",
"2024-04-08 21:05","32755","33304","32999",
"2024-04-08 21:10","33010","33351","32999",
"2024-04-08 21:15","33106","33288","33056",
"2024-04-08 21:20","33046","33165","33056",
"2024-04-08 21:25","32697","33030","33056",
"2024-04-08 21:30","32744","32884","32641",
"2024-04-08 21:35","32719","32728","32641",
"2024-04-08 21:40","32551","32565","32641",
"2024-04-08 21:45","32353","32393","32091",
"2024-04-08 21:50","31843","32179","32091",
"2024-04-08 21:55","31640","31890","32091",
"2024-04-08 22:00","31301","31524","31033",
"2024-04-08 22:05","31126","31152","31033",
"2024-04-08 22:10","30653","30843","31033",
"2024-04-08 22:15","30484","30597","30103",
"2024-04-08 22:20","30157","30371","30103",
"2024-04-08 22:25","30154","30122","30103",
"2024-04-08 22:30","29770","29849","29629",
"2024-04-08 22:35","29550","29579","29629",
"2024-04-08 22:40","29107","29339","29629",
"2024-04-08 22:45","29043","29129","28856",
"2024-04-08 22:50","28909","28894","28856",
"2024-04-08 22:55","28754","28580","28856",
"2024-04-08 23:00","28247","28186","27530",
"2024-04-08 23:05","27694","27806","27530",
"2024-04-08 23:10","27510","27532","27530",
"2024-04-08 23:15","27336","27365","26830",
"2024-04-08 23:20","26997","27241","26830",
"2024-04-08 23:25","26935","27100","26830",
"2024-04-08 23:30","26553","26940","26020",
"2024-04-08 23:35","26467","26778","26020",
"2024-04-08 23:40","26244","26633","26020",
"2024-04-08 23:45","26055","26502","25620",
"2024-04-08 23:50","25873","26373","25620",
"2024-04-08 23:55","25561","26229","25620",
"2024-04-09 00:00","25220","26071","24965",
"2024-04-09 00:05","25030","25911","24965",
"2024-04-09 00:10","25107","25761","24965",
"2024-04-09 00:15","25060","25621","24765",
"2024-04-09 00:20","25057","25483","24765",
"2024-04-09 00:25","24887","25338","24765",
"2024-04-09 00:30","24649","25185","24455",
"2024-04-09 00:35","24486","25045","24455",
"2024-04-09 00:40","24197","24934","24455",
"2024-04-09 00:45","23973","24854","24025",
"2024-04-09 00:50","23882","24741","24025",
"2024-04-09 00:55","23661","24534","24025",
"2024-04-09 01:00","23369","24233","23358",
"2024-04-09 01:05","23437","23938","23358",
"2024-04-09 01:10","23393","23748","23358",
"2024-04-09 01:15","23660","23663","23101",
"2024-04-09 01:20","23440","23618","23101",
"2024-04-09 01:25","23276","23547","23101",
"2024-04-09 01:30","23106","23451","22900",
"2024-04-09 01:35","23095","23353","22900",
"2024-04-09 01:40","23046","23278","22900",
"2024-04-09 01:45","22722","23226","22752",
"2024-04-09 01:50","22642","23164","22752",
"2024-04-09 01:55","22674","23055","22752",
"2024-04-09 02:00","22683","22902","22516",
"2024-04-09 02:05","22721","22749","22516",
"2024-04-09 02:10","22548","22640","22516",
"2024-04-09 02:15","22332","22577","22336",
"2024-04-09 02:20","22123","22531","22336",
"2024-04-09 02:25","22238","22473","22336",
"2024-04-09 02:30","22147","22403","22316",
"2024-04-09 02:35","22100","22333","22316",
"2024-04-09 02:40","21753","22275","22316",
"2024-04-09 02:45","21848","22227","21846",
"2024-04-09 02:50","21932","22176","21846",
"2024-04-09 02:55","21981","22107","21846",
"2024-04-09 03:00","21783","22020","21561",
"2024-04-09 03:05","21811","21939","21561",
"2024-04-09 03:10","21723","21887","21561",
"2024-04-09 03:15","21701","21863","21561",
"2024-04-09 03:20","21587","21850","21561",
"2024-04-09 03:25","21583","21829","21561",
"2024-04-09 03:30","21463","21799","21561",
"2024-04-09 03:35","21654","21775","21561",
"2024-04-09 03:40","21505","21772","21561",
"2024-04-09 03:45","21608","21790","21561",
"2024-04-09 03:50","21490","21790","21561",
"2024-04-09 03:55","21356","21730","21561",
"2024-04-09 04:00","21411","21612","21451",
"2024-04-09 04:05","21342","21496","21451",
"2024-04-09 04:10","21376","21443","21451",
"2024-04-09 04:15","21370","21452","21437",
"2024-04-09 04:20","21468","21485","21437",
"2024-04-09 04:25","21537","21502","21437",
"2024-04-09 04:30","21633","21502","21416",
"2024-04-09 04:35","21611","21514","21416",
"2024-04-09 04:40","21579","21565","21416",
