Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-05-24 21:00","29706","29971","29711",
"2023-05-24 21:05","29765","30229","29711",
"2023-05-24 21:10","29773","30333","29711",
"2023-05-24 21:15","29892","30281","29760",
"2023-05-24 21:20","30242","30162","29760",
"2023-05-24 21:25","30113","30063","29760",
"2023-05-24 21:30","30207","29983","29906",
"2023-05-24 21:35","30341","29898","29906",
"2023-05-24 21:40","30329","29783","29906",
"2023-05-24 21:45","30269","29638","29914",
"2023-05-24 21:50","30265","29484","29914",
"2023-05-24 21:55","30130","29344","29914",
"2023-05-24 22:00","29985","29218","28989",
"2023-05-24 22:05","29442","29082","28989",
"2023-05-24 22:10","29252","28914","28989",
"2023-05-24 22:15","29276","28714","28417",
"2023-05-24 22:20","28873","28498","28417",
"2023-05-24 22:25","28660","28282","28417",
"2023-05-24 22:30","28151","28067","27809",
"2023-05-24 22:35","28036","27850","27809",
"2023-05-24 22:40","27915","27632","27809",
"2023-05-24 22:45","27570","27413","27191",
"2023-05-24 22:50","27532","27191","27191",
"2023-05-24 22:55","27068","26965","27191",
"2023-05-24 23:00","26719","26736","26167",
"2023-05-24 23:05","26659","26515","26167",
"2023-05-24 23:10","26622","26312","26167",
"2023-05-24 23:15","26171","26129","25887",
"2023-05-24 23:20","26003","25957","25887",
"2023-05-24 23:25","25995","25790","25887",
"2023-05-24 23:30","25837","25628","25367",
"2023-05-24 23:35","25644","25468","25367",
"2023-05-24 23:40","25428","25310","25367",
"2023-05-24 23:45","25135","25153","25067",
"2023-05-24 23:50","24929","25006","25067",
"2023-05-24 23:55","24418","24880","25067",
"2023-05-25 00:00","24385","24773","24268",
"2023-05-25 00:05","24345","24669","24268",
"2023-05-25 00:10","24626","24548","24268",
"2023-05-25 00:15","24336","24412","24209",
"2023-05-25 00:20","24222","24270","24209",
"2023-05-25 00:25","24015","24134","24209",
"2023-05-25 00:30","23779","24004","23870",
"2023-05-25 00:35","23923","23880","23870",
"2023-05-25 00:40","23807","23761","23870",
"2023-05-25 00:45","23268","23647","23591",
"2023-05-25 00:50","23213","23530","23591",
"2023-05-25 00:55","23236","23400","23591",
"2023-05-25 01:00","23227","23258","22743",
"2023-05-25 01:05","22866","23120","22743",
"2023-05-25 01:10","22567","23001","22743",
"2023-05-25 01:15","22858","22900","22648",
"2023-05-25 01:20","22794","22808","22648",
"2023-05-25 01:25","22864","22711","22648",
"2023-05-25 01:30","22773","22611","22550",
"2023-05-25 01:35","22716","22518","22550",
"2023-05-25 01:40","22499","22439","22550",
"2023-05-25 01:45","22316","22376","22150",
"2023-05-25 01:50","22443","22303","22150",
"2023-05-25 01:55","22187","22191","22150",
"2023-05-25 02:00","22070","22042","21837",
"2023-05-25 02:05","22155","21897","21837",
"2023-05-25 02:10","21780","21802","21837",
"2023-05-25 02:15","21560","21754","21737",
"2023-05-25 02:20","21530","21726","21737",
"2023-05-25 02:25","21803","21691","21737",
"2023-05-25 02:30","21554","21647","21537",
