Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-09 21:00","35085","34829","34473",
"2023-03-09 21:05","34751","34863","34473",
"2023-03-09 21:10","34695","34796","34473",
"2023-03-09 21:15","34478","34627","34650",
"2023-03-09 21:20","34616","34411","34650",
"2023-03-09 21:25","34503","34201","34650",
"2023-03-09 21:30","34226","33999","34086",
"2023-03-09 21:35","34066","33794","34086",
"2023-03-09 21:40","33848","33575","34086",
"2023-03-09 21:45","33509","33344","33317",
"2023-03-09 21:50","33096","33095","33317",
"2023-03-09 21:55","32815","32826","33317",
"2023-03-09 22:00","32182","32536","31955",
"2023-03-09 22:05","32082","32242","31955",
"2023-03-09 22:10","31955","31959","31955",
"2023-03-09 22:15","32007","31688","31169",
"2023-03-09 22:20","31556","31420","31169",
"2023-03-09 22:25","31486","31148","31169",
"2023-03-09 22:30","31272","30870","30642",
"2023-03-09 22:35","30945","30596","30642",
"2023-03-09 22:40","30712","30335","30642",
"2023-03-09 22:45","30408","30087","30015",
"2023-03-09 22:50","30146","29831","30015",
"2023-03-09 22:55","29892","29547","30015",
"2023-03-09 23:00","29590","29233","28869",
"2023-03-09 23:05","29450","28930","28869",
"2023-03-09 23:10","29055","28676","28869",
"2023-03-09 23:15","28804","28470","28515",
"2023-03-09 23:20","28645","28289","28515",
"2023-03-09 23:25","28443","28107","28515",
"2023-03-09 23:30","28069","27926","27725",
"2023-03-09 23:35","27814","27743","27725",
"2023-03-09 23:40","27889","27561","27725",
"2023-03-09 23:45","27592","27379","27164",
"2023-03-09 23:50","27328","27216","27164",
"2023-03-09 23:55","27297","27091","27164",
"2023-03-10 00:00","26977","27004","26855",
"2023-03-10 00:05","27132","26919","26855",
"2023-03-10 00:10","27046","26799","26855",
"2023-03-10 00:15","26974","26643","26586",
"2023-03-10 00:20","26974","26475","26586",
"2023-03-10 00:25","26880","26321","26586",
"2023-03-10 00:30","26694","26181","26130",
"2023-03-10 00:35","26556","26045","26130",
"2023-03-10 00:40","26169","25906","26130",
"2023-03-10 00:45","26058","25763","25802",
"2023-03-10 00:50","26100","25628","25802",
"2023-03-10 00:55","25895","25511","25802",
"2023-03-10 01:00","25705","25413","25279",
"2023-03-10 01:05","25600","25319","25279",
"2023-03-10 01:10","25358","25212","25279",
"2023-03-10 01:15","25203","25094","24960",
"2023-03-10 01:20","25114","24973","24960",
"2023-03-10 01:25","25133","24861","24960",
"2023-03-10 01:30","24769","24756","24703",
"2023-03-10 01:35","24756","24655","24703",
"2023-03-10 01:40","24747","24553","24703",
"2023-03-10 01:45","24687","24451","24562",
"2023-03-10 01:50","24515","24356","24562",
"2023-03-10 01:55","24510","24277","24562",
"2023-03-10 02:00","24352","24214","24250",
"2023-03-10 02:05","24199","24157","24250",
"2023-03-10 02:10","24322","24095","24250",
"2023-03-10 02:15","24334","24027","23909",
"2023-03-10 02:20","24074","23959","23909",
"2023-03-10 02:25","23948","23897","23909",
"2023-03-10 02:30","23736","23841","23888",
"2023-03-10 02:35","23835","23791","23888",
"2023-03-10 02:40","23898","23749","23888",
"2023-03-10 02:45","23917","23714","23788",
"2023-03-10 02:50","23869","23676","23788",
"2023-03-10 02:55","23794","23624","23788",
"2023-03-10 03:00","23722","23556","23623",
"2023-03-10 03:05","23765","23492","23623",
"2023-03-10 03:10","23597","23448","23623",
"2023-03-10 03:15","23623","23425","23624",
"2023-03-10 03:20","23611","23411","23624",
"2023-03-10 03:25","23655","23397","23624",
"2023-03-10 03:30","23370","23382","23322",
"2023-03-10 03:35","23310","23366","23322",
"2023-03-10 03:40","23301","23349","23322",
"2023-03-10 03:45","23398","23331","23407",
"2023-03-10 03:50","23490","23323","23407",
"2023-03-10 03:55","23148","23334","23407",
"2023-03-10 04:00","23281","23365","23368",
"2023-03-10 04:05","23159","23396","23368",
"2023-03-10 04:10","23594","23405","23368",
"2023-03-10 04:15","23504","23391","23371",
"2023-03-10 04:20","23244","23370","23371",
"2023-03-10 04:25","23298","23354","23371",
"2023-03-10 04:30","23279","23344","23422",
"2023-03-10 04:35","23356","23350","23422",
"2023-03-10 04:40","23247","23384","23422",
"2023-03-10 04:45","23107","23446","23381",
"2023-03-10 04:50","23262","23487","23381",
"2023-03-10 04:55","23453","23459","23381",
"2023-03-10 05:00","23552","23362","23623",
"2023-03-10 05:05","23704","23282","23623",
"2023-03-10 05:10","23859","23307","23623",
"2023-03-10 05:15","23686","23435","23782",
"2023-03-10 05:20","23740","23609","23782",
"2023-03-10 05:25","23692","23768","23782",
"2023-03-10 05:30","23804","23914","24093",
"2023-03-10 05:35","23754","24071","24093",
"2023-03-10 05:40","23937","24268","24093",
"2023-03-10 05:45","24049","24504","24346",
"2023-03-10 05:50","24338","24729","24346",
"2023-03-10 05:55","24575","24893","24346",
"2023-03-10 06:00","24654","24996","25564",
"2023-03-10 06:05","25349","25116","25564",
"2023-03-10 06:10","25677","25331","25564",
"2023-03-10 06:15","25950","25641","26276",
"2023-03-10 06:20","26283","25995","26276",
"2023-03-10 06:25","26380","26339","26276",
"2023-03-10 06:30","26740","26674","27081",
"2023-03-10 06:35","27152","26997","27081",
"2023-03-10 06:40","27327","27305","27081",
"2023-03-10 06:45","27286","27598","28074",
