Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-03 21:00","5545","7035","515","6277","8972","-714","103","619","311","238","80","153","0","1963",
"2023-04-03 21:05","5629","7029","516","6320","9210","-839","92","621","321","240","76","155","0","1960",
"2023-04-03 21:10","5762","7029","527","6296","9193","-852","91","622","321","239","79","159","0","1954",
"2023-04-03 21:15","5852","7035","522","6350","9171","-1070","91","621","321","242","77","166","0","1958",
"2023-04-03 21:20","5910","7034","517","6397","9173","-1156","90","615","321","244","80","173","0","1940",
"2023-04-03 21:25","5943","7026","498","6457","8964","-1082","89","611","321","244","80","179","0","1939",
"2023-04-03 21:30","6016","7029","499","6493","8771","-1088","87","607","321","242","78","183","0","1943",
"2023-04-03 21:35","6064","7032","499","6523","8683","-1298","86","605","321","248","81","184","0","1943",
"2023-04-03 21:40","6105","7040","493","6459","8427","-1046","86","594","321","251","81","182","0","1936",
"2023-04-03 21:45","6153","7037","496","6419","8141","-1102","84","582","321","248","80","183","0","1944",
"2023-04-03 21:50","6177","7036","497","6290","7888","-1084","83","579","321","250","80","183","0","1950",
"2023-04-03 21:55","6283","7032","498","6265","7913","-1126","83","579","321","251","81","182","0","1945",
"2023-04-03 22:00","6324","7040","499","6333","8244","-1925","83","579","321","255","80","185","0","1951",
"2023-04-03 22:05","6410","7024","503","6572","8537","-2891","77","579","321","254","82","188","0","1946",
"2023-04-03 22:10","6498","7026","516","6557","8604","-3433","76","580","321","248","76","190","0","1947",
"2023-04-03 22:15","6581","7031","517","6502","8568","-3426","73","580","321","245","74","191","0","1947",
"2023-04-03 22:20","6524","7031","533","6281","8572","-3226","72","580","321","244","74","191","0","1949",
"2023-04-03 22:25","6607","7031","528","6051","8453","-3228","72","577","321","241","74","193","0","1946",
"2023-04-03 22:30","6688","7031","509","5737","8363","-3060","72","580","321","240","74","195","0","1954",
"2023-04-03 22:35","6761","7034","509","5590","8378","-3545","72","579","321","241","71","197","0","1952",
"2023-04-03 22:40","6814","7031","495","5452","8166","-3127","73","576","321","241","64","198","0","1952",
"2023-04-03 22:45","6858","7039","494","5434","7905","-3199","72","577","321","245","80","197","0","1948",
"2023-04-03 22:50","6893","7040","478","5411","7516","-3173","72","577","321","244","81","198","0","1950",
"2023-04-03 22:55","6906","7039","472","5333","7305","-3260","72","576","321","233","83","198","0","1957",
"2023-04-03 23:00","6933","7039","468","5317","7045","-3314","63","577","321","226","84","200","0","1953",
"2023-04-03 23:05","6877","7037","472","5241","6741","-3039","62","572","322","219","83","200","0","1940",
"2023-04-03 23:10","6854","7038","479","5033","6752","-2870","62","555","322","215","66","200","0","1935",
"2023-04-03 23:15","6893","7042","482","4836","6750","-2956","57","551","322","216","59","199","0","1942",
"2023-04-03 23:20","6954","7041","483","4762","6652","-2877","52","551","322","211","59","200","0","1941",
"2023-04-03 23:25","6965","7040","485","4627","6540","-2846","51","552","322","209","58","200","0","1945",
"2023-04-03 23:30","7054","7047","484","4465","6510","-2917","51","552","322","208","59","199","0","1946",
"2023-04-03 23:35","7148","7044","482","4388","6594","-3127","47","550","322","211","59","199","0","1945",
"2023-04-03 23:40","7186","7044","483","4278","6546","-3208","45","550","322","210","58","200","0","1950",
"2023-04-03 23:45","7221","7039","479","4208","6438","-3424","41","550","322","209","59","199","0","1954",
"2023-04-03 23:50","7239","7039","468","4032","6346","-3320","37","550","322","208","58","200","0","1941",
"2023-04-03 23:55","7276","7040","446","3822","6227","-3051","36","550","322","210","59","200","0","1938",
"2023-04-04 00:00","7270","7040","442","3731","6045","-3087","33","551","322","210","60","199","0","1932",
"2023-04-04 00:05","7284","7035","447","3830","5807","-2573","28","551","335","210","60","199","0","1933",
"2023-04-04 00:10","7327","7035","463","3958","5631","-2879","25","551","335","208","58","199","0","1923",
"2023-04-04 00:15","7406","7036","482","3834","5666","-2943","22","550","335","206","58","199","0","1915",
"2023-04-04 00:20","7547","7038","482","3699","5687","-2991","16","551","335","205","48","200","0","1918",
"2023-04-04 00:25","7647","7035","476","3583","5666","-2905","14","550","335","204","39","200","0","1922",
"2023-04-04 00:30","7768","7036","468","3449","5331","-2941","10","550","335","206","39","201","0","1929",
"2023-04-04 00:35","7842","7034","452","3341","5375","-3011","7","549","335","205","39","198","0","1928",
"2023-04-04 00:40","7927","7036","446","3235","5146","-3017","4","550","335","202","39","200","0","1922",
"2023-04-04 00:45","7957","7035","446","3223","5189","-3039","4","550","335","201","39","200","0","1928",
"2023-04-04 00:50","8014","7027","444","3152","5193","-3049","4","549","335","199","39","199","0","1924",
"2023-04-04 00:55","8049","7030","444","3100","5045","-3228","4","549","335","198","39","198","0","1924",
"2023-04-04 01:00","8113","7034","451","3319","4580","-2994","4","550","335","193","39","193","0","1926",
"2023-04-04 01:05","8127","7036","446","3555","4690","-3398","4","550","333","193","39","187","0","1925",
"2023-04-04 01:10","8232","7042","447","3569","4625","-3352","4","550","333","192","39","179","0","1914",
"2023-04-04 01:15","8282","7038","445","3554","4447","-3615","3","550","333","194","39","178","0","1910",
"2023-04-04 01:20","8324","7040","448","3537","4035","-3323","3","550","333","192","39","171","0","1916",
"2023-04-04 01:25","8360","7031","459","3487","3989","-3606","3","551","333","191","38","165","0","1914",
"2023-04-04 01:30","8388","7038","461","3518","4003","-3321","3","550","333","191","39","163","0","1913",
"2023-04-04 01:35","8414","7040","466","3558","4040","-3488","2","550","333","190","38","163","0","1912",
"2023-04-04 01:40","8444","7035","472","3537","3969","-3642","2","550","333","189","38","163","0","1902",
"2023-04-04 01:45","8499","7044","468","3457","3698","-3551","3","551","333","186","38","159","0","1911",
"2023-04-04 01:50","8523","7038","462","3532","3583","-3338","3","550","333","181","38","149","0","1905",
"2023-04-04 01:55","8546","7039","463","3514","3480","-3228","2","550","333","174","37","145","0","1912",
"2023-04-04 02:00","8534","7041","464","3544","3446","-3465","2","550","333","169","39","145","0","1919",
"2023-04-04 02:05","8606","7036","483","3737","3501","-3984","2","550","334","167","40","143","0","1917",
"2023-04-04 02:10","8642","7043","485","3596","3496","-4034","3","551","334","165","40","134","0","1916",
"2023-04-04 02:15","8688","7038","475","3535","3450","-4022","3","551","334","164","39","128","0","1919",
"2023-04-04 02:20","8817","7040","464","3497","3434","-4011","2","551","334","163","39","124","0","1923",
"2023-04-04 02:25","8932","7046","446","3464","3366","-4132","3","551","334","162","39","125","0","1920",
"2023-04-04 02:30","9018","7047","444","3339","3107","-4145","3","548","334","161","39","125","0","1918",
"2023-04-04 02:35","9094","7047","446","3274","3049","-4023","3","536","334","161","39","126","0","1924",
