Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-02-17 21:00","3417","7084","242","3551","9004","2625","9","435","474","267","89","89","-6","2097",
"2024-02-17 21:05","3389","7083","242","3454","9156","2921","9","435","474","271","88","88","-6","2091",
"2024-02-17 21:10","3423","7090","242","3399","9069","3002","9","435","474","271","89","89","-6","2051",
"2024-02-17 21:15","3414","7089","242","3373","9024","2931","9","436","463","276","89","89","-6","2090",
"2024-02-17 21:20","3365","7088","241","3354","8991","2957","9","435","460","272","89","89","-6","2102",
"2024-02-17 21:25","3305","7091","243","3361","8912","3002","9","436","460","268","90","88","-6","2110",
"2024-02-17 21:30","3282","7087","248","3334","8782","3076","9","436","460","273","82","89","0","2070",
"2024-02-17 21:35","3273","7085","242","3328","8762","2834","9","434","460","282","75","89","-6","2109",
"2024-02-17 21:40","3310","7087","241","3278","8441","3040","9","431","460","282","75","89","-6","2106",
"2024-02-17 21:45","3302","7089","242","3295","8345","3159","9","418","460","282","75","88","-6","2105",
"2024-02-17 21:50","3327","7090","243","3290","8216","3153","9","409","461","280","76","89","-6","2111",
"2024-02-17 21:55","3298","7087","242","3272","8122","3150","9","407","461","280","75","89","-6","2105",
"2024-02-17 22:00","3349","7091","243","3268","8214","2779","9","407","461","279","76","88","-6","2109",
"2024-02-17 22:05","3334","7089","242","3303","8427","2408","9","406","452","276","76","89","-6","2108",
"2024-02-17 22:10","3358","7091","242","3274","8456","2136","9","397","452","274","75","88","-5","2108",
"2024-02-17 22:15","3377","7087","242","3189","8424","2010","9","381","452","270","76","89","-5","2108",
"2024-02-17 22:20","3404","7090","247","3178","8360","2040","9","373","452","270","76","89","0","2106",
"2024-02-17 22:25","3399","7091","247","3172","8250","1877","9","369","452","267","74","89","0","2108",
"2024-02-17 22:30","3354","7090","242","3106","8092","1793","9","368","452","266","72","89","-5","2106",
"2024-02-17 22:35","3353","7092","247","3103","8085","1804","9","367","452","263","71","88","0","2071",
"2024-02-17 22:40","3337","7093","249","3053","7914","1928","9","367","452","261","70","88","0","2107",
"2024-02-17 22:45","3299","7086","248","3041","7711","1988","9","367","452","255","71","92","0","2105",
"2024-02-17 22:50","3299","7092","243","3054","7654","1857","9","366","453","250","69","88","-5","2110",
"2024-02-17 22:55","3272","7088","243","3089","7601","1706","9","366","453","238","59","89","-5","2109",
"2024-02-17 23:00","3237","7093","242","3159","7574","1592","9","366","452","238","54","89","-5","2106",
"2024-02-17 23:05","3208","7086","242","3173","7813","1235","8","363","448","241","48","89","-5","2107",
"2024-02-17 23:10","3195","7089","243","3220","7931","855","8","357","448","244","45","88","-5","2103",
"2024-02-17 23:15","3189","7086","243","3263","7917","608","8","347","448","236","44","89","-5","2096",
"2024-02-17 23:20","3173","7091","247","3232","7988","457","8","311","448","240","44","89","0","2092",
"2024-02-17 23:25","3145","7093","243","3147","7716","600","8","288","448","233","44","89","-5","2098",
"2024-02-17 23:30","3125","7088","243","3185","7731","286","8","261","446","229","43","88","-4","2097",
"2024-02-17 23:35","3117","7091","244","3331","7126","910","8","252","446","226","43","89","-4","2099",
"2024-02-17 23:40","3100","7090","242","3356","7132","550","8","239","446","225","42","89","-4","2100",
"2024-02-17 23:45","3094","7092","243","3341","7130","390","8","237","446","223","42","88","-4","2097",
"2024-02-17 23:50","3083","7094","243","3374","7043","518","8","230","447","229","33","89","-4","2069",
"2024-02-17 23:55","3087","7088","247","3437","6801","470","8","227","447","238","31","88","0","2070",
"2024-02-18 00:00","3086","7089","247","3664","6687","431","8","227","446","235","31","88","0","2072",
"2024-02-18 00:05","3075","7092","243","3415","6751","599","8","226","443","226","33","88","-4","2061",
"2024-02-18 00:10","3060","7090","245","3232","6713","607","8","224","443","225","32","89","-4","2063",
"2024-02-18 00:15","3055","7090","243","3118","6501","698","8","224","443","219","30","89","-4","2058",
"2024-02-18 00:20","3035","7090","243","3132","6241","993","8","225","443","213","31","89","-4","2060",
"2024-02-18 00:25","3069","7091","243","3091","6282","818","8","223","443","207","24","89","-4","2053",
"2024-02-18 00:30","3041","7095","244","2970","6263","805","8","219","443","202","24","89","-4","2065",
"2024-02-18 00:35","3006","7091","244","3034","6184","666","8","211","443","198","24","88","-4","2069",
"2024-02-18 00:40","2994","7087","244","2997","5841","1104","7","195","443","198","24","89","-4","2071",
