Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-03-12 21:00","0","0","333","4094","0","0","0","0","0","244","209","242","-4.1","514",
"2024-03-12 21:05","0","0","333","4133","0","0","0","0","0","244","211","242","-4.1","513",
"2024-03-12 21:10","0","0","333","4086","0","0","0","0","0","245","212","242","-4.1","514",
"2024-03-12 21:15","0","0","333","4061","0","0","0","0","0","245","206","243","-4.1","514",
"2024-03-12 21:20","0","0","338","4040","0","0","0","0","0","247","204","242","0","512",
"2024-03-12 21:25","0","0","333","3998","0","0","0","0","0","246","206","242","-4.1","511",
"2024-03-12 21:30","0","0","333","3937","0","0","0","0","0","248","202","242","-4.1","501",
"2024-03-12 21:35","0","0","333","3868","0","0","0","0","0","248","201","242","-4.1","512",
"2024-03-12 21:40","0","0","333","3819","0","0","0","0","0","248","198","242","-4.1","513",
"2024-03-12 21:45","0","0","332","3736","0","0","0","0","0","248","195","242","-4.1","512",
"2024-03-12 21:50","0","0","341","3676","0","0","0","0","0","248","193","242","0","503",
"2024-03-12 21:55","0","0","339","3635","0","0","0","0","0","250","193","239","0","513",
"2024-03-12 22:00","0","0","329","3542","0","0","0","0","0","250","176","239","-4.1","513",
"2024-03-12 22:05","0","0","317","3376","0","0","0","0","0","249","175","239","0","507",
"2024-03-12 22:10","0","0","302","3230","0","0","0","0","0","250","173","239","0","499",
"2024-03-12 22:15","0","0","289","3154","0","0","0","0","0","247","170","239","0","509",
"2024-03-12 22:20","0","0","290","3027","0","0","0","0","0","248","151","239","0","509",
"2024-03-12 22:25","0","0","286","2959","0","0","0","0","0","247","148","239","-4.1","508",
"2024-03-12 22:30","0","0","285","2858","0","0","0","0","0","248","144","239","-3.4","507",
"2024-03-12 22:35","0","0","285","2778","0","0","0","0","0","246","143","234","-3.4","508",
"2024-03-12 22:40","0","0","285","2751","0","0","0","0","0","247","142","228","-3.4","505",
"2024-03-12 22:45","0","0","285","2737","0","0","0","0","0","242","141","222","-3.4","504",
"2024-03-12 22:50","0","0","289","2731","0","0","0","0","0","242","142","219","-3.4","508",
"2024-03-12 22:55","0","0","290","2661","0","0","0","0","0","239","141","210","0","497",
"2024-03-12 23:00","0","0","286","2614","0","0","0","0","0","237","144","201","-3.4","507",
"2024-03-12 23:05","0","0","267","2435","0","0","0","0","0","235","132","193","-3.4","503",
"2024-03-12 23:10","0","0","254","2393","0","0","0","0","0","229","114","184","0","503",
"2024-03-12 23:15","0","0","232","2334","0","0","0","0","0","226","108","176","-3.4","503",
"2024-03-12 23:20","0","0","232","2282","0","0","0","0","0","226","92","172","-3.4","503",
"2024-03-12 23:25","0","0","237","2228","0","0","0","0","0","224","94","166","0","503",
"2024-03-12 23:30","0","0","234","2143","0","0","0","0","0","218","93","167","-3.4","501",
"2024-03-12 23:35","0","0","233","2127","0","0","0","0","0","214","93","163","-2.7","500",
"2024-03-12 23:40","0","0","233","2107","0","0","0","0","0","208","90","164","-2.7","501",
"2024-03-12 23:45","0","0","233","2050","0","0","0","0","0","205","91","163","-2.7","502",
"2024-03-12 23:50","0","0","238","2009","0","0","0","0","0","206","90","164","0","500",
"2024-03-12 23:55","0","0","234","1972","0","0","0","0","0","202","89","158","-2.7","499",
"2024-03-13 00:00","0","0","233","2011","0","0","0","0","0","199","87","154","-2.7","497",
"2024-03-13 00:05","0","0","233","2031","0","0","0","0","0","199","78","153","-2.7","492",
"2024-03-13 00:10","0","0","233","2012","0","0","0","0","0","199","61","155","-2.7","486",
"2024-03-13 00:15","0","0","233","1982","0","0","0","0","0","192","59","154","-2.7","483",
"2024-03-13 00:20","0","0","233","1899","0","0","0","0","0","192","51","148","-2.7","471",
"2024-03-13 00:25","0","0","233","1820","0","0","0","0","0","190","39","143","-2.7","481",
"2024-03-13 00:30","0","0","233","1771","0","0","0","0","0","188","38","135","-2.7","479",
"2024-03-13 00:35","0","0","233","1768","0","0","0","0","0","187","37","129","-2.7","479",
"2024-03-13 00:40","0","0","234","1749","0","0","0","0","0","186","37","124","-2.7","479",
"2024-03-13 00:45","0","0","234","1712","0","0","0","0","0","184","38","120","-2.7","478",
"2024-03-13 00:50","0","0","234","1698","0","0","0","0","0","182","38","118","-2.7","479",
"2024-03-13 00:55","0","0","234","1718","0","0","0","0","0","182","37","119","-2.7","472",
"2024-03-13 01:00","0","0","234","1722","0","0","0","0","0","177","37","115","-2.7","471",
"2024-03-13 01:05","0","0","232","1657","0","0","0","0","0","173","37","113","-2.7","453",
"2024-03-13 01:10","0","0","235","1623","0","0","0","0","0","169","38","110","-2.7","464",
"2024-03-13 01:15","0","0","237","1600","0","0","0","0","0","169","38","108","0","467",
"2024-03-13 01:20","0","0","233","1576","0","0","0","0","0","165","37","107","-2.7","468",
"2024-03-13 01:25","0","0","234","1555","0","0","0","0","0","163","37","107","-2.7","470",
"2024-03-13 01:30","0","0","234","1534","0","0","0","0","0","162","37","107","-2.7","471",
"2024-03-13 01:35","0","0","234","1555","0","0","0","0","0","162","37","107","-2.7","467",
"2024-03-13 01:40","0","0","234","1555","0","0","0","0","0","160","37","107","-2.7","471",
"2024-03-13 01:45","0","0","234","1542","0","0","0","0","0","160","37","107","-2","469",
"2024-03-13 01:50","0","0","234","1583","0","0","0","0","0","159","37","108","-2","465",
"2024-03-13 01:55","0","0","234","1623","0","0","0","0","0","158","37","108","-2.7","467",
"2024-03-13 02:00","0","0","234","1602","0","0","0","0","0","158","37","108","-2","462",
"2024-03-13 02:05","0","0","232","1513","0","0","0","0","0","160","34","108","-2.7","465",
"2024-03-13 02:10","0","0","235","1442","0","0","0","0","0","166","23.8","108","-2.7","465",
"2024-03-13 02:15","0","0","233","1359","0","0","0","0","0","165","23.8","107","-2","464",
"2024-03-13 02:20","0","0","234","1322","0","0","0","0","0","163","23.8","108","-2","463",
"2024-03-13 02:25","0","0","234","1295","0","0","0","0","0","162","23.8","107","-2","464",
"2024-03-13 02:30","0","0","234","1268","0","0","0","0","0","162","23.8","108","-2","453",
"2024-03-13 02:35","0","0","234","1237","0","0","0","0","0","161","23.8","107","-2","465",
"2024-03-13 02:40","0","0","234","1239","0","0","0","0","0","162","23.8","108","-2","464",
"2024-03-13 02:45","0","0","234","1217","0","0","0","0","0","161","23.8","108","-2","460",
"2024-03-13 02:50","0","0","234","1204","0","0","0","0","0","160","23.8","108","-2","462",
"2024-03-13 02:55","0","0","237","1210","0","0","0","0","0","162","23.8","107","0","464",
"2024-03-13 03:00","0","0","236","1200","0","0","0","0","0","160","23.8","108","-2","463",
"2024-03-13 03:05","0","0","234","1194","0","0","0","0","0","160","23.8","107","-2","466",
"2024-03-13 03:10","0","0","233","1191","0","0","0","0","0","159","23.8","108","-2","455",
"2024-03-13 03:15","0","0","235","1187","0","0","0","0","0","159","23.8","107","-2","466",
"2024-03-13 03:20","0","0","234","1201","0","0","0","0","0","159","23.8","108","-2","466",
"2024-03-13 03:25","0","0","233","1204","0","0","0","0","0","157","23.8","108","-2","466",
"2024-03-13 03:30","0","0","238","1193","0","0","0","0","0","160","23.8","108","0","465",
"2024-03-13 03:35","0","0","236","1220","0","0","0","0","0","159","23.8","107","0","454",
"2024-03-13 03:40","0","0","238","1210","0","0","0","0","0","159","24.7","108","0","466",
"2024-03-13 03:45","0","0","237","1216","0","0","0","0","0","158","22.8","108","0","467",
"2024-03-13 03:50","0","0","244","1233","0","0","0","0","0","159","23.8","108","0","467",
"2024-03-13 03:55","0","0","258","1234","0","0","0","0","0","156","23.8","107","-2","467",
"2024-03-13 04:00","0","0","275","1239","0","0","0","0","0","158","22.8","108","-2","466",
"2024-03-13 04:05","0","0","289","1233","0","0","0","0","0","156","23.8","107","-2","456",
"2024-03-13 04:10","0","0","289","1237","0","0","0","0","0","159","23.8","108","0","467",
"2024-03-13 04:15","0","0","288","1239","0","0","0","0","0","156","22.8","108","-2","468",
"2024-03-13 04:20","0","0","289","1255","0","0","0","0","0","159","22.8","108","0","469",
"2024-03-13 04:25","0","0","287","1278","0","0","0","0","0","156","22.8","107","-2","469",
"2024-03-13 04:30","0","0","287","1269","0","0","0","0","0","156","23.8","108","-2","468",
"2024-03-13 04:35","0","0","290","1272","0","0","0","0","0","159","23.8","107","0","468",
"2024-03-13 04:40","0","0","287","1294","0","0","0","0","0","157","23.8","107","-2","467",
"2024-03-13 04:45","0","0","289","1294","0","0","0","0","0","159","22.8","108","0","464",
"2024-03-13 04:50","0","0","285","1329","0","0","0","0","0","156","23.8","108","-2","464",
"2024-03-13 04:55","0","0","287","1335","0","0","0","0","0","156","23.8","108","-2","467",
"2024-03-13 05:00","0","0","298","1327","0","0","0","0","0","156","24.7","108","-2","468",
"2024-03-13 05:05","0","0","312","1399","0","0","0","0","0","157","24.7","107","-2","466",
"2024-03-13 05:10","0","0","329","1435","0","0","0","0","0","158","23.8","108","-2","463",
"2024-03-13 05:15","0","0","334","1436","0","0","0","0","0","158","23.8","108","-2.7","467",
"2024-03-13 05:20","0","0","335","1453","0","0","0","0","0","158","23.8","108","-2.7","456",
"2024-03-13 05:25","0","0","333","1460","0","0","0","0","0","158","23.8","107","-2","468",
"2024-03-13 05:30","0","0","333","1468","0","0","0","0","0","158","23.8","108","-2","467",
"2024-03-13 05:35","0","0","337","1512","0","0","0","0","0","161","23.8","108","0","466",
"2024-03-13 05:40","0","0","333","1516","0","0","0","0","0","157","23.8","108","-2","464",
"2024-03-13 05:45","0","0","335","1587","0","0","0","0","0","158","23.8","108","-2","455",
"2024-03-13 05:50","0","0","333","1625","0","0","0","0","0","160","23.8","108","-2","468",
"2024-03-13 05:55","0","0","347","1652","0","0","0","0","0","158","27","107","-2","469",
"2024-03-13 06:00","0","0","368","1658","0","0","0","0","0","159","31","108","-2","469",
"2024-03-13 06:05","0","0","380","1774","0","0","0","0","0","161","33","108","-2.7","460",
"2024-03-13 06:10","0","0","381","1867","0","0","0","0","0","160","31","107","-2.7","474",
