Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-31 21:00","27997","27278","27549",
"2022-12-31 21:05","27830","27400","27549",
"2022-12-31 21:10","27690","27351","27549",
"2022-12-31 21:15","27570","27131","27149",
"2022-12-31 21:20","27432","26842","27149",
"2022-12-31 21:25","27342","26585","27149",
"2022-12-31 21:30","27124","26360","26649",
"2022-12-31 21:35","26764","26145","26649",
"2022-12-31 21:40","26563","25919","26649",
"2022-12-31 21:45","26055","25680","26149",
"2022-12-31 21:50","25885","25433","26149",
"2022-12-31 21:55","25659","25182","26149",
"2022-12-31 22:00","25354","24927","24573",
"2022-12-31 22:05","25006","24682","24573",
"2022-12-31 22:10","24808","24462","24573",
"2022-12-31 22:15","24600","24266","24013",
"2022-12-31 22:20","24391","24085","24013",
"2022-12-31 22:25","24168","23909","24013",
"2022-12-31 22:30","23960","23737","23573",
"2022-12-31 22:35","23704","23575","23573",
"2022-12-31 22:40","23514","23425","23573",
"2022-12-31 22:45","23401","23287","23141",
"2022-12-31 22:50","23296","23154","23141",
"2022-12-31 22:55","23249","23018","23141",
"2022-12-31 23:00","23074","22877","22686",
"2022-12-31 23:05","22933","22744","22686",
"2022-12-31 23:10","22720","22632","22686",
"2022-12-31 23:15","22609","22539","22252",
"2022-12-31 23:20","22474","22456","22252",
"2022-12-31 23:25","22454","22368","22252",
"2022-12-31 23:30","22291","22278","22068",
"2022-12-31 23:35","22263","22202","22068",
"2022-12-31 23:40","22181","22158","22068",
"2022-12-31 23:45","22035","22145","21527",
"2022-12-31 23:50","21902","22101","21527",
"2022-12-31 23:55","21676","21963","21527",
"2023-01-01 00:00","21489","21730","21718",
"2023-01-01 00:05","21526","21515","21718",
"2023-01-01 00:10","21545","21431","21718",
"2023-01-01 00:15","21535","21479","21573",
"2023-01-01 00:20","21513","21554","21573",
"2023-01-01 00:25","21466","21552","21573",
"2023-01-01 00:30","21434","21473","21408",
"2023-01-01 00:35","21419","21370","21408",
"2023-01-01 00:40","21358","21298","21408",
"2023-01-01 00:45","21285","21255","21208",
"2023-01-01 00:50","21281","21223","21208",
"2023-01-01 00:55","21185","21183","21208",
"2023-01-01 01:00","21102","21136","20873",
"2023-01-01 01:05","20966","21081","20873",
"2023-01-01 01:10","20934","21018","20873",
"2023-01-01 01:15","20850","20946","20827",
"2023-01-01 01:20","20757","20865","20827",
"2023-01-01 01:25","20659","20772","20827",
"2023-01-01 01:30","20566","20667","20458",
"2023-01-01 01:35","20478","20562","20458",
"2023-01-01 01:40","20457","20468","20458",
"2023-01-01 01:45","20381","20384","20178",
"2023-01-01 01:50","20208","20289","20178",
"2023-01-01 01:55","20167","20159","20178",
"2023-01-01 02:00","20010","19995","19872",
"2023-01-01 02:05","19838","19838","19872",
"2023-01-01 02:10","19691","19727","19872",
"2023-01-01 02:15","19641","19664","19533",
"2023-01-01 02:20","19573","19612","19533",
"2023-01-01 02:25","19530","19535","19533",
"2023-01-01 02:30","19380","19433","19307",
"2023-01-01 02:35","19277","19327","19307",
"2023-01-01 02:40","19213","19239","19307",
"2023-01-01 02:45","19120","19169","19067",
"2023-01-01 02:50","19039","19088","19067",
"2023-01-01 02:55","18933","18966","19067",
"2023-01-01 03:00","18826","18804","18496",
"2023-01-01 03:05","18655","18642","18496",
"2023-01-01 03:10","18564","18523","18496",
