Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-09-02 21:00","0","0","566","3786","0","0","0","0","0","254","196","117","0","601",
"2024-09-02 21:05","0","0","554","3519","0","0","0","0","0","260","195","121","0","600",
"2024-09-02 21:10","0","0","546","3469","0","0","0","0","0","260","197","125","0","601",
"2024-09-02 21:15","0","0","546","3444","0","0","0","0","0","260","193","128","0","600",
"2024-09-02 21:20","0","0","547","3430","0","0","0","0","0","260","188","132","0","600",
"2024-09-02 21:25","0","0","546","3434","0","0","0","0","0","265","186","137","0","601",
"2024-09-02 21:30","0","0","547","3382","0","0","0","0","0","269","185","140","0","600",
"2024-09-02 21:35","0","0","547","3269","0","0","0","0","0","269","185","144","0","601",
"2024-09-02 21:40","0","0","546","3191","0","0","0","0","0","270","184","148","0","597",
"2024-09-02 21:45","0","0","544","3152","0","0","0","0","0","269","185","152","0","602",
"2024-09-02 21:50","0","0","544","3067","0","0","0","0","0","273","197","154","0","603",
"2024-09-02 21:55","0","0","544","3000","0","0","0","0","0","271","197","154","0","603",
"2024-09-02 22:00","0","0","544","3000","0","0","0","0","0","273","200","154","0","604",
"2024-09-02 22:05","0","0","528","3001","0","0","0","0","0","269","201","154","0","603",
"2024-09-02 22:10","0","0","509","3135","0","0","0","0","0","268","201","154","0","602",
"2024-09-02 22:15","0","0","501","3016","0","0","0","0","0","267","188","155","0","603",
"2024-09-02 22:20","0","0","494","2923","0","0","0","0","0","265","185","154","0","602",
"2024-09-02 22:25","0","0","491","2848","0","0","0","0","0","265","178","153","0","602",
"2024-09-02 22:30","0","0","491","2788","0","0","0","0","0","261","175","153","0","602",
"2024-09-02 22:35","0","0","493","2837","0","0","0","0","0","260","175","153","0","602",
"2024-09-02 22:40","0","0","492","2729","0","0","0","0","0","261","169","153","0","603",
"2024-09-02 22:45","0","0","492","2639","0","0","0","0","0","258","164","153","0","601",
"2024-09-02 22:50","0","0","491","2679","0","0","0","0","0","255","164","153","0","602",
"2024-09-02 22:55","0","0","490","2625","0","0","0","0","0","256","159","150","0","604",
"2024-09-02 23:00","0","0","493","2629","0","0","0","0","0","251","133","147","0","604",
"2024-09-02 23:05","0","0","492","2546","0","0","0","0","0","245","119","143","0","602",
"2024-09-02 23:10","0","0","492","2463","0","0","0","0","0","248","97","139","0","600",
"2024-09-02 23:15","0","0","499","2429","0","0","0","0","0","243","81","136","0","600",
"2024-09-02 23:20","0","0","499","2373","0","0","0","0","0","239","73","135","0","600",
"2024-09-02 23:25","0","0","499","2398","0","0","0","0","0","241","71","135","0","600",
"2024-09-02 23:30","0","0","500","2418","0","0","0","0","0","238","71","131","0","600",
"2024-09-02 23:35","0","0","500","2413","0","0","0","0","0","237","72","126","0","602",
"2024-09-02 23:40","0","0","499","2398","0","0","0","0","0","233","71","122","0","601",
"2024-09-02 23:45","0","0","499","2389","0","0","0","0","0","231","71","117","0","603",
"2024-09-02 23:50","0","0","500","2350","0","0","0","0","0","229","69","113","0","602",
