Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-21 21:00","34344","34523","34315",
"2022-12-21 21:05","34236","34563","34315",
"2022-12-21 21:10","34270","34491","34315",
"2022-12-21 21:15","34040","34307","33845",
"2022-12-21 21:20","34157","34072","33845",
"2022-12-21 21:25","33986","33847","33845",
"2022-12-21 21:30","33724","33631","33155",
"2022-12-21 21:35","33554","33413","33155",
"2022-12-21 21:40","33405","33184","33155",
"2022-12-21 21:45","32908","32943","32525",
"2022-12-21 21:50","32620","32683","32525",
"2022-12-21 21:55","32438","32398","32525",
"2022-12-21 22:00","32009","32088","31294",
"2022-12-21 22:05","31619","31775","31294",
"2022-12-21 22:10","31350","31482","31294",
"2022-12-21 22:15","31232","31209","30794",
"2022-12-21 22:20","31115","30941","30794",
"2022-12-21 22:25","30876","30665","30794",
"2022-12-21 22:30","30668","30381","30294",
"2022-12-21 22:35","30430","30099","30294",
"2022-12-21 22:40","30184","29832","30294",
"2022-12-21 22:45","29842","29578","29594",
"2022-12-21 22:50","29632","29318","29594",
"2022-12-21 22:55","29357","29033","29594",
"2022-12-21 23:00","29126","28722","28066",
"2022-12-21 23:05","28553","28424","28066",
"2022-12-21 23:10","28394","28178","28066",
"2022-12-21 23:15","28214","27984","27589",
"2022-12-21 23:20","28163","27818","27589",
"2022-12-21 23:25","27761","27657","27589",
"2022-12-21 23:30","27490","27502","26949",
"2022-12-21 23:35","27208","27338","26949",
"2022-12-21 23:40","26889","27153","26949",
"2022-12-21 23:45","26657","26947","26349",
"2022-12-21 23:50","26481","26786","26349",
"2022-12-21 23:55","26312","26739","26349",
"2022-12-22 00:00","25965","26805","26127",
"2022-12-22 00:05","26276","26868","26127",
"2022-12-22 00:10","26332","26811","26127",
"2022-12-22 00:15","26245","26634","25777",
"2022-12-22 00:20","26083","26409","25777",
"2022-12-22 00:25","25875","26205","25777",
"2022-12-22 00:30","25810","26024","25553",
"2022-12-22 00:35","25514","25860","25553",
"2022-12-22 00:40","25492","25707","25553",
"2022-12-22 00:45","25316","25565","25207",
"2022-12-22 00:50","24933","25395","25207",
"2022-12-22 00:55","24800","25158","25207",
"2022-12-22 01:00","24584","24855","24048",
"2022-12-22 01:05","24541","24563","24048",
"2022-12-22 01:10","24469","24361","24048",
"2022-12-22 01:15","24279","24248","23928",
"2022-12-22 01:20","24139","24169","23928",
"2022-12-22 01:25","23997","24069","23928",
"2022-12-22 01:30","23909","23949","23478",
"2022-12-22 01:35","23869","23828","23478",
"2022-12-22 01:40","23727","23728","23478",
"2022-12-22 01:45","23625","23648","23278",
"2022-12-22 01:50","23529","23562","23278",
"2022-12-22 01:55","23304","23443","23278",
"2022-12-22 02:00","23206","23290","22652",
"2022-12-22 02:05","23083","23141","22652",
"2022-12-22 02:10","23131","23034","22652",
"2022-12-22 02:15","22930","22969","22552",
"2022-12-22 02:20","22930","22922","22552",
"2022-12-22 02:25","22747","22869","22552",
"2022-12-22 02:30","22454","22810","22333",
"2022-12-22 02:35","22565","22753","22333",
"2022-12-22 02:40","22530","22704","22333",
"2022-12-22 02:45","22608","22666","22152",
"2022-12-22 02:50","22436","22628","22152",
"2022-12-22 02:55","22531","22582","22152",
"2022-12-22 03:00","22301","22528","21892",
"2022-12-22 03:05","22240","22477","21892",
"2022-12-22 03:10","22279","22439","21892",
"2022-12-22 03:15","22303","22412","21932",
"2022-12-22 03:20","22288","22391","21932",
"2022-12-22 03:25","22286","22366","21932",
"2022-12-22 03:30","22102","22340","22022",
"2022-12-22 03:35","22179","22319","22022",
"2022-12-22 03:40","22299","22314","22022",
"2022-12-22 03:45","22209","22323","22072",
"2022-12-22 03:50","22216","22319","22072",
"2022-12-22 03:55","22065","22277","22072",
"2022-12-22 04:00","22144","22194","22105",
"2022-12-22 04:05","22282","22113","22105",
"2022-12-22 04:10","22225","22074","22105",
"2022-12-22 04:15","22203","22078","22105",
"2022-12-22 04:20","22147","22097","22105",
"2022-12-22 04:25","22072","22107","22105",
"2022-12-22 04:30","22174","22106","22205",
"2022-12-22 04:35","22166","22115","22205",
"2022-12-22 04:40","22200","22151","22205",
"2022-12-22 04:45","22293","22215","22255",
"2022-12-22 04:50","22293","22264","22255",
"2022-12-22 04:55","22346","22258","22255",
"2022-12-22 05:00","22508","22196","22431",
"2022-12-22 05:05","22648","22148","22431",
"2022-12-22 05:10","22535","22187","22431",
"2022-12-22 05:15","22649","22311","22631",
"2022-12-22 05:20","22745","22475","22631",
"2022-12-22 05:25","22788","22631","22631",
"2022-12-22 05:30","22897","22781","22941",
"2022-12-22 05:35","22975","22940","22941",
"2022-12-22 05:40","22951","23127","22941",
"2022-12-22 05:45","22925","23342","23091",
"2022-12-22 05:50","23283","23560","23091",
"2022-12-22 05:55","23310","23757","23091",
"2022-12-22 06:00","23559","23934","24332",
"2022-12-22 06:05","24051","24128","24332",
"2022-12-22 06:10","24454","24377","24332",
"2022-12-22 06:15","24694","24681","25242",
"2022-12-22 06:20","24934","25014","25242",
"2022-12-22 06:25","25140","25352","25242",
"2022-12-22 06:30","25526","25694","25942",
"2022-12-22 06:35","25711","26028","25942",
"2022-12-22 06:40","25932","26344","25942",
"2022-12-22 06:45","25964","26642","26737",
"2022-12-22 06:50","26408","26974","26737",
"2022-12-22 06:55","26886","27393","26737",
"2022-12-22 07:00","27128","27898","28460",
"2022-12-22 07:05","27897","28395","28460",
"2022-12-22 07:10","28330","28790","28460",
"2022-12-22 07:15","28761","29082","29260",
"2022-12-22 07:20","29084","29328","29260",
"2022-12-22 07:25","29293","29584","29260",
"2022-12-22 07:30","29570","29851","30370",
"2022-12-22 07:35","29868","30117","30370",
"2022-12-22 07:40","30124","30371","30370",
"2022-12-22 07:45","30472","30613","30967",
"2022-12-22 07:50","30615","30827","30967",
"2022-12-22 07:55","30804","31000","30967",
"2022-12-22 08:00","31114","31131","31654",
"2022-12-22 08:05","31477","31247","31654",
"2022-12-22 08:10","31678","31374","31654",
"2022-12-22 08:15","31945","31512","31854",
"2022-12-22 08:20","31961","31647","31854",
"2022-12-22 08:25","32082","31764","31854",
"2022-12-22 08:30","31941","31864","31954",
"2022-12-22 08:35","32144","31948","31954",
"2022-12-22 08:40","32156","32016","31954",
"2022-12-22 08:45","32159","32070","32152",
"2022-12-22 08:50","32024","32125","32152",
"2022-12-22 08:55","32079","32198","32152",
"2022-12-22 09:00","32024","32288","32603",
"2022-12-22 09:05","32262","32372","32603",
