Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-30 21:00","0","0","325","2706","0","0","0","0","0","256","253","147","-3.4","609",
"2023-11-30 21:05","0","0","330","2764","0","0","0","0","0","258","250","148","-3.4","608",
"2023-11-30 21:10","0","0","325","2844","0","0","0","0","0","256","252","151","-3.4","606",
"2023-11-30 21:15","0","0","325","2836","0","0","0","0","0","257","252","153","-3.4","604",
"2023-11-30 21:20","0","0","309","2837","0","0","0","0","0","258","243","154","-3.4","606",
"2023-11-30 21:25","0","0","294","2845","0","0","0","0","0","256","229","155","-3.4","607",
"2023-11-30 21:30","0","0","288","2845","0","0","0","0","0","258","226","155","-3.4","609",
"2023-11-30 21:35","0","0","286","2854","0","0","0","0","0","256","220","155","-3.4","611",
"2023-11-30 21:40","0","0","286","2796","0","0","0","0","0","254","224","155","-3.4","610",
"2023-11-30 21:45","0","0","286","2761","0","0","0","0","0","256","221","157","-2.7","604",
"2023-11-30 21:50","0","0","286","2716","0","0","0","0","0","255","220","159","-2.7","601",
"2023-11-30 21:55","0","0","286","2661","0","0","0","0","0","255","214","160","-3.4","601",
"2023-11-30 22:00","0","0","287","2673","0","0","0","0","0","252","215","154","-2.7","602",
"2023-11-30 22:05","0","0","286","2708","0","0","0","0","0","246","208","146","-2.7","598",
"2023-11-30 22:10","0","0","286","2696","0","0","0","0","0","245","204","139","-2.7","594",
"2023-11-30 22:15","0","0","286","2701","0","0","0","0","0","242","201","133","-2.7","589",
"2023-11-30 22:20","0","0","271","2712","0","0","0","0","0","241","197","127","-2.7","590",
"2023-11-30 22:25","0","0","275","2705","0","0","0","0","0","241","201","121","0","584",
"2023-11-30 22:30","0","0","271","2713","0","0","0","0","0","237","198","114","-2.7","584",
"2023-11-30 22:35","0","0","271","2676","0","0","0","0","0","231","202","109","-2.7","584",
"2023-11-30 22:40","0","0","272","2595","0","0","0","0","0","228","194","105","-2.7","581",
"2023-11-30 22:45","0","0","275","2639","0","0","0","0","0","232","182","103","0","581",
"2023-11-30 22:50","0","0","275","2676","0","0","0","0","0","229","166","99","0","581",
"2023-11-30 22:55","0","0","272","2618","0","0","0","0","0","228","161","97","-2.7","581",
"2023-11-30 23:00","0","0","274","2583","0","0","0","0","0","224","160","96","-2.7","581",
"2023-11-30 23:05","0","0","271","2491","0","0","0","0","0","222","157","97","-2.7","579",
"2023-11-30 23:10","0","0","272","2472","0","0","0","0","0","221","137","97","-2.7","577",
"2023-11-30 23:15","0","0","271","2455","0","0","0","0","0","215","137","97","-2.7","578",
"2023-11-30 23:20","0","0","273","2414","0","0","0","0","0","216","137","97","-2.7","580",
"2023-11-30 23:25","0","0","270","2345","0","0","0","0","0","214","131","97","-2.7","577",
"2023-11-30 23:30","0","0","272","2292","0","0","0","0","0","203","127","95","-2.7","578",
"2023-11-30 23:35","0","0","273","2271","0","0","0","0","0","201","133","93","-2.7","580",
"2023-11-30 23:40","0","0","271","2148","0","0","0","0","0","203","131","90","-2.7","579",
"2023-11-30 23:45","0","0","276","2096","0","0","0","0","0","200","119","88","0","577",
"2023-11-30 23:50","0","0","272","2059","0","0","0","0","0","197","124","88","-2.7","576",
"2023-11-30 23:55","0","0","275","2014","0","0","0","0","0","193","129","86","0","577",
"2023-12-01 00:00","0","0","274","1971","0","0","0","0","0","187","128","86","-2","574",
"2023-12-01 00:05","0","0","276","1912","0","0","0","0","0","184","129","85","0","567",
"2023-12-01 00:10","0","0","272","1972","0","0","0","0","0","177","134","85","-2","565",
"2023-12-01 00:15","0","0","275","1971","0","0","0","0","0","179","128","85","0","568",
