Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-02-04 21:00","12065","7108","777","4899","6532","-2336","42","248","558","403","177","272","0","2476",
"2023-02-04 21:05","12086","7105","787","4850","6392","-2263","43","245","559","400","178","272","0","2471",
"2023-02-04 21:10","12091","7096","784","4829","6334","-2225","42","241","559","398","180","273","0","2479",
"2023-02-04 21:15","12135","7101","791","4813","6439","-2105","43","236","569","396","180","272","0","2477",
"2023-02-04 21:20","12165","7094","791","4798","6467","-2050","42","223","569","399","177","272","0","2478",
"2023-02-04 21:25","12189","7101","786","4797","6314","-2273","43","214","569","398","174","273","0","2484",
"2023-02-04 21:30","12254","7099","792","4578","6295","-2298","42","214","559","396","174","272","0","2484",
"2023-02-04 21:35","12279","7107","792","4588","6192","-2236","42","213","559","396","173","272","0","2485",
"2023-02-04 21:40","12286","7107","793","4539","6136","-2704","43","214","559","398","174","272","0","2467",
"2023-02-04 21:45","12334","7097","792","4351","6006","-2324","42","213","559","395","169","272","0","2470",
"2023-02-04 21:50","12415","7101","793","4323","5769","-2184","42","206","559","397","164","272","0","2468",
"2023-02-04 21:55","12443","7104","788","4315","5613","-2269","42","192","559","393","163","272","0","2473",
"2023-02-04 22:00","12498","7109","773","4195","5524","-2199","42","184","559","389","158","273","0","2473",
"2023-02-04 22:05","12438","7095","759","4354","5556","-2286","42","184","559","386","154","272","0","2469",
"2023-02-04 22:10","12463","7100","760","4315","5192","-2360","42","183","559","386","155","273","0","2465",
"2023-02-04 22:15","12461","7107","760","4162","5089","-2330","42","151","559","384","160","273","0","2477",
"2023-02-04 22:20","12511","7107","759","3972","5216","-2296","42","140","559","382","161","272","0","2476",
"2023-02-04 22:25","12548","7102","759","3846","4833","-2214","42","130","559","379","159","273","0","2474",
"2023-02-04 22:30","12563","7106","765","3803","4767","-2528","42","124","559","375","134","273","0","2480",
"2023-02-04 22:35","12547","7107","762","3797","4580","-2314","41","120","559","374","132","273","0","2475",
"2023-02-04 22:40","12607","7102","760","3801","4481","-2379","41","113","559","368","132","272","0","2482",
"2023-02-04 22:45","12606","7103","761","3747","4329","-2285","41","108","559","361","132","272","0","2480",
"2023-02-04 22:50","12657","7106","761","3645","4065","-2334","41","101","559","352","132","272","0","2472",
"2023-02-04 22:55","12672","7102","760","3630","3868","-2347","41","95","559","351","133","272","0","2476",
"2023-02-04 23:00","12685","7105","763","3679","3861","-2524","41","95","559","348","135","272","0","2470",
"2023-02-04 23:05","12712","7110","768","3712","4200","-3143","43","95","516","341","135","272","0","2469",
"2023-02-04 23:10","12767","7108","775","3848","3853","-3169","42","92","516","338","121","272","0","2466",
"2023-02-04 23:15","12877","7099","771","3833","3803","-3335","42","69","516","335","114","272","0","2469",
"2023-02-04 23:20","12904","7100","771","3757","3584","-3210","42","53","516","332","108","272","0","2466",
"2023-02-04 23:25","12927","7105","772","3746","3576","-3314","42","41","516","330","101","272","0","2466",
"2023-02-04 23:30","12918","7099","767","3717","3445","-3664","42","38","516","326","103","272","0","2462",
"2023-02-04 23:35","12964","7103","762","3755","3332","-3642","42","39","516","323","101","272","0","2465",
"2023-02-04 23:40","13009","7103","760","3806","3131","-3742","42","39","516","321","90","268","0","2461",
"2023-02-04 23:45","13008","7106","761","3813","2641","-3433","41","38","516","318","85","263","0","2455",
"2023-02-04 23:50","13011","7110","763","3817","2246","-3438","41","38","516","315","87","257","0","2461",
"2023-02-04 23:55","13008","7104","761","3839","1861","-3000","41","38","516","313","86","254","0","2448",
"2023-02-05 00:00","12955","7110","761","3914","2011","-3530","41","36","516","309","88","247","0","2435",
"2023-02-05 00:05","12963","7102","740","4050","2312","-3946","41","33","508","313","60","242","0","2417",
"2023-02-05 00:10","12890","7102","697","4102","2468","-4048","41","27","508","308","61","238","0","2428",
"2023-02-05 00:15","12854","7102","664","4034","2414","-4111","41","23","508","302","62","232","0","2421",
"2023-02-05 00:20","12795","7102","625","3897","2446","-4075","40","18","508","301","61","233","0","2403",
"2023-02-05 00:25","12775","7106","611","3721","2426","-4059","41","1","508","299","50","233","0","2401",
"2023-02-05 00:30","12763","7097","576","3556","2415","-4159","41","1","508","297","50","233","0","2400",
"2023-02-05 00:35","12810","7104","543","3586","2310","-4060","40","1","508","294","48","232","0","2402",
"2023-02-05 00:40","12827","7107","509","3502","2174","-4199","41","1","508","291","49","234","0","2408",
"2023-02-05 00:45","12862","7099","471","3375","2035","-4110","41","1","508","288","35","233","0","2402",
"2023-02-05 00:50","12873","7105","434","3283","1990","-4059","40","1","508","284","34","233","0","2395",
"2023-02-05 00:55","12911","7102","422","3206","1731","-3932","40","1","508","281","34","233","0","2397",
"2023-02-05 01:00","12844","7100","423","3209","1448","-3702","40","1","508","280","35","233","0","2409",
"2023-02-05 01:05","12873","7100","417","3317","1492","-3867","40","1","507","277","34","233","0","2391",
"2023-02-05 01:10","12843","7101","408","3497","1601","-4383","40","1","507","276","34","233","0","2370",
"2023-02-05 01:15","12837","7099","410","3425","1520","-4623","40","1","507","273","32","233","0","2365",
"2023-02-05 01:20","12850","7102","410","3442","1500","-4375","40","1","507","272","25","234","0","2370",
"2023-02-05 01:25","12823","7100","404","3327","1399","-4323","40","1","507","271","25","233","0","2369",
"2023-02-05 01:30","12869","7104","393","3264","1204","-4502","40","1","507","270","25","224","0","2373",
"2023-02-05 01:35","12874","7098","335","3205","1101","-4357","40","1","507","267","25","214","0","2369",
"2023-02-05 01:40","12904","7107","292","3114","1018","-4274","40","1","507","266","25","207","0","2366",
"2023-02-05 01:45","12856","7102","256","3069","1042","-4441","40","1","507","264","25","200","0","2366",
"2023-02-05 01:50","12860","7108","256","3048","913","-4325","40","1","507","260","26","190","0","2366",
"2023-02-05 01:55","12919","7098","256","3041","878","-4401","40","1","507","258","25","183","0","2365",
"2023-02-05 02:00","12951","7107","256","2894","489","-4214","40","1","507","256","25","176","0","2361",
"2023-02-05 02:05","12919","7096","256","2962","535","-3979","40","1","504","258","26","174","0","2365",
"2023-02-05 02:10","12963","7097","256","3114","516","-4265","40","1","504","243","25","168","0","2371",
"2023-02-05 02:15","12992","7103","256","3104","477","-4487","40","1","504","239","25","162","0","2364",
"2023-02-05 02:20","12967","7103","256","2963","479","-4466","40","1","504","237","26","159","0","2369",
"2023-02-05 02:25","12997","7102","256","2884","433","-4568","40","1","504","236","25","154","0","2368",
"2023-02-05 02:30","12993","7099","257","2876","405","-4529","40","1","504","235","25","152","0","2366",
"2023-02-05 02:35","12965","7108","258","2838","411","-4414","40","1","504","232","25","152","0","2370",
"2023-02-05 02:40","12951","7103","256","2808","388","-4255","40","1","504","232","25","145","0","2369",
"2023-02-05 02:45","12975","7099","256","2747","333","-4565","40","1","504","231","25","145","0","2365",
"2023-02-05 02:50","12974","7102","257","2683","298","-4378","40","1","504","228","25","143","0","2361",
"2023-02-05 02:55","12923","7102","257","2653","275","-4496","40","1","504","228","25","143","0","2362",
"2023-02-05 03:00","12923","7105","256","2622","141","-4295","40","1","504","226","25","143","0","2354",
"2023-02-05 03:05","12900","7101","256","2755","90","-4309","40","1","502","225","25","143","0","2367",
"2023-02-05 03:10","12924","7102","256","2784","40","-4386","40","1","502","225","25","143","0","2361",
"2023-02-05 03:15","12933","7103","253","2813","12","-4591","40","1","502","225","25","143","0","2327",
"2023-02-05 03:20","12906","7101","256","2779","-13","-4512","40","1","502","222","25","143","0","2327",
