Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-03-28 21:00","6191","7042","532","6431","9509","-2026","75","829","467","296","173","118","0","2463",
"2023-03-28 21:05","6247","7039","515","6281","9253","-1592","72","824","468","296","173","122","0","2483",
"2023-03-28 21:10","6260","7041","510","6228","9073","-1447","72","822","468","296","175","126","0","2453",
"2023-03-28 21:15","6315","7040","503","6213","8972","-1384","72","816","468","312","179","127","0","2426",
"2023-03-28 21:20","6372","7039","494","6214","8819","-1185","70","815","468","310","184","129","0","2423",
"2023-03-28 21:25","6433","7044","483","6172","8532","-1097","69","809","468","317","185","135","0","2432",
"2023-03-28 21:30","6410","7038","473","6136","8117","-867","69","807","468","322","194","141","0","2441",
"2023-03-28 21:35","6441","7041","464","5912","8175","-919","66","806","468","324","197","148","0","2445",
"2023-03-28 21:40","6486","7035","463","5809","8091","-910","63","807","468","327","202","162","0","2450",
"2023-03-28 21:45","6524","7040","466","5737","8007","-789","63","807","468","325","204","170","0","2457",
"2023-03-28 21:50","6534","7042","466","5587","7782","-698","64","804","468","326","204","178","0","2466",
"2023-03-28 21:55","6528","7042","465","5385","7469","-621","64","804","468","322","199","183","0","2464",
"2023-03-28 22:00","6568","7040","465","5514","7366","-891","64","805","468","321","200","186","0","2451",
"2023-03-28 22:05","6604","7037","464","5949","7954","-2202","63","803","449","321","205","186","0","2453",
"2023-03-28 22:10","6641","7039","464","6167","7744","-2360","64","806","449","330","191","186","0","2451",
"2023-03-28 22:15","6673","7035","463","6234","7476","-2652","63","806","449","322","191","186","0","2442",
"2023-03-28 22:20","6742","7032","456","5999","7312","-2468","64","806","449","321","189","187","0","2457",
"2023-03-28 22:25","6788","7036","446","5772","7402","-2548","64","804","449","320","189","187","0","2443",
"2023-03-28 22:30","6874","7041","447","5580","7324","-2479","64","805","449","318","186","187","0","2460",
"2023-03-28 22:35","6935","7034","448","5444","7201","-2545","63","804","449","316","183","187","0","2451",
"2023-03-28 22:40","6995","7037","446","5133","7018","-2445","62","805","449","315","178","187","0","2465",
"2023-03-28 22:45","7066","7041","446","5115","6993","-2618","62","805","449","314","172","187","0","2446",
"2023-03-28 22:50","7089","7037","446","4902","6754","-2421","62","804","449","311","161","187","0","2449",
"2023-03-28 22:55","7092","7040","447","4842","6691","-2527","62","803","449","312","156","186","0","2466",
"2023-03-28 23:00","7171","7044","450","4876","6701","-2835","62","805","449","307","147","187","0","2464",
