Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-08-19 21:00","0","0","658","4573","0","0","0","0","0","318","183","162","0","488",
"2023-08-19 21:05","0","0","649","4517","0","0","0","0","0","318","187","157","0","488",
"2023-08-19 21:10","0","0","637","4521","0","0","0","0","0","317","190","154","0","490",
"2023-08-19 21:15","0","0","636","4544","0","0","0","0","0","319","191","153","0","492",
"2023-08-19 21:20","0","0","629","4563","0","0","0","0","0","321","193","154","0","491",
"2023-08-19 21:25","0","0","631","4590","0","0","0","0","0","322","194","154","0","492",
"2023-08-19 21:30","0","0","645","4629","0","0","0","0","0","320","193","154","0","492",
"2023-08-19 21:35","0","0","649","4612","0","0","0","0","0","321","192","155","0","492",
"2023-08-19 21:40","0","0","648","4601","0","0","0","0","0","324","198","155","0","493",
"2023-08-19 21:45","0","0","644","4601","0","0","0","0","0","321","203","159","0","494",
"2023-08-19 21:50","0","0","644","4560","0","0","0","0","0","320","204","162","0","493",
"2023-08-19 21:55","0","0","648","4537","0","0","0","0","0","320","209","164","0","492",
"2023-08-19 22:00","0","0","647","4590","0","0","0","0","0","321","207","167","0","493",
"2023-08-19 22:05","0","0","649","4572","0","0","0","0","0","321","201","162","0","493",
"2023-08-19 22:10","0","0","647","4536","0","0","0","0","0","320","190","157","0","489",
"2023-08-19 22:15","0","0","636","4511","0","0","0","0","0","316","190","152","0","490",
"2023-08-19 22:20","0","0","626","4495","0","0","0","0","0","313","191","151","0","491",
"2023-08-19 22:25","0","0","628","4493","0","0","0","0","0","316","191","152","0","490",
"2023-08-19 22:30","0","0","612","4482","0","0","0","0","0","312","188","153","0","491",
"2023-08-19 22:35","0","0","610","4466","0","0","0","0","0","311","179","152","0","494",
"2023-08-19 22:40","0","0","611","4449","0","0","0","0","0","309","173","147","0","493",
"2023-08-19 22:45","0","0","610","4432","0","0","0","0","0","309","156","143","0","493",
"2023-08-19 22:50","0","0","610","4362","0","0","0","0","0","306","144","143","0","493",
"2023-08-19 22:55","0","0","612","4345","0","0","0","0","0","303","142","140","0","493",
"2023-08-19 23:00","0","0","611","4371","0","0","0","0","0","296","134","135","0","495",
"2023-08-19 23:05","0","0","614","4441","0","0","0","0","0","290","138","131","0","492",
"2023-08-19 23:10","0","0","613","4463","0","0","0","0","0","284","140","131","0","492",
"2023-08-19 23:15","0","0","611","4462","0","0","0","0","0","274","135","131","0","492",
"2023-08-19 23:20","0","0","611","4478","0","0","0","0","0","271","130","131","0","493",
"2023-08-19 23:25","0","0","613","4488","0","0","0","0","0","268","129","137","0","491",
"2023-08-19 23:30","0","0","612","4489","0","0","0","0","0","260","114","137","0","493",
"2023-08-19 23:35","0","0","612","4466","0","0","0","0","0","256","105","137","0","493",
"2023-08-19 23:40","0","0","610","4436","0","0","0","0","0","241","106","141","0","493",
"2023-08-19 23:45","0","0","611","4409","0","0","0","0","0","240","105","141","0","496",
"2023-08-19 23:50","0","0","610","4401","0","0","0","0","0","234","102","144","0","499",
"2023-08-19 23:55","0","0","612","4355","0","0","0","0","0","225","99","141","0","500",
"2023-08-20 00:00","0","0","612","4342","0","0","0","0","0","223","101","142","0","496",
"2023-08-20 00:05","0","0","612","4234","0","0","0","0","0","230","90","142","0","494",
"2023-08-20 00:10","0","0","612","4176","0","0","0","0","0","228","80","141","0","494",
"2023-08-20 00:15","0","0","612","4126","0","0","0","0","0","226","77","142","0","497",
"2023-08-20 00:20","0","0","611","4068","0","0","0","0","0","224","79","141","0","497",
"2023-08-20 00:25","0","0","611","4016","0","0","0","0","0","216","79","141","0","496",
"2023-08-20 00:30","0","0","627","3926","0","0","0","0","0","218","79","140","0","499",
"2023-08-20 00:35","0","0","637","3900","0","0","0","0","0","224","81","140","0","499",
"2023-08-20 00:40","0","0","650","3901","0","0","0","0","0","218","81","140","0","499",
"2023-08-20 00:45","0","0","654","3893","0","0","0","0","0","212","81","141","0","500",
"2023-08-20 00:50","0","0","654","3883","0","0","0","0","0","210","81","141","0","500",
"2023-08-20 00:55","0","0","655","3868","0","0","0","0","0","208","81","142","0","500",
"2023-08-20 01:00","0","0","653","3847","0","0","0","0","0","205","81","141","0","498",
"2023-08-20 01:05","0","0","653","3873","0","0","0","0","0","203","81","140","0","500",
"2023-08-20 01:10","0","0","653","3895","0","0","0","0","0","202","81","133","0","498",
"2023-08-20 01:15","0","0","669","3916","0","0","0","0","0","203","79","131","0","495",
"2023-08-20 01:20","0","0","674","3946","0","0","0","0","0","202","72","132","0","496",
"2023-08-20 01:25","0","0","672","3977","0","0","0","0","0","199","69","132","0","496",
"2023-08-20 01:30","0","0","674","3974","0","0","0","0","0","198","69","132","0","496",
"2023-08-20 01:35","0","0","680","3997","0","0","0","0","0","199","67","131","0","494",
"2023-08-20 01:40","0","0","685","3995","0","0","0","0","0","200","64","132","0","496",
"2023-08-20 01:45","0","0","688","4000","0","0","0","0","0","198","55","132","0","497",
"2023-08-20 01:50","0","0","689","4015","0","0","0","0","0","200","48","132","0","496",
"2023-08-20 01:55","0","0","690","4003","0","0","0","0","0","199","45","132","0","496",
"2023-08-20 02:00","0","0","688","3985","0","0","0","0","0","193","45","131","0","496",
"2023-08-20 02:05","0","0","702","3973","0","0","0","0","0","192","44","132","0","497",
"2023-08-20 02:10","0","0","701","3977","0","0","0","0","0","190","44","131","0","495",
"2023-08-20 02:15","0","0","702","3954","0","0","0","0","0","190","45","132","0","494",
"2023-08-20 02:20","0","0","701","3957","0","0","0","0","0","187","45","132","0","497",
"2023-08-20 02:25","0","0","701","3948","0","0","0","0","0","186","44","131","0","498",
"2023-08-20 02:30","0","0","702","3935","0","0","0","0","0","186","44","129","0","498",
"2023-08-20 02:35","0","0","699","3931","0","0","0","0","0","186","45","128","0","498",
"2023-08-20 02:40","0","0","700","3915","0","0","0","0","0","185","45","126","0","497",
"2023-08-20 02:45","0","0","691","3833","0","0","0","0","0","184","45","120","0","496",
"2023-08-20 02:50","0","0","675","3792","0","0","0","0","0","185","45","113","0","495",
"2023-08-20 02:55","0","0","678","3861","0","0","0","0","0","189","44","113","0","495",
"2023-08-20 03:00","0","0","686","3903","0","0","0","0","0","188","44","112","0","494",
"2023-08-20 03:05","0","0","699","3916","0","0","0","0","0","188","45","111","0","496",
"2023-08-20 03:10","0","0","699","3900","0","0","0","0","0","188","45","111","0","496",
"2023-08-20 03:15","0","0","698","3897","0","0","0","0","0","187","45","111","0","498",
"2023-08-20 03:20","0","0","699","3886","0","0","0","0","0","186","44","112","0","499",
"2023-08-20 03:25","0","0","701","3873","0","0","0","0","0","187","44","111","0","497",
"2023-08-20 03:30","0","0","700","3853","0","0","0","0","0","188","44","111","0","499",
"2023-08-20 03:35","0","0","701","3856","0","0","0","0","0","192","44","111","0","498",
"2023-08-20 03:40","0","0","701","3848","0","0","0","0","0","192","44","111","0","500",
"2023-08-20 03:45","0","0","701","3870","0","0","0","0","0","193","44","111","0","499",
"2023-08-20 03:50","0","0","686","3891","0","0","0","0","0","194","44","111","0","499",
"2023-08-20 03:55","0","0","677","3878","0","0","0","0","0","194","45","111","0","498",
"2023-08-20 04:00","0","0","670","3878","0","0","0","0","0","194","44","111","0","496",
"2023-08-20 04:05","0","0","661","3900","0","0","0","0","0","194","44","111","0","498",
"2023-08-20 04:10","0","0","657","3927","0","0","0","0","0","195","45","111","0","496",
"2023-08-20 04:15","0","0","644","3930","0","0","0","0","0","196","45","111","0","496",
"2023-08-20 04:20","0","0","645","3929","0","0","0","0","0","194","45","111","0","497",
"2023-08-20 04:25","0","0","647","3920","0","0","0","0","0","194","45","111","0","498",
"2023-08-20 04:30","0","0","647","3918","0","0","0","0","0","194","45","111","0","498",
"2023-08-20 04:35","0","0","645","3914","0","0","0","0","0","193","44","112","0","498",
"2023-08-20 04:40","0","0","652","3922","0","0","0","0","0","194","45","111","0","499",
"2023-08-20 04:45","0","0","652","3898","0","0","0","0","0","194","45","111","0","498",
"2023-08-20 04:50","0","0","652","3883","0","0","0","0","0","193","44","109","0","504",
"2023-08-20 04:55","0","0","652","3884","0","0","0","0","0","194","45","111","0","497",
"2023-08-20 05:00","0","0","649","3859","0","0","0","0","0","194","45","112","0","498",
"2023-08-20 05:05","0","0","647","3863","0","0","0","0","0","194","44","111","0","499",
"2023-08-20 05:10","0","0","647","3866","0","0","0","0","0","194","45","111","0","499",
"2023-08-20 05:15","0","0","650","3859","0","0","0","0","0","193","45","111","0","497",
"2023-08-20 05:20","0","0","647","3853","0","0","0","0","0","194","45","111","0","496",
"2023-08-20 05:25","0","0","646","3871","0","0","0","0","0","193","45","111","0","495",
"2023-08-20 05:30","0","0","647","3862","0","0","0","0","0","190","44","111","0","496",
"2023-08-20 05:35","0","0","647","3875","0","0","0","0","0","190","45","111","0","496",
"2023-08-20 05:40","0","0","646","3884","0","0","0","0","0","186","46","111","0","495",
"2023-08-20 05:45","0","0","647","3887","0","0","0","0","0","188","45","111","0","494",
"2023-08-20 05:50","0","0","651","3872","0","0","0","0","0","186","45","111","0","495",
"2023-08-20 05:55","0","0","650","3861","0","0","0","0","0","186","45","111","0","496",
"2023-08-20 06:00","0","0","650","3851","0","0","0","0","0","186","45","111","0","498",
"2023-08-20 06:05","0","0","649","3863","0","0","0","0","0","187","44","111","0","502",
"2023-08-20 06:10","0","0","650","3871","0","0","0","0","0","186","45","111","0","503",
"2023-08-20 06:15","0","0","648","3873","0","0","0","0","0","187","45","112","0","500",
"2023-08-20 06:20","0","0","643","3882","0","0","0","0","0","189","45","110","0","501",
"2023-08-20 06:25","0","0","646","3886","0","0","0","0","0","187","45","111","0","501",
"2023-08-20 06:30","0","0","649","3916","0","0","0","0","0","188","45","111","0","500",
"2023-08-20 06:35","0","0","651","3906","0","0","0","0","0","192","45","111","0","498",
"2023-08-20 06:40","0","0","651","3906","0","0","0","0","0","190","44","112","0","500",
"2023-08-20 06:45","0","0","652","3909","0","0","0","0","0","190","44","111","0","501",
"2023-08-20 06:50","0","0","654","3906","0","0","0","0","0","189","46","111","0","502",
"2023-08-20 06:55","0","0","651","3891","0","0","0","0","0","188","45","111","0","503",
"2023-08-20 07:00","0","0","650","3904","0","0","0","0","0","185","45","111","0","501",
"2023-08-20 07:05","0","0","650","3958","0","0","0","0","0","186","45","111","0","501",
"2023-08-20 07:10","0","0","653","4009","0","0","0","0","0","184","46","111","0","502",
"2023-08-20 07:15","0","0","659","3993","0","0","0","0","0","186","47","118","0","502",
"2023-08-20 07:20","0","0","658","4012","0","0","0","0","0","185","48","121","0","502",
"2023-08-20 07:25","0","0","656","3984","0","0","0","0","0","187","46","120","0","505",
"2023-08-20 07:30","0","0","657","3975","0","0","0","0","0","186","48","120","0","502",
"2023-08-20 07:35","0","0","651","3935","0","0","0","0","0","186","48","119","0","504",
"2023-08-20 07:40","0","0","645","3849","0","0","0","0","0","186","48","120","0","501",
"2023-08-20 07:45","0","0","628","3836","0","0","0","0","0","187","48","120","0","499",
"2023-08-20 07:50","0","0","626","3772","0","0","0","0","0","190","48","120","0","499",
"2023-08-20 07:55","0","0","626","3684","0","0","0","0","0","193","48","120","0","498",
"2023-08-20 08:00","0","0","625","3714","0","0","0","0","0","192","48","120","0","499",
"2023-08-20 08:05","0","0","626","3599","0","0","0","0","0","201","49","121","0","499",
"2023-08-20 08:10","0","0","632","3563","0","0","0","0","0","202","48","120","0","492",
"2023-08-20 08:15","0","0","633","3469","0","0","0","0","0","201","48","120","0","491",
"2023-08-20 08:20","0","0","630","3414","0","0","0","0","0","201","48","120","0","489",
"2023-08-20 08:25","0","0","633","3327","0","0","0","0","0","199","49","120","0","492",
"2023-08-20 08:30","0","0","625","3216","0","0","0","0","0","198","48","120","0","493",
"2023-08-20 08:35","0","0","632","3159","0","0","0","0","0","196","52","122","0","492",
"2023-08-20 08:40","0","0","625","2995","0","0","0","0","0","197","55","122","0","493",
"2023-08-20 08:45","0","0","626","2951","0","0","0","0","0","200","56","122","0","492",
"2023-08-20 08:50","0","0","626","2751","0","0","0","0","0","203","54","121","0","491",
"2023-08-20 08:55","0","0","626","2607","0","0","0","0","0","203","55","121","0","489",
"2023-08-20 09:00","0","0","626","2570","0","0","0","0","0","203","56","121","0","490",
"2023-08-20 09:05","0","0","638","2573","0","0","0","0","0","209","59","122","0","486",
"2023-08-20 09:10","0","0","651","2573","0","0","0","0","0","209","65","120","0","480",
"2023-08-20 09:15","0","0","663","2434","0","0","0","0","0","210","68","120","0","476",
"2023-08-20 09:20","0","0","668","2291","0","0","0","0","0","214","67","119","0","477",
"2023-08-20 09:25","0","0","661","2160","0","0","0","0","0","219","69","118","0","472",
"2023-08-20 09:30","0","0","647","2023","0","0","0","0","0","217","76","119","0","469",
"2023-08-20 09:35","0","0","633","1944","0","0","0","0","0","216","84","120","0","470",
"2023-08-20 09:40","0","0","634","1868","0","0","0","0","0","218","82","120","0","469",
"2023-08-20 09:45","0","0","634","1872","0","0","0","0","0","218","83","120","0","470",
"2023-08-20 09:50","0","0","633","1887","0","0","0","0","0","218","86","120","0","469",
"2023-08-20 09:55","0","0","634","1830","0","0","0","0","0","220","85","120","0","465",
"2023-08-20 10:00","0","0","636","1847","0","0","0","0","0","223","84","120","0","464",
"2023-08-20 10:05","0","0","635","1896","0","0","0","0","0","229","79","120","0","463",
"2023-08-20 10:10","0","0","632","1872","0","0","0","0","0","228","76","120","0","458",
"2023-08-20 10:15","0","0","635","1832","0","0","0","0","0","231","77","120","0","453",
"2023-08-20 10:20","0","0","636","1849","0","0","0","0","0","231","78","120","0","456",
"2023-08-20 10:25","0","0","634","1830","0","0","0","0","0","235","77","120","0","458",
