Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-04 21:00","0","0","459","1433","0","0","0","0","0","167","95","192","0","546",
"2023-04-04 21:05","0","0","461","1466","0","0","0","0","0","168","95","194","0","546",
"2023-04-04 21:10","0","0","463","1544","0","0","0","0","0","171","95","194","0","546",
"2023-04-04 21:15","0","0","452","1560","0","0","0","0","0","172","95","194","0","552",
"2023-04-04 21:20","0","0","433","1560","0","0","0","0","0","170","93","194","0","558",
"2023-04-04 21:25","0","0","428","1557","0","0","0","0","0","172","99","203","0","554",
"2023-04-04 21:30","0","0","424","1547","0","0","0","0","0","178","101","206","0","546",
"2023-04-04 21:35","0","0","421","1544","0","0","0","0","0","180","97","207","0","547",
"2023-04-04 21:40","0","0","424","1532","0","0","0","0","0","179","118","209","0","549",
"2023-04-04 21:45","0","0","423","1495","0","0","0","0","0","177","118","209","0","549",
"2023-04-04 21:50","0","0","422","1488","0","0","0","0","0","176","116","209","0","549",
"2023-04-04 21:55","0","0","424","1474","0","0","0","0","0","180","118","207","0","550",
"2023-04-04 22:00","0","0","425","1472","0","0","0","0","0","176","119","206","0","549",
"2023-04-04 22:05","0","0","424","1483","0","0","0","0","0","175","118","207","0","547",
"2023-04-04 22:10","0","0","422","1461","0","0","0","0","0","177","117","206","0","547",
"2023-04-04 22:15","0","0","423","1413","0","0","0","0","0","175","120","205","0","542",
"2023-04-04 22:20","0","0","423","1418","0","0","0","0","0","177","122","208","0","546",
"2023-04-04 22:25","0","0","425","1398","0","0","0","0","0","172","118","209","0","546",
"2023-04-04 22:30","0","0","423","1371","0","0","0","0","0","171","119","210","0","546",
"2023-04-04 22:35","0","0","425","1365","0","0","0","0","0","171","117","209","0","545",
"2023-04-04 22:40","0","0","424","1359","0","0","0","0","0","169","118","209","0","548",
"2023-04-04 22:45","0","0","426","1357","0","0","0","0","0","168","117","208","0","544",
"2023-04-04 22:50","0","0","425","1347","0","0","0","0","0","165","118","208","0","542",
"2023-04-04 22:55","0","0","423","1340","0","0","0","0","0","162","115","208","0","541",
"2023-04-04 23:00","0","0","425","1340","0","0","0","0","0","160","109","208","0","540",
"2023-04-04 23:05","0","0","423","1420","0","0","0","0","0","163","102","207","0","536",
"2023-04-04 23:10","0","0","425","1487","0","0","0","0","0","166","80","207","0","541",
"2023-04-04 23:15","0","0","425","1453","0","0","0","0","0","168","77","207","0","542",
"2023-04-04 23:20","0","0","426","1371","0","0","0","0","0","169","63","208","0","537",
"2023-04-04 23:25","0","0","423","1305","0","0","0","0","0","166","57","209","0","539",
